lane,production_family,derived_feature_id,expression,horizon,source_fields,feature_available_lag_bars,feature_timestamp_rule,execution_rule,control_id,base_candidate_id,control_mode,object_type,promotable
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(premium_index))",24,open_interest_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf__ctrl_sign_flip_9ed0544ffe1c,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66__ctrl_row_shuffle_bc6797111f3b,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66__ctrl_time_shuffle_5cb361d129d9,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66__ctrl_wrong_lag_682718a5d51e,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66__ctrl_sign_flip_b417c2444dc2,a7y1_core12_metrics_F2_crowding_oi_interaction_24_eb060c9ebd66,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369__ctrl_row_shuffle_bbc0b841106d,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369__ctrl_time_shuffle_3a3ce2d39d71,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369__ctrl_wrong_lag_7cce5be5ab65,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,global_long_short_account_ratio_zscore_168h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369__ctrl_sign_flip_3738170d0809,a7y1_core12_metrics_F2_crowding_oi_interaction_48_fd89ec1a0369,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1__ctrl_row_shuffle_f2f1c7d312c3,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1__ctrl_time_shuffle_88ccd38e5496,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1__ctrl_wrong_lag_74b233451112,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1__ctrl_sign_flip_60fa7aad7215,a7y1_core12_metrics_F2_crowding_oi_interaction_24_46d05eda6da1,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be__ctrl_row_shuffle_17ba80b4a3f1,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be__ctrl_time_shuffle_981aaa8f4bea,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be__ctrl_wrong_lag_795578890e67,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be__ctrl_sign_flip_bd81b53fa880,a7y1_core12_metrics_F2_crowding_oi_interaction_48_8ba6b5a5c0be,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f__ctrl_row_shuffle_247343475300,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f__ctrl_time_shuffle_37ba8bf39c2a,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f__ctrl_wrong_lag_4fdd0f76a645,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f__ctrl_sign_flip_b1e132828c2d,a7y1_core12_metrics_F2_crowding_oi_interaction_24_afccf7f5975f,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6__ctrl_row_shuffle_664f798b0da1,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6__ctrl_time_shuffle_daa277bf544c,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6__ctrl_wrong_lag_b6bff0280847,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,global_long_short_account_ratio_zscore_168h;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6__ctrl_sign_flip_d74a34947240,a7y1_core12_metrics_F2_crowding_oi_interaction_48_a9bc352768d6,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034__ctrl_row_shuffle_b699a30213be,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034__ctrl_time_shuffle_709e106138a1,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034__ctrl_wrong_lag_13fcb3cc8107,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034__ctrl_sign_flip_30438ddf5308,a7y1_core12_metrics_F2_crowding_oi_interaction_24_fdfe0a75a034,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5__ctrl_row_shuffle_c17437fb7e1a,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5__ctrl_time_shuffle_7cc15f24b534,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5__ctrl_wrong_lag_fbf6c8c0ce09,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5__ctrl_sign_flip_a5585cec7d70,a7y1_core12_metrics_F2_crowding_oi_interaction_48_e8453183d4d5,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,open_interest_value_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b5344f547c21__ctrl_row_shuffle_24741807c5aa,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b5344f547c21,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,open_interest_value_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b5344f547c21__ctrl_time_shuffle_285a9cd235b6,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b5344f547c21,time_shuffle,control,False
