candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread,time_shuffle_score,time_shuffle_ratio,symbol_shuffle_score,symbol_shuffle_ratio,same_family_placebo_score,same_family_placebo_ratio,wrong_lag_future_score,wrong_lag_future_ratio,wrong_lag_stale_score,wrong_lag_stale_ratio,sign_flip_score,sign_flip_ratio,non_sign_max_control_score,non_sign_control_ratio,sign_flip_tautology,repaired_numeric_clue,original_policy_blocked_by_sign_flip,sign_flip_diagnostic_ratio,sign_flip_in_max_control_policy
a7ffcore5_e49456a170f19eb240,sg_37b2e0fe97983e42,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161377,-0.0050996023850724,0.0002333838841525,0.0050996023850724,0.0012226431870621,0.239752650253877,True,True,0.0002407026703476,-0.0003915015808234,0.000398993378833,-0.0007674813116121,-5.8552216698376885e-05,0.0050996023850724,-0.0002201989957029,0.0002639020054362,-0.0003119517306446,0.0012226431870621,-0.0006975524968271,-0.0002333838841525,0.0002407026703476,0.0472002819380951,0.0003915015808234,0.0767710011998988,0.000398993378833,0.0782400957378435,0.0012226431870621,0.239752650253877,0.0006975524968271,0.1367856636958563,0.0050996023850724,1.0,0.0012226431870621,0.239752650253877,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_98a14a14e827fb72fc,sg_615a31abbf4ddb67,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,168349,-0.007629508823732,0.000187015412055,0.007629508823732,0.0037229488910073,0.4879670470301923,True,True,-0.0037229488910073,-0.0032884366809462,0.002456892866035,-0.0024391139611181,0.0006834968535036,0.007629508823732,-1.2249839570388749e-05,-7.286345123503694e-05,0.0001151805738988,0.0014668259059851,5.058942952349239e-05,-0.000187015412055,0.0037229488910073,0.4879670470301923,0.0032884366809462,0.4310155157979947,0.002456892866035,0.3220250376266296,0.0024391139611181,0.31969475591025,0.0006834968535036,0.0895859575360272,0.007629508823732,1.0,0.0037229488910073,0.4879670470301923,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_98a14a14e827fb72fc,sg_615a31abbf4ddb67,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,168349,-0.0050753237991267,0.0003971994332813,0.0050753237991267,0.0031145582669913,0.6136669088043635,True,True,0.0003627330203074,-0.0005454708875263,0.0031145582669913,-0.0021326794249794,0.0008507806365933,0.0050753237991267,4.9502703952562544e-05,-9.788165268653884e-05,0.000126077435721,0.0013444340953721,-0.0004276321825689,-0.0003971994332813,0.0003627330203074,0.0714699267798075,0.0005454708875263,0.1074750910710678,0.0031145582669913,0.6136669088043635,0.0021326794249794,0.4202055887244801,0.0008507806365933,0.1676308094351914,0.0050753237991267,1.0,0.0031145582669913,0.6136669088043635,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_98a14a14e827fb72fc,sg_615a31abbf4ddb67,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161377,-0.0084886780045876,7.288500672281007e-06,0.0084886780045876,0.0041594305663109,0.4899974488445653,True,True,-0.0041594305663109,-0.0032584454357778,0.0025260650439047,-0.0028406422438162,0.0005758721766938,0.0084886780045876,-0.0001138300819267,1.951084335876155e-06,0.0001338819160376,0.0012457778499633,-1.278083378928992e-06,-7.288500672281007e-06,0.0041594305663109,0.4899974488445653,0.0032584454357778,0.3838578202656307,0.0025260650439047,0.297580499877545,0.0028406422438162,0.334638944047708,0.0005758721766938,0.0678400307306481,0.0084886780045876,1.0,0.0041594305663109,0.4899974488445653,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_98a14a14e827fb72fc,sg_615a31abbf4ddb67,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161377,-0.0051053280932918,0.0003710540159467,0.0051053280932918,0.003358794574666,0.6578998476276822,True,True,0.0002166997610168,-0.0005120447802195,0.003358794574666,-0.0020248610421873,2.358877405233928e-05,0.0051053280932918,1.37238230195181e-05,-4.391809428435064e-05,0.0001885039353547,0.0013502554593982,-0.0006306249224063,-0.0003710540159467,0.0002166997610168,0.0424458050603123,0.0005120447802195,0.1002961554796657,0.003358794574666,0.6578998476276822,0.0020248610421873,0.3966172213002114,0.0006306249224063,0.1235228982119516,0.0051053280932918,1.0,0.003358794574666,0.6578998476276822,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_11903004dcea88bab8,sg_6bf2535e92572822,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,168349,-0.0042241729175642,-2.678827583384856e-05,0.0042241729175642,0.0025762394545856,0.6098802072882817,True,True,-0.0025762394545856,0.0012027201796117,0.0015549135499505,-0.0011346679555393,0.0001320452606717,0.0042241729175642,-0.0001206354656417,-0.0001209168910967,6.618455128529709e-05,0.0013992248032528,0.0001206015653933,2.678827583384856e-05,0.0025762394545856,0.6098802072882817,0.0012027201796117,0.2847232353132998,0.0015549135499505,0.3680989344648124,0.0013992248032528,0.3312423119410651,0.0001320452606717,0.0312594354560281,0.0042241729175642,1.0,0.0025762394545856,0.6098802072882817,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_11903004dcea88bab8,sg_6bf2535e92572822,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,168349,-0.0061268614621847,0.0001762204097676,0.0061268614621847,0.0029650912205237,0.4839494476616442,True,True,-0.0029650912205237,-0.0029350921163452,0.0014887970630785,-0.0017474347585348,0.0003720558023355,0.0061268614621847,-0.0002392509309506,-0.0002166086936587,0.0001063541095856,0.0013493373451834,5.3575091581694296e-05,-0.0001762204097676,0.0029650912205237,0.4839494476616442,0.0029350921163452,0.4790531227873744,0.0014887970630785,0.242995059096314,0.0017474347585348,0.2852087923515255,0.0003720558023355,0.0607253492888401,0.0061268614621847,1.0,0.0029650912205237,0.4839494476616442,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_11903004dcea88bab8,sg_6bf2535e92572822,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,168349,-0.0047574171582471,0.0004008954114908,0.0047574171582471,0.0017103580266315,0.3595139904152723,True,True,0.0003774063037645,-0.0013178005382183,-0.0007373822868033,-0.0017103580266315,0.0007307325623448,0.0047574171582471,-0.0002748532252062,-0.0004509122373967,-0.0005420778098139,0.0011374755541377,-0.0005769052910589,-0.0004008954114908,0.0003774063037645,0.079330084205514,0.0013178005382183,0.2769991561353538,0.0007373822868033,0.1549963482863867,0.0017103580266315,0.3595139904152723,0.0007307325623448,0.1535985889061792,0.0047574171582471,1.0,0.0017103580266315,0.3595139904152723,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_11903004dcea88bab8,sg_6bf2535e92572822,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,161377,-0.0045960896561152,-6.403639451637113e-05,0.0045960896561152,0.0019917908919211,0.433366413832023,True,True,-0.0019917908919211,0.0011302488602149,0.0010476193392824,-0.0014973313717387,1.146270836368632e-05,0.0045960896561152,-2.0460888815051155e-05,-8.780058453344294e-05,8.043074425654351e-05,0.0013889123132997,0.0001152037951696,6.403639451637113e-05,0.0019917908919211,0.433366413832023,0.0011302488602149,0.2459153203661026,0.0010476193392824,0.2279370982001012,0.0014973313717387,0.3257837604944166,0.0001152037951696,0.0250656109408829,0.0045960896561152,1.0,0.0019917908919211,0.433366413832023,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_11903004dcea88bab8,sg_6bf2535e92572822,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161377,-0.0069309799032963,2.1942804590657115e-05,0.0069309799032963,0.0033509856313809,0.4834793460859996,True,True,-0.0033509856313809,-0.0027776135522286,0.000967693229848,-0.0023737862422613,0.0003872539171142,0.0069309799032963,-0.0003125994418592,-0.0002250022777514,7.278488855140905e-05,0.0012019300791357,4.9748227332360726e-05,-2.1942804590657115e-05,0.0033509856313809,0.4834793460859996,0.0027776135522286,0.4007533697951709,0.000967693229848,0.139618530618993,0.0023737862422613,0.3424892692492663,0.0003872539171142,0.0558728956824743,0.0069309799032963,1.0,0.0033509856313809,0.4834793460859996,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_11903004dcea88bab8,sg_6bf2535e92572822,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161377,-0.0048411447987887,0.0003940942264958,0.0048411447987887,0.0017302067119146,0.3573961911545207,True,True,0.0004335522756752,-0.0013481587669923,-0.0014694344092217,-0.0017302067119146,-2.8121552855094347e-06,0.0048411447987887,-0.0002895663708026,-0.0004576986418361,-0.0005841901561665,0.0011776645757105,-0.0007003251529501,-0.0003940942264958,0.0004335522756752,0.0895557339626938,0.0013481587669923,0.2784793314444183,0.0014694344092217,0.3035303570323628,0.0017302067119146,0.3573961911545207,0.0007003251529501,0.1446610630455275,0.0048411447987887,1.0,0.0017302067119146,0.3573961911545207,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_d18a88dd2f0ee5938c,sg_80eef37ae61dfbee,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,160848,-0.0128048189791146,-0.0010511659452726,0.0128048189791146,0.0037259894144886,0.2909833727884716,True,True,0.0028060485044083,0.0015158743241288,0.0009619708989254,-0.0037259894144886,-0.0035153884485348,0.0128048189791146,0.000302130777807,-0.0004364332510776,0.0003599768508112,0.0036068895393278,0.0003623617735855,0.0010511659452726,0.0028060485044083,0.219140036964609,0.0015158743241288,0.1183831123736523,0.0009619708989254,0.07512569295157,0.0037259894144886,0.2909833727884716,0.0035153884485348,0.2745363643381919,0.0128048189791146,1.0,0.0037259894144886,0.2909833727884716,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_d18a88dd2f0ee5938c,sg_80eef37ae61dfbee,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,160848,-0.0135203677090461,-0.0015104359825776,0.0135203677090461,0.0041605511450059,0.307724703539105,True,True,0.0024714066313743,0.0008191787902675,0.0009108433917775,-0.0041605511450059,-0.0035458860422286,0.0135203677090461,0.0001936323391321,-0.0006359023085133,0.0002284520678824,0.0028613880697348,0.00065399690646,0.0015104359825776,0.0024714066313743,0.1827913770215547,0.0008191787902675,0.0605884993585944,0.0009108433917775,0.0673682411143359,0.0041605511450059,0.307724703539105,0.0035458860422286,0.262262544816451,0.0135203677090461,1.0,0.0041605511450059,0.307724703539105,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_134c181d2d0d0a7a0d,sg_a3166a50f2ce5926,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,168318,-0.003470989248629,2.632478163947069e-05,0.003470989248629,0.002328608090868,0.6708773563005915,True,True,-0.002328608090868,0.000556741864254,-0.0019181819491461,-0.0003374730860526,-0.001716182178594,0.003470989248629,-4.602694811114504e-05,-0.0001808054147535,-1.0398636505688506e-05,0.0009925082022525,0.0001862364053808,-2.632478163947069e-05,0.002328608090868,0.6708773563005915,0.000556741864254,0.1603986138746775,0.0019181819491461,0.5526326392119363,0.0009925082022525,0.285943899896702,0.001716182178594,0.49443603989032,0.003470989248629,1.0,0.002328608090868,0.6708773563005915,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_134c181d2d0d0a7a0d,sg_a3166a50f2ce5926,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,168318,-0.0062776480097485,0.0001485135186914,0.0062776480097485,0.0034474919582831,0.5491693629412676,True,True,-0.0034474919582831,0.0021719538489753,-0.0019238754847195,-0.0021863328505331,-0.000343357876368,0.0062776480097485,-7.192738127063738e-05,-0.0002912310661453,8.545500420929593e-05,0.0010422600814515,-5.148414033374018e-05,-0.0001485135186914,0.0034474919582831,0.5491693629412676,0.0021719538489753,0.3459821011949847,0.0019238754847195,0.3064643767429986,0.0021863328505331,0.3482726089672381,0.000343357876368,0.0546953056040738,0.0062776480097485,1.0,0.0034474919582831,0.5491693629412676,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_134c181d2d0d0a7a0d,sg_a3166a50f2ce5926,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,168318,-0.0052151731394655,-7.536833908223335e-06,0.0052151731394655,0.0028589146411956,0.5481917023158714,True,True,7.376120863145077e-05,0.0011765224786364,0.000402226953934,-0.0028589146411956,0.0002214947901542,0.0052151731394655,-9.724744325627213e-05,-0.0001390541223298,8.689678865985491e-06,0.0007580589637969,-0.0007470274132984,7.536833908223335e-06,9.724744325627213e-05,0.0186470210395045,0.0011765224786364,0.2255960535103118,0.000402226953934,0.0771262896125485,0.0028589146411956,0.5481917023158714,0.0007470274132984,0.1432411529437663,0.0052151731394655,1.0,0.0028589146411956,0.5481917023158714,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_134c181d2d0d0a7a0d,sg_a3166a50f2ce5926,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,161346,-0.0044009448128438,-6.149711253934743e-05,0.0044009448128438,0.0016473742905728,0.3743228694359157,True,True,-0.0014592398685972,-0.0002939856482627,-0.0002731276648762,-0.0011903677368567,-0.0016473742905728,0.0044009448128438,4.375174070029042e-05,-0.0001938876880415,3.913831870260234e-05,0.0009465675450425,0.0001383742938253,6.149711253934743e-05,0.0014592398685972,0.3315742256841138,0.0002939856482627,0.0668005759592183,0.0002731276648762,0.0620611428889312,0.0011903677368567,0.2704800417816439,0.0016473742905728,0.3743228694359157,0.0044009448128438,1.0,0.0016473742905728,0.3743228694359157,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_134c181d2d0d0a7a0d,sg_a3166a50f2ce5926,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161346,-0.0068801074422032,-9.643819847641072e-05,0.0068801074422032,0.0035891501076491,0.5216706479949614,True,True,-0.0035891501076491,0.0019840931934829,-0.000830338126253,-0.0025354662138459,-0.0006485224212884,0.0068801074422032,-4.45854460151285e-05,-0.0002145773152763,0.0001592138376219,0.0008562540151469,-0.0001912214819545,9.643819847641072e-05,0.0035891501076491,0.5216706479949614,0.0019840931934829,0.2883811350549983,0.000830338126253,0.1206867964240835,0.0025354662138459,0.3685213109163268,0.0006485224212884,0.0942605078098497,0.0068801074422032,1.0,0.0035891501076491,0.5216706479949614,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_134c181d2d0d0a7a0d,sg_a3166a50f2ce5926,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161346,-0.0049161293779383,-0.0002191051798633,0.0049161293779383,0.0023175614045405,0.471419937591721,True,True,0.0001798985974304,0.000836041995401,0.0013734487321704,-0.0023175614045405,-0.0010002958083964,0.0049161293779383,4.101513325861623e-05,-6.498375055485874e-05,0.0001076550410103,0.0006115141182809,-0.0010005560285235,0.0002191051798633,0.0001798985974304,0.0365935441483122,0.000836041995401,0.170061023851983,0.0013734487321704,0.2793760347996353,0.0023175614045405,0.471419937591721,0.0010005560285235,0.2035251620947184,0.0049161293779383,1.0,0.0023175614045405,0.471419937591721,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_4c167359612816b0ff,sg_c31014ba11d7cf4a,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,168018,-0.0034720267805628,6.726495060010536e-05,0.0034720267805628,0.0026952233438108,0.7762680169690156,True,True,-0.0018848464825035,0.0026952233438108,0.0007704303453869,-0.0025900680389496,-0.0008946150457179,0.0034720267805628,0.0004595819593212,-0.0003845882133541,-1.416631702270016e-05,0.0005092661800883,0.0001340804267866,-6.726495060010536e-05,0.0018848464825035,0.5428663433863188,0.0026952233438108,0.7762680169690156,0.0007704303453869,0.2218964293996651,0.0025900680389496,0.7459815844305675,0.0008946150457179,0.2576636363308485,0.0034720267805628,1.0,0.0026952233438108,0.7762680169690156,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_4c167359612816b0ff,sg_c31014ba11d7cf4a,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161046,-0.0039924861982488,-0.0001430794569525,0.0039924861982488,0.0030088042455658,0.7536166929983461,True,True,-0.0021755593211002,0.0022535987058517,0.0004843912336885,-0.0030088042455658,-0.0008037827805267,0.0039924861982488,0.0003702138527803,-0.0003709859064814,3.935123921597193e-05,0.0003318453134633,-0.0001155644067637,0.0001430794569525,0.0021755593211002,0.5449134231332978,0.0022535987058517,0.5644599865718214,0.0004843912336885,0.1213257127603761,0.0030088042455658,0.7536166929983461,0.0008037827805267,0.2013238720472617,0.0039924861982488,1.0,0.0030088042455658,0.7536166929983461,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_6f285061a4d5fa2922,sg_c609645831a12210,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,168318,-0.0039673092443605,3.010123225493834e-05,0.0039673092443605,0.0025099101762209,0.632647979178512,True,True,-0.0025099101762209,0.0009032580026353,0.000127367246845,-0.0006602545716898,9.856746629015602e-05,0.0039673092443605,-0.0001155199812826,-6.280255742434752e-05,-1.191751441911543e-05,0.0009995889012997,-4.073249784764091e-05,-3.010123225493834e-05,0.0025099101762209,0.632647979178512,0.0009032580026353,0.2276752193994643,0.000127367246845,0.0321041892627986,0.0009995889012997,0.2519563864905687,9.856746629015602e-05,0.024844916344817,0.0039673092443605,1.0,0.0025099101762209,0.632647979178512,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_6f285061a4d5fa2922,sg_c609645831a12210,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,168318,-0.0079818173866858,0.0001038017027977,0.0079818173866858,0.0042928137234841,0.5378240963824602,True,True,-0.0042928137234841,-0.00011097921227,-0.0025685531036882,-0.0024558687076941,0.000424124900163,0.0079818173866858,-0.0001447746777495,-0.0001910680066507,-0.0001081668552921,0.0010316612931733,-0.0002367491284739,-0.0001038017027977,0.0042928137234841,0.5378240963824602,0.0001910680066507,0.0239379075458947,0.0025685531036882,0.3218005347970897,0.0024558687076941,0.3076828983572903,0.000424124900163,0.0531363823069252,0.0079818173866858,1.0,0.0042928137234841,0.5378240963824602,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
