blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-0.00010740903534579174,0.14030251389146292
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,-7.295536208181514e-05,0.2795331311873328
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,0.000181447778179419,0.9257569285680353
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0009434532123167403,1.384880713293885
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,-0.00023438618982560126,0.8980656620625571
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.0004866895903145266,2.483118089492906
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0013981381572893802,2.0523058730126693
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.00010880183835236716,0.4168811953735222
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-1.3258776094042197e-05,0.06764703297306089
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,7.138027214728023e-05,0.10477802281651424
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,0.00011459143579228136,0.4390644078819936
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,8.195923563469229e-05,0.41816070171953623
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,-0.00028362441076869966,0.41632798655525355
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,5.3038290062547816e-05,0.20321959717477037
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,0.0002635147905175319,1.3444675131846286
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0005938046964092545,0.8716369405337555
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,0.000272140570427984,1.0427239835987743
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.00026712385188478843,1.3628811504299476
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0006006529319320434,0.881689361970019
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,-0.00037810048570606296,1.4487161691328492
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,-0.00022390194619119287,1.142360518746077
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-7.04709678790962e-05,0.10344326882226837
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,-0.016256190065589773,0.5605587507816414
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,0.025447491400933067,1.136480479403261
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,0.06247608256609045,0.8931715380398698
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,-0.04600038636994718,1.5862215571404201
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,-0.053902851830852,2.4072918593336654
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.10307662071091471,1.4736055795260328
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,0.011577163389118456,0.39921286727178473
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,0.0016636340215675635,0.0742976020934368
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.03923349277428229,0.5608904663126458
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,-0.014285978384205457,0.49262035965579176
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,-0.05069270198276094,2.263927133088741
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.019782776853143856,0.2828188404727587
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.01263355663119684,0.43564025116212823
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.004624851834635391,0.2065450675426011
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,0.05317599042680411,0.7602154169326965
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,0.025414094141434106,0.8763488127716159
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.029654615370323344,1.3243698941322233
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,-0.07021108240093249,1.0037527623334328
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,-0.02493544056815559,0.8598435032242008
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,0.003920212554410002,0.17507600152033861
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,-0.006559212716238481,0.09377191830003054
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,4,one_bar_lag,validation_2025H1,-0.0026255043451272504,0.385296943386827
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,4,one_bar_lag,test_2025H2,6.158829919304812e-05,0.02224947442186417
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,4,one_bar_lag,recent_oos_2026JanApr,0.0021137233602317395,0.2832234099006898
