timestamp,gross_price_pnl,funding_current_long_only_drag,funding_full_signed_pnl,funding_inverted_signed_pnl,fee_drag,turnover,gross_exposure,net_current_long_only,net_full_signed,net_inverted_signed
2026-04-07 13:00:00+00:00,0.024401214097936344,-0.00010329499999999998,0.0001643525,-0.0001643525,0.0,0.0,2.0,0.02450450909793635,0.02456556659793635,0.024236861597936345
2026-04-07 14:00:00+00:00,0.02279384988170017,-0.00010329499999999998,0.0001643525,-0.0001643525,0.0,0.0,2.0,0.022897144881700165,0.02295820238170017,0.022629497381700166
2026-04-07 15:00:00+00:00,0.030526627698873595,-0.00010329499999999998,0.0001643525,-0.0001643525,0.0,0.0,2.0,0.030629922698873595,0.030690980198873598,0.030362275198873592
2026-04-07 16:00:00+00:00,0.01719506260174484,4.812416666666667e-05,-5.361666666666669e-06,5.361666666666669e-06,0.0005,0.5,2.0,0.01664693843507817,0.01668970093507817,0.016700424268411503
2026-04-07 17:00:00+00:00,0.00878439050598915,4.812416666666667e-05,-4.757500000000003e-06,4.757500000000003e-06,0.00016666666666666666,0.16666666666666666,2.0,0.008569599672655817,0.008612966339322483,0.008622481339322485
2026-04-07 18:00:00+00:00,-0.00041244712772316866,9.504e-05,-8.306666666666673e-06,8.306666666666673e-06,0.00016666666666666666,0.16666666666666666,2.0,-0.0006741537943898351,-0.0005874204610565021,-0.0005708071277231687
2026-04-07 19:00:00+00:00,-0.0005648375604085194,9.504e-05,-8.306666666666673e-06,8.306666666666673e-06,0.0,0.0,2.0,-0.0006598775604085193,-0.0005731442270751858,-0.0005565308937418529
2026-04-07 20:00:00+00:00,0.0026187505338153105,0.00012645083333333334,-7.250833333333345e-06,7.250833333333345e-06,0.0,0.0,2.0,0.002492299700481977,0.0026114997004819773,0.0026260013671486437
2026-04-07 21:00:00+00:00,-0.005765205960759948,0.00012645083333333334,-7.250833333333345e-06,7.250833333333345e-06,0.0,0.0,2.0,-0.005891656794093281,-0.005772456794093281,-0.005757955127426615
2026-04-07 22:00:00+00:00,-0.0020547365335041963,0.00012645083333333334,-7.250833333333345e-06,7.250833333333345e-06,0.0,0.0,2.0,-0.0021811873668375293,-0.00206198736683753,-0.0020474857001708626
2026-04-07 23:00:00+00:00,-0.0007070492959748982,0.00012645083333333334,-7.250833333333345e-06,7.250833333333345e-06,0.0,0.0,2.0,-0.0008335001293082315,-0.0007143001293082314,-0.000699798462641565
2026-04-08 00:00:00+00:00,0.004242880085470977,5.790833333333336e-06,2.966583333333333e-05,-2.966583333333333e-05,0.0008333333333333334,0.8333333333333334,2.0,0.00340375591880431,0.0034392125854709765,0.0033798809188043104
2026-04-08 01:00:00+00:00,0.004322630549292975,5.790833333333336e-06,2.966583333333333e-05,-2.966583333333333e-05,0.0,0.0,2.0,0.004316839715959642,0.004352296382626308,0.004292964715959642
2026-04-08 02:00:00+00:00,0.007024150395892603,-1.2399999999999983e-06,4.315833333333333e-05,-4.315833333333333e-05,0.0005,0.5,0.9999999999999999,0.006525390395892602,0.006567308729225936,0.006480992062559269
2026-04-08 03:00:00+00:00,0.008011902760161772,-1.2399999999999983e-06,4.315833333333333e-05,-4.315833333333333e-05,0.0,0.0,0.9999999999999999,0.008013142760161771,0.008055061093495105,0.007968744426828439
2026-04-08 04:00:00+00:00,0.0083672503644913,-1.2399999999999983e-06,4.315833333333333e-05,-4.315833333333333e-05,0.0,0.0,0.9999999999999999,0.0083684903644913,0.008410408697824633,0.008324092031157967
2026-04-08 05:00:00+00:00,0.007753537196790903,9.715000000000003e-06,5.2293333333333336e-05,-5.2293333333333336e-05,0.0,0.0,0.9999999999999999,0.007743822196790902,0.007805830530124237,0.007701243863457569
2026-04-08 06:00:00+00:00,0.007263724375572479,9.715000000000003e-06,5.2293333333333336e-05,-5.2293333333333336e-05,0.0,0.0,0.9999999999999999,0.007254009375572479,0.007316017708905813,0.007211431042239146
2026-04-08 07:00:00+00:00,0.006289224613949982,9.715000000000003e-06,5.2293333333333336e-05,-5.2293333333333336e-05,0.0,0.0,0.9999999999999999,0.006279509613949982,0.0063415179472833165,0.006236931280616649
2026-04-08 08:00:00+00:00,0.019532681041065997,9.176666666666666e-06,2.9492500000000003e-05,-2.9492500000000003e-05,0.0006666666666666666,0.6666666666666666,1.6666666666666665,0.018856837707732665,0.018895506874399334,0.018836521874399333
2026-04-08 09:00:00+00:00,0.012850513158299104,9.176666666666666e-06,2.9492500000000003e-05,-2.9492500000000003e-05,0.0,0.0,1.6666666666666665,0.012841336491632436,0.012880005658299103,0.012821020658299103
2026-04-08 10:00:00+00:00,0.014569868745946152,9.176666666666666e-06,2.9492500000000003e-05,-2.9492500000000003e-05,0.0,0.0,1.6666666666666665,0.014560692079279482,0.01459936124594615,0.01454037624594615
2026-04-08 11:00:00+00:00,0.012910577376727682,1.8353333333333333e-05,5.8985000000000005e-05,-5.8985000000000005e-05,0.0,0.0,1.6666666666666665,0.012892224043394348,0.01296956237672768,0.01285159237672768
2026-04-08 12:00:00+00:00,0.018284673192237845,3.0391666666666666e-05,7.790666666666668e-05,-7.790666666666668e-05,0.0,0.0,1.6666666666666665,0.01825428152557118,0.018362579858904514,0.018206766525571183
2026-04-08 13:00:00+00:00,0.016533327880000927,3.0391666666666666e-05,7.790666666666668e-05,-7.790666666666668e-05,0.0,0.0,1.6666666666666665,0.016502936213334263,0.016611234546667596,0.01645542121333426
2026-04-08 14:00:00+00:00,0.007537392272428611,3.0391666666666666e-05,7.790666666666668e-05,-7.790666666666668e-05,0.0,0.0,1.6666666666666665,0.007507000605761944,0.0076152989390952785,0.007459485605761944
2026-04-08 15:00:00+00:00,0.007796277896295002,3.0391666666666666e-05,7.790666666666668e-05,-7.790666666666668e-05,0.0,0.0,1.6666666666666665,0.007765886229628334,0.007874184562961668,0.0077183712296283345
2026-04-08 16:00:00+00:00,0.010374475499728409,3.0391666666666666e-05,7.790666666666668e-05,-7.790666666666668e-05,0.0,0.0,1.6666666666666665,0.010344083833061743,0.010452382166395078,0.010296568833061744
2026-04-08 17:00:00+00:00,0.010331090202848909,4.5925000000000005e-06,3.554666666666667e-05,-3.554666666666667e-05,0.0005,0.49999999999999994,1.6666666666666665,0.009826497702848908,0.009866636869515576,0.009795543536182241
2026-04-08 18:00:00+00:00,0.00669291086666308,9.185000000000001e-06,7.109333333333334e-05,-7.109333333333334e-05,0.0,0.0,1.6666666666666665,0.00668372586666308,0.006764004199996413,0.006621817533329747
2026-04-08 19:00:00+00:00,0.002089069294499785,-8.416666666666659e-07,4.351833333333333e-05,-4.351833333333333e-05,0.0003333333333333333,0.3333333333333333,0.9999999999999999,0.0017565776278331184,0.0017992542944997851,0.0017122176278331184
2026-04-08 20:00:00+00:00,0.000871185545463643,-8.416666666666659e-07,4.351833333333333e-05,-4.351833333333333e-05,0.0,0.0,0.9999999999999999,0.0008720272121303098,0.0009147038787969764,0.0008276672121303097
2026-04-08 21:00:00+00:00,0.0018541056827150741,-1.2772499999999998e-05,5.1892500000000005e-05,-5.1892500000000005e-05,0.0,0.0,0.9999999999999999,0.0018668781827150742,0.001905998182715074,0.001802213182715074
2026-04-08 22:00:00+00:00,0.0008124213172399456,-1.2772499999999998e-05,5.1892500000000005e-05,-5.1892500000000005e-05,0.0,0.0,0.9999999999999999,0.0008251938172399457,0.0008643138172399457,0.0007605288172399455
2026-04-08 23:00:00+00:00,-0.0001259447811172617,-1.2772499999999998e-05,5.1892500000000005e-05,-5.1892500000000005e-05,0.0,0.0,0.9999999999999999,-0.00011317228111726166,-7.405228111726165e-05,-0.00017783728111726176
2026-04-09 00:00:00+00:00,-0.002642053711105624,-1.7679999999999997e-05,1.607333333333333e-05,-1.607333333333333e-05,0.0008333333333333333,0.8333333333333333,1.9999999999999998,-0.0034577070444389573,-0.003459313711105624,-0.0034914603777722905
2026-04-09 01:00:00+00:00,-0.0058890916926096016,-1.7679999999999997e-05,1.607333333333333e-05,-1.607333333333333e-05,0.0,0.0,1.9999999999999998,-0.0058714116926096025,-0.005873018359276268,-0.005905165025942935
2026-04-09 02:00:00+00:00,-0.004519495490666204,-1.7679999999999997e-05,1.607333333333333e-05,-1.607333333333333e-05,0.0,0.0,1.9999999999999998,-0.004501815490666205,-0.004503422157332871,-0.004535568823999537
2026-04-09 03:00:00+00:00,-0.00582621895750801,-3.5359999999999993e-05,3.214666666666666e-05,-3.214666666666666e-05,0.0,0.0,1.9999999999999998,-0.00579085895750801,-0.005794072290841343,-0.005858365624174676
2026-04-09 04:00:00+00:00,-0.005452377278012178,-3.5359999999999993e-05,3.214666666666666e-05,-3.214666666666666e-05,0.0,0.0,1.9999999999999998,-0.005417017278012179,-0.0054202306113455105,-0.005484523944678845
2026-04-09 05:00:00+00:00,-0.006045416428782229,-4.727499999999999e-05,6.748666666666667e-05,-6.748666666666667e-05,0.0,0.0,1.9999999999999998,-0.005998141428782229,-0.0059779297621155615,-0.006112903095448896
2026-04-09 06:00:00+00:00,-0.002615984727950235,-4.727499999999999e-05,6.748666666666667e-05,-6.748666666666667e-05,0.0,0.0,1.9999999999999998,-0.002568709727950235,-0.0025484980612835682,-0.0026834713946169014
2026-04-09 07:00:00+00:00,-0.00031446613569418094,-4.727499999999999e-05,6.748666666666667e-05,-6.748666666666667e-05,0.0,0.0,1.9999999999999998,-0.0002671911356941813,-0.0002469794690275149,-0.00038195280236084787
2026-04-09 08:00:00+00:00,0.0011562751063541612,-4.727499999999999e-05,6.748666666666667e-05,-6.748666666666667e-05,0.0,0.0,1.9999999999999998,0.0012035501063541608,0.0012237617730208275,0.0010887884396874946
2026-04-09 09:00:00+00:00,0.0050955949871470865,-1.035833333333333e-05,2.6114166666666668e-05,-2.6114166666666668e-05,0.0008333333333333334,0.8333333333333333,1.9999999999999998,0.004272619987147086,0.00428837582048042,0.0042361474871470866
2026-04-09 10:00:00+00:00,0.005348157857328172,-1.3099999999999998e-05,2.8855833333333336e-05,-2.8855833333333336e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.005194591190661506,0.00521034702399484,0.005152635357328173
2026-04-09 11:00:00+00:00,0.0038301890751327537,-2.43833333333333e-06,3.395e-05,-3.395e-05,0.0003333333333333333,0.3333333333333333,2.0,0.003499294075132754,0.00353080574179942,0.00346290574179942
2026-04-09 12:00:00+00:00,0.0014070681461242898,2.6764166666666664e-05,3.680416666666667e-05,-3.680416666666667e-05,0.0,0.0,2.0,0.0013803039794576231,0.0014438723127909565,0.001370263979457623
2026-04-09 13:00:00+00:00,-0.0002339924190609881,2.6764166666666664e-05,3.680416666666667e-05,-3.680416666666667e-05,0.0,0.0,2.0,-0.00026075658572765486,-0.0001971882523943212,-0.000270796585727655
2026-04-09 14:00:00+00:00,0.00021079946540728824,2.6764166666666664e-05,3.680416666666667e-05,-3.680416666666667e-05,0.0,0.0,2.0,0.00018403529874062158,0.0002476036320739549,0.00017399529874062157
2026-04-09 15:00:00+00:00,-0.003483082032149429,2.6764166666666664e-05,3.680416666666667e-05,-3.680416666666667e-05,0.0,0.0,2.0,-0.0035098461988160965,-0.0034462778654827633,-0.003519886198816096
2026-04-09 16:00:00+00:00,-0.005221898076578339,2.6764166666666664e-05,3.680416666666667e-05,-3.680416666666667e-05,0.0,0.0,2.0,-0.005248662243245005,-0.005185093909911671,-0.005258702243245005
2026-04-09 17:00:00+00:00,-0.0023932853729979426,3.345833333333334e-05,6.0916666666666645e-06,-6.0916666666666645e-06,0.0008333333333333333,0.8333333333333333,1.9999999999999998,-0.0032600770396646094,-0.003220527039664609,-0.0032327103729979426
2026-04-09 18:00:00+00:00,-0.0024359048359648234,6.691666666666668e-05,1.848666666666666e-05,-1.848666666666666e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.0026694881692981565,-0.002584084835964823,-0.0026210581692981566
2026-04-09 19:00:00+00:00,-0.0027888561588615317,6.6685e-05,1.871833333333333e-05,-1.871833333333333e-05,0.00016666666666666666,0.16666666666666666,2.0,-0.0030222078255281986,-0.002936804492194865,-0.0029742411588615323
2026-04-09 20:00:00+00:00,-0.000585726367020913,6.6685e-05,1.871833333333333e-05,-1.871833333333333e-05,0.0,0.0,2.0,-0.000652411367020913,-0.0005670080336875797,-0.0006044447003542463
2026-04-09 21:00:00+00:00,0.0014939180917266826,7.337583333333334e-05,3.6859166666666654e-05,-3.6859166666666654e-05,0.0,0.0,2.0,0.0014205422583933492,0.0015307772583933493,0.0014570589250600158
2026-04-09 22:00:00+00:00,0.00628942622220921,7.337583333333334e-05,3.6859166666666654e-05,-3.6859166666666654e-05,0.0,0.0,2.0,0.006216050388875877,0.006326285388875877,0.006252567055542544
2026-04-09 23:00:00+00:00,0.004859627283516159,7.337583333333334e-05,3.6859166666666654e-05,-3.6859166666666654e-05,0.0,0.0,2.0,0.004786251450182827,0.004896486450182826,0.004822768116849493
2026-04-10 00:00:00+00:00,0.002002165399751186,8.259166666666665e-06,1.4488333333333337e-05,-1.4488333333333337e-05,0.0005,0.49999999999999994,2.0,0.0014939062330845188,0.001516653733084519,0.0014876770664178523
2026-04-10 01:00:00+00:00,0.0020208219721438523,8.259166666666665e-06,1.4488333333333337e-05,-1.4488333333333337e-05,0.0,0.0,2.0,0.0020125628054771857,0.0020353103054771855,0.002006333638810519
2026-04-10 02:00:00+00:00,0.002017994732492626,5.138333333333333e-06,5.193333333333335e-06,-5.193333333333335e-06,0.0005,0.5,1.0,0.0015128563991592923,0.001523188065825959,0.0015128013991592925
2026-04-10 03:00:00+00:00,0.0014300769162679252,1.0276666666666666e-05,1.038666666666667e-05,-1.038666666666667e-05,0.0,0.0,1.0,0.0014198002496012586,0.0014404635829345918,0.0014196902496012586
2026-04-10 04:00:00+00:00,0.004105484970772261,1.1119999999999999e-05,2.5606666666666667e-05,-2.5606666666666667e-05,0.0,0.0,1.0,0.004094364970772261,0.004131091637438928,0.0040798783041055935
2026-04-10 05:00:00+00:00,0.004864267505294303,1.1119999999999999e-05,2.5606666666666667e-05,-2.5606666666666667e-05,0.0,0.0,1.0,0.004853147505294303,0.0048898741719609696,0.004838660838627636
2026-04-10 06:00:00+00:00,0.002338584310749884,1.1119999999999999e-05,2.5606666666666667e-05,-2.5606666666666667e-05,0.0,0.0,1.0,0.0023274643107498837,0.002364190977416551,0.0023129776440832172
2026-04-10 07:00:00+00:00,0.0018381795614544894,1.1119999999999999e-05,2.5606666666666667e-05,-2.5606666666666667e-05,0.0,0.0,1.0,0.0018270595614544893,0.001863786228121156,0.0018125728947878228
2026-04-10 08:00:00+00:00,0.000959982668554829,1.1119999999999999e-05,2.5606666666666667e-05,-2.5606666666666667e-05,0.0,0.0,1.0,0.000948862668554829,0.0009855893352214956,0.0009343760018881624
2026-04-10 09:00:00+00:00,-0.002278889537160544,3.0118333333333333e-05,4.370833333333331e-06,-4.370833333333331e-06,0.0011666666666666668,1.1666666666666665,1.9999999999999998,-0.003475674537160544,-0.003441185370493877,-0.003449927037160544
2026-04-10 10:00:00+00:00,-0.0016606700953654503,6.0236666666666665e-05,8.741666666666661e-06,-8.741666666666661e-06,0.0,0.0,1.9999999999999998,-0.001720906762032117,-0.0016519284286987835,-0.001669411762032117
2026-04-10 11:00:00+00:00,0.00012432775037859035,6.0236666666666665e-05,8.741666666666661e-06,-8.741666666666661e-06,0.0,0.0,1.9999999999999998,6.409108371192363e-05,0.00013306941704525714,0.00011558608371192377
2026-04-10 12:00:00+00:00,0.00022700847495789724,0.00010261499999999999,1.0361666666666661e-05,-1.0361666666666661e-05,0.0,0.0,1.9999999999999998,0.00012439347495789722,0.00023737014162456384,0.00021664680829123063
2026-04-10 13:00:00+00:00,0.0005832510041678394,0.00010261499999999999,1.0361666666666661e-05,-1.0361666666666661e-05,0.0,0.0,1.9999999999999998,0.00048063600416783925,0.0005936126708345059,0.0005728893375011727
2026-04-10 14:00:00+00:00,-0.001036591873733765,0.00010261499999999999,1.0361666666666661e-05,-1.0361666666666661e-05,0.0,0.0,1.9999999999999998,-0.0011392068737337648,-0.0010262302070670982,-0.0010469535404004316
2026-04-10 15:00:00+00:00,0.001198987921327286,0.00010261499999999999,1.0361666666666661e-05,-1.0361666666666661e-05,0.0,0.0,1.9999999999999998,0.0010963729213272857,0.0012093495879939523,0.0011886262546606191
2026-04-10 16:00:00+00:00,0.002314050455925161,1.727666666666667e-05,2.1397499999999996e-05,-2.1397499999999996e-05,0.0008333333333333334,0.8333333333333334,1.9999999999999998,0.0014634404559251608,0.0015021146225918276,0.0014593196225918276
2026-04-10 17:00:00+00:00,0.003252419387144757,-7.824999999999997e-06,4.6499166666666663e-05,-4.6499166666666663e-05,0.0005,0.49999999999999994,2.0,0.002760244387144758,0.0027989185538114243,0.0027059202204780908
2026-04-10 18:00:00+00:00,0.0078079307391274635,-1.5649999999999994e-05,9.299833333333333e-05,-9.299833333333333e-05,0.0,0.0,2.0,0.007823580739127464,0.007900929072460795,0.00771493240579413
2026-04-10 19:00:00+00:00,0.0104509685158173,-1.5649999999999994e-05,9.299833333333333e-05,-9.299833333333333e-05,0.0,0.0,2.0,0.0104666185158173,0.010543966849150635,0.010357970182483967
2026-04-10 20:00:00+00:00,0.009029654172430743,-3.851333333333332e-05,7.205499999999999e-05,-7.205499999999999e-05,0.0,0.0,2.0,0.009068167505764077,0.009101709172430743,0.008957599172430743
2026-04-10 21:00:00+00:00,0.008309161440147686,-3.851333333333332e-05,7.205499999999999e-05,-7.205499999999999e-05,0.0,0.0,2.0,0.00834767477348102,0.008381216440147686,0.008237106440147687
2026-04-10 22:00:00+00:00,0.009462245726109004,-3.851333333333332e-05,7.205499999999999e-05,-7.205499999999999e-05,0.0,0.0,2.0,0.009500759059442337,0.009534300726109004,0.009390190726109006
2026-04-10 23:00:00+00:00,0.009907694513834423,-3.851333333333332e-05,7.205499999999999e-05,-7.205499999999999e-05,0.0,0.0,2.0,0.009946207847167756,0.009979749513834422,0.009835639513834423
2026-04-11 00:00:00+00:00,0.009651125141804114,-2.4423333333333334e-05,-1.927583333333333e-05,1.927583333333333e-05,0.0005,0.5,2.0,0.009175548475137447,0.009131849308470781,0.009170400975137449
2026-04-11 01:00:00+00:00,0.007799602001390561,-2.4423333333333334e-05,-1.927583333333333e-05,1.927583333333333e-05,0.0,0.0,2.0,0.007824025334723896,0.007780326168057228,0.007818877834723894
2026-04-11 02:00:00+00:00,0.008216302521682206,-4.884666666666667e-05,-3.855166666666666e-05,3.855166666666666e-05,8.333333333333333e-05,0.08333333333333333,1.8333333333333333,0.00818181585501554,0.008094417521682206,0.008171520855015539
2026-04-11 03:00:00+00:00,0.010340695229578357,-4.884666666666667e-05,-3.855166666666666e-05,3.855166666666666e-05,0.0,0.0,1.8333333333333333,0.010389541896245023,0.010302143562911691,0.010379246896245024
2026-04-11 04:00:00+00:00,0.00687317609484612,-4.884666666666667e-05,-3.855166666666666e-05,3.855166666666666e-05,0.0,0.0,1.8333333333333333,0.006922022761512787,0.006834624428179454,0.006911727761512787
2026-04-11 05:00:00+00:00,0.0047857707546455535,-6.655499999999999e-05,-5.100583333333333e-05,5.100583333333333e-05,0.0,0.0,1.8333333333333333,0.004852325754645554,0.00473476492131222,0.004836776587978887
2026-04-11 06:00:00+00:00,0.003151914325709104,-6.655499999999999e-05,-5.100583333333333e-05,5.100583333333333e-05,0.0,0.0,1.8333333333333333,0.0032184693257091036,0.0031009084923757702,0.003202920159042437
2026-04-11 07:00:00+00:00,0.002884254475541082,-6.655499999999999e-05,-5.100583333333333e-05,5.100583333333333e-05,0.0,0.0,1.8333333333333333,0.0029508094755410818,0.002833248642207749,0.002935260308874415
2026-04-11 08:00:00+00:00,0.0013129241909383782,-2.7135833333333335e-05,5.330833333333333e-06,-5.330833333333333e-06,0.0011666666666666665,1.1666666666666665,1.8333333333333333,0.00017339335760504517,0.0001515883576050452,0.00014092669093837855
2026-04-11 09:00:00+00:00,0.0012622293703572107,-2.7135833333333335e-05,5.330833333333333e-06,-5.330833333333333e-06,0.0,0.0,1.8333333333333333,0.0012893652036905442,0.001267560203690544,0.0012568985370238774
2026-04-11 10:00:00+00:00,-0.004605764101304291,-1.8035833333333334e-05,-3.7691666666666677e-06,3.7691666666666677e-06,0.00025,0.25,1.6666666666666665,-0.004837728267970959,-0.004859533267970959,-0.004851994934637624
2026-04-11 11:00:00+00:00,-0.0027911917836025237,-3.607166666666667e-05,-7.538333333333335e-06,7.538333333333335e-06,0.0,0.0,1.6666666666666665,-0.0027551201169358575,-0.002798730116935857,-0.0027836534502691905
2026-04-11 12:00:00+00:00,-0.004307173437044241,-1.988666666666667e-05,1.6095833333333336e-05,-1.6095833333333336e-05,0.0,0.0,1.6666666666666665,-0.004287286770377574,-0.0042910776037109076,-0.004323269270377574
2026-04-11 13:00:00+00:00,-0.001062174830216792,-1.988666666666667e-05,1.6095833333333336e-05,-1.6095833333333336e-05,0.0,0.0,1.6666666666666665,-0.0010422881635501259,-0.0010460789968834584,-0.0010782706635501255
2026-04-11 14:00:00+00:00,-0.0008908569890809135,-1.988666666666667e-05,1.6095833333333336e-05,-1.6095833333333336e-05,0.0,0.0,1.6666666666666665,-0.0008709703224142472,-0.0008747611557475804,-0.0009069528224142471
2026-04-11 15:00:00+00:00,0.0014146383832938367,-1.988666666666667e-05,1.6095833333333336e-05,-1.6095833333333336e-05,0.0,0.0,1.6666666666666665,0.0014345250499605035,0.00143073421662717,0.0013985425499605034
2026-04-11 16:00:00+00:00,0.0023268522049726317,-1.988666666666667e-05,1.6095833333333336e-05,-1.6095833333333336e-05,0.0,0.0,1.6666666666666665,0.0023467388716392986,0.0023429480383059644,0.002310756371639299
2026-04-11 17:00:00+00:00,0.0038482654795542366,2.8125e-05,-1.3338333333333334e-05,1.3338333333333334e-05,0.0013333333333333333,1.3333333333333333,1.9999999999999998,0.0024868071462209036,0.0025015938128875705,0.002528270479554237
2026-04-11 18:00:00+00:00,8.46667441849198e-05,5.625e-05,-2.6676666666666668e-05,2.6676666666666668e-05,0.0,0.0,1.9999999999999998,2.841674418491971e-05,5.799007751825305e-05,0.00011134341085158655
2026-04-11 19:00:00+00:00,-0.0012394717275314706,5.625e-05,-2.6676666666666668e-05,2.6676666666666668e-05,0.0,0.0,1.9999999999999998,-0.0012957217275314707,-0.0012661483941981367,-0.0012127950608648045
2026-04-11 20:00:00+00:00,0.00011273033750030083,-1.4436666666666667e-05,4.196666666666667e-06,-4.196666666666667e-06,0.0,0.0,1.9999999999999998,0.00012716700416696741,0.00011692700416696751,0.00010853367083363415
2026-04-11 21:00:00+00:00,-0.0008606414865040077,-1.4436666666666667e-05,4.196666666666667e-06,-4.196666666666667e-06,0.0,0.0,1.9999999999999998,-0.0008462048198373412,-0.0008564448198373409,-0.0008648381531706746
2026-04-11 22:00:00+00:00,0.0017556426816101207,-1.4436666666666667e-05,4.196666666666667e-06,-4.196666666666667e-06,0.0,0.0,1.9999999999999998,0.0017700793482767875,0.0017598393482767874,0.001751446014943454
2026-04-11 23:00:00+00:00,0.0005536967500751071,-1.4436666666666667e-05,4.196666666666667e-06,-4.196666666666667e-06,0.0,0.0,1.9999999999999998,0.0005681334167417739,0.0005578934167417737,0.0005495000834084404
2026-04-12 00:00:00+00:00,0.002888808573491025,-4.726583333333333e-05,-7.694166666666665e-06,7.694166666666665e-06,0.001,1.0,2.0,0.0019360744068243584,0.0018811144068243582,0.0018965027401576916
2026-04-12 01:00:00+00:00,0.0008757020563397072,-3.274333333333333e-05,-1.7875833333333336e-05,1.7875833333333336e-05,0.00041666666666666664,0.41666666666666663,1.8333333333333333,0.000491778723006374,0.00044115955633970726,0.00047691122300637395
2026-04-12 02:00:00+00:00,0.004697271442301337,-6.548666666666666e-05,-6.461666666666667e-05,6.461666666666667e-05,0.00016666666666666666,0.16666666666666666,1.8333333333333333,0.004596091442301336,0.004465988108968004,0.004595221442301338
2026-04-12 03:00:00+00:00,0.003643496248388879,-6.548666666666666e-05,-6.461666666666667e-05,6.461666666666667e-05,0.0,0.0,1.8333333333333333,0.003708982915055545,0.0035788795817222126,0.0037081129150555456
2026-04-12 04:00:00+00:00,0.004916147614673636,-7.776666666666667e-05,-8.946333333333334e-05,8.946333333333334e-05,0.0,0.0,1.8333333333333333,0.004993914281340302,0.004826684281340302,0.0050056109480069695
2026-04-12 05:00:00+00:00,0.00030422655316174774,-7.776666666666667e-05,-8.946333333333334e-05,8.946333333333334e-05,0.0,0.0,1.8333333333333333,0.00038199321982841433,0.0002147632198284143,0.0003936898864950812
2026-04-12 06:00:00+00:00,-0.001850179418010143,-7.776666666666667e-05,-8.946333333333334e-05,8.946333333333334e-05,0.0,0.0,1.8333333333333333,-0.0017724127513434763,-0.0019396427513434765,-0.00176071608467681
2026-04-12 07:00:00+00:00,-0.0009056524192482445,-7.776666666666667e-05,-8.946333333333334e-05,8.946333333333334e-05,0.0,0.0,1.8333333333333333,-0.0008278857525815777,-0.000995115752581578,-0.0008161890859149113
2026-04-12 08:00:00+00:00,-0.00033559724605039553,-3.739583333333333e-05,4.749166666666665e-06,-4.749166666666665e-06,0.0008333333333333333,0.8333333333333333,1.8333333333333333,-0.0011315347460503955,-0.0011641814127170622,-0.0011736797460503955
2026-04-12 09:00:00+00:00,-0.0021979852604651164,-3.739583333333333e-05,4.749166666666665e-06,-4.749166666666665e-06,0.0,0.0,1.8333333333333333,-0.002160589427131783,-0.0021932360937984502,-0.0022027344271317835
2026-04-12 10:00:00+00:00,-0.0005779047658489855,-7.423333333333334e-05,8.939999999999999e-06,-8.939999999999999e-06,8.333333333333333e-05,0.08333333333333333,1.6666666666666665,-0.0005870047658489856,-0.0006522980991823188,-0.0006701780991823188
2026-04-12 11:00:00+00:00,-0.00045245645061222294,-7.423333333333334e-05,8.939999999999999e-06,-8.939999999999999e-06,0.0,0.0,1.6666666666666665,-0.0003782231172788895,-0.000443516450612223,-0.00046139645061222287
2026-04-12 12:00:00+00:00,-0.002376289892811634,-7.423333333333334e-05,8.939999999999999e-06,-8.939999999999999e-06,0.0,0.0,1.6666666666666665,-0.0023020565594783003,-0.002367349892811634,-0.0023852298928116336
2026-04-12 13:00:00+00:00,-0.0036093820316222356,-9.749416666666666e-05,2.0756666666666667e-05,-2.0756666666666667e-05,0.0,0.0,1.6666666666666665,-0.003511887864955569,-0.003588625364955569,-0.0036301386982889026
2026-04-12 14:00:00+00:00,-0.004773494987623065,-9.749416666666666e-05,2.0756666666666667e-05,-2.0756666666666667e-05,0.0,0.0,1.6666666666666665,-0.004676000820956398,-0.004752738320956399,-0.004794251654289731
2026-04-12 15:00:00+00:00,-0.00310715119857761,-9.749416666666666e-05,2.0756666666666667e-05,-2.0756666666666667e-05,0.0,0.0,1.6666666666666665,-0.0030096570319109433,-0.0030863945319109434,-0.0031279078652442765
2026-04-12 16:00:00+00:00,-0.0026575313640432394,-3.9192499999999994e-05,3.905416666666666e-05,-3.905416666666666e-05,0.0011666666666666668,1.1666666666666665,1.9999999999999998,-0.003785005530709906,-0.0037851438640432392,-0.0038632521973765727
2026-04-12 17:00:00+00:00,-0.002476543252367522,-3.9192499999999994e-05,3.905416666666666e-05,-3.905416666666666e-05,0.0,0.0,1.9999999999999998,-0.002437350752367523,-0.002437489085700856,-0.0025155974190341894
2026-04-12 18:00:00+00:00,-0.0008579199424992948,-3.9192499999999994e-05,3.905416666666666e-05,-3.905416666666666e-05,0.0,0.0,1.9999999999999998,-0.0008187274424992948,-0.0008188657758326282,-0.0008969741091659615
2026-04-12 19:00:00+00:00,-0.0015034095653889967,-7.838499999999999e-05,7.810833333333333e-05,-7.810833333333333e-05,0.0,0.0,1.9999999999999998,-0.0014250245653889967,-0.0014253012320556634,-0.00158151789872233
