blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error,source_file,shard
a7ls5_4cfa17a4f9cb1a2f,"Mul(ZScore(Mean(mark_trade_basis_bps,2)),Sign(ZScore(Mean(premium_close_bps,2))))",basis_premium_like,gated_sign,skel_c84c22be0b0d54ce,True,0.9994254524561909,1.0,True,-9.278900196218432,8.751869771930334,0.9888673416392502,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_4d3b30921c3b495c,"Mul(ZScore(Mean(mark_trade_basis_bps,4)),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",basis_premium_like,gated_sign,skel_f909e665fb225981,True,0.9988509049123816,1.0,True,9.398659045586508e-07,8.968819654927717,0.7759243413324167,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_503e2e16948c11a1,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,2)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.9994254524561909,0.9874035881958416,True,-108.3934881765658,2236.5719900454283,14.001471482039308,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_50ad6c76ba27c343,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(mark_trade_basis_bps,24))))",basis_premium_like,gated_sign,skel_1ebcde03addd4e12,True,0.993105429474289,1.0,True,-9.509498195239685,9.46984438559465,0.9592713749313444,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_50ad895cb1c8a807,"ZScore(Mean(mark_index_basis_bps,8))",basis_premium_like,single,skel_c783e126c18af69d,True,0.997701809824763,1.0,True,-9.638868463157465,7.335270227706,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_519b1eba985ba530,"Mul(ZScore(Mean(premium_close_bps,1)),Sign(ZScore(Mean(mark_index_basis_bps,1))))",basis_premium_like,gated_sign,skel_8caea0159157ef13,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_527fcaeaacc0b31d,"TSRank(mark_index_basis_bps,72)",basis_premium_like,single,skel_c3679aee60483657,True,0.993105429474289,1.0,True,0.0138888888888888,1.0,0.294773542650715,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_528c0824602b1aa9,"ZScore(Mean(premium_close_bps,24))",basis_premium_like,single,skel_a131d74c8edb2e2e,True,0.993105429474289,1.0,True,-9.64263713865668,6.586365676194898,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_53abb854facd3ff6,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",basis_premium_like,gated_sign,skel_f909e665fb225981,True,0.9988509049123816,1.0,True,-9.662285023000624,9.530105282754835,0.9733552311888818,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_54953c9e02cc7f31,"TSRank(mark_trade_basis_bps,2)",basis_premium_like,single,skel_accd8a28616a2975,True,0.9994254524561909,1.0,True,0.5,1.0,0.2349308484858512,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_54f02dfc99506914,"Mul(ZScore(Mean(premium_close_bps,8)),Sign(ZScore(Mean(premium_close_bps,8))))",basis_premium_like,gated_sign,skel_6397276c0860ae93,True,0.997701809824763,1.0,True,5.143848181349873e-07,9.656931551683233,0.7954559617004143,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5528afd3c30920ca,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(mark_index_basis_bps,12))))",basis_premium_like,gated_sign,skel_1ebcde03addd4e12,True,0.9965527147371444,1.0,True,2.987228734457811e-06,9.597089138750269,0.7710591356034809,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_55aff7ce0c7ce135,"Mul(ZScore(Mean(premium_close_bps,24)),Sign(ZScore(Mean(premium_close_bps,24))))",basis_premium_like,gated_sign,skel_f98abbe3e1dce83f,True,0.993105429474289,1.0,True,6.453625993530376e-07,9.64263713865668,0.8165457526417758,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5877cac22675a0df,"Mul(Delta(mark_index_basis_bps,1),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.9994254524561909,0.9872957986011306,True,-1862.7352586359636,2248.424744016522,14.281861023179989,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_59032d30ba2a14d1,"Mul(Delta(premium_close_bps,8),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_8207d24484c7602e,True,0.9974145360528583,0.5627010128648233,True,-2155.6911,2063.4897,13.671816185310906,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5951bc78ca44ba5d,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,1)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5a08d9d5c1123884,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(premium_close_bps,4))))",basis_premium_like,gated_sign,skel_c84c22be0b0d54ce,True,0.9988509049123816,1.0,True,-5.476247857614062,9.662285023000624,0.8939715010555024,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5a1d3fa272ccb4c4,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(premium_close_bps,24))))",basis_premium_like,gated_sign,skel_40308fe2abe14944,True,0.993105429474289,1.0,True,-3.1972395429779663,9.509498195239685,0.9208071325283018,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5c189485315f1270,"Delta(mark_trade_basis_bps,4)",basis_premium_like,single,skel_833160a92d493ba5,True,0.9985636311404767,0.8865943853087841,True,-349.6201943068966,349.9947662247038,8.709992757465287,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5c8d6fcc8b11cc3d,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,8)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.997701809824763,0.986371052884154,True,-2236.5719900454283,840.2385813218038,15.325889842339423,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5d8b4d7912235c47,"Mul(mark_trade_basis_bps,Sign(Mean(premium_close_bps,24)))",basis_premium_like,gated_sign,skel_94fa03b06412911d,True,0.993105429474289,0.6810457043679491,True,-138.01320754717185,349.9947662247038,6.372610373309877,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5d8e546ba1c5eafe,"Mul(mark_trade_basis_bps,Sign(Mean(mark_trade_basis_bps,1)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5dd9a3b980a68890,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,8)))",basis_premium_like,gated_sign,skel_7379dc35c4eacf83,True,0.997701809824763,0.956365774066609,True,-172.2929320784816,2236.5719900454283,14.330997629680525,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5f3ea4becb218d0c,"TSRank(premium_close_bps,4)",basis_premium_like,single,skel_c152c450b5c918b4,True,0.9988509049123816,1.0,True,0.25,1.0,0.2587498390179203,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_5fcd5a314b50f786,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(mark_index_basis_bps,1))))",basis_premium_like,gated_sign,skel_f909e665fb225981,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6270c8ff5f0da6be,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,24)))",basis_premium_like,gated_sign,skel_e01599a822efaea9,True,0.993105429474289,0.9873445183685275,True,-2236.5719900454283,1443.67083298381,14.868219315942223,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_642b75791459270e,"Sub(Mean(mark_trade_basis_bps,12),Mean(mark_trade_basis_bps,168))",basis_premium_like,spread_short_long,skel_11816a48dd5b048f,True,0.993105429474289,1.0,True,-51.22923545899752,49.37124011939233,2.200592395045206,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_664d9c7a5d2fd3e4,"Delta(mark_index_basis_bps,24)",basis_premium_like,single,skel_a59c464749d21fe1,True,0.9928181557023844,0.9977424527391976,True,-2221.8833516817426,2219.9942134002204,18.41265985614728,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_66be3abafd298975,"Mul(Delta(mark_index_basis_bps,12),Sign(premium_close_bps))",basis_premium_like,gated_sign,skel_9778ea6187710785,True,0.9962654409652398,0.6639093137254902,True,-2074.5076036970345,2243.854339580373,15.384320958335326,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_670989827b353c79,"Mul(mark_trade_basis_bps,Sign(Mean(premium_close_bps,2)))",basis_premium_like,gated_sign,skel_7379dc35c4eacf83,True,0.9994254524561909,0.5570236897575932,True,-349.9947662247038,133.4184138559702,4.91095851439961,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6bb6914d122f54e2,"Mul(ZScore(Mean(premium_close_bps,12)),Sign(ZScore(Mean(premium_close_bps,12))))",basis_premium_like,gated_sign,skel_f98abbe3e1dce83f,True,0.9965527147371444,1.0,True,5.155131593672031e-06,9.644836417820867,0.804363657939829,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6bc9b0a771d40e81,"Mul(Delta(mark_index_basis_bps,24),Sign(premium_close_bps))",basis_premium_like,gated_sign,skel_9778ea6187710785,True,0.9928181557023844,0.6631251205632716,True,-2219.9942134002204,2221.8833516817426,16.494533717304087,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6d497804b95cbd04,"TSRank(mark_trade_basis_bps,168)",basis_premium_like,single,skel_0ec66fcb7d77eb0f,True,0.993105429474289,1.0,True,0.0059523809523809,1.0,0.2834099231000535,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6d9fe890090a4e03,"Mul(ZScore(Mean(mark_trade_basis_bps,24)),Sign(ZScore(Mean(premium_close_bps,24))))",basis_premium_like,gated_sign,skel_40308fe2abe14944,True,0.993105429474289,1.0,True,-8.529028343705578,8.62431194220736,0.9916021743237742,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6db0910534f4203e,"Mul(Delta(mark_trade_basis_bps,8),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.9974145360528583,0.6853428619431644,True,-311.1955459518001,352.1991087795362,7.852217285735494,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6ed63d0a37b3791b,"Mul(mark_trade_basis_bps,Sign(Mean(mark_trade_basis_bps,12)))",basis_premium_like,gated_sign,skel_e01599a822efaea9,True,0.9965527147371444,0.6854731190544826,True,-113.8164383561646,349.9947662247038,6.327935351668447,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_6fd7d33398d739a3,"Mul(Delta(mark_index_basis_bps,2),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.999138178684286,0.9873670212765956,True,-2135.053964647328,2234.93166509676,15.666016060557071,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_71510dbfea8d42c9,"TSRank(mark_index_basis_bps,8)",basis_premium_like,single,skel_accd8a28616a2975,True,0.997701809824763,1.0,True,0.125,1.0,0.2898744952589531,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_72b8db0377a36c8f,"Mul(Delta(premium_close_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_386bfa8ecf0f6248,True,0.9962654409652398,0.5641309832756632,True,-2157.6656,1098.5204,13.246192487997238,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_73bf938aff44aacd,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,1)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_75fcafa367ab667d,"Delta(mark_index_basis_bps,1)",basis_premium_like,single,skel_833160a92d493ba5,True,0.9994254524561909,0.9985478346268084,True,-2248.424744016522,1862.7352586359636,14.52820295272696,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7686912da5e1e008,"Mul(Delta(premium_close_bps,12),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_386bfa8ecf0f6248,True,0.9962654409652398,0.8207420222991157,True,-2012.8763,2157.6656,15.264518387339956,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7796159be293ae81,"Mul(mark_trade_basis_bps,Sign(Mean(mark_index_basis_bps,24)))",basis_premium_like,gated_sign,skel_e01599a822efaea9,True,0.993105429474289,0.6853365152830007,True,-138.01320754717185,349.9947662247038,6.397794411861344,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_77a54cbc75fba264,"Delta(premium_close_bps,168)",basis_premium_like,single,skel_b5d8ddbcd3ae5883,True,0.9514507325481184,0.8358211302334944,True,-2156.0593,2157.6656,17.638365213115286,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7823c64d5d789c01,"Mul(premium_close_bps,Sign(Mean(mark_trade_basis_bps,4)))",basis_premium_like,gated_sign,skel_4e8dc707e7500752,True,0.9988509049123816,0.6505817994439651,True,-2157.6656,809.2211000000001,13.01183934259341,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_785d67c370b6deed,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,4)))",basis_premium_like,gated_sign,skel_7379dc35c4eacf83,True,0.9988509049123816,0.9082512462851116,True,-172.2929320784816,2236.5719900454283,14.244534694016409,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_79f80762d20e843b,"Mul(ZScore(Mean(premium_close_bps,4)),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",basis_premium_like,gated_sign,skel_8caea0159157ef13,True,0.9988509049123816,1.0,True,-9.670892311886089,9.639836442119153,0.9855695173399572,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7bbe46b7fc04a5d3,"Mul(Delta(mark_index_basis_bps,4),Sign(premium_close_bps))",basis_premium_like,gated_sign,skel_db8fbca3b5a96d4f,True,0.9985636311404767,0.6641823695818949,True,-2123.948009261316,2232.507923890864,14.512950685635728,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7c9867acdf81fb4a,"Mul(Delta(mark_trade_basis_bps,24),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_97e19ae4ba01de64,True,0.9928181557023844,0.8766185619212963,True,-362.5269779167506,190.1010285179994,8.607199362078875,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7d14688e32fc8762,"TSRank(premium_close_bps,8)",basis_premium_like,single,skel_c152c450b5c918b4,True,0.997701809824763,1.0,True,0.125,1.0,0.269227611040256,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7fc05ca1c99fc7dc,"Mul(mark_trade_basis_bps,Sign(Mean(mark_trade_basis_bps,4)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.9988509049123816,0.6856994775189339,True,-105.26315789473716,349.9947662247038,6.180865625157869,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_7fdbce98d2ce3b95,"Mul(Delta(mark_trade_basis_bps,2),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.999138178684286,0.8727297776499904,True,-361.0719283168851,197.67634996582183,8.298710265617286,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_001\a7ls5_s001_materialization_metrics.csv,s001
a7ls5_803ac520746cae48,"Mul(ZScore(Mean(premium_close_bps,4)),Sign(ZScore(Mean(premium_close_bps,4))))",basis_premium_like,gated_sign,skel_6397276c0860ae93,True,0.9988509049123816,1.0,True,2.3722852118079453e-06,9.670892311886089,0.779035765809756,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_materialization_metrics.csv,s002
a7ls5_81145ccd987f26dc,"Mul(Delta(premium_close_bps,8),Sign(premium_close_bps))",basis_premium_like,gated_sign,skel_598280454e22d9d1,True,0.9974145360528583,0.6640685003840245,True,-2063.4897,2155.6911,14.66761782480463,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_materialization_metrics.csv,s002
a7ls5_822a1fc80d5e3fcd,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(premium_close_bps,1))))",basis_premium_like,gated_sign,skel_c84c22be0b0d54ce,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_materialization_metrics.csv,s002
a7ls5_84423086bb6fc163,"ZScore(Mean(mark_trade_basis_bps,72))",basis_premium_like,single,skel_df81b67dfa112df6,True,0.9933927032461936,1.0,True,-7.478157124401121,7.344030766996317,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_materialization_metrics.csv,s002
a7ls5_853594eeccd8f54c,"Mul(premium_close_bps,Sign(Mean(premium_close_bps,8)))",basis_premium_like,gated_sign,skel_2d694dd986b3ac4d,True,0.997701809824763,0.6641052404261445,True,-132.1474,2157.6656,12.601317318377223,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_materialization_metrics.csv,s002
a7ls5_864881a5726dc3e5,"TSRank(mark_index_basis_bps,2)",basis_premium_like,single,skel_accd8a28616a2975,True,0.9994254524561909,1.0,True,0.5,1.0,0.2498112294063674,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_materialization_metrics.csv,s002
