skeleton_key,count
open_interest|positioning|smooth_mul|78a4fb4c6733,1
open_interest|positioning|smooth_mul|790068c2dec8,1
open_interest|positioning|smooth_mul|7a0452b7efd9,1
open_interest|positioning|smooth_mul|7a9f7bbd669d,1
open_interest|positioning|smooth_mul|7b7dfb7051d6,1
basis|funding_basis|spread_rank|8260ca29d599,1
open_interest|positioning|smooth_mul|8012885ed19d,1
open_interest|positioning|smooth_mul|819ff18b5700,1
open_interest|positioning|smooth_mul|81ed97905a31,1
basis|funding_basis|spread_rank|9bbcb5023670,1
open_interest|positioning|smooth_mul|844d5c8879e9,1
open_interest|positioning|smooth_mul|865b37d7cef2,1
open_interest|positioning|smooth_mul|8a19db82ffb4,1
open_interest|positioning|smooth_mul|8aac1ca937b7,1
basis|funding_basis|spread_rank|9c3f4cc31578,1
open_interest|positioning|smooth_mul|8e70e44a7fe7,1
basis|funding_basis|spread_rank|9e9d4eac8cec,1
open_interest|positioning|smooth_mul|922b32f9935b,1
open_interest|positioning|smooth_mul|924bdf1fdfa4,1
open_interest|positioning|smooth_mul|9298ba9db14a,1
basis|funding_basis|spread_rank|a18d58f305f9,1
basis|funding_basis|spread_rank|a30d5e79297d,1
open_interest|positioning|smooth_mul|9afbab2c9d12,1
open_interest|positioning|smooth_mul|a1e6c2d931e5,1
open_interest|positioning|smooth_mul|a352820a0f2b,1
open_interest|positioning|smooth_mul|a55d6231c16f,1
open_interest|positioning|smooth_mul|a80d4906af1f,1
open_interest|positioning|smooth_mul|aa1192a34053,1
open_interest|positioning|smooth_mul|af875b9b14f0,1
basis|funding_basis|spread_rank|b0efa881d53e,1
open_interest|positioning|smooth_mul|b4575de5dca7,1
basis|funding_basis|spread_rank|b42a2a957443,1
open_interest|positioning|smooth_mul|b4a6a551468c,1
open_interest|positioning|smooth_mul|b51ef2c7052a,1
open_interest|positioning|smooth_mul|b68bc6524d97,1
open_interest|positioning|smooth_mul|b71226d2b34b,1
basis|funding_basis|spread_rank|bd5874426532,1
open_interest|positioning|smooth_mul|ba12cd4a5419,1
basis|funding_basis|spread_rank|c4787b39620e,1
open_interest|positioning|smooth_mul|c1c282de8ba9,1
basis|funding_basis|spread_rank|cd95e67249d0,1
open_interest|positioning|smooth_mul|c3623dba5216,1
basis|funding_basis|spread_rank|df25fc475821,1
basis|funding_basis|spread_rank|ed9c3f1ac0ad,1
open_interest|positioning|smooth_mul|c5306c6c6951,1
basis|funding_basis|spread_rank|fa6f466b71b8,1
open_interest|positioning|smooth_mul|c822e5a0350d,1
open_interest|positioning|smooth_mul|c91d56dd552b,1
basis|funding_dense|safe_div_abs|1c535e10359a,1
basis|funding_dense|safe_div_abs|1c824a8b64b6,1
open_interest|positioning|smooth_mul|cef85b4f1283,1
open_interest|positioning|smooth_mul|cf627906fa92,1
open_interest|positioning|smooth_mul|d07ccc64978f,1
open_interest|positioning|smooth_mul|d1073ac258b8,1
open_interest|positioning|smooth_mul|d436eb523b17,1
open_interest|positioning|smooth_mul|d451536fdd67,1
open_interest|positioning|smooth_mul|d56f992f65c7,1
open_interest|positioning|smooth_mul|d8a1384ff189,1
basis|funding_dense|safe_div_abs|26b586277445,1
open_interest|positioning|smooth_mul|db53affa26a4,1
open_interest|positioning|smooth_mul|e20e8350b20e,1
open_interest|positioning|smooth_mul|e279bf71e414,1
open_interest|positioning|smooth_mul|e5d3ab214aac,1
open_interest|positioning|smooth_mul|e6a2c1112370,1
open_interest|positioning|smooth_mul|e84b1d05c3ed,1
open_interest|positioning|smooth_mul|eeba6c35c358,1
open_interest|positioning|smooth_mul|f049620518e2,1
open_interest|positioning|smooth_mul|f0b21bb0e506,1
open_interest|positioning|smooth_mul|f427ac86f32d,1
open_interest|positioning|smooth_mul|f5e70997b3e3,1
basis|funding_dense|safe_div_abs|2a7d9c4e207f,1
open_interest|positioning|smooth_mul|f7b52cc89182,1
open_interest|positioning|smooth_mul|f7e143adab51,1
open_interest|positioning|smooth_mul|f972881e42a6,1
open_interest|positioning|spread_rank|065aad06bb30,1
basis|funding_dense|safe_div_abs|30ff4c867c7f,1
open_interest|positioning|spread_rank|3c5906f45172,1
basis|funding_dense|safe_div_abs|31cdc297bbfa,1
basis|funding_dense|safe_div_abs|47665283315c,1
basis|funding_dense|safe_div_abs|61820967b523,1
basis|funding_dense|safe_div_abs|6a6387ba00de,1
basis|funding_dense|safe_div_abs|8e82de1986a3,1
open_interest|positioning|spread_rank|5c08d53cbbd6,1
basis|funding_dense|safe_div_abs|9d7a6a8ed0e0,1
basis|funding_dense|safe_div_abs|b52cefeb7c6f,1
open_interest|positioning|spread_rank|70bbc9dedd91,1
open_interest|positioning|spread_rank|8f789d3186ff,1
basis|funding_dense|safe_div_abs|cd1114e8f8d9,1
open_interest|positioning|spread_rank|c07d3343745f,1
open_interest|positioning|spread_rank|c89cea8964c8,1
open_interest|positioning|spread_rank|cc121684298b,1
open_interest|positioning|spread_rank|ed2cd042399d,1
basis|funding_dense|safe_div_abs|d82d1708b296,1
basis|funding_dense|safe_div_abs|f8178ccadc34,1
basis|funding_dense|signed_rank_gate|007dbfe34ff0,1
basis|funding_dense|signed_rank_gate|02fbf2af40c2,1
open_interest|premium|oi_flow_scaled_spread|115e190f3dc6,1
open_interest|premium|oi_flow_scaled_spread|2fefba85532d,1
open_interest|premium|oi_flow_scaled_spread|45e892dd21dd,1
open_interest|premium|oi_flow_scaled_spread|91de44a0d04e,1
open_interest|premium|oi_flow_scaled_spread|adb86d8884cb,1
open_interest|premium|oi_flow_scaled_spread|b3efc9a51b2a,1
open_interest|premium|oi_flow_scaled_spread|b53fb7973183,1
open_interest|premium|oi_flow_scaled_spread|be2ce527bc86,1
open_interest|premium|oi_flow_scaled_spread|cbb549879654,1
open_interest|premium|oi_flow_scaled_spread|cbca4a4a318d,1
open_interest|premium|oi_flow_scaled_spread|cfa130d423c7,1
open_interest|premium|oi_flow_scaled_spread|d9207067965c,1
open_interest|premium|oi_flow_scaled_spread|e87f9398554d,1
open_interest|premium|oi_flow_scaled_spread|fe316193cf06,1
open_interest|premium|safe_div_abs|041fd014e60a,1
open_interest|premium|safe_div_abs|0a237411a6b1,1
open_interest|premium|safe_div_abs|430c38ce77e3,1
open_interest|premium|safe_div_abs|5198187483df,1
open_interest|premium|safe_div_abs|55d2a8aa4e83,1
open_interest|premium|safe_div_abs|57b7c0d5f901,1
open_interest|premium|safe_div_abs|61be5d39da00,1
open_interest|premium|safe_div_abs|6bf8b4d3baa5,1
open_interest|premium|safe_div_abs|75426372c3aa,1
basis|funding_dense|signed_rank_gate|0d5a03f77fa7,1
open_interest|premium|safe_div_abs|7db74de47aba,1
open_interest|premium|safe_div_abs|860738ee136e,1
open_interest|premium|safe_div_abs|91e2de384486,1
open_interest|premium|safe_div_abs|9677a36cde57,1
open_interest|premium|safe_div_abs|b200fbc30bd5,1
open_interest|premium|safe_div_abs|b4a246ff6f02,1
open_interest|premium|safe_div_abs|b9bae9701faf,1
open_interest|premium|safe_div_abs|dc25886699c5,1
open_interest|premium|safe_div_abs|e3109ca82f46,1
open_interest|premium|safe_div_abs|ea70e9aeb7e1,1
basis|funding_dense|signed_rank_gate|30e6c5f3c25f,1
open_interest|premium|signed_rank_gate|1c58564f0231,1
open_interest|premium|signed_rank_gate|2a5130a5c04f,1
open_interest|premium|signed_rank_gate|39e4a9fece0b,1
open_interest|premium|signed_rank_gate|45df18a90709,1
open_interest|premium|signed_rank_gate|72d88dbdbc2f,1
open_interest|premium|signed_rank_gate|79cc41f49581,1
open_interest|premium|signed_rank_gate|7c1a70267763,1
open_interest|premium|signed_rank_gate|7ed09db7ceb8,1
basis|funding_dense|signed_rank_gate|36c25c0c1d92,1
open_interest|premium|signed_rank_gate|95d94e556891,1
open_interest|premium|signed_rank_gate|a3905f85db04,1
open_interest|premium|signed_rank_gate|afbfbeb81eb7,1
basis|funding_dense|signed_rank_gate|488131428090,1
open_interest|premium|signed_rank_gate|e351d5134726,1
basis|funding_dense|signed_rank_gate|52bce55423a6,1
open_interest|premium|smooth_mul|113cadb625a1,1
open_interest|premium|smooth_mul|26f99717e57f,1
basis|funding_dense|signed_rank_gate|681bba4d21e5,1
open_interest|premium|smooth_mul|411786ba472c,1
open_interest|premium|smooth_mul|426adb386150,1
open_interest|premium|smooth_mul|46f7de222ea4,1
open_interest|premium|smooth_mul|4eb628185b4e,1
open_interest|premium|smooth_mul|6a9722cefb74,1
open_interest|premium|smooth_mul|844d5c8879e9,1
open_interest|premium|smooth_mul|9535599578ef,1
open_interest|premium|smooth_mul|aa04a25b1e21,1
open_interest|premium|smooth_mul|ae111d48607a,1
open_interest|premium|smooth_mul|ba97659dd3f9,1
open_interest|premium|smooth_mul|c43a74ec919b,1
open_interest|premium|smooth_mul|c47737856ef6,1
open_interest|premium|smooth_mul|c7b8dd9f0fbb,1
open_interest|premium|smooth_mul|d04bd94f28ef,1
open_interest|premium|smooth_mul|d451536fdd67,1
open_interest|premium|smooth_mul|e46a70faa8b9,1
open_interest|premium|smooth_mul|eaf492a288ba,1
basis|funding_dense|signed_rank_gate|740c7d4422c4,1
open_interest|premium|spread_rank|3b9d2e3b91a2,1
open_interest|premium|spread_rank|3fad2c4401fa,1
open_interest|premium|spread_rank|3fe2e2706151,1
open_interest|premium|spread_rank|4f007cf499fb,1
open_interest|premium|spread_rank|4f8a44f85a09,1
open_interest|premium|spread_rank|58d3e3b03f44,1
open_interest|premium|spread_rank|5abc3fb01d63,1
open_interest|premium|spread_rank|63d054aa667c,1
open_interest|premium|spread_rank|6f288ff37fb6,1
open_interest|premium|spread_rank|8f789d3186ff,1
open_interest|premium|spread_rank|e1afa476783a,1
basis|funding_dense|signed_rank_gate|74d31f5c3ebe,1
open_interest|premium|spread_rank|ed9c3f1ac0ad,1
open_interest|premium|spread_rank|faeec7794dc3,1
open_interest|premium|spread_rank|ff386707b424,1
open_interest|regime|safe_div_abs|115bb8283ccd,1
open_interest|regime|safe_div_abs|40a62d072b67,1
open_interest|regime|safe_div_abs|8c5dd79d525b,1
open_interest|regime|signed_rank_gate|0aedf0d2bbf5,1
open_interest|regime|signed_rank_gate|3a523f4f7ca1,1
open_interest|regime|signed_rank_gate|3a94a48027d8,1
open_interest|regime|signed_rank_gate|498f2a109b1e,1
open_interest|regime|signed_rank_gate|53384658f3f3,1
open_interest|regime|signed_rank_gate|7c7023f10f1f,1
open_interest|regime|signed_rank_gate|806e5c447c12,1
open_interest|regime|signed_rank_gate|87f5eaf167a4,1
open_interest|regime|signed_rank_gate|945b6570f8eb,1
open_interest|regime|signed_rank_gate|c187100563ec,1
open_interest|regime|signed_rank_gate|d86f6a0fd3f0,1
open_interest|regime|signed_rank_gate|dee8eac2176e,1
open_interest|regime|signed_rank_gate|e2eb82dea172,1
open_interest|regime|signed_rank_gate|e31ffd03fe08,1
open_interest|regime|signed_rank_gate|efa4e522d5b6,1
open_interest|regime|signed_rank_gate|fe36834951e0,1
open_interest|regime|smooth_mul|00f28f5e8faa,1
open_interest|regime|smooth_mul|0590f904e3f8,1
open_interest|regime|smooth_mul|2962aeac0a9f,1
open_interest|regime|smooth_mul|31e880d26b5e,1
open_interest|regime|smooth_mul|5a9c8c6b7cd0,1
open_interest|regime|smooth_mul|8c03224d0767,1
open_interest|regime|smooth_mul|9aadb7e319e5,1
open_interest|regime|smooth_mul|a90286b4b7a5,1
open_interest|regime|smooth_mul|b680f625b722,1
open_interest|regime|smooth_mul|ce770fc4711c,1
open_interest|regime|smooth_mul|f8e40d8f943f,1
open_interest|regime|spread_rank|03f3f2badee4,1
open_interest|regime|spread_rank|0f51d43aad3b,1
open_interest|regime|spread_rank|107add1b4e26,1
basis|funding_dense|signed_rank_gate|775102faa4fb,1
open_interest|regime|spread_rank|2069c6c98a7f,1
open_interest|regime|spread_rank|2a29636f22c4,1
open_interest|regime|spread_rank|515e36b16927,1
open_interest|regime|spread_rank|54b55f1622a9,1
open_interest|regime|spread_rank|5a6da6657f71,1
open_interest|regime|spread_rank|689857db5193,1
open_interest|regime|spread_rank|824193cd090c,1
open_interest|regime|spread_rank|83f7af1d8e6d,1
open_interest|regime|spread_rank|95e60ad68a67,1
open_interest|regime|spread_rank|a1f00e891cec,1
open_interest|regime|spread_rank|a30808d8b2b0,1
open_interest|regime|spread_rank|b2f8076146f3,1
open_interest|regime|spread_rank|be3d7f31f1fb,1
basis|funding_dense|signed_rank_gate|82ab615e8216,1
open_interest|regime|spread_rank|e40970c22e91,1
open_interest|regime|spread_rank|e75d92984c35,1
open_interest|regime|spread_rank|ff9c66e3c60c,1
basis|funding_dense|signed_rank_gate|9267fffa1856,1
open_interest|regime|state_conditioned_rank_mul|0aaf71f4b9f6,1
open_interest|regime|state_conditioned_rank_mul|0e4e48e98af5,1
open_interest|regime|state_conditioned_rank_mul|2531fa721f85,1
open_interest|regime|state_conditioned_rank_mul|47811ad75210,1
open_interest|regime|state_conditioned_rank_mul|5b2ff89faa91,1
open_interest|regime|state_conditioned_rank_mul|6a81b836f002,1
open_interest|regime|state_conditioned_rank_mul|6abf2b638730,1
open_interest|regime|state_conditioned_rank_mul|6acf866bef42,1
open_interest|regime|state_conditioned_rank_mul|6ce5eaa76942,1
open_interest|regime|state_conditioned_rank_mul|9314d9a72b0a,1
open_interest|regime|state_conditioned_rank_mul|98c5024fb8a1,1
open_interest|regime|state_conditioned_rank_mul|9d597ae80d30,1
open_interest|regime|state_conditioned_rank_mul|b95d8f8b0b2d,1
open_interest|regime|state_conditioned_rank_mul|c3616e9ec95f,1
open_interest|regime|state_conditioned_rank_mul|f85d03b861e6,1
open_interest|regime|state_conditioned_rank_mul|f861262d38c5,1
open_interest|regime|state_conditioned_rank_mul|fa1c00ef5d96,1
open_interest|regime|state_conditioned_signed|0306f406ef01,1
open_interest|regime|state_conditioned_signed|0a02c5ba503a,1
open_interest|regime|state_conditioned_signed|1dc323d4bdfb,1
open_interest|regime|state_conditioned_signed|20817b980a38,1
open_interest|regime|state_conditioned_signed|23b23f9558e0,1
open_interest|regime|state_conditioned_signed|2c557e864969,1
open_interest|regime|state_conditioned_signed|2cdf688551f0,1
open_interest|regime|state_conditioned_signed|3070417db7e3,1
open_interest|regime|state_conditioned_signed|3f278c49f436,1
open_interest|regime|state_conditioned_signed|436a1a889480,1
open_interest|regime|state_conditioned_signed|4bbd0cf3c7f4,1
open_interest|regime|state_conditioned_signed|60d672394497,1
open_interest|regime|state_conditioned_signed|6464a03ead10,1
open_interest|regime|state_conditioned_signed|71b7d90ae95d,1
open_interest|regime|state_conditioned_signed|746d7b106726,1
open_interest|regime|state_conditioned_signed|7f6857efaf6b,1
open_interest|regime|state_conditioned_signed|8791c6c62337,1
open_interest|regime|state_conditioned_signed|8e27c2322bb1,1
open_interest|regime|state_conditioned_signed|9cb2662d7781,1
open_interest|regime|state_conditioned_signed|baaf18d6791f,1
open_interest|regime|state_conditioned_signed|c2b0eb3fe414,1
open_interest|regime|state_conditioned_signed|e2a3a9336d3d,1
open_interest|regime|state_conditioned_signed|e2c161936b4c,1
open_interest|regime|state_conditioned_signed|f89c742478fc,1
basis|funding_dense|signed_rank_gate|993ed8925633,1
open_interest|taker_flow|oi_flow_scaled_spread|28554f89c13f,1
open_interest|taker_flow|oi_flow_scaled_spread|2b5d300aff1f,1
basis|funding_dense|signed_rank_gate|ab8fde58c258,1
open_interest|taker_flow|oi_flow_scaled_spread|33400ca0c6b4,1
basis|funding_dense|signed_rank_gate|b5e601bac12d,1
open_interest|taker_flow|oi_flow_scaled_spread|b53fb7973183,1
open_interest|taker_flow|oi_flow_scaled_spread|cbca4a4a318d,1
basis|funding_dense|signed_rank_gate|c565516bd56c,1
open_interest|taker_flow|oi_flow_scaled_spread|fe316193cf06,1
open_interest|taker_flow|safe_div_abs|01e8bab85df4,1
open_interest|taker_flow|safe_div_abs|03a77d7e6c83,1
open_interest|taker_flow|safe_div_abs|09318636066a,1
open_interest|taker_flow|safe_div_abs|0a237411a6b1,1
open_interest|taker_flow|safe_div_abs|0b0b172b2c54,1
open_interest|taker_flow|safe_div_abs|0d30f669e1d5,1
open_interest|taker_flow|safe_div_abs|10113ac6733e,1
basis|funding_dense|signed_rank_gate|d2633e9f01a1,1
open_interest|taker_flow|safe_div_abs|1485c99f34df,1
open_interest|taker_flow|safe_div_abs|15489539d6a9,1
open_interest|taker_flow|safe_div_abs|166751922f49,1
open_interest|taker_flow|safe_div_abs|16f64f722986,1
open_interest|taker_flow|safe_div_abs|190f0a667eb3,1
open_interest|taker_flow|safe_div_abs|211a62cffc7b,1
open_interest|taker_flow|safe_div_abs|275940dbdbe8,1
open_interest|taker_flow|safe_div_abs|27c8aa9f923f,1
open_interest|taker_flow|safe_div_abs|29270357e9f3,1
open_interest|taker_flow|safe_div_abs|2a7d9c4e207f,1
open_interest|taker_flow|safe_div_abs|2fbaa9dc282a,1
open_interest|taker_flow|safe_div_abs|3125545d07e2,1
open_interest|taker_flow|safe_div_abs|343600a92809,1
open_interest|taker_flow|safe_div_abs|345ede65db54,1
open_interest|taker_flow|safe_div_abs|37e8e93ee8e9,1
open_interest|taker_flow|safe_div_abs|3a74d1ec3ed9,1
open_interest|taker_flow|safe_div_abs|3c00ca745ff5,1
open_interest|taker_flow|safe_div_abs|3c20d9ee439b,1
open_interest|taker_flow|safe_div_abs|3fef52329ee3,1
open_interest|taker_flow|safe_div_abs|42d5095faf96,1
open_interest|taker_flow|safe_div_abs|42e1c2ede670,1
open_interest|taker_flow|safe_div_abs|484061b51c87,1
open_interest|taker_flow|safe_div_abs|4c63bbd888a4,1
open_interest|taker_flow|safe_div_abs|4eca9072ffd1,1
open_interest|taker_flow|safe_div_abs|515c4060e5e5,1
basis|funding_dense|signed_rank_gate|d912cc582c4e,1
basis|funding_dense|smooth_mul|05e20850014c,1
basis|funding_dense|smooth_mul|1910b1532e79,1
open_interest|taker_flow|safe_div_abs|5c8b6cd888e0,1
open_interest|taker_flow|safe_div_abs|5f169b0a5328,1
open_interest|taker_flow|safe_div_abs|5fc4d9736dea,1
open_interest|taker_flow|safe_div_abs|61be5d39da00,1
open_interest|taker_flow|safe_div_abs|672e6c817a82,1
open_interest|taker_flow|safe_div_abs|6c282f15a8d5,1
open_interest|taker_flow|safe_div_abs|6dcd74bffa11,1
open_interest|taker_flow|safe_div_abs|6de8016b4363,1
open_interest|taker_flow|safe_div_abs|711c79698c86,1
open_interest|taker_flow|safe_div_abs|71c782206adf,1
open_interest|taker_flow|safe_div_abs|73aeb9cc4a36,1
open_interest|taker_flow|safe_div_abs|74a07b857af3,1
open_interest|taker_flow|safe_div_abs|7582005847d4,1
open_interest|taker_flow|safe_div_abs|78e52825225b,1
open_interest|taker_flow|safe_div_abs|79330c088ddc,1
open_interest|taker_flow|safe_div_abs|79b8f9b6cb86,1
open_interest|taker_flow|safe_div_abs|7b2bce4cbdc0,1
open_interest|taker_flow|safe_div_abs|7e97865b6a97,1
open_interest|taker_flow|safe_div_abs|7f93c353e696,1
open_interest|taker_flow|safe_div_abs|7fcf352e1980,1
open_interest|taker_flow|safe_div_abs|85c762682aab,1
basis|funding_dense|smooth_mul|2038eea05bce,1
open_interest|taker_flow|safe_div_abs|8ae05529f9c1,1
open_interest|taker_flow|safe_div_abs|8c5dd79d525b,1
open_interest|taker_flow|safe_div_abs|97d50f3adb05,1
open_interest|taker_flow|safe_div_abs|9898b93ef6ea,1
open_interest|taker_flow|safe_div_abs|9d7a6a8ed0e0,1
open_interest|taker_flow|safe_div_abs|9d86927cc6db,1
open_interest|taker_flow|safe_div_abs|9e89b693a46e,1
open_interest|taker_flow|safe_div_abs|a632625f3ba8,1
open_interest|taker_flow|safe_div_abs|a8370b64b35d,1
open_interest|taker_flow|safe_div_abs|a9659e1dd356,1
open_interest|taker_flow|safe_div_abs|adc391467553,1
open_interest|taker_flow|safe_div_abs|b5f5af6ebb44,1
open_interest|taker_flow|safe_div_abs|b700280912fd,1
open_interest|taker_flow|safe_div_abs|b72162614ebc,1
open_interest|taker_flow|safe_div_abs|bcfe4e8e17a6,1
open_interest|taker_flow|safe_div_abs|bd1547b9634d,1
open_interest|taker_flow|safe_div_abs|bd786b123413,1
basis|funding_dense|smooth_mul|2559b02c05f6,1
open_interest|taker_flow|safe_div_abs|bf4932c55792,1
open_interest|taker_flow|safe_div_abs|c0a76179a960,1
open_interest|taker_flow|safe_div_abs|c6d05f6064e5,1
open_interest|taker_flow|safe_div_abs|c8cb78d1134f,1
