a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_4h,zmean_24h,True,"Mul(Delta(mark_index_basis_bps,4),Sign(ZScore(Mean(funding_abs_state,24))))",skel_156d0fafafecde17,prod_22ab4a51e2a10e69,a7ls1_191c1c43c064c1b7,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_191c1c43c064c1b7
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_8h,mean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Mean(funding_abs_state,72)))",skel_bcb165b7818f5d85,prod_8a34b6ad426f2f08,a7ls1_1926ba25dae89609,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1926ba25dae89609
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,tsrank_72h,True,"Mul(mark_index_basis_bps,Sign(TSRank(basis_abs_state,72)))",skel_a2f58ee62d9e7ad2,prod_a73cb2b62bd2e9d0,a7ls1_195c8ce2bd0f810d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_195c8ce2bd0f810d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_8h,decay_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Decay(liquidity_state,24)))",skel_bcb165b7818f5d85,prod_09124de344eae707,a7ls1_19aeaf79bd1d4849,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_19aeaf79bd1d4849
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_2h,level,True,"Mul(Mean(mark_index_basis_bps,2),Sign(funding_abs_state))",skel_136259b72205469f,prod_43b39aa669c35309,a7ls1_1a4009d08a30e420,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1a4009d08a30e420
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,mean_168h,abs_zmean_72h,True,"Mul(Mean(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",skel_437d739eeb4ca960,prod_20f1fb1a272ed15c,a7ls1_1a46a090787a5372,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1a46a090787a5372
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_48h,tsrank_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(TSRank(basis_abs_state,72)))",skel_bcb165b7818f5d85,prod_510328b0ec2170af,a7ls1_1a97482a849d642c,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1a97482a849d642c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_72h,delta_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Delta(basis_abs_state,24)))",skel_bcb165b7818f5d85,prod_cf82f7ec56d6841c,a7ls1_1ae2f6aab89f25a3,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1ae2f6aab89f25a3
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_72h,level,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(basis_abs_state))",skel_206e713fb3d9a164,prod_8e44b4436b1417cb,a7ls1_1aec0448aa0ea9e6,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1aec0448aa0ea9e6
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,mean_2h,zmean_168h,True,"Mul(Mean(mark_index_basis_bps,2),Sign(ZScore(Mean(basis_abs_state,168))))",skel_156d0fafafecde17,prod_f99825e152d7e534,a7ls1_1be15c5d22341d89,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1be15c5d22341d89
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,decay_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(funding_abs_state,168)))",skel_2674b9b28339672e,prod_3def84c84b7e1af8,a7ls1_1ce3f9ea1fc3544c,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1ce3f9ea1fc3544c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_72h,tsrank_168h,True,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(TSRank(funding_abs_state,168)))",skel_bcb165b7818f5d85,prod_8905a722cc9bd1e9,a7ls1_1cf0c2173abd627d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1cf0c2173abd627d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,zmean_168h,True,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(basis_abs_state,168))))",skel_c80f62c274b367a9,prod_9a8e789c4ef4fd0c,a7ls1_1cf86402674e9252,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1cf86402674e9252
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_12h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(basis_abs_state))",skel_51c2bb588b20fa9e,prod_89bd66c7384f9f54,a7ls1_1db38f4ef9a28709,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1db38f4ef9a28709
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,tsrank_72h,True,"Mul(mark_index_basis_bps,Sign(TSRank(liquidity_state,72)))",skel_a2f58ee62d9e7ad2,prod_7c24d08e2e83890e,a7ls1_1dcb9a5588f68730,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1dcb9a5588f68730
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,delta_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(funding_abs_state,168)))",skel_2674b9b28339672e,prod_e0e7f90905cbf30b,a7ls1_1dff77fb88430ae7,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1dff77fb88430ae7
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_2h,delta_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Delta(funding_abs_state,72)))",skel_bcb165b7818f5d85,prod_e045a497db82749c,a7ls1_1e34aafe0ba8744d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1e34aafe0ba8744d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_2h,abs_zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",skel_f5b37d2264eba0bd,prod_c232df013977b626,a7ls1_1e83e6faa4242854,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1e83e6faa4242854
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_8h,zmean_24h,True,"Mul(Delta(mark_index_basis_bps,8),Sign(ZScore(Mean(funding_abs_state,24))))",skel_156d0fafafecde17,prod_af8f92f2ac249c5b,a7ls1_1e86d2355caa4b66,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1e86d2355caa4b66
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_72h,abs_zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",skel_f5b37d2264eba0bd,prod_4ac5f87f61aa58d4,a7ls1_1f11778c1fc54ee2,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1f11778c1fc54ee2
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,delta_12h,level,True,"Mul(Delta(mark_index_basis_bps,12),Sign(liquidity_state))",skel_136259b72205469f,prod_2da96db2cab2c0d3,a7ls1_1f182da5fb888b62,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1f182da5fb888b62
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_8h,tsrank_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(TSRank(funding_abs_state,72)))",skel_bcb165b7818f5d85,prod_df77b522d725b3bc,a7ls1_1f7cb36f2d3f68c1,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1f7cb36f2d3f68c1
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_4h,delta_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Delta(liquidity_state,24)))",skel_bcb165b7818f5d85,prod_2ba5f142733ad846,a7ls1_1fb74e90907352e2,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1fb74e90907352e2
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_1h,tsrank_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(TSRank(funding_abs_state,24)))",skel_bcb165b7818f5d85,prod_b3d26e901eae32fb,a7ls1_1fbd7821b2b561c9,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1fbd7821b2b561c9
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,delta_4h,abs_zmean_24h,True,"Mul(Delta(mark_index_basis_bps,4),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",skel_437d739eeb4ca960,prod_7710d43c971695eb,a7ls1_1fd844468d6a7d40,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_1fd844468d6a7d40
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_24h,abs_zmean_72h,True,"Mul(Delta(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",skel_437d739eeb4ca960,prod_2f98772a330482dc,a7ls1_20559b5f8a340740,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_20559b5f8a340740
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_12h,abs_zmean_168h,True,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",skel_f5b37d2264eba0bd,prod_d84306a3a3cddb9a,a7ls1_207a8a902e4f768e,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_207a8a902e4f768e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,level,tsrank_72h,True,"Mul(mark_index_basis_bps,Sign(TSRank(funding_abs_state,72)))",skel_a2f58ee62d9e7ad2,prod_78516a9ad65c6d0e,a7ls1_219a4e48b6c7461c,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_219a4e48b6c7461c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,mean_4h,zmean_72h,True,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(liquidity_state,72))))",skel_156d0fafafecde17,prod_b4f2fac6af016325,a7ls1_21e886d466602679,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_21e886d466602679
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_24h,abs_zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",skel_f5b37d2264eba0bd,prod_06b691435e7f7ec2,a7ls1_2232d52a57e9f9ae,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_2232d52a57e9f9ae
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_168h,abs_zmean_24h,True,"Mul(Mean(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",skel_437d739eeb4ca960,prod_08d71428fcca34af,a7ls1_2233241afe9a3bdd,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_2233241afe9a3bdd
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_48h,tsrank_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(TSRank(funding_abs_state,24)))",skel_bcb165b7818f5d85,prod_fa8fed2a1df815c0,a7ls1_2281327d0d3cc20e,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_2281327d0d3cc20e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_12h,abs_zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",skel_f5b37d2264eba0bd,prod_73eb2a33da0bb755,a7ls1_22cc05cce12ffeed,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_22cc05cce12ffeed
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,delta_4h,level,True,"Mul(Delta(mark_index_basis_bps,4),Sign(liquidity_state))",skel_136259b72205469f,prod_4e5d84fc7b368ab0,a7ls1_2410005d5432607a,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_2410005d5432607a
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_168h,abs_zmean_72h,True,"Mul(Mean(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",skel_437d739eeb4ca960,prod_663811584180f329,a7ls1_243d8de9d6005e36,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_243d8de9d6005e36
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_12h,decay_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Decay(basis_abs_state,72)))",skel_bcb165b7818f5d85,prod_c643d914e2d3044a,a7ls1_2468592e87c169ce,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_2468592e87c169ce
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_168h,abs_zmean_168h,True,"Mul(Delta(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",skel_437d739eeb4ca960,prod_493e3dd2858e92f0,a7ls1_24a1c7019388e411,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_24a1c7019388e411
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_168h,zmean_72h,True,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(funding_abs_state,72))))",skel_156d0fafafecde17,prod_f226b5ee06e81208,a7ls1_25378b602e5fca24,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_25378b602e5fca24
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,abs_zmean_72h,True,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(liquidity_state,72)))))",skel_ff7e522a71abdb0b,prod_e5284656c7ef17f5,a7ls1_258cdd6713f0d690,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_258cdd6713f0d690
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_2h,zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(liquidity_state,24))))",skel_af8c1327eb17d836,prod_6174d2a38fe125ff,a7ls1_2591d1bbd0b1ba27,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_2591d1bbd0b1ba27
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_48h,decay_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(Decay(basis_abs_state,24)))",skel_bcb165b7818f5d85,prod_ccebf59e9e46d630,a7ls1_25d8f794b92a4cd8,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_25d8f794b92a4cd8
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,delta_168h,zmean_168h,True,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(basis_abs_state,168))))",skel_156d0fafafecde17,prod_bf824cab481e00b4,a7ls1_262e965a1c14d051,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_262e965a1c14d051
