source_file,source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_f4e296a1cf600ca1,a7search7_f4e296a1cf600ca1,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(ZScore(Mean(account_position_divergence,72)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,4,-1.0,-0.0001288104419453,0.0001244732987128
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_f4e296a1cf600ca1,a7search7_f4e296a1cf600ca1,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(ZScore(Mean(account_position_divergence,72)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_2d705b78d862554b,a7search7_2d705b78d862554b,24,original,blind_june2026_20260601_20260611,"Add(CSRank(Mean(account_position_divergence,48)),CSRank(Decay(mark_trade_basis_bps,48)))",264,-0.0004237458019495,-0.0013278404371284,-1.6322604756744443,-2.4437252055622665,-3.07682076975719,-6.709725800515179,-2.072251779505092,-5.029656958830117,-0.299487920349856,0.3219696969696969,2.524701324355211e-05,0.0504940264871042,-0.0223592604595474,-0.0177891237381253,14158491.340846054,0,-1.0,-0.0002600797357614,0.0002016830556257
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_2d705b78d862554b,a7search7_2d705b78d862554b,24,source_lag_1h,blind_june2026_20260601_20260611,"Add(CSRank(Mean(account_position_divergence,48)),CSRank(Decay(mark_trade_basis_bps,48)))",264,-0.0003735593956713,-0.0012052882622562,-1.4457192847060958,-2.191893135782561,-2.87651519983841,-6.507905148185094,-1.7425762525964226,-4.727987092369527,-0.2915637011392918,0.3219696969696969,2.529427952616996e-05,0.0505885590523399,-0.0206727313042746,-0.0161483896843075,13798939.46110954,1,-1.0,-0.0002600797357614,0.0002016830556257
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_2d705b78d862554b,a7search7_2d705b78d862554b,24,source_lag_2h,blind_june2026_20260601_20260611,"Add(CSRank(Mean(account_position_divergence,48)),CSRank(Decay(mark_trade_basis_bps,48)))",264,-0.0003453463327489,-0.0010304301533081,-1.3354154021826985,-2.0247737477669894,-2.9954443210371977,-5.65184901306806,-1.9535719635552211,-4.184334930311976,-0.2891978517453927,0.3295454545454545,2.530161240774296e-05,0.0506032248154859,-0.0196144607676445,-0.0154599787275161,13781434.142116245,2,-1.0,-0.0002600797357614,0.0002016830556257
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_2d705b78d862554b,a7search7_2d705b78d862554b,24,source_lag_4h,blind_june2026_20260601_20260611,"Add(CSRank(Mean(account_position_divergence,48)),CSRank(Decay(mark_trade_basis_bps,48)))",264,-0.0002708090271873,-0.000937756436867,-1.05565673153219,-1.6194524860864363,-2.7654481319162203,-5.16602815920531,-1.7100192862070298,-3.92168290050948,-0.2772493963144465,0.3560606060606061,2.538899859017034e-05,0.0507779971803406,-0.0171669570059647,-0.01328486248974,13787883.204383528,4,-1.0,-0.0002600797357614,0.0002016830556257
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_2d705b78d862554b,a7search7_2d705b78d862554b,24,control_one_bar_lag,blind_june2026_20260601_20260611,"Add(CSRank(Mean(account_position_divergence,48)),CSRank(Decay(mark_trade_basis_bps,48)))",264,-0.0003735593956713,-0.0012052882622562,-1.4457192847060958,-2.191893135782561,-2.87651519983841,-6.507905148185094,-1.7425762525964226,-4.727987092369527,-0.2915637011392918,0.3219696969696969,2.529427952616996e-05,0.0505885590523399,-0.0206727313042746,-0.0161483896843075,13798939.46110954,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_8f5b0d4d1ace7fb6,a7search7_8f5b0d4d1ace7fb6,8,original,blind_june2026_20260601_20260611,"Mul(ZScore(CSRank(account_position_divergence)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0,-1.0,-0.000187892555879,0.0001429100446749
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_8f5b0d4d1ace7fb6,a7search7_8f5b0d4d1ace7fb6,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(ZScore(CSRank(account_position_divergence)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,-1.0,-0.000187892555879,0.0001429100446749
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_8f5b0d4d1ace7fb6,a7search7_8f5b0d4d1ace7fb6,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(ZScore(CSRank(account_position_divergence)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,2,-1.0,-0.000187892555879,0.0001429100446749
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_8f5b0d4d1ace7fb6,a7search7_8f5b0d4d1ace7fb6,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(ZScore(CSRank(account_position_divergence)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,4,-1.0,-0.000187892555879,0.0001429100446749
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_8f5b0d4d1ace7fb6,a7search7_8f5b0d4d1ace7fb6,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(ZScore(CSRank(account_position_divergence)),CSRank(Decay(liquidity_cycle_state,72)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_56ed9d083fd90e4d,a7search7_56ed9d083fd90e4d,8,original,blind_june2026_20260601_20260611,"Mul(account_position_divergence,Sign(CSRank(Delta(account_position_divergence,8))))",264,-0.0002064646955473,-0.0001985859264866,-2.558777415025439,-3.532802006690732,-3.488036051982316,-4.761907046647896,-2.5983607456429496,-3.320456893806952,-0.1190408122018468,0.4356060606060606,9.880961725522074e-06,0.0197619234510441,-0.0147072740908347,-0.0054381418175045,8416607.017095223,0,-1.0,-0.000164294271205,0.0001191381393364
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_56ed9d083fd90e4d,a7search7_56ed9d083fd90e4d,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(account_position_divergence,Sign(CSRank(Delta(account_position_divergence,8))))",264,-0.000217553137128,-0.0002655250389285,-2.6837365853700987,-3.687029521969632,-3.290292451823504,-5.804840532370378,-2.4422231864821704,-4.15629151743085,-0.1189382338573128,0.4469696969696969,9.891088340743436e-06,0.0197821766814868,-0.0151797695082853,-0.006057361873154,8357859.758537438,1,-1.0,-0.000164294271205,0.0001191381393364
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_56ed9d083fd90e4d,a7search7_56ed9d083fd90e4d,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(account_position_divergence,Sign(CSRank(Delta(account_position_divergence,8))))",264,-0.0002250305736388,-0.000250392460096,-2.758932572691772,-3.785692389937451,-3.210134061314591,-5.976457277503019,-2.3717950423079395,-4.29976050994051,-0.1175358061898766,0.4431818181818182,9.896212862781188e-06,0.0197924257255623,-0.0155948693538056,-0.006765551041088,8283790.201879296,2,-1.0,-0.000164294271205,0.0001191381393364
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_56ed9d083fd90e4d,a7search7_56ed9d083fd90e4d,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(account_position_divergence,Sign(CSRank(Delta(account_position_divergence,8))))",264,-0.0002441976234772,-0.0001737468716079,-2.984485033199433,-4.067107777763611,-3.743204953753337,-5.777092935815873,-2.7168217499056397,-4.146870053259916,-0.1162268710815184,0.4507575757575757,9.919037099160943e-06,0.0198380741983218,-0.016795115877007,-0.0083625227552227,8479845.616354497,4,-1.0,-0.000164294271205,0.0001191381393364
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_56ed9d083fd90e4d,a7search7_56ed9d083fd90e4d,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(account_position_divergence,Sign(CSRank(Delta(account_position_divergence,8))))",264,-0.000217553137128,-0.0002655250389285,-2.6837365853700987,-3.687029521969632,-3.290292451823504,-5.804840532370378,-2.4422231864821704,-4.15629151743085,-0.1189382338573128,0.4469696969696969,9.891088340743436e-06,0.0197821766814868,-0.0151797695082853,-0.006057361873154,8357859.758537438,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_4289a97dd0a4d7a7,a7search7_4289a97dd0a4d7a7,8,original,blind_june2026_20260601_20260611,"Mul(CSRank(Sign(kline_taker_buy_quote_share)),CSRank(CSRank(account_position_divergence)))",264,-0.0002064646955473,-0.0001985859264866,-2.558777415025439,-3.532802006690732,-3.488036051982316,-4.761907046647896,-2.5983607456429496,-3.320456893806952,-0.1190408122018468,0.4356060606060606,9.880961725522074e-06,0.0197619234510441,-0.0147072740908347,-0.0054381418175045,8416607.017095223,0,-1.0,-0.000162317098411,0.0001169698855918
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_4289a97dd0a4d7a7,a7search7_4289a97dd0a4d7a7,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(Sign(kline_taker_buy_quote_share)),CSRank(CSRank(account_position_divergence)))",264,-0.000217553137128,-0.0002655250389285,-2.6837365853700987,-3.687029521969632,-3.290292451823504,-5.804840532370378,-2.4422231864821704,-4.15629151743085,-0.1189382338573128,0.4469696969696969,9.891088340743436e-06,0.0197821766814868,-0.0151797695082853,-0.006057361873154,8357859.758537438,1,-1.0,-0.000162317098411,0.0001169698855918
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_4289a97dd0a4d7a7,a7search7_4289a97dd0a4d7a7,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(Sign(kline_taker_buy_quote_share)),CSRank(CSRank(account_position_divergence)))",264,-0.0002250305736388,-0.000250392460096,-2.758932572691772,-3.785692389937451,-3.210134061314591,-5.976457277503019,-2.3717950423079395,-4.29976050994051,-0.1175358061898766,0.4431818181818182,9.896212862781188e-06,0.0197924257255623,-0.0155948693538056,-0.006765551041088,8283790.201879296,2,-1.0,-0.000162317098411,0.0001169698855918
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_4289a97dd0a4d7a7,a7search7_4289a97dd0a4d7a7,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(Sign(kline_taker_buy_quote_share)),CSRank(CSRank(account_position_divergence)))",264,-0.0002441976234772,-0.0001737468716079,-2.984485033199433,-4.067107777763611,-3.743204953753337,-5.777092935815873,-2.7168217499056397,-4.146870053259916,-0.1162268710815184,0.4507575757575757,9.919037099160943e-06,0.0198380741983218,-0.016795115877007,-0.0083625227552227,8479845.616354497,4,-1.0,-0.000162317098411,0.0001169698855918
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_4289a97dd0a4d7a7,a7search7_4289a97dd0a4d7a7,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(Sign(kline_taker_buy_quote_share)),CSRank(CSRank(account_position_divergence)))",264,-0.000217553137128,-0.0002655250389285,-2.6837365853700987,-3.687029521969632,-3.290292451823504,-5.804840532370378,-2.4422231864821704,-4.15629151743085,-0.1189382338573128,0.4469696969696969,9.891088340743436e-06,0.0197821766814868,-0.0151797695082853,-0.006057361873154,8357859.758537438,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_974c7cf2415aab14,a7search7_974c7cf2415aab14,8,original,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(account_position_divergence)),CSRank(Sign(global_long_short_account_ratio_last)))",264,-0.0002064646955473,-0.0001985859264866,-2.558777415025439,-3.532802006690732,-3.488036051982316,-4.761907046647896,-2.5983607456429496,-3.320456893806952,-0.1190408122018468,0.4356060606060606,9.880961725522074e-06,0.0197619234510441,-0.0147072740908347,-0.0054381418175045,8416607.017095223,0,-1.0,-0.0001622932820758,0.0001170495856723
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_974c7cf2415aab14,a7search7_974c7cf2415aab14,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(account_position_divergence)),CSRank(Sign(global_long_short_account_ratio_last)))",264,-0.000217553137128,-0.0002655250389285,-2.6837365853700987,-3.687029521969632,-3.290292451823504,-5.804840532370378,-2.4422231864821704,-4.15629151743085,-0.1189382338573128,0.4469696969696969,9.891088340743436e-06,0.0197821766814868,-0.0151797695082853,-0.006057361873154,8357859.758537438,1,-1.0,-0.0001622932820758,0.0001170495856723
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_974c7cf2415aab14,a7search7_974c7cf2415aab14,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(account_position_divergence)),CSRank(Sign(global_long_short_account_ratio_last)))",264,-0.0002250305736388,-0.000250392460096,-2.758932572691772,-3.785692389937451,-3.210134061314591,-5.976457277503019,-2.3717950423079395,-4.29976050994051,-0.1175358061898766,0.4431818181818182,9.896212862781188e-06,0.0197924257255623,-0.0155948693538056,-0.006765551041088,8283790.201879296,2,-1.0,-0.0001622932820758,0.0001170495856723
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_974c7cf2415aab14,a7search7_974c7cf2415aab14,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(account_position_divergence)),CSRank(Sign(global_long_short_account_ratio_last)))",264,-0.0002441976234772,-0.0001737468716079,-2.984485033199433,-4.067107777763611,-3.743204953753337,-5.777092935815873,-2.7168217499056397,-4.146870053259916,-0.1162268710815184,0.4507575757575757,9.919037099160943e-06,0.0198380741983218,-0.016795115877007,-0.0083625227552227,8479845.616354497,4,-1.0,-0.0001622932820758,0.0001170495856723
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_974c7cf2415aab14,a7search7_974c7cf2415aab14,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(account_position_divergence)),CSRank(Sign(global_long_short_account_ratio_last)))",264,-0.000217553137128,-0.0002655250389285,-2.6837365853700987,-3.687029521969632,-3.290292451823504,-5.804840532370378,-2.4422231864821704,-4.15629151743085,-0.1189382338573128,0.4469696969696969,9.891088340743436e-06,0.0197821766814868,-0.0151797695082853,-0.006057361873154,8357859.758537438,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_333115347c6b3153,a7search7_333115347c6b3153,8,original,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(Mean(premium_close_bps,240)))",264,-0.0005895600206223,-0.0005173291706383,-6.604843544976592,-8.03121086717176,-8.258063672112812,-9.500819258526704,-6.724106258393609,-7.704670323693342,-0.1603858060761257,0.3863636363636363,2.3095320097584898e-05,0.0461906401951697,-0.0225748311932936,-0.0151363926237051,19693968.063164286,0,1.0,4.7040099991563474e-05,-9.441711352247648e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_333115347c6b3153,a7search7_333115347c6b3153,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(Mean(premium_close_bps,240)))",264,-0.000514457501158,-0.0005170948729225,-5.787378248467212,-7.249155888064858,-7.477818579059443,-9.19790314714995,-6.053184317067212,-7.638386877332753,-0.1548872286298366,0.3863636363636363,2.313976177163927e-05,0.0462795235432785,-0.0196094063738188,-0.0114798217900006,19841728.56076538,1,1.0,4.7040099991563474e-05,-9.441711352247648e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_333115347c6b3153,a7search7_333115347c6b3153,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(Mean(premium_close_bps,240)))",264,-0.0004360153843084,-0.0006349844570516,-4.863968387148424,-6.313824481396216,-6.70062025799891,-9.185713725550666,-5.039679705951528,-7.443003197327401,-0.1532864295246194,0.3901515151515151,2.308746716108336e-05,0.0461749343221667,-0.0166224491191506,-0.0077726686136839,19868109.76978659,2,1.0,4.7040099991563474e-05,-9.441711352247648e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_333115347c6b3153,a7search7_333115347c6b3153,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(Mean(premium_close_bps,240)))",264,-0.0004101818430819,-0.0005964662433152,-4.412185189329813,-5.926539037696089,-6.445957476477378,-8.805969345899532,-4.73132691188961,-6.836100381533439,-0.1558841934766821,0.3674242424242424,2.297268136540494e-05,0.0459453627308098,-0.0166576617015493,-0.0066200060803395,19508340.64936957,4,1.0,4.7040099991563474e-05,-9.441711352247648e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s004\runtime\a7source4_source_lag_metrics.csv,a7search7_333115347c6b3153,a7search7_333115347c6b3153,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(Mean(premium_close_bps,240)))",264,-0.000514457501158,-0.0005170948729225,-5.787378248467212,-7.249155888064858,-7.477818579059443,-9.19790314714995,-6.053184317067212,-7.638386877332753,-0.1548872286298366,0.3863636363636363,2.313976177163927e-05,0.0462795235432785,-0.0196094063738188,-0.0114798217900006,19841728.56076538,1,1.0,,
