candidate_id,group,symbol,contribution,abs_contribution,abs_contribution_share,abs_exposure,abs_exposure_share
a7al2k_01759e5da72c472c,pre_may_oos,DODOXUSDT,0.37352311184287573,0.37352311184287573,0.004438492768689687,32.57894736842146,0.0014081495231856051
a7al2k_01759e5da72c472c,pre_may_oos,BNTUSDT,-0.9387041866981922,0.9387041866981922,0.011154414847430618,253.63742690059124,0.010962890166865349
a7al2k_01759e5da72c472c,known_may2026_stress,BTCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ETHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,SOLUSDT,0.10755914257406797,0.10755914257406797,0.011932241297808928,5.578947368421049,0.004842836257309916
a7al2k_01759e5da72c472c,known_may2026_stress,XRPUSDT,0.016183567129180697,0.016183567129180697,0.001795349269465356,3.947368421052636,0.0034265350877192863
a7al2k_01759e5da72c472c,known_may2026_stress,DOGEUSDT,0.0036068292403372364,0.0036068292403372364,0.0004001292292383236,0.8421052631578945,0.0007309941520467801
a7al2k_01759e5da72c472c,known_may2026_stress,1000PEPEUSDT,-0.0008207996824828035,0.0008207996824828035,9.105669340758625e-05,1.1052631578947363,0.0009594298245613987
a7al2k_01759e5da72c472c,known_may2026_stress,SUIUSDT,0.021022866372659516,0.021022866372659516,0.002332204481431458,1.9999999999999984,0.001736111111111102
a7al2k_01759e5da72c472c,known_may2026_stress,BNBUSDT,-0.08759430631902645,0.08759430631902645,0.009717411038239396,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,WIFUSDT,-0.008074926460014526,0.008074926460014526,0.0008958045655357001,0.21052631578947367,0.00018274853801169506
a7al2k_01759e5da72c472c,known_may2026_stress,ADAUSDT,-0.024977816232367875,0.024977816232367875,0.0027709530147258595,2.68421052631579,0.0023300438596491127
a7al2k_01759e5da72c472c,known_may2026_stress,AVAXUSDT,0.033148284050272335,0.033148284050272335,0.003677356609864998,3.2105263157894757,0.0027869152046783516
a7al2k_01759e5da72c472c,known_may2026_stress,LINKUSDT,0.02744521845444815,0.02744521845444815,0.003044678129932477,2.8421052631578956,0.002467105263157884
a7al2k_01759e5da72c472c,known_may2026_stress,WLDUSDT,-0.3110175090121582,0.3110175090121582,0.03450321261924296,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,LTCUSDT,0.004706456685143157,0.004706456685143157,0.000522118115492989,1.94736842105263,0.0016904239766081782
a7al2k_01759e5da72c472c,known_may2026_stress,BCHUSDT,-0.00591687822079773,0.00591687822079773,0.0006563981170795483,3.8421052631578987,0.0033351608187134384
a7al2k_01759e5da72c472c,known_may2026_stress,NEARUSDT,0.23803077582576296,0.23803077582576296,0.02640631549755806,4.105263157894741,0.0035635964912280574
a7al2k_01759e5da72c472c,known_may2026_stress,FILUSDT,-0.1371420202074123,0.1371420202074123,0.015214063983979391,3.6315789473684243,0.003152412280701743
a7al2k_01759e5da72c472c,known_may2026_stress,DOTUSDT,0.006676171208665207,0.006676171208665207,0.0007406314693557628,3.2631578947368443,0.0028326023391812756
a7al2k_01759e5da72c472c,known_may2026_stress,AAVEUSDT,0.029875904960219718,0.029875904960219718,0.003314330129865647,2.052631578947367,0.0017817982456140257
a7al2k_01759e5da72c472c,known_may2026_stress,1000SHIBUSDT,-0.034276321116416784,0.034276321116416784,0.003802497161788226,4.947368421052631,0.004294590643274834
a7al2k_01759e5da72c472c,known_may2026_stress,TIAUSDT,-0.0012544496435062447,0.0012544496435062447,0.0001391643284247946,2.6315789473684212,0.0022843567251461887
a7al2k_01759e5da72c472c,known_may2026_stress,1000BONKUSDT,0.010126010371778946,0.010126010371778946,0.0011233447594376127,3.684210526315793,0.003198099415204667
a7al2k_01759e5da72c472c,known_may2026_stress,ORDIUSDT,-0.12582312836347473,0.12582312836347473,0.013958385057265568,3.5789473684210558,0.003106725146198819
a7al2k_01759e5da72c472c,known_may2026_stress,ARBUSDT,-0.00037922032166961276,0.00037922032166961276,4.2069398053062245e-05,1.789473684210525,0.001553362573099407
a7al2k_01759e5da72c472c,known_may2026_stress,OPUSDT,0.0243810105053636,0.0243810105053636,0.002704745440250027,2.894736842105264,0.002512792397660808
a7al2k_01759e5da72c472c,known_may2026_stress,UNIUSDT,0.14122540440913264,0.14122540440913264,0.01566706058139123,7.052631578947357,0.006122076023391775
a7al2k_01759e5da72c472c,known_may2026_stress,ONDOUSDT,-0.026033904323224128,0.026033904323224128,0.0028881117948189737,3.0000000000000013,0.002604166666666656
a7al2k_01759e5da72c472c,known_may2026_stress,APTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,CRVUSDT,-0.06033472905294904,0.06033472905294904,0.006693327303180662,3.157894736842107,0.0027412280701754276
a7al2k_01759e5da72c472c,known_may2026_stress,FETUSDT,0.05304798762553775,0.05304798762553775,0.005884961273982,23.15789473684225,0.020102339181286583
a7al2k_01759e5da72c472c,known_may2026_stress,INJUSDT,-0.030784756282475116,0.030784756282475116,0.003415154969311687,14.684210526315738,0.012746710526315687
a7al2k_01759e5da72c472c,known_may2026_stress,ETCUSDT,-0.06064347490161236,0.06064347490161236,0.0067275785056148075,4.999999999999999,0.004340277777777757
a7al2k_01759e5da72c472c,known_may2026_stress,TRXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,SEIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,GALAUSDT,-0.0917133372889161,0.0917133372889161,0.010174362165495044,3.1052631578947385,0.0026955409356725036
a7al2k_01759e5da72c472c,known_may2026_stress,LDOUSDT,0.004963513950213345,0.004963513950213345,0.0005506351642604623,1.5263157894736832,0.0013249269005847883
a7al2k_01759e5da72c472c,known_may2026_stress,1000FLOKIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,HBARUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,1000SATSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,XLMUSDT,0.0017794419554853997,0.0017794419554853997,0.0001974051696598024,0.6842105263157894,0.000593932748538009
a7al2k_01759e5da72c472c,known_may2026_stress,ATOMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,JUPUSDT,0.016027504212331293,0.016027504212331293,0.0017780361862915603,3.2105263157894757,0.0027869152046783516
a7al2k_01759e5da72c472c,known_may2026_stress,PENDLEUSDT,0.062047976769789626,0.062047976769789626,0.006883389111698563,1.1052631578947363,0.0009594298245613987
a7al2k_01759e5da72c472c,known_may2026_stress,PEOPLEUSDT,-0.06481516133504962,0.06481516133504962,0.007190371048873427,5.947368421052626,0.005162646198830381
a7al2k_01759e5da72c472c,known_may2026_stress,ICPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,DYDXUSDT,-0.01456622719716611,0.01456622719716611,0.0016159271406947543,1.5789473684210515,0.001370614035087712
a7al2k_01759e5da72c472c,known_may2026_stress,TRBUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ENSUSDT,0.007302021604446055,0.007302021604446055,0.0008100611594785135,1.210526315789473,0.0010508040935672462
a7al2k_01759e5da72c472c,known_may2026_stress,JTOUSDT,0.08958032426944053,0.08958032426944053,0.009937733038201434,22.31578947368433,0.019371345029239782
a7al2k_01759e5da72c472c,known_may2026_stress,STXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,APEUSDT,0.24154073891373484,0.24154073891373484,0.02679569872905084,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,SANDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,RUNEUSDT,0.03275715684683961,0.03275715684683961,0.003633966303306142,3.2631578947368443,0.0028326023391812756
a7al2k_01759e5da72c472c,known_may2026_stress,ALGOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ARKMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,PYTHUSDT,-0.059492865858571956,0.059492865858571956,0.0065999338962172876,5.684210526315785,0.004934210526315763
a7al2k_01759e5da72c472c,known_may2026_stress,MEMEUSDT,0.014348315420020422,0.014348315420020422,0.0015917527577059146,1.1578947368421046,0.0010051169590643224
a7al2k_01759e5da72c472c,known_may2026_stress,ARUSDT,0.016226890517395363,0.016226890517395363,0.0018001554171311396,0.9999999999999996,0.0008680555555555513
a7al2k_01759e5da72c472c,known_may2026_stress,CFXUSDT,0.002681477417194904,0.002681477417194904,0.00029747388098191435,0.21052631578947367,0.00018274853801169506
a7al2k_01759e5da72c472c,known_may2026_stress,XMRUSDT,-0.031702338046090496,0.031702338046090496,0.0035169483338914403,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,ZECUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,GMTUSDT,-0.009243069425415727,0.009243069425415727,0.001025394327967162,0.10526315789473684,9.137426900584753e-05
a7al2k_01759e5da72c472c,known_may2026_stress,AXSUSDT,0.00200325201722629,0.00200325201722629,0.00022223388805285582,8.10526315789472,0.007035818713450246
a7al2k_01759e5da72c472c,known_may2026_stress,JASMYUSDT,0.053109144621892826,0.053109144621892826,0.0058917458207912625,3.8421052631578987,0.0033351608187134384
a7al2k_01759e5da72c472c,known_may2026_stress,1000RATSUSDT,0.1877381674599879,0.1877381674599879,0.02082702652076666,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,CHZUSDT,0.002763098535468499,0.002763098535468499,0.00030652864708482255,0.9999999999999996,0.0008680555555555513
a7al2k_01759e5da72c472c,known_may2026_stress,GRTUSDT,0.17234085814958902,0.17234085814958902,0.019118901989166177,8.315789473684193,0.00721856725146194
a7al2k_01759e5da72c472c,known_may2026_stress,CAKEUSDT,-0.02085958201174425,0.02085958201174425,0.0023140902760931457,4.473684210526318,0.003883406432748522
a7al2k_01759e5da72c472c,known_may2026_stress,THETAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,VETUSDT,0.07131993910474871,0.07131993910474871,0.007911988719665327,8.999999999999979,0.007812499999999946
a7al2k_01759e5da72c472c,known_may2026_stress,IMXUSDT,0.06721257619955127,0.06721257619955127,0.007456332007371106,14.947368421052579,0.012975146198830305
a7al2k_01759e5da72c472c,known_may2026_stress,MANAUSDT,-0.010603649413863547,0.010603649413863547,0.0011763323917951605,2.789473684210527,0.0024214181286549602
a7al2k_01759e5da72c472c,known_may2026_stress,MASKUSDT,-0.018923736731437147,0.018923736731437147,0.0020993342595700282,1.052631578947368,0.0009137426900584749
a7al2k_01759e5da72c472c,known_may2026_stress,BIGTIMEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ZENUSDT,-0.03097587456876235,0.03097587456876235,0.0034363569745882966,1.1578947368421046,0.0010051169590643224
a7al2k_01759e5da72c472c,known_may2026_stress,ALTUSDT,0.10496648141294782,0.10496648141294782,0.01164462038676792,3.4736842105263186,0.003015350877192971
a7al2k_01759e5da72c472c,known_may2026_stress,SUSHIUSDT,0.09312750258514702,0.09312750258514702,0.010331244799047042,8.473684210526297,0.007355628654970711
a7al2k_01759e5da72c472c,known_may2026_stress,1000LUNCUSDT,0.17179089755936777,0.17179089755936777,0.019057891253028276,21.00000000000008,0.018229166666666654
a7al2k_01759e5da72c472c,known_may2026_stress,NEOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,LPTUSDT,0.0013888880139569034,0.0013888880139569034,0.0001540784588047093,0.3684210526315789,0.00031980994152046635
a7al2k_01759e5da72c472c,known_may2026_stress,XAIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,KASUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,FLOWUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,CELOUSDT,0.002141635745311524,0.002141635745311524,0.0002375857028376038,0.10526315789473684,9.137426900584753e-05
a7al2k_01759e5da72c472c,known_may2026_stress,BLURUSDT,0.20413500944287546,0.20413500944287546,0.02264603576888453,24.684210526315976,0.02142726608187141
a7al2k_01759e5da72c472c,known_may2026_stress,COMPUSDT,0.26913412469742065,0.26913412469742065,0.029856814032826518,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,SNXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,MANTAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,AUCTIONUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,XTZUSDT,0.03954781585183754,0.03954781585183754,0.0043872986549746825,6.68421052631578,0.0058022660818713104
a7al2k_01759e5da72c472c,known_may2026_stress,ROSEUSDT,-0.11468401999518449,0.11468401999518449,0.012722650690925175,2.6315789473684212,0.0022843567251461887
a7al2k_01759e5da72c472c,known_may2026_stress,SSVUSDT,-0.1427564346798629,0.1427564346798629,0.015836907813224853,17.947368421052627,0.015579312865497
a7al2k_01759e5da72c472c,known_may2026_stress,MINAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,RSRUSDT,-0.1937193447757092,0.1937193447757092,0.021490557758262547,12.94736842105259,0.01123903508771921
a7al2k_01759e5da72c472c,known_may2026_stress,YGGUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,API3USDT,0.17827210491074305,0.17827210491074305,0.01977689410268829,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,BEAMXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,1INCHUSDT,-0.031108215020698157,0.031108215020698157,0.0034510383691045434,28.3157894736845,0.02457967836257324
a7al2k_01759e5da72c472c,known_may2026_stress,MAGICUSDT,0.005750611419626967,0.005750611419626967,0.0006379530500782175,2.6315789473684212,0.0022843567251461887
a7al2k_01759e5da72c472c,known_may2026_stress,IOTAUSDT,-0.013071474440823525,0.013071474440823525,0.0014501044115207784,0.6842105263157894,0.000593932748538009
a7al2k_01759e5da72c472c,known_may2026_stress,SUPERUSDT,-0.10615501994744296,0.10615501994744296,0.011776472763478475,9.315789473684188,0.008086622807017487
a7al2k_01759e5da72c472c,known_may2026_stress,EGLDUSDT,-0.1369259475713397,0.1369259475713397,0.015190093628974964,13.47368421052627,0.011695906432748445
a7al2k_01759e5da72c472c,known_may2026_stress,ACHUSDT,0.11819510846313458,0.11819510846313458,0.013112158768201682,1.368421052631578,0.0011878654970760173
a7al2k_01759e5da72c472c,known_may2026_stress,KAVAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,LUNA2USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,DASHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ALICEUSDT,-0.04914603427438734,0.04914603427438734,0.0054520919910508985,1.8421052631578934,0.0015990497076023306
a7al2k_01759e5da72c472c,known_may2026_stress,ZRXUSDT,-0.04564771106003999,0.04564771106003999,0.0050640000470994675,29.3684210526319,0.02549342105263174
a7al2k_01759e5da72c472c,known_may2026_stress,ZETAUSDT,-0.04479606547949045,0.04479606547949045,0.004969521415863338,5.1578947368421035,0.004477339181286528
a7al2k_01759e5da72c472c,known_may2026_stress,ZILUSDT,-0.02640087587080534,0.02640087587080534,0.002928822356007708,4.315789473684213,0.0037463450292397516
a7al2k_01759e5da72c472c,known_may2026_stress,UMAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,COTIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,QNTUSDT,0.08119725608175336,0.08119725608175336,0.009007744289336254,5.999999999999994,0.005208333333333304
a7al2k_01759e5da72c472c,known_may2026_stress,IDUSDT,-0.020848310666922103,0.020848310666922103,0.0023128398718694782,0.631578947368421,0.0005482456140350852
a7al2k_01759e5da72c472c,known_may2026_stress,CYBERUSDT,0.019115780412307236,0.019115780412307236,0.0021206389249385097,17.526315789473667,0.0152138157894736
a7al2k_01759e5da72c472c,known_may2026_stress,STORJUSDT,0.17535575416797405,0.17535575416797405,0.01945336418287882,10.842105263157864,0.00941154970760227
a7al2k_01759e5da72c472c,known_may2026_stress,ACEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ENJUSDT,0.39001485478087977,0.39001485478087977,0.04326690642565018,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,LQTYUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,QTUMUSDT,-0.089425793767069,0.089425793767069,0.00992058995581865,13.894736842105216,0.012061403508771834
a7al2k_01759e5da72c472c,known_may2026_stress,KSMUSDT,-0.00028782140179906587,0.00028782140179906587,3.192991627443559e-05,0.6842105263157894,0.000593932748538009
a7al2k_01759e5da72c472c,known_may2026_stress,GASUSDT,0.000842423225189956,0.000842423225189956,9.345553485537431e-05,4.157894736842109,0.003609283625730981
a7al2k_01759e5da72c472c,known_may2026_stress,EDUUSDT,-0.1346437414270346,0.1346437414270346,0.0149369135296037,6.789473684210516,0.0058936403508771575
a7al2k_01759e5da72c472c,known_may2026_stress,HIGHUSDT,0.3195373786453945,0.3195373786453945,0.03544837764991103,30.315789473684557,0.026315789473684393
a7al2k_01759e5da72c472c,known_may2026_stress,DUSKUSDT,0.0010116276025963504,0.0010116276025963504,0.00011222648645968169,0.10526315789473684,9.137426900584753e-05
a7al2k_01759e5da72c472c,known_may2026_stress,YFIUSDT,-0.0988052237024628,0.0988052237024628,0.01096111164971317,14.05263157894732,0.012198464912280604
a7al2k_01759e5da72c472c,known_may2026_stress,C98USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,CHRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,POLYXUSDT,-0.007807840818920202,0.007807840818920202,0.0008661750032274765,5.631578947368417,0.00488852339181284
a7al2k_01759e5da72c472c,known_may2026_stress,BATUSDT,-0.09752155415118766,0.09752155415118766,0.010818705765230432,15.368421052631524,0.013340643274853693
a7al2k_01759e5da72c472c,known_may2026_stress,NFPUSDT,-0.0010304391886923306,0.0010304391886923306,0.0001143133791135272,0.3684210526315789,0.00031980994152046635
a7al2k_01759e5da72c472c,known_may2026_stress,WOOUSDT,-0.20578587980329954,0.20578587980329954,0.02282917764804572,6.421052631578939,0.005573830409356693
a7al2k_01759e5da72c472c,known_may2026_stress,ONEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,SKLUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,ARKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,STGUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,NMRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,MAVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,AGLDUSDT,0.002282758861977316,0.002282758861977316,0.00025324141596859575,0.15789473684210525,0.0001370614035087713
a7al2k_01759e5da72c472c,known_may2026_stress,GMXUSDT,-0.013275400565739521,0.013275400565739521,0.0014727272743587669,1.94736842105263,0.0016904239766081782
a7al2k_01759e5da72c472c,known_may2026_stress,BELUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01759e5da72c472c,known_may2026_stress,XVGUSDT,0.10117619317113419,0.10117619317113419,0.011224138846963678,25.736842105263374,0.02234100877192991
a7al2k_01759e5da72c472c,known_may2026_stress,IOTXUSDT,-0.0649349409496763,0.0649349409496763,0.007203658987305067,30.315789473684557,0.026315789473684393
