checkpoint_id,candidate_id,cell_id,object_type,signal_mode,source_field_families,old_candidate_decision,stress_gate_v2_decision,stress_gate_v2_reasons,raw_may,raw_may_gross,residual_may,residual_may_gross,stress_gate_v3_decision,stress_gate_v3_reasons
06,a7o_l1_C0330_0775,C0330,generated_candidate,original,basis;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-7.633441169485948,0.3563384080743044,-7.671962292794949,0.3563384080743044,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0330_0387,C0330,generated_candidate,original,basis;price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-5.108626471464998,0.3323997070026055,-4.219192860141361,0.3323997070026055,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0331_0372,C0331,generated_candidate,original,funding,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0331_0872,C0331,generated_candidate,original,funding,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-9.825960890627512,0.4987980769230769,-10.018500450018925,0.4987980769230769,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0331_0096,C0331,generated_candidate,original,funding,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-3.6450694616423296,0.4987980769230769,-5.143731305351953,0.4987980769230769,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0332_0949,C0332,placebo,wrong_lag_stale_24h,liquidity;volatility,NEGATIVE_CONTROL,NEGATIVE_CONTROL,may_stress_severe_fail;may_residual_funding_negative,-17.84464011792566,0.341532496011186,-17.84464011792566,0.341532496011186,NEGATIVE_CONTROL,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0332_0484,C0332,placebo,wrong_lag_stale_24h,liquidity;volatility,NEGATIVE_CONTROL,NEGATIVE_CONTROL,may_stress_severe_fail;may_residual_funding_negative,-8.888060680580299,0.3523565643750891,-11.895998171192526,0.3523565643750891,NEGATIVE_CONTROL,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0332_1454,C0332,placebo,wrong_lag_stale_24h,liquidity;volatility,NEGATIVE_CONTROL,NEGATIVE_CONTROL,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-7.929541209785412,0.4260873723305092,-10.872625458357335,0.4260873723305092,NEGATIVE_CONTROL,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0333_2028,C0333,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0333_1251,C0333,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0333_0085,C0333,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0334_0372,C0334,generated_candidate,original,flow,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_residual_funding_negative,-0.0262897305929127,0.5,-0.0262897305929127,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_residual_funding_negative
06,a7o_l1_C0334_0564,C0334,generated_candidate,original,flow,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.71897338835074,0.5,-4.71897338835074,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0334_0096,C0334,generated_candidate,original,flow,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,2.761728160674596,0.5,3.8112011865761,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
06,a7o_l1_C0335_0372,C0335,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0335_0756,C0335,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0335_0180,C0335,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0336_1356,C0336,generated_candidate,original,price;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.542267433486853,0.5,-1.205039804084811,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0336_1647,C0336,generated_candidate,original,price;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-7.898230810148331,0.4987980769230769,-8.865249752117617,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0336_0580,C0336,generated_candidate,original,price;volatility,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,0.7971958211117911,0.5,2.350675773449696,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
06,a7o_l1_C0337_0774,C0337,generated_candidate,original,liquidity;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-25.185244481501822,0.3337702022743012,-28.48850576729602,0.3337702022743012,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0337_0969,C0337,generated_candidate,original,liquidity;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-10.618356600724557,0.3614184103376547,-14.135791076221627,0.3614184103376547,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0337_1745,C0337,generated_candidate,original,liquidity;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-7.472474061295306,0.3685067752592322,-5.6240415824447245,0.3685067752592322,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0338_1356,C0338,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-3.7892801056470007,0.5,-0.9380420474771868,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0338_0578,C0338,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-2.185775185540649,0.5,1.423533084430458,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
06,a7o_l1_C0338_1355,C0338,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-3.1510557079289634,0.5,0.4877051038389895,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
06,a7o_l1_C0339_0774,C0339,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-10.311018439709317,0.3385026196542976,-3.611927883049768,0.3385026196542976,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0339_0386,C0339,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-3.055941893658911,0.5,0.3399165643034005,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
06,a7o_l1_C0339_1454,C0339,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-15.977956011721131,0.3293252258760924,-11.648264224719274,0.3293252258760924,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0340_1939,C0340,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0340_0872,C0340,generated_candidate,original,price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0340_0289,C0340,generated_candidate,original,price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0341_0372,C0341,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0341_0756,C0341,generated_candidate,original,basis;volatility,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0341_0564,C0341,generated_candidate,original,basis;volatility,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0342_0369,C0342,generated_candidate,original,flow,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-6.2684035446320765,0.4699519230769231,-3.166886980772769,0.4699519230769231,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0342_0753,C0342,generated_candidate,original,flow,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,6.84171924310712,0.4699519230769231,11.252247506959034,0.4699519230769231,A7O_PILOT_RESEARCH_CANDIDATE_V3,
06,a7o_l1_C0342_0372,C0342,generated_candidate,original,flow,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-1.7608937758996974,0.4699519230769231,-1.7608937758996974,0.4699519230769231,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0343_0967,C0343,generated_candidate,original,price;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-1.849744710417904,0.4987980769230769,3.152080637082114,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
06,a7o_l1_C0343_1842,C0343,generated_candidate,original,price;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-2.9203087364666804,0.4859114564239322,0.9641695213444148,0.4859114564239322,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
06,a7o_l1_C0343_1356,C0343,generated_candidate,original,price;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-7.452299798055002,0.4969860590485364,-4.956603471811464,0.4969860590485364,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0344_1357,C0344,generated_candidate,original,funding,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0344_2036,C0344,generated_candidate,original,funding,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0344_0678,C0344,generated_candidate,original,funding,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0345_2036,C0345,generated_candidate,original,funding,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0345_0564,C0345,generated_candidate,original,funding,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0345_0368,C0345,generated_candidate,original,funding,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,5.8306102612913735,0.4987980769230769,5.180730840908392,0.4987980769230769,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
06,a7o_l1_C0346_1454,C0346,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-9.072341657107296,0.3554874986391769,-5.685824522694149,0.3554874986391769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0346_0387,C0346,generated_candidate,original,basis;price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-11.199174717470232,0.4854301015459568,-9.693692497325332,0.4854301015459568,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0346_0386,C0346,generated_candidate,original,basis;price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-10.927020447314575,0.5,-9.551444568612125,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0347_0180,C0347,generated_candidate,original,basis,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,1.119220378991468,0.5,1.119220378991468,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
06,a7o_l1_C0347_0373,C0347,generated_candidate,original,basis,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,2.079834132497109,0.5,2.079834132497109,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
06,a7o_l1_C0347_0757,C0347,generated_candidate,original,basis,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,1.6602246380349353,0.5,1.6602246380349353,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
06,a7o_l1_C0348_0756,C0348,generated_candidate,original,flow;liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0348_2036,C0348,generated_candidate,original,flow;liquidity,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0348_0372,C0348,generated_candidate,original,flow;liquidity,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0349_0180,C0349,generated_candidate,original,liquidity,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_material_fail;may_residual_funding_negative,-0.3727134292842315,0.5,-0.3727134292842315,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_material_fail;may_residual_funding_negative
