blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,time_shuffle,recent_oos_2026JanApr,720,-0.0004062884324934434,-0.00029476326645443466,0.0031887920137264134,-4.216142912752383,-5.614464109421604,-6.078434696096373,-9.565810596977565,-4.628407644833573,-7.986677909997681,-0.26278412879722557,0.44027777777777777,0.00024097351545296954,0.4819470309059391,-0.003980019219633921,0.00214777299861911,10230954.765341861
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,time_shuffle,known_may2026_stress,601,-0.00024009322092883982,-0.00015789513515989244,0.0022524638741184817,-3.5271921812648643,-4.591624124638507,-4.248023258068823,-11.449686902133829,-3.163368390139523,-10.43941276433612,-0.16156233092413064,0.43926788685524126,0.0002463720005889242,0.49274400117784845,0.0018493717433422116,0.005282792318586345,8904615.944570327
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,symbol_shuffle,train_2024,8784,-0.00015710198597197682,-4.779978458759966e-05,0.002488825100476229,-2.0887879653086454,-2.7349112195671914,-2.720962838130956,-2.987064863252023,-2.0681424041606977,-2.290073655236213,-0.8030695928926096,0.4858834244080146,3.815446013274986e-06,0.007630892026549972,-0.0029892550906538383,-0.00041292663793000476,11928396.352789301
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,symbol_shuffle,validation_2025H1,720,1.1664095415464074e-06,-5.095057798849119e-06,0.0014213747795645767,0.027154981923974364,0.03859039599724554,-0.14060198021552733,-1.371901649457951,-0.10106029295433283,-1.0223565696126176,-0.1536739152153116,0.4888888888888889,1.4431423611111473e-06,0.0028862847222222944,-2.053204430187248e-05,-0.003971227877289409,14372622.149702128
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,symbol_shuffle,test_2025H2,720,4.1046366648072364e-06,2.729829523748387e-05,0.002072436009583519,0.0655391266752121,0.09487397716380412,0.1021427362330605,-0.5299238747922901,0.06626444193138908,-0.3723167249521208,-0.1560770702132992,0.5069444444444444,1.3747227044753485e-06,0.0027494454089506968,0.004427254308027758,0.01400155780705882,9416013.808775749
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,symbol_shuffle,recent_oos_2026JanApr,720,-0.00039701841710584586,-0.00030840899602467477,0.0036419472237134492,-3.6073149782364586,-4.39227013243602,-4.349468761201722,-4.904892363232682,-3.557040936015519,-4.214878552893286,-0.341250063553577,0.44305555555555554,2.2082670235339967e-06,0.004416534047067993,-0.009445033322936343,-0.005558044260717373,8431859.641397338
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,symbol_shuffle,known_may2026_stress,601,-0.00011388760947179041,-4.59830809837416e-05,0.0024040996168292464,-1.5675849218037439,-2.036622367452611,-2.141868784247497,-2.9825053610789656,-1.650323588624326,-2.292542313580265,-0.1297150550178242,0.47753743760399336,2.9284236919948735e-06,0.005856847383989747,-0.003951888339362761,0.011357145206198524,6816308.607217963
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,original,train_2024,8784,0.0005645858499816871,0.0002927617833514179,0.00657207526965201,1.6412468019706221,2.6344422015880067,2.702454234750805,2.081185865369518,1.6955384899073964,1.3201055810198723,-0.7647657905697625,0.5243624772313297,3.815446013274988e-06,0.007630892026549976,0.012442225377068851,0.002964244502275314,16127954.333888043
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,original,validation_2025H1,720,0.0009922907680988578,0.0006963385909578633,0.004117400717142368,4.604285520946938,7.766747937286278,7.716974209683252,6.652159007986806,4.477003781580365,3.9431054425807557,-0.32231090210393987,0.5708333333333333,1.4431423611111507e-06,0.0028862847222223013,0.036635289864676436,0.04105545720112175,18246457.006789528
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,original,test_2025H2,720,0.00043365402337714,0.0006506604549124456,0.0037686413963982815,2.1983913066312977,3.162395843344333,2.9251446047230125,1.913772653551688,2.0041625636248455,1.4301645705371786,-0.2189767350978885,0.5694444444444444,1.3747227044753436e-06,0.0027494454089506872,0.027135884784769804,0.0239869180418863,11640936.64232802
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,original,recent_oos_2026JanApr,720,0.0009459669727170975,-1.0850694444444405e-07,0.007615619123335895,2.3731062892030734,5.59419373564868,5.964498019940686,1.9038409869878903,2.4692281885288194,0.9630114447953476,-0.29541361001343547,0.49444444444444446,2.2082670235340018e-06,0.004416534047068004,0.01228876967610027,0.016127625060535073,10971775.234606192
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,original,known_may2026_stress,601,0.0006808915597925596,0.001024461674415766,0.0030391007404133126,4.280350042901287,6.460290854283722,6.545148694287388,3.8769944978553337,4.2058189630888725,2.8741006536026186,-0.23104831447412,0.6156405990016639,2.928423691994868e-06,0.005856847383989736,0.0239411525008612,0.021348018533999105,9236022.834552282
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,one_bar_lag,train_2024,8784,0.0005697387715098495,0.0003050433818224667,0.006570437094520731,1.656639244787811,2.659945068369238,2.7552478919412855,2.001068636783395,1.6907849907997048,1.3000258463159071,-0.7625182376698469,0.5270947176684881,3.8153224853327694e-06,0.007630644970665539,0.012563060723224754,0.0030275185606941065,16150172.501139984
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,one_bar_lag,validation_2025H1,720,0.000992822685685523,0.0006895601599106612,0.004125066410367675,4.598192826526838,7.763944586988283,7.678018157426118,6.651596372658877,4.456307828962508,4.024821410322961,-0.3221612562320667,0.5708333333333333,1.4443479938272001e-06,0.0028886959876544003,0.03656152666996388,0.04103169170360382,18289842.59841392
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,one_bar_lag,test_2025H2,720,0.0004394218382466504,0.0006556921835669327,0.00376943658073035,2.2271610762539833,3.204366659730011,3.1789948587240597,1.805880979639002,2.1303864927059886,1.3531628353035872,-0.2186588565554718,0.5680555555555555,1.3738184799383066e-06,0.002747636959876613,0.027317585485440436,0.024190837552632318,11654038.65227452
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,one_bar_lag,recent_oos_2026JanApr,720,0.0009612980682260904,0.0,0.007607416715407297,2.414166923313598,5.677731028821615,6.3617167443876275,1.5888016580505075,2.571419912978983,0.807591569036165,-0.2987121420899427,0.4986111111111111,2.209171248071039e-06,0.0044183424961420775,0.012666564839954642,0.01632994712545631,10970125.5718197
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,one_bar_lag,known_may2026_stress,601,0.0006609984174667341,0.0009553231343537217,0.003037346111026488,4.157694438665527,6.25403831051128,6.206139308109541,3.645374248867835,3.964560781986303,2.6039986607017993,-0.2281374772834176,0.6173044925124792,2.928784779996347e-06,0.005857569559992694,0.023373079294357946,0.020916010402177984,9174902.403318128
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,stale_168h,train_2024,8784,0.00010870476794012999,0.0,0.006400533330680714,0.3244732224869471,0.47816725746914207,0.4078551264040693,0.27048719708322666,0.27727947139297077,0.19040622853415615,-0.9214789317858731,0.4981785063752277,3.796398004584944e-06,0.0075927960091698886,0.0029524606773592517,-0.0016956160584073107,15899842.454528736
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,stale_168h,validation_2025H1,720,0.000905260078770784,0.0006800411882109817,0.00407767540297742,4.241379661625828,6.969430194654839,7.0745860029043275,5.415322415695705,4.236415850103006,3.210136602301347,-0.33585027968164616,0.5694444444444444,1.4907648533951016e-06,0.002981529706790203,0.03212240188559207,0.03590058459270854,18225832.222337462
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,stale_168h,test_2025H2,720,0.000285469544265982,0.0004589909423166009,0.0036517675198626132,1.4934926595644102,2.092998802779112,1.8767685879325633,0.8736317631698665,1.2553878749679976,0.6781747717049154,-0.22405184364375785,0.5527777777777778,1.1417341820988004e-06,0.0022834683641976008,0.01904362225285602,0.01768967206288936,11827521.024279216
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,stale_168h,recent_oos_2026JanApr,720,0.00010816693932661143,-0.00034834047992585236,0.007070793200977469,0.2922623269369033,0.5214159224071664,0.5900368590119456,-1.6320608602245807,0.37139602933664617,-1.0386732396363638,-0.4931160646568855,0.44166666666666665,2.180989583333384e-06,0.004361979166666768,-0.005075544302494767,0.004176840415409758,10939229.888397075
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,stale_168h,known_may2026_stress,601,0.0007855274576001447,0.0007061487443066378,0.0033724122006127733,4.45007315611973,7.05101201345131,7.361365029643379,4.011351104120061,4.433381713134766,2.8752695834914213,-0.2381995209707789,0.6023294509151415,2.8217221875578154e-06,0.0056434443751156305,0.02836607256388006,0.02596597085587963,9140280.49056886
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,sign_flip,train_2024,8784,-0.0005722167420082383,-0.0002997202460449036,0.006572190909926408,-1.6634004787627334,-2.112555392234127,-2.1872247933236117,-2.284059175146391,-1.7173927223054797,-1.831708159801082,-0.9976616353694322,0.46789617486338797,3.815446013274987e-06,0.007630892026549974,-0.012442225377068853,-0.0029642445022753055,16127954.333888043
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,sign_flip,validation_2025H1,720,-0.0009951770528210814,-0.0006974236604022824,0.004118341379416318,-4.6166233312018345,-5.494586356152094,-5.603660561350679,-6.692519047240666,-4.493271982860097,-5.358580845841852,-0.6874937038071268,0.3958333333333333,1.4431423611111483e-06,0.0028862847222222965,-0.03663528986467644,-0.04105545720112174,18246457.006789524
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,sign_flip,test_2025H2,720,-0.0004364034687860887,-0.0006515285104679964,0.0037685021520734874,-2.2124112520005443,-3.0411824047586693,-2.698106990305141,-4.646760348077531,-2.018582718785945,-3.606793234388791,-0.43303459096669383,0.3972222222222222,1.3747227044753444e-06,0.002749445408950689,-0.0271358847847698,-0.023986918041886296,11640936.642328022
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,sign_flip,recent_oos_2026JanApr,720,-0.0009503835067641633,-6.510416666667723e-07,0.007615253983928439,-2.384300174436293,-2.610019221415683,-2.765688841613647,-3.2251877426545934,-2.4864625927297515,-2.9375635489166534,-0.6493668703114299,0.4722222222222222,2.2082670235340013e-06,0.004416534047068003,-0.01228876967610027,-0.016127625060535063,10971775.234606186
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,sign_flip,known_may2026_stress,601,-0.0006867484071765493,-0.0010248957021935473,0.0030371815686892167,-4.319896456644973,-5.5239236358224435,-5.601234337730395,-6.490283531008847,-4.248658673399496,-5.68564162514111,-0.4268287402224873,0.3410981697171381,2.9284236919948748e-06,0.00585684738398975,-0.0239411525008612,-0.021348018533999102,9236022.834552282
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,time_shuffle,train_2024,8784,-0.0004132881057828712,-0.00025,0.006179851491023151,-1.2776776571101878,-1.6713340641337726,-1.5177380150858606,-3.709240104866521,-1.1072550704874342,-3.2207766307860197,-0.984448572292734,0.47575136612021857,0.00024691399070191403,0.49382798140382805,0.0007060499079314405,0.003044558762084015,16310428.599095864
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,time_shuffle,validation_2025H1,720,6.575271791912586e-05,-0.00012729905144521169,0.003811874417678341,0.3295501830207938,0.47842974302138475,0.9104040530408273,-7.974563046381306,0.6433520166550111,-7.388695326846442,-0.20446283210416738,0.48194444444444445,0.00024130212568602635,0.4826042513720527,0.007944179523099315,0.00948531476291675,16335789.830915831
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,time_shuffle,test_2025H2,720,0.00010374413775365882,0.00011107329355619798,0.003541272041974688,0.5596940718777718,0.7794477688810737,-0.34588804101994763,-7.335346808097584,-0.2224534627492799,-6.638817929106881,-0.20658716814469646,0.5111111111111111,0.00024631927263223124,0.4926385452644625,0.017499278824435836,0.013485640293728283,10795148.26667383
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,time_shuffle,recent_oos_2026JanApr,720,-0.00015788814925405916,-0.00014163960738471304,0.006066667971195337,-0.4972167374906902,-0.7119079717316711,-1.3371894005312752,-7.454182995654852,-0.8987393345787988,-7.548205253279212,-0.21498420925156636,0.4722222222222222,0.0002365801502664814,0.4731603005329628,0.0038251574388072068,0.007344553681597414,10849487.607141484
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,time_shuffle,known_may2026_stress,601,-0.0001880956834913418,-5.57725694444444e-05,0.0033950468058806683,-1.0584722959120485,-1.3886826863303752,-1.348031644497643,-9.060629855942043,-1.00290063507396,-8.183836193086943,-0.18084098004679194,0.4875207986688852,0.00024466728868676385,0.4893345773735277,0.0031143211939437983,0.0004421376417700196,8707576.589532042
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,symbol_shuffle,train_2024,8784,0.00016703672541543274,-7.228826203917432e-05,0.004947673625079073,0.6449964973537057,0.9851019500706436,1.0496118990655363,0.21170454514080828,0.6794509798649109,0.13571401210699446,-0.8744927890894102,0.4834927140255009,3.8154460132749866e-06,0.007630892026549973,-0.0009156623784015491,0.0006009718217049856,6232423.886646322
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",24,symbol_shuffle,validation_2025H1,720,0.00013050399354656432,-2.170138888888881e-07,0.0032532563563509344,0.7663937368509254,1.2344597236915449,1.1872336282965201,0.10898593478839122,0.7542753632967318,0.07239814147064562,-0.34379242892863315,0.4930555555555556,1.4431423611111509e-06,0.0028862847222223017,-0.0025094380901856147,-0.004466092138858935,5356037.680906175
