signal_name,field_family,neutralization_mode,universe,split,timestamp,spread,n_obs,evaluation_stage
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-01 16:00:00+00:00,-0.019618960258021637,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-01 20:00:00+00:00,0.015433505320526035,60,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-02 00:00:00+00:00,0.0028158239139871657,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-02 04:00:00+00:00,0.04195121755850721,60,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-02 08:00:00+00:00,-0.023492928199667924,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-02 12:00:00+00:00,0.0038966660278952417,60,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-02 16:00:00+00:00,0.020243165434209624,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-02 20:00:00+00:00,-0.011833639611847612,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-03 00:00:00+00:00,0.019934631246139173,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-03 04:00:00+00:00,-0.03613583903762816,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-03 08:00:00+00:00,-0.028974960094251843,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-03 12:00:00+00:00,-0.0403811732835138,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-03 16:00:00+00:00,-0.013982806983863779,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-03 20:00:00+00:00,-0.00034464163786159657,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-04 00:00:00+00:00,-0.006938135571165346,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-04 04:00:00+00:00,-0.016007948664969414,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-04 08:00:00+00:00,0.008074824339653695,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-04 12:00:00+00:00,-0.019437991376887967,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-04 16:00:00+00:00,-0.0006162887041670922,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-04 20:00:00+00:00,0.007545658040646969,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-05 00:00:00+00:00,0.0410173959830166,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-05 04:00:00+00:00,0.02043647429614899,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-05 08:00:00+00:00,0.03203204698815429,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-05 12:00:00+00:00,0.010209530118800048,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-05 16:00:00+00:00,0.01150645504825459,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-05 20:00:00+00:00,0.0004094619234957936,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-06 00:00:00+00:00,-0.015010666595767053,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-06 04:00:00+00:00,-0.005857886228063686,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-06 08:00:00+00:00,0.008817336218892753,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-06 12:00:00+00:00,0.0537274392498486,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-06 16:00:00+00:00,-0.01939193011182446,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-06 20:00:00+00:00,-0.03661418864620743,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-07 00:00:00+00:00,-0.016841742212625882,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-07 04:00:00+00:00,-0.012720919736440812,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-07 08:00:00+00:00,0.005358758993782204,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-07 12:00:00+00:00,-0.02950539598531552,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-07 16:00:00+00:00,-0.029383797143552007,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-07 20:00:00+00:00,-0.007561273133798729,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-08 00:00:00+00:00,0.020202242229200286,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-08 04:00:00+00:00,0.011883381060749293,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-08 08:00:00+00:00,0.022123685701346662,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-08 12:00:00+00:00,0.009543976553009377,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-08 16:00:00+00:00,-0.003067739187432668,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-08 20:00:00+00:00,0.0013603231075240974,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-09 00:00:00+00:00,-0.0026911112938012563,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-09 04:00:00+00:00,-0.00903942714283693,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-09 08:00:00+00:00,-0.02441420385237809,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-09 12:00:00+00:00,0.0038484432725753685,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-09 16:00:00+00:00,0.01992292097181339,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-09 20:00:00+00:00,0.02113505472114792,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-10 00:00:00+00:00,0.01079649943880204,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-10 04:00:00+00:00,0.04451955420504054,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-10 08:00:00+00:00,0.037481918306736695,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-10 12:00:00+00:00,0.03377657367689078,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-10 16:00:00+00:00,0.03439443977559082,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-10 20:00:00+00:00,0.023710837886048795,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-11 00:00:00+00:00,0.006568443842779463,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-11 04:00:00+00:00,0.0043233804897460995,61,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-11 08:00:00+00:00,7.570649560546122e-05,181,stage1_global_screen
funding_abs,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-02-11 12:00:00+00:00,-0.045742860322207854,61,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 00:00:00+00:00,-0.06604249929941065,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 01:00:00+00:00,-0.07027754543582038,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 02:00:00+00:00,-0.07391271469329336,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 03:00:00+00:00,-0.07374148049270315,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 04:00:00+00:00,-0.06210934013302239,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 05:00:00+00:00,-0.056446909277887626,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 06:00:00+00:00,-0.0559760056917886,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 07:00:00+00:00,-0.05241951784855566,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 08:00:00+00:00,-0.04355651076987899,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 09:00:00+00:00,-0.04262115064474283,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 10:00:00+00:00,-0.042761654880639516,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 11:00:00+00:00,-0.04576551754326105,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 12:00:00+00:00,-0.06045632865695805,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 13:00:00+00:00,-0.04740094426837205,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 14:00:00+00:00,-0.03272913260016902,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 15:00:00+00:00,-0.03327849017987916,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 16:00:00+00:00,-0.03641956840365842,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 17:00:00+00:00,-0.03224801350470441,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 18:00:00+00:00,-0.031933816927246755,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 19:00:00+00:00,-0.02885894699219325,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 20:00:00+00:00,-0.019392718250992636,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 21:00:00+00:00,-0.027619215549569764,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 22:00:00+00:00,-0.02103565441511366,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 23:00:00+00:00,-0.019026368288780092,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 00:00:00+00:00,-0.01727936309513052,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 01:00:00+00:00,-0.008591117119308048,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 02:00:00+00:00,-0.006694022005393346,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 03:00:00+00:00,-0.004786770211530851,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 04:00:00+00:00,0.007762932468507719,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 05:00:00+00:00,0.006338466648158125,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 06:00:00+00:00,0.01244504099181773,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 07:00:00+00:00,0.012852321852297677,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 08:00:00+00:00,0.01028768655843999,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 09:00:00+00:00,0.013546007038743273,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 10:00:00+00:00,0.00995055616543878,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 11:00:00+00:00,0.01824729608766275,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 12:00:00+00:00,0.023291204951395965,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 13:00:00+00:00,0.033074134512791765,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 14:00:00+00:00,0.02719039396989955,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 15:00:00+00:00,0.03805297086686322,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 16:00:00+00:00,0.02932848104350525,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 17:00:00+00:00,0.024266672400922635,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 18:00:00+00:00,0.022463419653095288,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 19:00:00+00:00,0.022677222163336785,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 20:00:00+00:00,0.014124479061840854,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 21:00:00+00:00,0.010117653329193985,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 22:00:00+00:00,0.004801908795889213,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 23:00:00+00:00,0.01063707073751917,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 00:00:00+00:00,0.020514191565070228,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 01:00:00+00:00,0.02536107415529429,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 02:00:00+00:00,0.014964957586319196,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 03:00:00+00:00,0.005904252032373724,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 04:00:00+00:00,-0.0021580749031649103,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 05:00:00+00:00,-0.0054700933335300825,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 06:00:00+00:00,-0.007774463946711238,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 07:00:00+00:00,-0.01697624020398209,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 08:00:00+00:00,-0.014648584481897067,57,stage1_global_screen
funding_abs_168h,funding,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 09:00:00+00:00,-0.019645751169009035,57,stage1_global_screen
