source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
a7mech1_0109,a7mech1_0109_oi_rank_minus_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,6.13370265363956e-05,7.231367318651587e-05,1.6272307432412878,2.288052360001532,1.1045727235491174,-1.2448467405683692,0.7618854172792888,-0.9385963282866127,-0.05260737812645433,0.5227272727272727,6.323479288321824e-05,0.12646958576643647,0.01580567571631313,0.02841482083593031,10372073.19929286,1,-1.0,-0.0005133702029912603,0.00040891102062953993
a7mech1_0109,a7mech1_0109_oi_rank_minus_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,3.4712198412535354e-06,2.6897925500767366e-05,0.09379370302856167,0.12806202591769286,0.014275822956252016,-2.2231773603914617,0.027148039896257747,-1.6949373848028801,-0.05563069939163934,0.5075757575757576,6.324391383285198e-05,0.12648782766570396,0.011685130402505628,0.022317262301339076,10314982.876427999,2,-1.0,-0.0005133702029912603,0.00040891102062953993
a7mech1_0109,a7mech1_0109_oi_rank_minus_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-8.657149254146335e-05,-4.199911347517732e-05,-2.522819765852338,-3.2911381815496705,-3.661008884048732,-5.26654827079039,-2.872315132097458,-4.259122422456793,-0.05185211696934744,0.4810606060606061,6.317680533094462e-05,0.12635361066188924,0.004285467436071967,0.010067199294594866,10197192.438875325,4,-1.0,-0.0005133702029912603,0.00040891102062953993
a7mech1_0109,a7mech1_0109_oi_rank_minus_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,6.13370265363956e-05,7.231367318651587e-05,1.6272307432412878,2.288052360001532,1.1045727235491174,-1.2448467405683692,0.7618854172792888,-0.9385963282866127,-0.05260737812645433,0.5227272727272727,6.323479288321824e-05,0.12646958576643647,0.01580567571631313,0.02841482083593031,10372073.19929286,1,-1.0,,
a7mech1_0110,a7mech1_0110_safe_div_rank_over_funding_rank,4,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00030631920809397455,0.00021833865271331457,8.86234486266374,14.794921573235113,15.236690157387526,12.443366316578459,9.03431275901368,7.499715210624256,-0.043147986787902215,0.5757575757575758,6.297911711117865e-05,0.1259582342223573,0.02740284703257553,0.035503917467256466,9107223.11471816,0,-1.0,-0.0004651666071148921,0.0003735915017296523
a7mech1_0110,a7mech1_0110_safe_div_rank_over_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002463900561796024,0.00017838789119933938,7.194731105087233,11.557940758773004,10.313427933326599,5.563717701796767,6.439880346529185,3.532633215211298,-0.04917069101080529,0.5454545454545454,6.295498988199408e-05,0.12590997976398816,0.02236629540636326,0.02723029404944576,9263440.140395,1,-1.0,-0.0004651666071148921,0.0003735915017296523
a7mech1_0110,a7mech1_0110_safe_div_rank_over_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.000224608293723206,0.0001169467352640405,6.6459461591904905,10.718103987313079,10.040185135284887,3.988563306545257,6.134004055506404,2.713158908793801,-0.050826210150513806,0.5340909090909091,6.290953379743393e-05,0.12581906759486786,0.0199473762734642,0.022763829045192308,9508351.822588392,2,-1.0,-0.0004651666071148921,0.0003735915017296523
a7mech1_0110,a7mech1_0110_safe_div_rank_over_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00013372784128897375,0.00011607865278155977,3.9861550840453384,6.137586418283014,5.119876613585944,4.036973143373672,3.3360434148361993,2.5867090680379454,-0.05271455919714074,0.5227272727272727,6.291199986435312e-05,0.12582399972870623,0.012926186743607404,0.013434335242974363,9532085.341789184,4,-1.0,-0.0004651666071148921,0.0003735915017296523
a7mech1_0110,a7mech1_0110_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002463900561796024,0.00017838789119933938,7.194731105087233,11.557940758773004,10.313427933326599,5.563717701796767,6.439880346529185,3.532633215211298,-0.04917069101080529,0.5454545454545454,6.295498988199408e-05,0.12590997976398816,0.02236629540636326,0.02723029404944576,9263440.140395,1,-1.0,,
a7mech1_0111,a7mech1_0111_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-7.037170584261074e-05,-0.00012641637721360672,-1.710153171819312,-2.4207908143793517,-3.053896600621785,-4.466072974717166,-2.1898939717060295,-3.2878496728737296,-0.0770292381404053,0.4810606060606061,6.585450544733267e-05,0.13170901089466533,-0.001319158183146532,0.006945369394669218,11049688.269124083,0,-1.0,-0.00017910538738521314,6.814189481132544e-05
a7mech1_0111,a7mech1_0111_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-0.00010780461108002167,-0.00013242183012530739,-2.6113116442685813,-3.6774191008854173,-3.969081175607336,-7.265037898415806,-2.911859926697167,-5.36927014591794,-0.07472464235439524,0.4621212121212121,6.584731712461077e-05,0.13169463424922154,-0.004862187158652309,-0.0018877744323783888,10707014.838103775,1,-1.0,-0.00017910538738521314,6.814189481132544e-05
a7mech1_0111,a7mech1_0111_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-9.391098004633879e-05,-0.0002480470344586453,-2.333163464774059,-3.290453693995538,-2.8667985412631207,-6.1684537203292225,-2.0239273536769615,-4.369916190184652,-0.07450799836818867,0.44696969696969696,6.58722401413473e-05,0.1317444802826946,-0.0043753536354511485,-0.004849772365601239,10985295.520143554,2,-1.0,-0.00017910538738521314,6.814189481132544e-05
a7mech1_0111,a7mech1_0111_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-0.00015123255338795794,-0.0002242937399114476,-4.12121612692408,-5.588421039475695,-5.160283829489815,-7.5168895475863575,-3.643954428514144,-5.676722816256916,-0.07345988987909124,0.45075757575757575,6.591736391901761e-05,0.13183472783803524,-0.007772999347084423,-0.011853699293569636,10826936.808140852,4,-1.0,-0.00017910538738521314,6.814189481132544e-05
a7mech1_0111,a7mech1_0111_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-0.00010780461108002167,-0.00013242183012530739,-2.6113116442685813,-3.6774191008854173,-3.969081175607336,-7.265037898415806,-2.911859926697167,-5.36927014591794,-0.07472464235439524,0.4621212121212121,6.584731712461077e-05,0.13169463424922154,-0.004862187158652309,-0.0018877744323783888,10707014.838103775,1,-1.0,,
a7mech1_0112,a7mech1_0112_oi_rank_times_funding_sign,4,original,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,1.8756469749976955e-05,-1.2709344411211312e-05,0.43035175166181167,0.5855934105666487,0.6798315340069039,-1.5150660195420598,0.5184354085424582,-1.1172098920735234,-0.06539850585934848,0.4962121212121212,4.5995565237600204e-05,0.09199113047520041,0.008137569262739366,0.0056310541659731145,11402293.7569413,0,1.0,0.00010035641896733232,-0.00018482590643866141
a7mech1_0112,a7mech1_0112_oi_rank_times_funding_sign,4,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,6.469277252362223e-05,0.0001598145106858812,1.4579478399945722,2.029207290286954,1.7971785652729502,1.026416609489765,1.2659761880076694,0.7420422289826293,-0.06320123395509858,0.5340909090909091,4.6070701097079844e-05,0.09214140219415969,0.009875185221845991,0.006913572511674559,11153662.694617193,1,1.0,0.00010035641896733232,-0.00018482590643866141
a7mech1_0112,a7mech1_0112_oi_rank_times_funding_sign,4,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,0.00013509199732945977,0.00019980847394759628,3.074591300966343,4.414531898698329,5.581428648186559,-0.4057762175653509,3.7895242970562117,-0.30034963599249914,-0.05485820874584235,0.5416666666666666,4.6085017085837855e-05,0.09217003417167571,0.01390806356011511,0.01095931405607777,11623455.365368849,2,1.0,0.00010035641896733232,-0.00018482590643866141
a7mech1_0112,a7mech1_0112_oi_rank_times_funding_sign,4,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,0.0001594762095714017,0.0002587217320507543,3.6857967865468217,5.202021331569387,6.517711197992142,1.1791368569697023,4.47300495730277,0.8824323881457035,-0.050632212739602944,0.5681818181818182,4.600860783598121e-05,0.09201721567196242,0.013955014558101556,0.010321374554874018,11396069.467538327,4,1.0,0.00010035641896733232,-0.00018482590643866141
a7mech1_0112,a7mech1_0112_oi_rank_times_funding_sign,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,6.469277252362223e-05,0.0001598145106858812,1.4579478399945722,2.029207290286954,1.7971785652729502,1.026416609489765,1.2659761880076694,0.7420422289826293,-0.06320123395509858,0.5340909090909091,4.6070701097079844e-05,0.09214140219415969,0.009875185221845991,0.006913572511674559,11153662.694617193,1,1.0,,
a7mech1_0113,a7mech1_0113_oi_rank_minus_funding_rank,4,original,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00020662182520923584,0.0003099102543249258,6.098984927174702,9.456440321615961,9.892047406306126,6.299020629794166,6.455532389710519,4.04419269926825,-0.04510117543481307,0.5643939393939394,5.982308310994316e-05,0.11964616621988632,0.022194313003759406,0.032079404386571635,9628078.97943218,0,-1.0,-0.0004798547107311786,0.0003802927424484081
a7mech1_0113,a7mech1_0113_oi_rank_minus_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00015551817788075973,0.0002282641980903653,4.626718968675788,6.908691270371217,5.304621867136071,2.8274623261144964,3.560712223299231,2.0103912528837324,-0.04820410178723855,0.5492424242424242,5.981865818135766e-05,0.11963731636271531,0.017274990603895278,0.023814126812458848,9808777.360502932,1,-1.0,-0.0004798547107311786,0.0003802927424484081
a7mech1_0113,a7mech1_0113_oi_rank_minus_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00015082952996644345,0.00018138856473682698,4.597423026179463,6.97997695952675,6.809367009235469,3.3309142472963966,4.293415239022705,2.327665653263279,-0.050202265919991995,0.5606060606060606,5.98176262810156e-05,0.1196352525620312,0.015669393880770807,0.020293302374888307,10453327.83010618,2,-1.0,-0.0004798547107311786,0.0003802927424484081
a7mech1_0113,a7mech1_0113_oi_rank_minus_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00011971800812000401,9.799188145335241e-05,3.5267074609625086,5.259998147212383,5.319096569225192,3.255282597029169,3.5035172139161137,2.2987952104533096,-0.051507467726922385,0.5189393939393939,5.979425985971033e-05,0.11958851971942067,0.0119668966095521,0.012470137452579605,10417644.748446938,4,-1.0,-0.0004798547107311786,0.0003802927424484081
a7mech1_0113,a7mech1_0113_oi_rank_minus_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.00015551817788075973,0.0002282641980903653,4.626718968675788,6.908691270371217,5.304621867136071,2.8274623261144964,3.560712223299231,2.0103912528837324,-0.04820410178723855,0.5492424242424242,5.981865818135766e-05,0.11963731636271531,0.017274990603895278,0.023814126812458848,9808777.360502932,1,-1.0,,
a7mech1_0114,a7mech1_0114_safe_div_rank_over_funding_rank,4,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.00022159250561424172,0.00027244048948023633,5.892626738478978,9.059110161593752,8.933513807395764,7.765757906005404,5.574705582161809,5.3758430446799785,-0.046812365625767516,0.5833333333333334,6.21771934821808e-05,0.12435438696436159,0.022119786720318065,0.027588254545147406,11103492.609476909,0,-1.0,-0.0006100770064121702,0.0005196605824643941
a7mech1_0114,a7mech1_0114_safe_div_rank_over_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.000158100050090281,0.00019707830692154685,4.2604175619822575,6.331971873532981,5.118657468623193,3.8227220530768866,3.4763602925072745,2.552211636556486,-0.04779022888462514,0.5492424242424242,6.217488482378837e-05,0.12434976964757673,0.017627840545145778,0.019864729212462403,11291947.790278874,1,-1.0,-0.0006100770064121702,0.0005196605824643941
a7mech1_0114,a7mech1_0114_safe_div_rank_over_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.000117547663062607,0.00015025153702546146,3.21500347819697,4.770515690201101,4.86001675395916,0.9003586959778985,3.225533965657343,0.6190319367817301,-0.048011683603913724,0.5303030303030303,6.217204272538859e-05,0.12434408545077717,0.01444967900142177,0.016214539221148627,11035995.879604701,2,-1.0,-0.0006100770064121702,0.0005196605824643941
a7mech1_0114,a7mech1_0114_safe_div_rank_over_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,3.652397697223105e-05,-2.7251514157535063e-06,1.042962823076963,1.5028731172639052,1.0646678196999066,-0.1434890127665561,0.7464580635320275,-0.10145678039130337,-0.047156495395134446,0.5,6.216871091157222e-05,0.12433742182314445,0.00899166374965224,0.00985827592711042,10686878.939999642,4,-1.0,-0.0006100770064121702,0.0005196605824643941
a7mech1_0114,a7mech1_0114_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.000158100050090281,0.00019707830692154685,4.2604175619822575,6.331971873532981,5.118657468623193,3.8227220530768866,3.4763602925072745,2.552211636556486,-0.04779022888462514,0.5492424242424242,6.217488482378837e-05,0.12434976964757673,0.017627840545145778,0.019864729212462403,11291947.790278874,1,-1.0,,
a7mech1_0115,a7mech1_0115_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,2.6150899971599543e-06,-0.00012477887661415906,0.06447229937109811,0.0960713834316082,0.07476904632371939,-3.28600932821065,0.056076407754325513,-2.2408932414614933,-0.06351009060330048,0.4734848484848485,6.544135143613917e-05,0.13088270287227832,0.002122363499753581,0.0024537266858476784,10453964.144680649,0,-1.0,-0.00030511079698336226,0.00019595573056584606
a7mech1_0115,a7mech1_0115_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,-5.2270222327477384e-05,-0.0001127708071979885,-1.2711649636710594,-1.8479102830374792,-1.8833207784090937,-5.4820317647586485,-1.3880505806299723,-4.151440470629034,-0.0670529278158779,0.4583333333333333,6.542988684844037e-05,0.13085977369688073,-0.002108508684155127,-0.0024236720509218878,10267422.891215332,1,-1.0,-0.00030511079698336226,0.00019595573056584606
a7mech1_0115,a7mech1_0115_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,-8.286473126109246e-05,-0.00018843444948454547,-2.0355998443889076,-2.954029740069809,-2.915915220887999,-5.850897780513081,-2.011043946322031,-4.240421487715402,-0.07425904209989143,0.42803030303030304,6.540138716017921e-05,0.13080277432035842,-0.004376772594229106,-0.005007275115770091,10043770.27959248,2,-1.0,-0.00030511079698336226,0.00019595573056584606
a7mech1_0115,a7mech1_0115_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,-0.00020717384491135827,-0.0003063533368439302,-5.560774781766362,-7.221444483779959,-7.084476259755612,-8.520746624793372,-5.174918913774613,-6.98632789243348,-0.07816369230554232,0.42803030303030304,6.537621928573439e-05,0.1307524385714688,-0.011605063829652677,-0.014489205898092113,9663594.622904694,4,-1.0,-0.00030511079698336226,0.00019595573056584606
