candidate_id,label_family,horizon_h,neutralization_mode,variant,split,n_dates,avg_n_obs,mean_spread,spread_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_rate
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,train_2024,8747,86.8481765176632,-3.113207112622581e-05,-0.713388329728042,-0.713388329728042,-0.713388329728042,0.4922830684806219
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,validation_2025H1,4343,87.0,-0.00013158226101081148,-2.376597702830402,-2.376597702830402,-2.376597702830402,0.47547778033617316
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,test_2025H2,4415,87.0,-0.00013596894527747043,-2.2740752782743288,-2.2740752782743288,-2.2740752782743288,0.4881087202718007
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,recent_oos_2026JanApr,2879,87.0,-6.165321105823992e-05,-0.8594615820769909,-0.8594615820769909,-0.8594615820769909,0.4810698159083015
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,known_may2026_stress,24,87.0,0.0006936098409248081,1.2159340929111513,1.2159340929111513,1.2159340929111513,0.5416666666666666
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,time_shuffle,train_2024,8783,84.24331094159172,-4.553843229820883e-06,-0.16088382029144996,-0.16088382029144996,-0.16088382029144996,0.4989183650233405
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,time_shuffle,validation_2025H1,4343,84.38153350218742,6.26537507417999e-06,0.17920096220441867,0.17920096220441867,0.17920096220441867,0.5008058945429427
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,time_shuffle,test_2025H2,4415,84.44756511891279,-1.6999291660005176e-05,-0.46132644310725085,-0.46132644310725085,-0.46132644310725085,0.4851642129105323
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,time_shuffle,recent_oos_2026JanApr,2879,84.43487321986801,3.1260097011002715e-05,0.5645604202906043,0.5645604202906043,0.5645604202906043,0.5071205279610976
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,time_shuffle,known_may2026_stress,599,84.35559265442404,8.768667850670709e-05,0.912180929740162,0.912180929740162,0.912180929740162,0.5275459098497496
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,symbol_shuffle,train_2024,8771,86.78406111047771,-4.657464798593003e-05,-1.7082731633205355,-1.7082731633205355,-1.7082731633205355,0.4860335195530726
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,symbol_shuffle,validation_2025H1,4343,87.0,1.2762534615351372e-05,0.3656581060156906,0.3656581060156906,0.3656581060156906,0.49320746028091184
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,symbol_shuffle,test_2025H2,4415,87.0,1.9515799551452107e-05,0.5398032658199354,0.5398032658199354,0.5398032658199354,0.4924122310305776
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,symbol_shuffle,recent_oos_2026JanApr,2879,87.0,3.373617000583248e-05,0.6828759874112336,0.6828759874112336,0.6828759874112336,0.48732198680097255
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,same_family_random,train_2024,8783,86.84879881589434,6.417358735453332e-05,2.268651958538133,2.268651958538133,2.268651958538133,0.5100762837299329
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,same_family_random,validation_2025H1,4343,87.0,-2.767325978806688e-05,-0.8249720850200445,-0.8249720850200445,-0.8249720850200445,0.492746949113516
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,same_family_random,test_2025H2,4415,87.0,4.748854057727894e-05,1.2914423322639064,1.2914423322639064,1.2914423322639064,0.5087202718006795
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,same_family_random,recent_oos_2026JanApr,2879,87.0,-6.168598705324075e-05,-1.214797025339882,-1.214797025339882,-1.214797025339882,0.48732198680097255
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,1,meme_multiplier_neutral,same_family_random,known_may2026_stress,599,87.0,-6.484535823046204e-05,-0.6921125605424688,-0.6921125605424688,-0.6921125605424688,0.5025041736227045
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,original,train_2024,8768,95.8485401459854,-0.00043827684496060797,-2.9527726190299566,-1.4326275996320796,-1.7508794452829226,0.48072536496350365
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,original,validation_2025H1,4340,96.0,-0.001045261685929057,-5.588019649457681,-2.694359672473426,-3.383334036937894,0.4465437788018433
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,original,test_2025H2,4412,96.0,-0.0006001087172847112,-3.115363023614361,-1.612787087854559,-1.8330365357643705,0.45104261106074345
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,original,recent_oos_2026JanApr,2876,96.0,-0.0010186816922058634,-4.280765918954089,-2.1318334820587213,-2.2195779950430223,0.43532684283727396
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,original,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,one_bar_lag,train_2024,8767,95.84852286985286,-0.00039113636775703673,-2.6625332961911763,-1.335392796844723,-1.3805709509580468,0.48317554465609674
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,one_bar_lag,validation_2025H1,4340,96.0,-0.0009706192118585407,-5.236761152883873,-2.6563802271826646,-2.833705589510498,0.4523041474654378
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,one_bar_lag,test_2025H2,4412,96.0,-0.0005694420385819173,-3.0049853965944813,-1.4572913284064821,-1.753148056977085,0.4542157751586582
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,one_bar_lag,recent_oos_2026JanApr,2876,96.0,-0.0009964517215608638,-4.2927886347140936,-2.157618880914323,-2.330502713626217,0.437413073713491
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,one_bar_lag,known_may2026_stress,1,96.0,-0.006681340763384358,,,,0.0
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_future_1h,train_2024,8769,95.84855741817768,0.00020670433166641345,1.3131713610578124,0.7016700128461575,0.2681768958615559,0.500627209487969
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_future_1h,validation_2025H1,4340,96.0,-0.0006955173242200432,-3.4629005936987074,-1.770680546445156,-2.150949227246703,0.4594470046082949
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_future_1h,test_2025H2,4412,96.0,-0.00020174065328835034,-0.9532312424096248,-0.38494164834720623,-0.8706387608334475,0.4684950135992747
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_future_1h,recent_oos_2026JanApr,2876,96.0,-0.00042276739298505796,-1.6916351179328482,-0.8299756566533565,-1.2077456954490493,0.45653685674547984
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_stale_24h,train_2024,8744,95.84812442817932,-0.00030949459582764786,-2.253149531113388,-1.1321563403489021,-1.2714488669829946,0.4779277218664227
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_stale_24h,validation_2025H1,4340,96.0,-0.0006444523786027863,-3.8417587792375874,-1.9335915475498722,-2.0855334028216252,0.46382488479262673
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_stale_24h,test_2025H2,4412,96.0,-0.0006270053244900901,-3.6875241790794844,-1.797928359210025,-2.224363222907498,0.45806890299184044
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_stale_24h,recent_oos_2026JanApr,2876,96.0,-0.0006086774058624558,-3.0242853684522415,-1.513180165103247,-1.6053721880884007,0.45375521557719056
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,wrong_lag_stale_24h,known_may2026_stress,24,96.0,0.0001806019673659961,0.136401901869551,0.06998465717749308,-0.2596847527992873,0.4583333333333333
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,time_shuffle,train_2024,8780,92.97915717539864,1.8350077355812594e-05,0.23571919598202243,-0.3113298115176267,-0.6156481432069979,0.5070615034168565
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,time_shuffle,validation_2025H1,4340,93.1094470046083,-1.5990888222411763e-05,-0.16899361135697902,0.08928613365126792,-1.8438954888609813,0.4870967741935484
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,time_shuffle,test_2025H2,4412,93.18064369900272,0.00010159238385014203,1.0143844997673708,0.787802380749528,-0.6458047899728103,0.5058930190389845
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,time_shuffle,recent_oos_2026JanApr,2876,93.16585535465924,-2.8760285243871396e-05,-0.2093706532900477,-0.16189245352862652,-0.5011681790657581,0.4916550764951321
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,time_shuffle,known_may2026_stress,596,93.06040268456375,0.00024800112607178243,0.8862937628497275,0.4673525188411123,0.0998995962809391,0.5318791946308725
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,symbol_shuffle,train_2024,8768,95.69981751824818,2.1962580782767316e-07,0.0029095833052164067,-0.005470161732200815,-0.44697438645905924,0.49749087591240876
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,symbol_shuffle,validation_2025H1,4340,96.0,0.0001348191400735243,1.4178589025921546,0.7361812796739987,0.2570996169938553,0.4997695852534562
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,symbol_shuffle,test_2025H2,4412,96.0,0.00015385398029068228,1.610227597354568,0.6801303174561579,0.36850193494996497,0.5006799637352675
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,symbol_shuffle,recent_oos_2026JanApr,2876,96.0,0.0003199083200280838,2.3635797020763154,1.134882690498732,0.644646341388143,0.5170375521557719
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,same_family_random,train_2024,8780,95.8487471526196,-9.659070013584926e-05,-1.241402215941471,-0.18264818436039865,-2.14666677266587,0.4969248291571754
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,same_family_random,validation_2025H1,4340,96.0,0.00010398338748518972,1.1109325712654008,0.6586148690428879,-0.3797364987901635,0.5078341013824885
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,same_family_random,test_2025H2,4412,96.0,0.00022517541942132093,2.3250381726803835,1.2068883908550796,0.40080357424879925,0.5192656391659112
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,same_family_random,recent_oos_2026JanApr,2876,96.0,-0.00012321739718567173,-0.9497735351382669,-0.835749516119288,-0.9351735605846584,0.4993045897079277
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,global_rank,same_family_random,known_may2026_stress,596,96.0,-0.000467541155148731,-1.6945479277572433,-0.8537002008477177,-1.532812059298216,0.4429530201342282
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,original,train_2024,8768,88.8485401459854,-0.00028752057539332173,-3.2863024539869583,-1.6804013067237125,-1.7075037624539113,0.47696167883211676
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,original,validation_2025H1,4340,89.0,-0.0005890986822771524,-5.267055421507584,-2.6194067063604827,-3.0698976088749172,0.46013824884792626
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,original,test_2025H2,4412,89.0,-0.00031414756023540025,-2.7893716284435017,-1.3877328591266709,-1.6181995808866734,0.46645512239347237
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,original,recent_oos_2026JanApr,2876,89.0,-0.000483983756586254,-3.519281925670596,-1.7477513124704205,-1.9248307798842499,0.4631432545201669
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,original,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,one_bar_lag,train_2024,8767,88.84852286985286,-0.00025927501745325515,-2.9654682246888537,-1.4615741123348613,-1.736257955342942,0.48032394205543516
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,one_bar_lag,validation_2025H1,4340,89.0,-0.0005538609932583462,-5.007432564548551,-2.579963439876609,-2.653212435183069,0.46221198156682025
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,one_bar_lag,test_2025H2,4412,89.0,-0.00030551312945152734,-2.760637683203786,-1.3832991225784403,-1.4636493769361885,0.4732547597461469
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,one_bar_lag,recent_oos_2026JanApr,2876,89.0,-0.00047402304504315493,-3.4970728169226897,-1.768848804318722,-1.9763123915571632,0.456884561891516
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,one_bar_lag,known_may2026_stress,1,89.0,0.003142964708242523,,,,1.0
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_future_1h,train_2024,8769,88.84855741817768,9.991229042862999e-05,1.0872301218376395,0.5414045937169394,0.1460557457869266,0.4965218382939902
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_future_1h,validation_2025H1,4340,89.0,-0.00041681991058861056,-3.4143793526502404,-1.6767549229553627,-2.2067423698405517,0.47649769585253454
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_future_1h,test_2025H2,4412,89.0,-5.013540423362377e-05,-0.40096770128021014,-0.054280443251510595,-0.7421833943553836,0.4888939256572983
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_future_1h,recent_oos_2026JanApr,2876,89.0,-0.0001398801623233002,-0.9707072334958992,-0.5721085759287976,-0.6541206364612479,0.4739221140472879
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_stale_24h,train_2024,8744,88.84812442817932,-9.426970872840187e-05,-1.1346396783818233,-0.5719705581340091,-0.6678420184143719,0.49428179322964316
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_stale_24h,validation_2025H1,4340,89.0,-0.0005126835223611706,-4.879170524776403,-2.439186018035313,-2.5309916569263606,0.46221198156682025
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_stale_24h,test_2025H2,4412,89.0,-0.000263854706939632,-2.512701690130537,-1.3275269722196703,-1.5611124446089883,0.47937443336355395
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_stale_24h,recent_oos_2026JanApr,2876,89.0,-0.0002779994842910084,-2.213770182424654,-1.1183824786060752,-1.3768676575032681,0.4683588317107093
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,wrong_lag_stale_24h,known_may2026_stress,24,89.0,0.0011041192840396316,1.2874149894537903,0.6111820294253454,0.3420558275565427,0.6666666666666666
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,time_shuffle,train_2024,8780,86.18097949886105,8.224004938964429e-06,0.1450072661137284,-0.11736588331743104,-0.9245007672476111,0.5018223234624146
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,time_shuffle,validation_2025H1,4340,86.31728110599079,-2.0416944862459824e-05,-0.28967438568703063,0.04303511037069925,-1.5032327390792792,0.5046082949308756
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,time_shuffle,test_2025H2,4412,86.38440616500453,-6.097233348202368e-05,-0.8249909170534686,-0.11537623114869068,-1.8172360307845044,0.4913871260199456
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,time_shuffle,recent_oos_2026JanApr,2876,86.37621696801112,-3.639390452252998e-05,-0.3564664929069316,-0.23236180255627564,-0.8271648242403787,0.4965229485396384
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,time_shuffle,known_may2026_stress,596,86.26342281879195,6.617508247677345e-05,0.3290801613683618,-0.16407216999499552,-0.813044008548948,0.4865771812080537
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,symbol_shuffle,train_2024,8768,88.69981751824818,-0.00013205067624833425,-2.482869850706182,-1.1920975308737145,-1.8068774930214828,0.4949817518248175
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,symbol_shuffle,validation_2025H1,4340,89.0,8.176074915834402e-05,1.21720832731832,0.6357076468792273,0.33298862440098803,0.5029953917050691
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,symbol_shuffle,test_2025H2,4412,89.0,6.953080600915634e-05,1.0145961000543118,0.677140359714299,-0.29461804402308045,0.4857207615593835
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,symbol_shuffle,recent_oos_2026JanApr,2876,89.0,0.00019504489388685292,2.0835055824980095,1.004502241387525,0.9635287362468696,0.5125173852573018
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,same_family_random,train_2024,8780,88.8487471526196,2.5998050173392334e-05,0.476171687634798,0.07003203849705464,-0.3424629113829323,0.5144646924829157
a7ab3_6e301587da1c1fa3,L1_cross_sectional_relative_return,4,liquidity_tier_neutral,same_family_random,validation_2025H1,4340,89.0,8.341314740352718e-05,1.247697248742707,0.2903487935001129,-0.5806067557098631,0.5085253456221198
