machine,venue,data_family,symbol,month,files,known_size_bytes,size_known_files,known_rows_in_metadata_samples,sealed_files
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SANDUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SEIUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-02,34,4983331,4,84912,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-03,36,5541306,4,90768,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-05,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-06,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-07,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-08,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-09,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-10,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-11,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2024-12,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-01,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-02,33,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-03,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-05,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-06,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-07,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-08,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-09,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-10,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-11,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2025-12,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2026-01,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2026-02,33,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2026-03,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SOLUSDT,2026-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,STXUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-02,34,4936514,4,84912,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-03,36,5424080,4,90768,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-05,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-06,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-07,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-08,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-09,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-10,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-11,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2024-12,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-01,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-02,33,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-03,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-05,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-06,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-07,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-08,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-09,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-10,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-11,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2025-12,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2026-01,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2026-02,33,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2026-03,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,SUIUSDT,2026-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TIAUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,TRXUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,UNIUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,WLDUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-02,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-06,30,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2024-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-05,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-06,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-07,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-08,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-09,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-10,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-11,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2025-12,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2026-01,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2026-02,29,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2026-03,32,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XLMUSDT,2026-04,31,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-02,34,4759908,4,84912,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-03,36,5250888,4,90768,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-05,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-06,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-07,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-08,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-09,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-10,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-11,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2024-12,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-01,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-02,33,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-03,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-04,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-05,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-06,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-07,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-08,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-09,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-10,36,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-11,35,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,OTHER,XRPUSDT,2025-12,36,0,0,0,0
