shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject,formula,source_queue_shard_id
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_40bd22648ca73b73,basis|open_interest,positive_prior_safe_div_rank,"SafeDiv(Decay(FIELD,W),CSRank(Decay(FIELD,W)))","SafeDiv(Decay(open_interest_value_change_24h,168),CSRank(Decay(mark_trade_basis_bps,24)))",8,5.763727123723564,5.763727123723564,2.1021713647589664,0.8663607627259604,7.4584200999766015,20.07328911643313,7.4584200999766015,5.356248735217635,1.3390621838044088,0.0,-0.17606787388768,3.834837540973025,16.393823522029027,8.156797180000265,6.258429716871663,601.0,9.412840274461365,0.0371401776459644,0.0475165597714026,0.0010602829585966,-0.0688507773999804,0.0351646894290123,14189256.112127226,0.988521712135788,0.3007136062295071,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.8663607627259604,-5.356248735217635,-0.17606787388768,2.1021713647589664,-5.356248735217635,20.07328911643313,0.8663607627259604,-0.17606787388768,9.412840274461365,0.0475165597714026,8.156797180000265,-0.0688507773999804,-0.0351646894290123,-0.3007136062295071,-2,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_change_24h,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Decay(open_interest_value_change_24h,168),CSRank(Decay(mark_trade_basis_bps,24)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_40bd22648ca73b73,basis|open_interest,positive_prior_safe_div_rank,"SafeDiv(Decay(FIELD,W),CSRank(Decay(FIELD,W)))","SafeDiv(Decay(open_interest_value_change_24h,168),CSRank(Decay(mark_trade_basis_bps,24)))",4,5.029280303562311,5.029280303562311,1.7340438474458917,1.262278034920737,8.598189113211909,14.03873205009836,8.598189113211909,6.864145265766017,1.7160363164415042,0.0,0.8432680973996023,5.523302596639585,12.702714094622763,8.560888991738622,7.794375858633531,601.0,8.198350832490116,0.0283803336993699,0.0340124762565399,0.0005145055844962,-0.0360865792488177,0.0351646894290123,14189256.112127226,0.959118616362764,0.254828759307595,3,2,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.262278034920737,-6.864145265766017,0.8432680973996023,1.7340438474458917,-6.864145265766017,14.03873205009836,1.262278034920737,0.8432680973996023,8.198350832490116,0.0340124762565399,8.560888991738622,-0.0360865792488177,-0.0351646894290123,-0.254828759307595,-3,-2,10,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_change_24h,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Decay(open_interest_value_change_24h,168),CSRank(Decay(mark_trade_basis_bps,24)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_0c356b09a4c7212d,positioning|positioning,raw_safe_div_abs,"SafeDiv(Mean(FIELD,W),Abs(Decay(FIELD,W)))","SafeDiv(Mean(account_position_divergence,4),Abs(Decay(top_long_short_position_ratio_last,8)))",8,4.937208171864224,4.937208171864224,0.4674361290006885,6.214976720183646,5.147735551605763,13.29578205882345,6.214976720183646,5.747540591182958,1.4368851477957394,0.0,4.636078793979745,1.6735908252187888,12.167391059689145,0.4244650267939948,-0.5448752429744425,601.0,6.623916050858262,0.0190880881201373,0.0269733178481602,0.000858885324309,-0.2005251366945275,0.0137629002700617,5154048.284187987,0.9901305103509028,0.5500571733289003,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,5.147735551605763,-5.747540591182958,1.6735908252187888,0.4674361290006885,-5.747540591182958,13.29578205882345,5.147735551605763,1.6735908252187888,6.623916050858262,0.0269733178481602,0.4244650267939948,-0.2005251366945275,-0.0137629002700617,-0.5500571733289003,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|top_long_short_position_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Mean(account_position_divergence,4),Abs(Decay(top_long_short_position_ratio_last,8)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_af262adbd600a65f,positioning|taker_flow,raw_signed_gate,"Mul(Decay(FIELD,W),Sign(CSRank(Delta(FIELD,W))))","Mul(Decay(account_position_divergence,24),Sign(CSRank(Delta(taker_buy_sell_volume_ratio_mean,96))))",24,3.3888555291031386,3.3888555291031386,0.4525502605799676,2.362701011889854,4.2255621055436094,12.24773263855657,4.2255621055436094,3.7730118449636416,0.9432529612409104,0.0,0.0742574088747629,1.0447395322617412,8.562936924073703,-0.511358790874327,-1.2009044889457812,601.0,4.686892471104453,0.026124567302597,0.0391446983165251,0.0022578018968691,-0.4805077017769916,0.0074875819830247,4458389.587857744,0.9810079981432288,0.473022904733424,1,0,1,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;source_lag_required_not_proven,2.362701011889854,-3.7730118449636416,0.0742574088747629,0.4525502605799676,-3.7730118449636416,12.24773263855657,2.362701011889854,0.0742574088747629,4.686892471104453,0.0391446983165251,-0.511358790874327,-0.4805077017769916,-0.0074875819830247,-0.473022904733424,-1,0,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(Decay(account_position_divergence,24),Sign(CSRank(Delta(taker_buy_sell_volume_ratio_mean,96))))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_b4208d1fcd131e12,positioning|taker_flow,flow_liquidity_rank_mul,"Mul(CSRank(Decay(FIELD,W)),CSRank(ZScore(Mean(FIELD,W))))","Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,12))))",8,2.82182268078805,2.82182268078805,1.10542166727996,0.6741913682183658,1.392060247424343,11.174571279458902,1.392060247424343,0.2866385801443831,0.0716596450360957,0.0,-0.1127349036338691,-1.2763018290241688,9.994693196286075,4.566349663410498,3.77349926906175,601.0,5.188187036843779,0.0090815153613065,0.0158962592985017,0.0008296852125961,-0.2763598135230084,0.0103973027289619,12605482.565085689,0.9753296142423994,0.265459498850063,2,1,2,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.6741913682183658,-0.2866385801443831,-1.2763018290241688,1.10542166727996,-0.2866385801443831,11.174571279458902,0.6741913682183658,-1.2763018290241688,5.188187036843779,0.0158962592985017,4.566349663410498,-0.2763598135230084,-0.0103973027289619,-0.265459498850063,-2,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,12))))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_e9dd4c50234d01cf,basis|funding_basis,funding_basis_state_mul,"Mul(ZScore(ZScore(Mean(FIELD,W))),TSRank(ZScore(Mean(FIELD,W)),W))","Mul(ZScore(ZScore(Mean(funding_state_x_basis_delta,240))),TSRank(ZScore(Mean(mark_trade_basis_bps,504)),24))",4,2.247874482829926,2.247874482829926,0.8848198763347284,-1.914910840731526,1.699382044814766,10.796816343111168,1.699382044814766,0.8145621684800377,0.2036405421200094,0.0,-3.264357382106524,0.6943470306319657,6.188085015292489,10.084101061347596,7.476360673011254,601.0,6.691121750145786,0.0290237712332586,0.0354299036938683,0.0004428944955485,-0.102361829895597,0.1583447868441357,6195258.971683507,0.7990168324043413,0.6344554195143532,0,0,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;source_lag_required_not_proven,-1.914910840731526,-0.8145621684800377,-3.264357382106524,0.8848198763347284,-0.8145621684800377,10.796816343111168,-1.914910840731526,-3.264357382106524,6.691121750145786,0.0354299036938683,10.084101061347596,-0.102361829895597,-0.1583447868441357,-0.6344554195143532,0,0,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_state_x_basis_delta,funding_state,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(ZScore(ZScore(Mean(funding_state_x_basis_delta,240))),TSRank(ZScore(Mean(mark_trade_basis_bps,504)),24))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_bbd5e7ee78b2a341,basis|open_interest,positive_prior_safe_div_rank,"SafeDiv(Delta(FIELD,W),CSRank(Decay(FIELD,W)))","SafeDiv(Delta(open_interest_value_last,240),CSRank(Decay(mark_trade_basis_bps,24)))",8,3.195661647881538,3.195661647881538,0.9492713015645048,0.3265751564736697,5.43781546017523,8.5174620810585,5.43781546017523,4.4885441586107255,1.1221360396526814,0.0,-1.0158243941597718,3.700237678690264,4.340020228988721,12.596703682819337,6.122430215224886,601.0,5.018086234636046,0.0298456612613356,0.0465998603436426,0.000615267552208,-0.1671379238301504,0.0526716820987654,14113066.40969025,1.022076266779254,0.5097542309188461,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.3265751564736697,-4.4885441586107255,-1.0158243941597718,0.9492713015645048,-4.4885441586107255,8.5174620810585,0.3265751564736697,-1.0158243941597718,5.018086234636046,0.0465998603436426,12.596703682819337,-0.1671379238301504,-0.0526716820987654,-0.5097542309188461,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Delta(open_interest_value_last,240),CSRank(Decay(mark_trade_basis_bps,24)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_96e88d27506ff9ec,open_interest|premium,positive_prior_safe_div_rank,"SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(premium_abs_state,12))))",24,5.622115238986663,5.622115238986663,0.9695598815173558,5.775477958479334,13.502143222762736,6.677124742822249,6.677124742822249,5.707564861304894,1.4268912153262234,0.0,1.3523799185792598,7.314245094075316,3.0954692927692986,3.73276044838447,-0.6904498595774085,601.0,4.288106717722034,0.0412725464899736,0.0586270564963126,0.0011296694183579,-0.3036111167649469,0.0832778627112783,5065296.082231117,0.960954102178132,0.538065901820589,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,5.775477958479334,-5.707564861304894,1.3523799185792598,0.9695598815173558,-5.707564861304894,6.677124742822249,5.775477958479334,1.3523799185792598,4.288106717722034,0.0586270564963126,3.73276044838447,-0.3036111167649469,-0.0832778627112783,-0.538065901820589,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(premium_abs_state,12))))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_1a2a5a96cbbdc5eb,funding_basis|positioning,raw_rank_mul,"Mul(CSRank(Mean(FIELD,W)),CSRank(ZScore(Mean(FIELD,W))))","Mul(CSRank(Mean(account_position_divergence,72)),CSRank(ZScore(Mean(funding_state_x_basis_delta,504))))",4,2.466764629876093,2.466764629876093,0.3162191624667419,4.348776786360853,1.7322322318576773,5.823390472533351,4.348776786360853,4.032557623894111,1.0081394059735278,0.0,4.107492894441864,1.2828015056063733,5.019634264011397,6.506845646065066,4.808116672714595,601.0,3.5264306700557464,0.0068665982859774,0.0170780745666212,0.0002319180842693,-0.1815130835285687,0.0136428539599449,5414728.697737474,1.4730280048852866,1.4730280048852866,3,3,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.7322322318576773,-4.032557623894111,1.2828015056063733,0.3162191624667419,-4.032557623894111,5.823390472533351,1.7322322318576773,1.2828015056063733,3.5264306700557464,0.0170780745666212,6.506845646065066,-0.1815130835285687,-0.0136428539599449,-1.4730280048852866,-3,-3,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|funding_state_x_basis_delta,funding_state|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Mean(account_position_divergence,72)),CSRank(ZScore(Mean(funding_state_x_basis_delta,504))))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_bbd5e7ee78b2a341,basis|open_interest,positive_prior_safe_div_rank,"SafeDiv(Delta(FIELD,W),CSRank(Decay(FIELD,W)))","SafeDiv(Delta(open_interest_value_last,240),CSRank(Decay(mark_trade_basis_bps,24)))",4,2.141868465096783,2.141868465096783,0.8317904077832337,0.2591514369969055,4.505789466586035,4.760363272529197,4.505789466586035,3.673999058802801,0.9184997647007004,0.0,0.0287135820963045,3.487640499252875,3.748318112407597,11.456748743194757,8.632043812711384,601.0,3.2429497954768207,0.0238863612095253,0.0354108301957987,0.0002288887267685,-0.1144280804994126,0.0526716820987654,14113066.40969025,1.7890457085169462,1.7890457085169462,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,0.2591514369969055,-3.673999058802801,0.0287135820963045,0.8317904077832337,-3.673999058802801,4.760363272529197,0.2591514369969055,0.0287135820963045,3.2429497954768207,0.0354108301957987,11.456748743194757,-0.1144280804994126,-0.0526716820987654,-1.7890457085169462,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Delta(open_interest_value_last,240),CSRank(Decay(mark_trade_basis_bps,24)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_306c7a1ab16eeb68,basis|open_interest,positive_prior_signed_rank,"Mul(CSRank(ZScore(Mean(FIELD,W))),Sign(CSRank(Delta(FIELD,W))))","Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(CSRank(Delta(mark_trade_basis_bps,96))))",8,2.9999610592345207,2.9999610592345207,3.783978606151326,2.286596272324032,2.644592345075807,4.03693944516838,2.644592345075807,1.139386261075519,0.2848465652688797,0.0,0.8790046067521494,0.4616988369591552,1.8524568732803632,3.6953792461150936,0.7069432414422658,601.0,2.6353979306187387,0.0180821285741363,0.0431661204194861,0.0003326147618683,-0.1805930854764238,0.0546061197916666,14364032.0364535,1.3485508988978947,1.0408671127305018,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,2.286596272324032,-1.139386261075519,0.4616988369591552,3.783978606151326,-1.139386261075519,4.03693944516838,2.286596272324032,0.4616988369591552,2.6353979306187387,0.0431661204194861,3.6953792461150936,-0.1805930854764238,-0.0546061197916666,-1.0408671127305018,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_change_24h,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,8))),Sign(CSRank(Delta(mark_trade_basis_bps,96))))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_c770de9ee43c1fcd,open_interest|premium,positive_prior_signed_rank,"Mul(CSRank(Decay(FIELD,W)),Sign(Decay(FIELD,W)))","Mul(CSRank(Decay(open_interest_last,168)),Sign(Decay(premium_close_bps,240)))",1,1.1392266528571584,1.1392266528571584,2.198404718411311,5.470763913524387,1.9532950310414712,3.387443588339119,3.387443588339119,1.189038869927808,0.297259717481952,0.0,5.470763913524387,1.9532950310414712,3.387443588339119,3.916852828966243,3.916852828966243,601.0,2.3790577382430023,0.0045597626370748,0.0066636550452852,3.268235647970846e-05,-0.0241612563756885,0.0011543933256172,11246105.409159755,8.515616855150045,8.515616855150045,3,2,2,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.9532950310414712,-1.189038869927808,1.9532950310414712,2.198404718411311,-1.189038869927808,3.387443588339119,1.9532950310414712,1.9532950310414712,2.3790577382430023,0.0066636550452852,3.916852828966243,-0.0241612563756885,-0.0011543933256172,-8.515616855150045,-3,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(open_interest_last,168)),Sign(Decay(premium_close_bps,240)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_c770de9ee43c1fcd,open_interest|premium,positive_prior_signed_rank,"Mul(CSRank(Decay(FIELD,W)),Sign(Decay(FIELD,W)))","Mul(CSRank(Decay(open_interest_last,168)),Sign(Decay(premium_close_bps,240)))",4,2.53299153385278,2.53299153385278,2.563307448867572,5.702439617325807,1.7117007616653273,3.0650546273583474,3.0650546273583474,0.5017471784907759,0.1254367946226939,0.0,5.364109042058672,1.4134024384993311,2.8250250214735546,4.690634192805808,4.093866540659605,601.0,1.9431999933984656,0.0048755152380529,0.0109934964766193,0.0001106335987796,-0.0901619433926345,0.0011543933256172,11246105.409159755,3.024033762927645,3.024033762927645,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.7117007616653273,-0.5017471784907759,1.4134024384993311,2.563307448867572,-0.5017471784907759,3.0650546273583474,1.7117007616653273,1.4134024384993311,1.9431999933984656,0.0109934964766193,4.690634192805808,-0.0901619433926345,-0.0011543933256172,-3.024033762927645,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(open_interest_last,168)),Sign(Decay(premium_close_bps,240)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_c770de9ee43c1fcd,open_interest|premium,positive_prior_signed_rank,"Mul(CSRank(Decay(FIELD,W)),Sign(Decay(FIELD,W)))","Mul(CSRank(Decay(open_interest_last,168)),Sign(Decay(premium_close_bps,240)))",24,3.3858791536280304,3.3858791536280304,2.783057729129361,7.449789657069781,3.143507291046634,2.5368830697533418,3.143507291046634,0.3604495619172732,0.0901123904793183,0.0,6.049566401313972,1.4723453192779177,1.1700933847454456,4.2802546678199,2.4835434766338604,601.0,1.19740981501484,0.0052078812649435,0.0117976007128257,0.0005387129318352,-0.3875012622916192,0.0011543933256172,11246105.409159755,1.6832920197348011,1.6832920197348011,3,2,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,2.5368830697533418,-0.3604495619172732,1.1700933847454456,2.783057729129361,-0.3604495619172732,2.5368830697533418,2.5368830697533418,1.1700933847454456,1.19740981501484,0.0117976007128257,4.2802546678199,-0.3875012622916192,-0.0011543933256172,-1.6832920197348011,-3,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(open_interest_last,168)),Sign(Decay(premium_close_bps,240)))",a7v3s0_reward_s003
a7v3s0_reward_s003,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_f49db8c840203798,open_interest|premium,positive_prior_safe_div_abs,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))","SafeDiv(Mean(open_interest_value_change_24h,12),Abs(Mean(premium_abs_state,12)))",4,1.4873790665815607,1.4873790665815607,3.449593531173204,1.9157121941687931,2.635833836855906,2.023041703412967,2.023041703412967,1.4265518277602367,0.3566379569400592,0.0,1.5349016946041178,1.6884054672807398,1.0995322582414129,3.812371033637216,2.099044003023096,601.0,1.316204752168801,0.0081656759825443,0.0205725791754748,7.69296270414322e-05,-0.098657976567778,0.0676339531241818,14770692.512997998,4.815054112710413,4.815054112710413,2,1,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.9157121941687931,-1.4265518277602367,1.0995322582414129,3.449593531173204,-1.4265518277602367,2.023041703412967,1.9157121941687931,1.0995322582414129,1.316204752168801,0.0205725791754748,3.812371033637216,-0.098657976567778,-0.0676339531241818,-4.815054112710413,-2,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_value_change_24h,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Mean(open_interest_value_change_24h,12),Abs(Mean(premium_abs_state,12)))",a7v3s0_reward_s003
