candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status,shard_id
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,validation,10,0.0010253005218606,-0.0009746994781393,0.942944718211834,512.0,0.0012925551272593,1.2606597770122685,0.0009626512398358,0.0012925551272593,-0.0011991316399467,-0.0006928633955057,,ok,15
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,0,0.0014207988875356,0.0014207988875356,1.2016063214133856,512.0,0.001101581284254,0.7753252722239335,0.001101581284254,0.0009653957299858,0.0010196816958352,-0.0008934427865857,,ok,15
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,2,0.0014207988875356,0.0010207988875356,1.2016063214133856,512.0,0.001101581284254,0.7753252722239335,0.001101581284254,0.0009653957299858,0.0010196816958352,-0.0008934427865857,,ok,15
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,5,0.0014207988875356,0.0004207988875356,1.2016063214133856,512.0,0.001101581284254,0.7753252722239335,0.001101581284254,0.0009653957299858,0.0010196816958352,-0.0008934427865857,,ok,15
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,10,0.0014207988875356,-0.0005792011124643,1.2016063214133856,512.0,0.001101581284254,0.7753252722239335,0.001101581284254,0.0009653957299858,0.0010196816958352,-0.0008934427865857,,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,0,0.0393910733377549,0.0393910733377549,1.2902920034154175,507.0,0.0506025436655372,1.2846195693031932,0.0472912569749836,0.0506025436655372,-0.0030193596967205,-0.0023268019060837,0.0376836899779121,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,2,0.0393910733377549,0.0389910733377549,1.2902920034154175,507.0,0.0506025436655372,1.2846195693031932,0.0472912569749836,0.0506025436655372,-0.0030193596967205,-0.0023268019060837,0.0376836899779121,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,5,0.0393910733377549,0.0383910733377549,1.2902920034154175,507.0,0.0506025436655372,1.2846195693031932,0.0472912569749836,0.0506025436655372,-0.0030193596967205,-0.0023268019060837,0.0376836899779121,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,10,0.0393910733377549,0.0373910733377549,1.2902920034154175,507.0,0.0506025436655372,1.2846195693031932,0.0472912569749836,0.0506025436655372,-0.0030193596967205,-0.0023268019060837,0.0376836899779121,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,0,-0.0089917641658832,-0.0089917641658832,-0.3455554344226057,512.0,0.0227496500907112,2.530054132984098,0.021998491880402,-0.0140838993976493,0.0227496500907112,-0.0206048022500772,0.002766558249918,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,2,-0.0089917641658832,-0.0093917641658832,-0.3455554344226057,512.0,0.0227496500907112,2.530054132984098,0.021998491880402,-0.0140838993976493,0.0227496500907112,-0.0206048022500772,0.002766558249918,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,5,-0.0089917641658832,-0.0099917641658832,-0.3455554344226057,512.0,0.0227496500907112,2.530054132984098,0.021998491880402,-0.0140838993976493,0.0227496500907112,-0.0206048022500772,0.002766558249918,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,10,-0.0089917641658832,-0.0109917641658832,-0.3455554344226057,512.0,0.0227496500907112,2.530054132984098,0.021998491880402,-0.0140838993976493,0.0227496500907112,-0.0206048022500772,0.002766558249918,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,0,-0.007882380167809,-0.007882380167809,-0.2431548130894711,512.0,0.0609406210365417,7.731246113378044,0.0320888627778051,0.0199753236640491,-0.003668382844106,0.0136059412018843,-0.0609406210365417,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,2,-0.007882380167809,-0.008282380167809,-0.2431548130894711,512.0,0.0609406210365417,7.731246113378044,0.0320888627778051,0.0199753236640491,-0.003668382844106,0.0136059412018843,-0.0609406210365417,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,5,-0.007882380167809,-0.008882380167809,-0.2431548130894711,512.0,0.0609406210365417,7.731246113378044,0.0320888627778051,0.0199753236640491,-0.003668382844106,0.0136059412018843,-0.0609406210365417,ok,15
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,10,-0.007882380167809,-0.009882380167809,-0.2431548130894711,512.0,0.0609406210365417,7.731246113378044,0.0320888627778051,0.0199753236640491,-0.003668382844106,0.0136059412018843,-0.0609406210365417,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,0,0.0002866217775163,0.0002866217775163,0.4095000125754303,509.0,0.000364022098197,1.2700434047664906,-0.00034822018105,-0.000364022098197,-0.0003048044762236,0.0002473449743605,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,2,0.0002866217775163,-0.0001133782224836,0.4095000125754303,509.0,0.000364022098197,1.2700434047664906,-0.00034822018105,-0.000364022098197,-0.0003048044762236,0.0002473449743605,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,5,0.0002866217775163,-0.0007133782224836,0.4095000125754303,509.0,0.000364022098197,1.2700434047664906,-0.00034822018105,-0.000364022098197,-0.0003048044762236,0.0002473449743605,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,10,0.0002866217775163,-0.0017133782224836,0.4095000125754303,509.0,0.000364022098197,1.2700434047664906,-0.00034822018105,-0.000364022098197,-0.0003048044762236,0.0002473449743605,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,0,7.61115003063748e-05,7.61115003063748e-05,0.1073029549653408,512.0,0.000376093858121,4.941353890110244,-0.0001279362716682,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.000376093858121,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,2,7.61115003063748e-05,-0.0003238884996936,0.1073029549653408,512.0,0.000376093858121,4.941353890110244,-0.0001279362716682,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.000376093858121,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,5,7.61115003063748e-05,-0.0009238884996936,0.1073029549653408,512.0,0.000376093858121,4.941353890110244,-0.0001279362716682,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.000376093858121,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,10,7.61115003063748e-05,-0.0019238884996936,0.1073029549653408,512.0,0.000376093858121,4.941353890110244,-0.0001279362716682,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.000376093858121,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,0,0.001246176535522,0.001246176535522,1.5178516075693624,512.0,0.0012793677528311,1.0266344425231877,0.0005895882323447,0.0012793677528311,-0.0001641735266346,0.000467377910308,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,2,0.001246176535522,0.000846176535522,1.5178516075693624,512.0,0.0012793677528311,1.0266344425231877,0.0005895882323447,0.0012793677528311,-0.0001641735266346,0.000467377910308,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,5,0.001246176535522,0.000246176535522,1.5178516075693624,512.0,0.0012793677528311,1.0266344425231877,0.0005895882323447,0.0012793677528311,-0.0001641735266346,0.000467377910308,,ok,15
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,10,0.001246176535522,-0.0007538234644779,1.5178516075693624,512.0,0.0012793677528311,1.0266344425231877,0.0005895882323447,0.0012793677528311,-0.0001641735266346,0.000467377910308,,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,0,-0.0141284595179707,-0.0141284595179707,-1.1702379199568818,509.0,0.1493703063003688,10.572299556818392,0.1493703063003688,0.0027409829535147,-0.0017513158465816,0.0087431398024907,0.0011861900818336,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,2,-0.0141284595179707,-0.0145284595179707,-1.1702379199568818,509.0,0.1493703063003688,10.572299556818392,0.1493703063003688,0.0027409829535147,-0.0017513158465816,0.0087431398024907,0.0011861900818336,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,5,-0.0141284595179707,-0.0151284595179707,-1.1702379199568818,509.0,0.1493703063003688,10.572299556818392,0.1493703063003688,0.0027409829535147,-0.0017513158465816,0.0087431398024907,0.0011861900818336,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,10,-0.0141284595179707,-0.0161284595179707,-1.1702379199568818,509.0,0.1493703063003688,10.572299556818392,0.1493703063003688,0.0027409829535147,-0.0017513158465816,0.0087431398024907,0.0011861900818336,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,0,-0.0182976805495988,-0.0182976805495988,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332,-0.0009242710503643,0.0063667267781434,0.0052680070357233,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,2,-0.0182976805495988,-0.0186976805495988,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332,-0.0009242710503643,0.0063667267781434,0.0052680070357233,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,5,-0.0182976805495988,-0.0192976805495988,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332,-0.0009242710503643,0.0063667267781434,0.0052680070357233,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,10,-0.0182976805495988,-0.0202976805495988,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332,-0.0009242710503643,0.0063667267781434,0.0052680070357233,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,0,-0.0096506992370565,-0.0096506992370565,-0.9062413569341508,512.0,0.1564867656959564,16.2150702091183,0.1564867656959564,-0.0064767211170808,0.0003367877880155,0.0053881606122763,-0.0002180495214581,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,2,-0.0096506992370565,-0.0100506992370565,-0.9062413569341508,512.0,0.1564867656959564,16.2150702091183,0.1564867656959564,-0.0064767211170808,0.0003367877880155,0.0053881606122763,-0.0002180495214581,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,5,-0.0096506992370565,-0.0106506992370565,-0.9062413569341508,512.0,0.1564867656959564,16.2150702091183,0.1564867656959564,-0.0064767211170808,0.0003367877880155,0.0053881606122763,-0.0002180495214581,ok,15
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,10,-0.0096506992370565,-0.0116506992370565,-0.9062413569341508,512.0,0.1564867656959564,16.2150702091183,0.1564867656959564,-0.0064767211170808,0.0003367877880155,0.0053881606122763,-0.0002180495214581,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,0,-0.0007435954042866,-0.0007435954042866,-1.5512096806498892,511.0,0.001061464346425,1.4274756679585632,0.001061464346425,0.0001505981744314,0.0003608561886537,-0.0001990789805763,-0.0004410030362376,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,2,-0.0007435954042866,-0.0011435954042866,-1.5512096806498892,511.0,0.001061464346425,1.4274756679585632,0.001061464346425,0.0001505981744314,0.0003608561886537,-0.0001990789805763,-0.0004410030362376,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,5,-0.0007435954042866,-0.0017435954042866,-1.5512096806498892,511.0,0.001061464346425,1.4274756679585632,0.001061464346425,0.0001505981744314,0.0003608561886537,-0.0001990789805763,-0.0004410030362376,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,10,-0.0007435954042866,-0.0027435954042866,-1.5512096806498892,511.0,0.001061464346425,1.4274756679585632,0.001061464346425,0.0001505981744314,0.0003608561886537,-0.0001990789805763,-0.0004410030362376,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,0,-0.0002488326579619,-0.0002488326579619,-0.4678507987674076,512.0,0.0012033003040899,4.835781259362453,0.0012033003040899,0.0001446530083126,-0.0002208374812169,-0.0003888572707293,-0.0009482403008592,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,2,-0.0002488326579619,-0.0006488326579619,-0.4678507987674076,512.0,0.0012033003040899,4.835781259362453,0.0012033003040899,0.0001446530083126,-0.0002208374812169,-0.0003888572707293,-0.0009482403008592,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,5,-0.0002488326579619,-0.0012488326579619,-0.4678507987674076,512.0,0.0012033003040899,4.835781259362453,0.0012033003040899,0.0001446530083126,-0.0002208374812169,-0.0003888572707293,-0.0009482403008592,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,10,-0.0002488326579619,-0.0022488326579619,-0.4678507987674076,512.0,0.0012033003040899,4.835781259362453,0.0012033003040899,0.0001446530083126,-0.0002208374812169,-0.0003888572707293,-0.0009482403008592,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,0,0.0003953663681736,0.0003953663681736,0.7030675715294842,512.0,0.001795301572948,4.540855564526649,0.001795301572948,0.0008878101504451,0.0007247975147031,-0.0002894249980088,-9.306748727235544e-05,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,2,0.0003953663681736,-4.633631826347136e-06,0.7030675715294842,512.0,0.001795301572948,4.540855564526649,0.001795301572948,0.0008878101504451,0.0007247975147031,-0.0002894249980088,-9.306748727235544e-05,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,5,0.0003953663681736,-0.0006046336318263,0.7030675715294842,512.0,0.001795301572948,4.540855564526649,0.001795301572948,0.0008878101504451,0.0007247975147031,-0.0002894249980088,-9.306748727235544e-05,ok,15
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,10,0.0003953663681736,-0.0016046336318263,0.7030675715294842,512.0,0.001795301572948,4.540855564526649,0.001795301572948,0.0008878101504451,0.0007247975147031,-0.0002894249980088,-9.306748727235544e-05,ok,15
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,0,0.0009264301890545,0.0009264301890545,2.8477219120599515,432.0,0.0015403754642936,1.6626999880752336,0.0015403754642936,0.0005163481732563,1.283408863821327e-05,-0.0001447294033646,-0.0002986063662398,ok,15
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,2,0.0009264301890545,0.0005264301890545,2.8477219120599515,432.0,0.0015403754642936,1.6626999880752336,0.0015403754642936,0.0005163481732563,1.283408863821327e-05,-0.0001447294033646,-0.0002986063662398,ok,15
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,5,0.0009264301890545,-7.356981094541011e-05,2.8477219120599515,432.0,0.0015403754642936,1.6626999880752336,0.0015403754642936,0.0005163481732563,1.283408863821327e-05,-0.0001447294033646,-0.0002986063662398,ok,15
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,10,0.0009264301890545,-0.0010735698109454,2.8477219120599515,432.0,0.0015403754642936,1.6626999880752336,0.0015403754642936,0.0005163481732563,1.283408863821327e-05,-0.0001447294033646,-0.0002986063662398,ok,15
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,validation,0,0.0007957378505516,0.0007957378505516,2.896720635483529,445.0,0.0009549554709983,1.2000880319270737,-0.0009549554709983,0.0002288392086804,0.0004776335708967,0.0002058607601907,-0.0005731901428993,ok,15
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,validation,2,0.0007957378505516,0.0003957378505516,2.896720635483529,445.0,0.0009549554709983,1.2000880319270737,-0.0009549554709983,0.0002288392086804,0.0004776335708967,0.0002058607601907,-0.0005731901428993,ok,15
