candidate_id,base_candidate_id,object_type,control_mode,production_family,expression,horizon,active_hours__fresh_may_2026,active_hours__recent_oos_2025H2_2026Apr,active_hours__train_2024,active_hours__validation_2025H1,gross_exposure_mean__fresh_may_2026,gross_exposure_mean__recent_oos_2025H2_2026Apr,gross_exposure_mean__train_2024,gross_exposure_mean__validation_2025H1,mean_ic__fresh_may_2026,mean_ic__recent_oos_2025H2_2026Apr,mean_ic__train_2024,mean_ic__validation_2025H1,net_sum_10bps__fresh_may_2026,net_sum_10bps__recent_oos_2025H2_2026Apr,net_sum_10bps__train_2024,net_sum_10bps__validation_2025H1,net_sum_20bps__fresh_may_2026,net_sum_20bps__recent_oos_2025H2_2026Apr,net_sum_20bps__train_2024,net_sum_20bps__validation_2025H1,turnover_mean__fresh_may_2026,turnover_mean__recent_oos_2025H2_2026Apr,turnover_mean__train_2024,turnover_mean__validation_2025H1
a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163__ctrl_row_shuffle_90571a945a34,a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163,control,row_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8762,4344,0.9504950495049505,1.0,0.9974954462659381,1.0,0.0020833333333336885,0.0006167763157898725,-0.0024537776763292325,0.01968232044198931,-0.22300013294590915,-4.5262859355771266,-5.897786701356276,-3.0475244506124692,-0.5375001329459093,-9.436785935577127,-11.750786701356278,-5.88102445061247,0.6227722772277228,0.6730400219298246,0.6663251366120219,0.6522790055248618
a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163__ctrl_sign_flip_f93e546da80c,a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163,control,sign_flip,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8762,4344,0.9504950495049505,1.0,0.9974954462659381,1.0,0.01354166666666701,-0.017749451754385574,0.02105683633873578,0.001611418047882461,-0.43027442835487006,3.1038919011742063,-3.662438418829885,0.827027117791772,-0.48677442835487006,2.1498919011742066,-4.762938418829885,0.28502711779177137,0.11188118811881188,0.13075657894736842,0.12528460837887068,0.12476979742173112
a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163__ctrl_time_shuffle_589b4bc78489,a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163,control,time_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7285,8761,4331,0.9504950495049505,0.9984923245614035,0.9973816029143898,0.9970073664825047,-0.012499999999999628,0.0012354152367883046,-0.008047026595137166,-0.006926806742091511,-0.4110177487833238,-5.1300620627955,-6.567818470077576,-1.8407969026224222,-0.7340177487833239,-9.996062062795502,-12.49631847007758,-4.694296902622423,0.6396039603960396,0.6669407894736842,0.6749203096539163,0.6568830570902394
a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163__ctrl_wrong_lag_82688bdf5ab2,a7x3_F2_aggtrades_vol_compression_interaction_24_c57923efa163,control,wrong_lag,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8738,4344,0.9504950495049505,1.0,0.9947632058287796,1.0,0.07395833333333351,0.0008908991228073954,-0.027981231403066666,0.029926335174954306,-0.533809644647318,0.038893182766136736,1.3575311323626078,-2.723803791929736,-0.5888096446473181,-0.916606817233864,0.26003113236260633,-3.264303791929735,0.10891089108910891,0.13096217105263158,0.12494307832422587,0.1244244935543278
a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5,a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5,candidate,original,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_avg_trade_notional_24h,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8750,4344,0.9504950495049505,1.0,0.9961293260473588,1.0,0.0500000000000005,0.025356359649123295,0.0986285714285719,0.0900092081031312,-0.6795483415397077,-0.8040651639154188,-0.021892053299971348,5.309078125503463,-0.6930483415397077,-1.1170651639154192,-0.1128920532999711,5.166578125503463,0.026732673267326732,0.04290021929824561,0.010359744990892532,0.03280386740331492
a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5__ctrl_row_shuffle_eb6e7911bb9f,a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5,control,row_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_avg_trade_notional_24h,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8750,4344,0.9504950495049505,1.0,0.9961293260473588,1.0,-0.03437499999999966,-0.0015762061403505052,-0.0016571428571424917,0.005870165745856723,-0.4708719609931581,-3.9094989510077323,-5.653037040928413,-2.0317148267082965,-0.799371960993158,-8.784498951007732,-11.453037040928415,-4.929714826708297,0.6504950495049505,0.6681743421052632,0.6602914389799636,0.6671270718232044
a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5__ctrl_sign_flip_fac7c4b82578,a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5,control,sign_flip,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_avg_trade_notional_24h,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8750,4344,0.9504950495049505,1.0,0.9961293260473588,1.0,-0.04999999999999982,-0.02535635964912251,-0.0986285714285712,-0.09000920810313036,0.6525483415397075,0.1780651639154187,-0.1601079467000286,-5.594078125503463,0.6390483415397075,-0.1349348360845819,-0.2511079467000288,-5.736578125503463,0.026732673267326732,0.04290021929824561,0.010359744990892532,0.03280386740331492
a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5__ctrl_time_shuffle_4fd8c5f4ba3d,a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5,control,time_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_avg_trade_notional_24h,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,479,7279,8759,4328,0.9485148514851485,0.9976699561403509,0.9971539162112932,0.996316758747698,0.11586638830897739,0.05193021019370847,0.09293298321726264,0.07855822550831842,0.057326069594864026,-3.109314256374975,-1.9568659888148243,1.343195275089438,-0.10767393040513601,-5.385814256374975,-4.707365988814828,-0.007804724910563499,0.32673267326732675,0.3120202850877193,0.3131261384335155,0.3110036832412523
a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5__ctrl_wrong_lag_4421ab84aae2,a7x3_F2_aggtrades_vol_compression_interaction_24_d2ba983daac5,control,wrong_lag,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_avg_trade_notional_24h,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8726,4344,0.9504950495049505,1.0,0.9933970856102003,1.0,0.09687500000000046,0.017064144736842604,0.0945450378180156,0.0954189686924498,-0.6210334667093325,-2.558313822039027,-1.283661187114085,5.777206718614277,-0.6310334667093326,-2.8718138220390266,-1.3746611871140852,5.635706718614276,0.019801980198019802,0.04296875,0.010359744990892532,0.03257366482504604
a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20,a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20,candidate,original,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8762,4344,0.9504950495049505,1.0,0.9974954462659381,1.0,-0.004166666666666267,0.025082236842105636,-0.020486190367495643,0.001956721915285834,0.2680701251811421,-5.679910623658767,0.7855565089918919,-2.3291508367287355,0.21207012518114207,-6.622410623658768,-0.30294349100810936,-2.8936508367287352,0.11089108910891089,0.12918037280701755,0.12391848816029144,0.12994935543278086
a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20__ctrl_row_shuffle_0569655f48f6,a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20,control,row_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8762,4344,0.9504950495049505,1.0,0.9974954462659381,1.0,-0.03541666666666634,-0.020079495614034687,-0.01586395800045614,-0.005985267034990398,-0.3123076096597999,-3.15770456745262,-3.3049743789437684,-2.5719060738276296,-0.6278076096598,-8.087204567452622,-9.11397437894377,-5.46940607382763,0.6247524752475248,0.6756441885964912,0.661316029143898,0.66701197053407
a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20__ctrl_sign_flip_9d39b6dfe788,a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20,control,sign_flip,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8762,4344,0.9504950495049505,1.0,0.9974954462659381,1.0,0.004166666666667052,-0.025082236842104873,0.020486190367496354,-0.0019567219152851283,-0.3800701251811422,3.794910623658765,-2.962556508991894,1.2001508367287341,-0.4360701251811422,2.8524106236587636,-4.051056508991895,0.6356508367287335,0.11089108910891089,0.12918037280701755,0.12391848816029144,0.12994935543278086
a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20__ctrl_time_shuffle_567b0d1be9e8,a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20,control,time_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,477,7279,8761,4340,0.9445544554455445,0.9976699561403509,0.9973816029143898,0.9990791896869244,-0.04821802935010443,0.00460228053304064,-0.0179203287295967,-0.0054147465437784205,-0.0935020770117713,-6.048115661529158,-4.954494865365497,-2.921876425883312,-0.41300207701177133,-10.914115661529157,-10.767494865365498,-5.818376425883313,0.6326732673267327,0.6669407894736842,0.661771402550091,0.6667817679558011
a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20__ctrl_wrong_lag_47470a587909,a7x3_F2_aggtrades_vol_compression_interaction_24_e3bf5c174d20,control,wrong_lag,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,12)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8738,4344,0.9504950495049505,1.0,0.9947632058287796,1.0,0.08958333333333351,-0.002672697368420675,-0.03038452735179636,0.02290515653775357,-0.5977532510733108,0.1471110629417891,1.898974252415035,-2.348870866003323,-0.6522532510733108,-0.7973889370582117,0.8124742524150341,-2.910370866003324,0.10792079207920792,0.12945449561403508,0.1236908014571949,0.1292587476979742
a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc,a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc,candidate,original,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_imbalance_notional,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8761,4344,0.9504950495049505,1.0,0.9973816029143898,1.0,0.1583333333333337,0.02789199561403556,0.05598675950234034,-0.0025322283609571943,0.3865380548485726,-0.15558469963589094,4.327434795904467,-1.7465063453864436,0.3390380548485726,-1.109084699635893,3.122434795904466,-2.3440063453864446,0.09405940594059406,0.13068804824561403,0.13718123861566484,0.13754604051565378
a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc__ctrl_row_shuffle_e39fd229c256,a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc,control,row_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_imbalance_notional,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8761,4344,0.9504950495049505,1.0,0.9973816029143898,1.0,0.029166666666666976,-0.0009594298245610203,0.018947608720466046,0.011164825046040869,-0.18281131808963355,-4.3090911953138455,-3.8038246963655435,-3.2470592270590526,-0.4933113180896335,-9.217591195313847,-9.655324696365545,-6.1380592270590535,0.6148514851485148,0.672765899122807,0.6661543715846995,0.6655156537753223
a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc__ctrl_sign_flip_1dcade15ab55,a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc,control,sign_flip,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_imbalance_notional,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8761,4344,0.9504950495049505,1.0,0.9973816029143898,1.0,-0.15833333333333297,-0.027891995614034753,-0.055986759502339604,0.0025322283609579108,-0.4815380548485727,-1.7514153003641098,-6.73743479590447,0.551506345386443,-0.5290380548485727,-2.7049153003641107,-7.94243479590447,-0.04599365461355753,0.09405940594059406,0.13068804824561403,0.13718123861566484,0.13754604051565378
a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc__ctrl_time_shuffle_66657f950437,a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc,control,time_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_imbalance_notional,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,478,7276,8767,4335,0.9465346534653465,0.9972587719298246,0.9980646630236795,0.9979281767955801,0.03556485355648567,0.017317207256734937,0.03125356450325122,0.03044982698961981,-0.3284308384376412,-5.2808374710137835,-4.490176643129999,-1.4294754959620843,-0.625430838437641,-9.864837471013784,-9.99867664313,-4.1944754959620845,0.5881188118811881,0.6282894736842105,0.627106102003643,0.6365101289134438
a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc__ctrl_wrong_lag_7d38f1e3cde3,a7x3_F2_aggtrades_vol_compression_interaction_24_e3ca172e31dc,control,wrong_lag,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_imbalance_notional,24)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8737,4344,0.9504950495049505,1.0,0.9946493624772313,1.0,0.06041666666666708,-0.017475328947367946,0.05516767769257223,-0.03441528545119658,0.15225108786669556,-4.525829548876346,3.7328985297791766,-7.367596612657666,0.10475108786669557,-5.484329548876348,2.530398529779176,-7.961096612657666,0.09405940594059406,0.13137335526315788,0.13689663023679416,0.13662523020257827
a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7,a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7,candidate,original,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_cross_symbol_signed_flow_share,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,0.007291666666667137,0.021381578947368828,0.012197902416781056,0.013351749539595233,-0.2462971301597215,1.061599290806112,2.0851705289315494,-2.2132797271982447,-0.3222971301597215,-0.07740070919388886,0.5821705289315482,-2.919279727198246,0.1504950495049505,0.15611293859649122,0.1711065573770492,0.1625230202578269
a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7__ctrl_row_shuffle_36b025de1ab9,a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7,control,row_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_cross_symbol_signed_flow_share,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,0.026041666666666977,0.006441885964912675,-0.0037619699042404,0.0027624309392268913,-0.2794828530809841,-5.024927206166709,-7.293364136631629,-2.776938985381957,-0.598982853080984,-9.91642720616671,-13.13586413663163,-5.6714389853819585,0.6326732673267327,0.6704358552631579,0.6651297814207651,0.6663213627992634
a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7__ctrl_sign_flip_3b00fe702b46,a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7,control,sign_flip,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_cross_symbol_signed_flow_share,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.007291666666666334,-0.021381578947368002,-0.012197902416780268,-0.013351749539594438,0.09429713015972135,-3.339599290806114,-5.091170528931553,0.8012797271982444,0.018297130159721356,-4.478599290806115,-6.594170528931553,0.09527972719824351,0.1504950495049505,0.15611293859649122,0.1711065573770492,0.1625230202578269
a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7__ctrl_time_shuffle_f75af1e1871d,a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7,control,time_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_cross_symbol_signed_flow_share,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,479,7280,8771,4337,0.9485148514851485,0.9978070175438597,0.9985200364298725,0.9983885819521179,0.016701461377870944,0.016689560439560852,0.011059172272261246,0.012105141803090089,-0.24309036981733162,-2.873935239307369,-5.419135891314827,-1.7593337764726757,-0.5480903698173315,-7.61643523930737,-11.11163589131483,-4.5968337764726765,0.6039603960396039,0.6500137061403509,0.6480532786885246,0.6531998158379374
a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7__ctrl_wrong_lag_8b402109611d,a7x3_F2_aggtrades_vol_compression_interaction_24_e5027a0a3cc7,control,wrong_lag,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_cross_symbol_signed_flow_share,12)),Rank(Sub(realized_vol_12,realized_vol_24)))",24,480,7296,8748,4344,0.9504950495049505,1.0,0.9959016393442623,1.0,0.07708333333333361,0.010074013157895119,0.011716963877458087,-0.032113259668507865,0.3409609975637502,-1.4646090517846964,-0.4641246612765004,-5.448335029802657,0.2669609975637502,-2.608109051784697,-1.9646246612765017,-6.151335029802658,0.14653465346534653,0.15672971491228072,0.1708219489981785,0.16183241252302025
a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e,a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e,candidate,original,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,24)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8750,4344,0.9504950495049505,1.0,0.9961293260473588,1.0,0.03229166666666705,0.040844298245614384,-0.015771428571428183,0.019106813996317112,0.10948222282008341,-6.69304248970874,1.5764601645444172,-2.732834789788555,0.06048222282008338,-7.469542489708741,0.6919601645444162,-3.1728347897885554,0.09702970297029703,0.1064281798245614,0.10069444444444445,0.10128913443830571
a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e__ctrl_row_shuffle_70965ce7e9b1,a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e,control,row_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,24)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8750,4344,0.9504950495049505,1.0,0.9961293260473588,1.0,0.036458333333333565,-0.01377467105263118,-0.0034857142857139104,-0.010128913443830188,-0.5471841566935242,-4.226752015160239,-6.450161790309987,-2.572514742467837,-0.8621841566935242,-9.107752015160239,-12.30266179030999,-5.466014742467838,0.6237623762376238,0.6689967105263158,0.6662682149362478,0.6660911602209945
a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e__ctrl_sign_flip_01d3bd0b8a47,a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e,control,sign_flip,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,24)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7296,8750,4344,0.9504950495049505,1.0,0.9961293260473588,1.0,-0.03229166666666635,-0.0408442982456136,0.015771428571428926,-0.019106813996316387,-0.2074822228200835,5.140042489708739,-3.34546016454442,1.852834789788554,-0.25648222282008354,4.363542489708738,-4.22996016454442,1.4128347897885534,0.09702970297029703,0.1064281798245614,0.10069444444444445,0.10128913443830571
a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e__ctrl_time_shuffle_77644f4e45e7,a7x3_F2_aggtrades_vol_compression_interaction_24_f6559a0e2a7e,control,time_shuffle,F2_aggtrades_vol_compression_interaction,"Mul(ZScore(TSMean(agg_flow_accel_4h_vs_24h,24)),Rank(SafeDiv(realized_vol_12,realized_vol_24)))",24,480,7272,8761,4332,0.9504950495049505,0.9967105263157895,0.9973816029143898,0.9972375690607734,0.02395833333333365,-0.0072882288228819,0.013126355438877206,-0.0006925207756228767,-0.4055696686769441,-5.206546618450286,-9.039321910880636,-3.6531494827898787,-0.7385696686769441,-10.037546618450286,-14.863821910880638,-6.510149482789879,0.6594059405940594,0.6621436403508771,0.6630806010928961,0.6576887661141805
