attempt,blueprint_id,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,primary_field,secondary_field,primary_semantic,secondary_semantic,left_transform_motif,right_transform_motif,left_window,right_window,candidate_origin,reward_feedback_source,authorizes,memory_allowed,memory_action,memory_reason,memory_expression_key,memory_skeleton_key,memory_pair_motif,memory_search_weight
347,a7search1_c07b39ef925b28d2,"Add(ZScore(funding_rate_abs_state_168h_z),Mean(top_global_account_divergence,504))",funding_dense|positioning,additive_composite,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|positioning/additive_composite/zscore:96/mean:504,"Add(ZScore(FIELD),Mean(FIELD,W))",funding_rate_abs_state_168h_z,top_global_account_divergence,funding_dense,positioning,zscore,mean,96,504,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-0c48e1404dec1ef6,skeleton-97b44068c341beb2,funding_dense|positioning|additive_composite,0.0
348,a7search1_c260e486d6fd06e2,"SafeDiv(CSRank(premium_abs_state),Abs(Delta(kline_taker_buy_quote_share,24)))",premium|taker_flow,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/premium|taker_flow/safe_div_abs/csrank:120/delta:24,"SafeDiv(CSRank(FIELD),Abs(Delta(FIELD,W)))",premium_abs_state,kline_taker_buy_quote_share,premium,taker_flow,csrank,delta,120,24,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-b0561bde054a9971,skeleton-e24caa83d267378b,premium|taker_flow|safe_div_abs,0.75
349,a7search1_bf30e10701969875,"SafeDiv(Mean(mark_index_basis_bps,504),Abs(Mean(kline_taker_buy_quote_share,504)))",basis|taker_flow,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|taker_flow/safe_div_abs/mean:504/mean:504,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",mark_index_basis_bps,kline_taker_buy_quote_share,basis,taker_flow,mean,mean,504,504,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-c397a1f1564d6fc3,skeleton-879977ea91e9aa98,basis|taker_flow|safe_div_abs,0.0
350,a7search1_931f7cfe58252506,"SafeDiv(Mean(open_interest_mean,96),Abs(Mean(open_interest_value_mean,16)))",open_interest|open_interest,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|open_interest/safe_div_abs/mean:96/mean:16,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",open_interest_mean,open_interest_value_mean,open_interest,open_interest,mean,mean,96,16,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-42b344023ab32184,skeleton-879977ea91e9aa98,open_interest|open_interest|safe_div_abs,0.0
351,a7search1_3f84b9742c9106df,"Mul(Abs(ZScore(premium_close_bps)),ZScore(premium_abs_state))",premium|premium,smooth_mul,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/premium|premium/smooth_mul/abs_zscore:4/zscore:96,"Mul(Abs(ZScore(FIELD)),ZScore(FIELD))",premium_close_bps,premium_abs_state,premium,premium,abs_zscore,zscore,4,96,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-ec0e5db846a0f651,skeleton-70bb3c4eb08705b2,premium|premium|smooth_mul,0.75
352,a7search1_befd879856cf6145,"SafeDiv(Abs(ZScore(open_interest_last)),Abs(CSRank(account_position_divergence)))",open_interest|positioning,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|positioning/safe_div_abs/abs_zscore:96/csrank:96,"SafeDiv(Abs(ZScore(FIELD)),Abs(CSRank(FIELD)))",open_interest_last,account_position_divergence,open_interest,positioning,abs_zscore,csrank,96,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-4ae57e3888e347b0,skeleton-a8dfa83b245075fe,open_interest|positioning|safe_div_abs,0.0
353,a7search1_7217ceee4c18a0e9,"Mul(SafeDiv(ZScore(premium_abs_state),Abs(Mean(premium_abs_state,96))),Sign(Sign(Delta(listing_age_days,4))))",premium|premium,safe_div_abs_gated,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/premium|premium/safe_div_abs_gated/zscore:72/mean:96,"Mul(SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W))),Sign(Sign(Delta(FIELD,W))))",premium_abs_state,premium_abs_state,premium,premium,zscore,mean,72,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-431b44ad66b28164,skeleton-60b060efb1209bd5,premium|premium|safe_div_abs_gated,0.75
354,a7search1_90419be4145b0327,"SafeDiv(Mean(top_global_account_divergence,36),Abs(Decay(basis_dislocation_state,336)))",positioning|regime,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|regime/safe_div_abs/mean:36/decay:336,"SafeDiv(Mean(FIELD,W),Abs(Decay(FIELD,W)))",top_global_account_divergence,basis_dislocation_state,positioning,regime,mean,decay,36,336,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-e5180dd9d1a2aaf4,skeleton-5de46f1dfd08f9b1,positioning|regime|safe_div_abs,0.0
355,a7search1_9ba3ae9c6ec0d3eb,"SafeDiv(ZScore(account_position_divergence),Abs(Sign(Delta(top_global_account_divergence,96))))",positioning|positioning,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|positioning/safe_div_abs/zscore:504/sign_delta:96,"SafeDiv(ZScore(FIELD),Abs(Sign(Delta(FIELD,W))))",account_position_divergence,top_global_account_divergence,positioning,positioning,zscore,sign_delta,504,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-c4aa05aa45ca7aaf,skeleton-084b7088d9e0955c,positioning|positioning|safe_div_abs,0.75
356,a7search1_bcf036704e416e31,"SafeDiv(Mean(top_long_short_position_ratio_last,36),Abs(Abs(ZScore(taker_buy_sell_volume_ratio_last))))",positioning|taker_flow,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|taker_flow/safe_div_abs/mean:36/abs_zscore:4,"SafeDiv(Mean(FIELD,W),Abs(Abs(ZScore(FIELD))))",top_long_short_position_ratio_last,taker_buy_sell_volume_ratio_last,positioning,taker_flow,mean,abs_zscore,36,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-316cad08d1b99799,skeleton-9e972fc3eff91a0b,positioning|taker_flow|safe_div_abs,0.0
357,a7search1_cd47b7aecae4f397,"SafeDiv(CSRank(leverage_crowding_state),Abs(Mean(taker_buy_sell_volume_ratio_last,72)))",regime|taker_flow,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/regime|taker_flow/safe_div_abs/csrank:4/mean:72,"SafeDiv(CSRank(FIELD),Abs(Mean(FIELD,W)))",leverage_crowding_state,taker_buy_sell_volume_ratio_last,regime,taker_flow,csrank,mean,4,72,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-2a0530bfe57a2c95,skeleton-cda9548783943f47,regime|taker_flow|safe_div_abs,0.75
358,a7search1_724db0cfc70d5451,"Mul(SafeDiv(Mean(funding_rate_update_age_hours,16),Abs(Mean(global_long_short_account_ratio_last,96))),Sign(CSRank(sqrt_listing_age_days)))",funding_dense|positioning,safe_div_abs_gated,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|positioning/safe_div_abs_gated/mean:16/mean:96,"Mul(SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W))),Sign(CSRank(FIELD)))",funding_rate_update_age_hours,global_long_short_account_ratio_last,funding_dense,positioning,mean,mean,16,96,generated_search_policy,policy_exploration,proxy_only,True,promote,exploit_lightly_with_diversity_cap,expr-2c30dd25d891f1ca,skeleton-cd7171a61acf44b0,funding_dense|positioning|safe_div_abs_gated,1.5
359,a7search1_5b754a3c5537798b,"Sub(Mean(top_long_short_account_ratio_last,24),Mean(premium_close_bps,3))",positioning|premium,spread,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|premium/spread/mean:24/mean:3,"Sub(Mean(FIELD,W),Mean(FIELD,W))",top_long_short_account_ratio_last,premium_close_bps,positioning,premium,mean,mean,24,3,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-a47828cf3c97a749,skeleton-bdd2b784d74ebf71,positioning|premium|spread,0.0
360,a7search1_9b9329866ed26cfe,"SafeDiv(Abs(ZScore(open_interest_value_mean)),Abs(Sign(Delta(stress_proxy_state,168))))",open_interest|regime,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|regime/safe_div_abs/abs_zscore:504/sign_delta:168,"SafeDiv(Abs(ZScore(FIELD)),Abs(Sign(Delta(FIELD,W))))",open_interest_value_mean,stress_proxy_state,open_interest,regime,abs_zscore,sign_delta,504,168,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-788f7784b6ccdbbb,skeleton-62a53b4c4fcf3315,open_interest|regime|safe_div_abs,0.0
361,a7search1_844e35aa456cb63a,"SafeDiv(Mean(open_interest_value_mean,4),Abs(TSRank(stress_proxy_state,36)))",open_interest|regime,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|regime/safe_div_abs/mean:4/tsrank:36,"SafeDiv(Mean(FIELD,W),Abs(TSRank(FIELD,W)))",open_interest_value_mean,stress_proxy_state,open_interest,regime,mean,tsrank,4,36,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-987a70b14bbdf9c5,skeleton-6cdb2bfb72c4505d,open_interest|regime|safe_div_abs,0.0
362,a7search1_6afc8cbabc29c9ce,"Mul(SafeDiv(TSRank(log1p_listing_age_days,720),Abs(Mean(taker_buy_sell_volume_ratio_mean,4))),Sign(Sign(Delta(listing_age_days,240))))",age|taker_flow,safe_div_abs_gated,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/age|taker_flow/safe_div_abs_gated/tsrank:720/mean:4,"Mul(SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W))),Sign(Sign(Delta(FIELD,W))))",log1p_listing_age_days,taker_buy_sell_volume_ratio_mean,age,taker_flow,tsrank,mean,720,4,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-5fa74ced9654ba14,skeleton-3174cdca83ee7df4,age|taker_flow|safe_div_abs_gated,0.75
363,a7search1_984fe26a8353ea02,"SafeDiv(Decay(sqrt_listing_age_days,504),Abs(ZScore(open_interest_last)))",age|open_interest,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/age|open_interest/safe_div_abs/decay:504/zscore:3,"SafeDiv(Decay(FIELD,W),Abs(ZScore(FIELD)))",sqrt_listing_age_days,open_interest_last,age,open_interest,decay,zscore,504,3,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-22695ae2220291f9,skeleton-c047b072399f87a8,age|open_interest|safe_div_abs,0.0
364,a7search1_6086db76af8e8e9c,"SafeDiv(Decay(log1p_listing_age_days,4),Abs(Decay(open_interest_mean,240)))",age|open_interest,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|open_interest/safe_div_abs/decay:4/decay:240,"SafeDiv(Decay(FIELD,W),Abs(Decay(FIELD,W)))",log1p_listing_age_days,open_interest_mean,age,open_interest,decay,decay,4,240,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-5c83760005e4f433,skeleton-677127d6451577d5,age|open_interest|safe_div_abs,0.0
365,a7search1_6bd2dc2952e309a1,"SafeDiv(Mean(funding_rate_state_last_ffill_8h,6),Abs(Mean(funding_rate_abs_state_168h_z,4)))",funding_dense|funding_dense,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/safe_div_abs/mean:6/mean:4,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",funding_rate_state_last_ffill_8h,funding_rate_abs_state_168h_z,funding_dense,funding_dense,mean,mean,6,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-d9cd8ff37f5b7045,skeleton-879977ea91e9aa98,funding_dense|funding_dense|safe_div_abs,0.0
366,a7search1_8842534f461586eb,"SafeDiv(Sign(Delta(mark_index_basis_bps,96)),Abs(ZScore(funding_rate)))",basis|funding_sparse,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|funding_sparse/safe_div_abs/sign_delta:96/zscore:16,"SafeDiv(Sign(Delta(FIELD,W)),Abs(ZScore(FIELD)))",mark_index_basis_bps,funding_rate,basis,funding_sparse,sign_delta,zscore,96,16,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-3505ce80bd9f700b,skeleton-28255fa88f004b06,basis|funding_sparse|safe_div_abs,0.75
367,a7search1_4c295da6c836e4d1,"SafeDiv(Sign(Delta(age_percentile_active_universe,72)),Abs(ZScore(open_interest_last)))",age|open_interest,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|open_interest/safe_div_abs/sign_delta:72/zscore:36,"SafeDiv(Sign(Delta(FIELD,W)),Abs(ZScore(FIELD)))",age_percentile_active_universe,open_interest_last,age,open_interest,sign_delta,zscore,72,36,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-233c35152f7e64ee,skeleton-28255fa88f004b06,age|open_interest|safe_div_abs,0.0
368,a7search1_909e95912d0a1532,"SafeDiv(CSRank(taker_buy_sell_volume_ratio_last),Abs(Abs(ZScore(kline_taker_buy_quote_share))))",taker_flow|taker_flow,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/taker_flow|taker_flow/safe_div_abs/csrank:48/abs_zscore:120,"SafeDiv(CSRank(FIELD),Abs(Abs(ZScore(FIELD))))",taker_buy_sell_volume_ratio_last,kline_taker_buy_quote_share,taker_flow,taker_flow,csrank,abs_zscore,48,120,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-6dbf388ee10c3348,skeleton-3aba4b2a28003fd1,taker_flow|taker_flow|safe_div_abs,0.75
369,a7search1_56fa83b4cdc3e994,"SafeDiv(ZScore(funding_rate_delta_state_24h),Abs(ZScore(quote_volume_z_168h)))",funding_dense|liquidity,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|liquidity/safe_div_abs/zscore:168/zscore:6,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",funding_rate_delta_state_24h,quote_volume_z_168h,funding_dense,liquidity,zscore,zscore,168,6,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-f90fd21cac49be3c,skeleton-62af08b53c2660b8,funding_dense|liquidity|safe_div_abs,0.0
370,a7search1_0febccdf449b00bc,"SafeDiv(Decay(leverage_crowding_state,96),Abs(TSRank(kline_taker_buy_quote_share,12)))",regime|taker_flow,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/regime|taker_flow/safe_div_abs/decay:96/tsrank:12,"SafeDiv(Decay(FIELD,W),Abs(TSRank(FIELD,W)))",leverage_crowding_state,kline_taker_buy_quote_share,regime,taker_flow,decay,tsrank,96,12,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-6a504f54d071fe50,skeleton-419b81168ef495da,regime|taker_flow|safe_div_abs,0.75
371,a7search1_7320fe819dc1b239,"Sub(Mean(mark_trade_basis_bps,24),Sign(Delta(stress_proxy_state,96)))",basis|regime,spread,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|regime/spread/mean:24/sign_delta:96,"Sub(Mean(FIELD,W),Sign(Delta(FIELD,W)))",mark_trade_basis_bps,stress_proxy_state,basis,regime,mean,sign_delta,24,96,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-19c2d09da8c75b17,skeleton-75593a614d8c257f,basis|regime|spread,0.75
372,a7search1_6a6c0243bd4b7319,"SafeDiv(Abs(ZScore(mark_trade_basis_bps)),Abs(Decay(liquidity_cycle_state,96)))",basis|regime,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|regime/safe_div_abs/abs_zscore:120/decay:96,"SafeDiv(Abs(ZScore(FIELD)),Abs(Decay(FIELD,W)))",mark_trade_basis_bps,liquidity_cycle_state,basis,regime,abs_zscore,decay,120,96,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-77ebe92f1d562224,skeleton-f72bc867a9a682ae,basis|regime|safe_div_abs,0.0
373,a7search1_477a6c2675a87de1,"Mul(SafeDiv(TSRank(listing_age_days,96),Abs(Abs(ZScore(kline_taker_buy_quote_share)))),Sign(Sign(Delta(log1p_listing_age_days,4))))",age|taker_flow,safe_div_abs_gated,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/age|taker_flow/safe_div_abs_gated/tsrank:96/abs_zscore:36,"Mul(SafeDiv(TSRank(FIELD,W),Abs(Abs(ZScore(FIELD)))),Sign(Sign(Delta(FIELD,W))))",listing_age_days,kline_taker_buy_quote_share,age,taker_flow,tsrank,abs_zscore,96,36,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-bc8dfa33b152e4c5,skeleton-4589ca97365d30e7,age|taker_flow|safe_div_abs_gated,0.75
374,a7search1_90ca5a35458338c9,"SafeDiv(Sign(Delta(age_percentile_active_universe,504)),Abs(Abs(ZScore(open_interest_value_change_24h))))",age|open_interest,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|open_interest/safe_div_abs/sign_delta:504/abs_zscore:96,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Abs(ZScore(FIELD))))",age_percentile_active_universe,open_interest_value_change_24h,age,open_interest,sign_delta,abs_zscore,504,96,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-8e15d27b317b5aab,skeleton-37dbfb9cfb6a1e1b,age|open_interest|safe_div_abs,0.0
375,a7search1_6ba0645facee4cda,"SafeDiv(Decay(mark_index_basis_bps,96),Abs(Mean(taker_buy_sell_volume_ratio_last,3)))",basis|taker_flow,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|taker_flow/safe_div_abs/decay:96/mean:3,"SafeDiv(Decay(FIELD,W),Abs(Mean(FIELD,W)))",mark_index_basis_bps,taker_buy_sell_volume_ratio_last,basis,taker_flow,decay,mean,96,3,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-e0fa14319ef63002,skeleton-9174649143dd137f,basis|taker_flow|safe_div_abs,0.0
376,a7search1_42c30eacb77a5e7e,"Mul(SafeDiv(Decay(mark_index_basis_bps,4),Abs(Decay(mark_index_basis_bps,4))),Sign(CSRank(listing_age_days)))",basis|basis,safe_div_abs_gated,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|basis/safe_div_abs_gated/decay:4/decay:4,"Mul(SafeDiv(Decay(FIELD,W),Abs(Decay(FIELD,W))),Sign(CSRank(FIELD)))",mark_index_basis_bps,mark_index_basis_bps,basis,basis,decay,decay,4,4,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-1d0b55f550712b92,skeleton-a44866107bec4c80,basis|basis|safe_div_abs_gated,0.75
377,a7search1_9fa7630d304c4f9b,"SafeDiv(TSRank(mark_trade_basis_bps,72),Abs(Abs(ZScore(funding_rate_update_age_hours))))",basis|funding_dense,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|funding_dense/safe_div_abs/tsrank:72/abs_zscore:168,"SafeDiv(TSRank(FIELD,W),Abs(Abs(ZScore(FIELD))))",mark_trade_basis_bps,funding_rate_update_age_hours,basis,funding_dense,tsrank,abs_zscore,72,168,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-d546a4e0dc6ac9d3,skeleton-32fc3504570007fd,basis|funding_dense|safe_div_abs,0.0
378,a7search1_740cde0600aca22c,"SafeDiv(Mean(open_interest_value_last,168),Abs(Decay(account_position_divergence,504)))",open_interest|positioning,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|positioning/safe_div_abs/mean:168/decay:504,"SafeDiv(Mean(FIELD,W),Abs(Decay(FIELD,W)))",open_interest_value_last,account_position_divergence,open_interest,positioning,mean,decay,168,504,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-7c43fe167cc6c76a,skeleton-5de46f1dfd08f9b1,open_interest|positioning|safe_div_abs,0.0
379,a7search1_725b15f8f4fa4b8b,"SafeDiv(ZScore(quote_volume_z_168h),Abs(Abs(ZScore(trade_quote_volume))))",liquidity|liquidity,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/liquidity|liquidity/safe_div_abs/zscore:168/abs_zscore:24,"SafeDiv(ZScore(FIELD),Abs(Abs(ZScore(FIELD))))",quote_volume_z_168h,trade_quote_volume,liquidity,liquidity,zscore,abs_zscore,168,24,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-c8577009c5c9156c,skeleton-6011eca64f083b3c,liquidity|liquidity|safe_div_abs,0.0
380,a7search1_0b864294ce2c25c9,"SafeDiv(Abs(ZScore(account_position_divergence)),Abs(Abs(ZScore(taker_buy_sell_volume_ratio_mean))))",positioning|taker_flow,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|taker_flow/safe_div_abs/abs_zscore:48/abs_zscore:72,"SafeDiv(Abs(ZScore(FIELD)),Abs(Abs(ZScore(FIELD))))",account_position_divergence,taker_buy_sell_volume_ratio_mean,positioning,taker_flow,abs_zscore,abs_zscore,48,72,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-7a0b63cbe652e4ac,skeleton-35a1ce609f871718,positioning|taker_flow|safe_div_abs,0.0
381,a7search1_cdd0ae691d907459,"SafeDiv(ZScore(funding_rate_state_last_ffill_8h),Abs(Abs(ZScore(top_long_short_position_ratio_last))))",funding_dense|positioning,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|positioning/safe_div_abs/zscore:4/abs_zscore:6,"SafeDiv(ZScore(FIELD),Abs(Abs(ZScore(FIELD))))",funding_rate_state_last_ffill_8h,top_long_short_position_ratio_last,funding_dense,positioning,zscore,abs_zscore,4,6,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-109eef09c4d11bed,skeleton-6011eca64f083b3c,funding_dense|positioning|safe_div_abs,0.0
382,a7search1_a7e151774f6c8788,"SafeDiv(Mean(open_interest_value_change_24h,336),Abs(Mean(premium_abs_state,4)))",open_interest|premium,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|premium/safe_div_abs/mean:336/mean:4,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",open_interest_value_change_24h,premium_abs_state,open_interest,premium,mean,mean,336,4,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-c6f5c7fb9f653946,skeleton-879977ea91e9aa98,open_interest|premium|safe_div_abs,0.0
