replay_candidate_id,family_id,dataset,motif,operator,label_family,horizon_h,split,spread,net_spread,control_ratio,turnover,tstat,n,timestamp_count,positive_net,control_clean,cost_proxy,train_median_spread,train_median_control_ratio,orientation_sign,train_control_filter_pass,repaired_spread,repaired_net_spread,repaired_positive_net,repaired_control_clean,oos_split
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,4,test_2025H2,-1.611872185593494e-05,-0.0002079080763293,1.6140117360448816,0.3835787089467724,-0.637412423160148,52992,4416,False,False,0.00019178935447336507,0.00262116876382495,0.34638849927854726,1,True,-1.611872185593494e-05,-0.0002079080763293,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,4,recent_2026JanApr,-2.048242247861357e-05,-0.000217004161609,2.431604762721874,0.3930434782608695,-0.7755614394168281,34512,2876,False,False,0.00019652173913038644,0.00262116876382495,0.34638849927854726,1,True,-2.048242247861357e-05,-0.000217004161609,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,train_2024,6.430897825721476e-05,-0.0001311464315165,0.8799341261318548,0.3909108195474425,3.0455153401269413,105192,8766,False,True,0.00019545540977371478,0.00262116876382495,0.34638849927854726,1,True,6.430897825721476e-05,-0.0001311464315165,False,True,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,validation_2025H1,5.686124778845224e-05,-0.0001339055033052,0.5863249478048816,0.381533502187428,2.06742800124236,52128,4344,False,True,0.00019076675109365226,0.00262116876382495,0.34638849927854726,1,True,5.686124778845224e-05,-0.0001339055033052,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,test_2025H2,6.389720816134195e-06,-0.0001853996336572,4.071124526606429,0.3835787089467724,0.3104187115890356,52992,4416,False,False,0.0001917893544733342,0.00262116876382495,0.34638849927854726,1,True,6.389720816134195e-06,-0.0001853996336572,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,recent_2026JanApr,4.9649582264914856e-06,-0.0001915567809039,10.029803994350305,0.3930434782608695,0.2600616252043871,34512,2876,False,False,0.0001965217391303915,0.00262116876382495,0.34638849927854726,1,True,4.9649582264914856e-06,-0.0001915567809039,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,train_2024,0.0050345232635649,0.0048390678537912,0.0112400976848704,0.3909108195474425,1.66446573365787,105192,8766,True,True,0.00019545540977369998,0.00262116876382495,0.34638849927854726,1,True,0.0050345232635649,0.0048390678537912,True,True,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,validation_2025H1,0.0019899900544895,0.0017992233033958,0.0167537207724706,0.381533502187428,0.5016468640946922,52128,4344,True,True,0.0001907667510936998,0.00262116876382495,0.34638849927854726,1,True,0.0019899900544895,0.0017992233033958,True,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,test_2025H2,-0.00020666956211,-0.0003984589165834,0.1258883703205284,0.3835787089467724,-0.0525028553646134,52992,4416,False,True,0.00019178935447340003,0.00262116876382495,0.34638849927854726,1,True,-0.00020666956211,-0.0003984589165834,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,recent_2026JanApr,-0.0026088411097241,-0.0028053628488546,0.0190918367463436,0.3930434782608695,-0.6035117075579535,34512,2876,False,True,0.00019652173913050014,0.00262116876382495,0.34638849927854726,1,True,-0.0026088411097241,-0.0028053628488546,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,8,train_2024,0.0001520672190109,-4.338819076277946e-05,0.4259211804530244,0.3909108195474425,4.44332868531873,105192,8766,False,True,0.00019545540977367946,0.00262116876382495,0.34638849927854726,1,True,0.0001520672190109,-4.338819076277946e-05,False,True,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,8,validation_2025H1,6.862827219976e-05,-0.0001221384788939,1.5886963033689887,0.381533502187428,1.4236670579532342,52128,4344,False,False,0.00019076675109366001,0.00262116876382495,0.34638849927854726,1,True,6.862827219976e-05,-0.0001221384788939,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,8,test_2025H2,-3.8976850509471486e-05,-0.0002307662049828,1.5828385000403475,0.3835787089467724,-1.0800626791764325,52992,4416,False,False,0.0001917893544733285,0.00262116876382495,0.34638849927854726,1,True,-3.8976850509471486e-05,-0.00023076620498279997,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,8,recent_2026JanApr,-3.5196909898475806e-05,-0.0002317021926106,2.549078855188613,0.3930105654243585,-0.9305736561433466,34464,2872,False,False,0.0001965052827121242,0.00262116876382495,0.34638849927854726,1,True,-3.5196909898475806e-05,-0.0002317021926106,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,8,train_2024,9.818743329909815e-05,-9.726797647462309e-05,0.6596405826461462,0.3909108195474425,3.3487481501069025,105192,8766,False,True,0.00019545540977372123,0.00262116876382495,0.34638849927854726,1,True,9.818743329909815e-05,-9.726797647462307e-05,False,True,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,8,validation_2025H1,0.0001180724363384,-7.269431475523248e-05,0.9234174461908864,0.381533502187428,3.211089906656449,52128,4344,False,True,0.00019076675109363248,0.00262116876382495,0.34638849927854726,1,True,0.0001180724363384,-7.269431475523248e-05,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,8,test_2025H2,4.476082643823233e-06,-0.0001873132718295,13.78032244285832,0.3835787089467724,0.1524000401775478,52992,4416,False,False,0.00019178935447332324,0.00262116876382495,0.34638849927854726,1,True,4.476082643823233e-06,-0.0001873132718295,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,8,recent_2026JanApr,1.4572272617672132e-05,-0.0001819330100945,6.156630032449807,0.3930105654243585,0.5447575173091331,34464,2872,False,False,0.00019650528271217214,0.00262116876382495,0.34638849927854726,1,True,1.4572272617672132e-05,-0.0001819330100945,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,8,train_2024,0.0056205047315968,0.005425049321823,0.0115237095100565,0.3909108195474425,1.8653283078800729,105192,8766,True,True,0.00019545540977379972,0.00262116876382495,0.34638849927854726,1,True,0.0056205047315968,0.005425049321823,True,True,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,8,validation_2025H1,0.0037460280319071,0.0035552612808134,0.0291057731047946,0.381533502187428,0.963394743661156,52128,4344,True,True,0.00019076675109370002,0.00262116876382495,0.34638849927854726,1,True,0.0037460280319071,0.0035552612808134,True,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,8,test_2025H2,-0.0004175568362594,-0.0006093461907328,0.1477535255663893,0.3835787089467724,-0.1021755229171216,52992,4416,False,True,0.00019178935447339995,0.00262116876382495,0.34638849927854726,1,True,-0.0004175568362594,-0.0006093461907328,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,8,recent_2026JanApr,-0.0063923380854637,-0.0065888433681759,0.0140359024559676,0.3930105654243585,-1.4062535888819068,34464,2872,False,True,0.0001965052827121996,0.00262116876382495,0.34638849927854726,1,True,-0.0063923380854637,-0.0065888433681759,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,24,train_2024,0.0003588716490078,0.0001633921656383,1.137374158805562,0.3909589667390559,5.925322008845833,105000,8750,True,False,0.0001954794833695,0.00262116876382495,0.34638849927854726,1,True,0.0003588716490078,0.0001633921656383,True,False,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,24,validation_2025H1,0.0001044432820677,-8.632346902591944e-05,0.686304861844203,0.381533502187428,1.3038614658880543,52128,4344,False,True,0.00019076675109361944,0.00262116876382495,0.34638849927854726,1,True,0.0001044432820677,-8.632346902591944e-05,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,24,test_2025H2,-1.9067878854002884e-05,-0.0002108572333273,3.554627012403565,0.3835787089467724,-0.3035290893271941,52992,4416,False,False,0.0001917893544732971,0.00262116876382495,0.34638849927854726,1,True,-1.9067878854002884e-05,-0.0002108572333273,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,24,recent_2026JanApr,-0.000164102654464,-0.0003605416503776,0.6258009161220771,0.3928779918272038,-2.5375476242809074,34272,2856,False,True,0.0001964389959136,0.00262116876382495,0.34638849927854726,1,True,-0.000164102654464,-0.0003605416503776,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,24,train_2024,0.000207814264085,1.2334780715567004e-05,1.9641121121714549,0.3909589667390559,3.934170920475315,105000,8750,True,False,0.000195479483369433,0.00262116876382495,0.34638849927854726,1,True,0.000207814264085,1.2334780715567004e-05,True,False,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,24,validation_2025H1,0.0002676469839054,7.688023281175038e-05,0.2678167701060395,0.381533502187428,4.291893590221405,52128,4344,True,True,0.0001907667510936496,0.00262116876382495,0.34638849927854726,1,True,0.0002676469839054,7.688023281175038e-05,True,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,24,test_2025H2,9.649270104358558e-05,-9.52966534298006e-05,0.7024577888257467,0.3835787089467724,1.998847219848596,52992,4416,False,True,0.00019178935447338618,0.00262116876382495,0.34638849927854726,1,True,9.649270104358558e-05,-9.52966534298006e-05,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,24,recent_2026JanApr,-4.14479472349973e-06,-0.0002005837906371,24.77117757917226,0.3928779918272038,-0.0920702957087976,34272,2856,False,False,0.00019643899591360026,0.00262116876382495,0.34638849927854726,1,True,-4.14479472349973e-06,-0.0002005837906371,False,False,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,24,train_2024,0.0123179418451338,0.0121224623617642,0.0331364159109483,0.3909589667390559,4.182481050468711,105000,8750,True,True,0.0001954794833695997,0.00262116876382495,0.34638849927854726,1,True,0.0123179418451338,0.0121224623617642,True,True,False
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,24,validation_2025H1,0.0065588745516668,0.0063681078005731,0.0109287968662156,0.381533502187428,1.658121618189398,52128,4344,True,True,0.00019076675109370046,0.00262116876382495,0.34638849927854726,1,True,0.0065588745516668,0.0063681078005731,True,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,24,test_2025H2,-0.0029354162825181,-0.0031272056369915,0.0230913513640358,0.3835787089467724,-0.7254280686628062,52992,4416,False,True,0.0001917893544733998,0.00262116876382495,0.34638849927854726,1,True,-0.0029354162825181,-0.0031272056369915,False,True,True
a7ffcore33_016,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,24,recent_2026JanApr,-0.0160826463671212,-0.0162790853630348,0.0063855293819694,0.3928779918272038,-3.632027818939031,34272,2856,False,True,0.00019643899591359829,0.00262116876382495,0.34638849927854726,1,True,-0.0160826463671212,-0.0162790853630348,False,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,4,train_2024,1.985603312506887e-05,-0.0001843861837753,5.544807148436429,0.4084844338008895,0.8575314119551016,105240,8770,False,False,0.00020424221690036885,0.00039323212564018134,1.0156913509823604,1,False,1.985603312506887e-05,-0.00018438618377529997,False,False,False
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,4,validation_2025H1,2.473798303606733e-06,-0.0001987120179524,3.073310356480222,0.4023716325120884,0.0811317985353571,52128,4344,False,False,0.0002011858162560067,0.00039323212564018134,1.0156913509823604,1,False,2.473798303606733e-06,-0.0001987120179524,False,False,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,4,test_2025H2,-8.961245324215907e-06,-0.0002038461075363,10.941856311664177,0.389769724424311,-0.355688954528211,51948,4416,False,False,0.0001948848622120841,0.00039323212564018134,1.0156913509823604,1,False,-8.961245324215907e-06,-0.0002038461075363,False,False,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,4,recent_2026JanApr,-4.56779229635749e-05,-0.0002631324684181,0.3281907226203859,0.4349090909090908,-1.686847619739937,31636,2876,False,True,0.0002174545454545251,0.00039323212564018134,1.0156913509823604,1,False,-4.56779229635749e-05,-0.0002631324684181,False,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,train_2024,-8.42273841113475e-06,-0.0002126649553115,13.070612339182189,0.4084844338008895,-0.4226070160353141,105240,8770,False,False,0.00020424221690036528,0.00039323212564018134,1.0156913509823604,1,False,-8.42273841113475e-06,-0.00021266495531150004,False,False,False
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,validation_2025H1,2.7113903014157827e-05,-0.0001740719132418,0.2805034284173149,0.4023716325120884,1.1763176026746611,52128,4344,False,True,0.00020118581625595784,0.00039323212564018134,1.0156913509823604,1,False,2.7113903014157827e-05,-0.0001740719132418,False,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,test_2025H2,1.518760965725904e-05,-0.0001796972525548,6.456390860014456,0.389769724424311,0.7361416436964625,51948,4416,False,False,0.00019488486221205903,0.00039323212564018134,1.0156913509823604,1,False,1.518760965725904e-05,-0.0001796972525548,False,False,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L1,4,recent_2026JanApr,-1.7917140937598226e-05,-0.0002353716863921,0.836660387265938,0.4349090909090908,-0.9381861386275786,31636,2876,False,True,0.00021745454545450178,0.00039323212564018134,1.0156913509823604,1,False,-1.7917140937598226e-05,-0.0002353716863921,False,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,train_2024,0.0006961639113438,0.0004919216944433,0.1581570938502008,0.4084844338008895,0.2419295271073277,105240,8770,True,True,0.00020424221690049993,0.00039323212564018134,1.0156913509823604,1,False,0.0006961639113438,0.0004919216944433,True,True,False
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,validation_2025H1,0.0001011607895867,-0.0001000250266693,0.0751847440396836,0.4023716325120884,0.0271852839721855,52128,4344,False,True,0.000201185816256,0.00039323212564018134,1.0156913509823604,1,False,0.0001011607895867,-0.0001000250266693,False,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,test_2025H2,0.0034250857735415,0.0032302009113293,0.0286309828191759,0.389769724424311,0.8515199458158386,51948,4416,True,True,0.00019488486221219984,0.00039323212564018134,1.0156913509823604,1,False,0.0034250857735415,0.0032302009113293,True,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L5,4,recent_2026JanApr,-0.0071009445415212,-0.0073183990869758,0.0021111834541298,0.4349090909090908,-1.604456834316209,31636,2876,False,True,0.0002174545454546005,0.00039323212564018134,1.0156913509823604,1,False,-0.0071009445415212,-0.0073183990869758,False,True,True
a7ffcore33_017,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_x_dislocation,TSRank,L0,8,train_2024,6.595953398299451e-05,-0.0001382808158934,1.2996842405879618,0.4084806997528047,2.0298293748628047,105192,8766,False,False,0.00020424034987639452,0.00039323212564018134,1.0156913509823604,1,False,6.595953398299451e-05,-0.0001382808158934,False,False,False
