blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_8ba6ef956d9dd0cd,"Delta(open_interest_last,336)",open_interest_like|positioning_like,delta,L7_ranked_future_return,24,-1.0,3,True,0.5965041455439987,0.0412226687127202,True,0.4635965422472098,1.969390913613024,True,0.0402671294128866,0.0396671294128866,0.0386671294128866,94.93333333333334,A7LS6S007_RANK_LABEL_DIAGNOSTIC_CLUE,1800,-0.0145185506687242,-3.472540255791626,-0.7060875687887205,-1.5662112660216283,0.4744444444444444,2136,-0.0096037992873491,-3.073568980563661,-0.4635965422472098,-1.969390913613024,0.4700374531835206,2136,-0.0403395495214315,-13.60728288131956,-2.756016292961651,-3.679890464744167,0.3852996254681648,2136,-0.0406671294128866,-13.816483246320846,-2.8031443690199915,-3.931998524939509,0.3904494382022472,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_007\a7ls6_s007_label_response_metrics.csv,s007,rank_label_diagnostic_clue
a7ls6_999d934a6db4d853,"Delta(open_interest_last,168)",open_interest_like|positioning_like,delta,L7_ranked_future_return,1,-1.0,3,True,0.520551173289676,0.0075556348961281,True,2.0258903843963547,2.0258903843963547,True,0.0079017579297685,0.0073017579297685,0.0063017579297685,95.95555555555556,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1991,-0.0064061715218483,-1.8739137576111315,-1.8739137576111315,-1.8739137576111315,0.4871923656454043,2159,-0.0062508041274252,-2.0258903843963547,-2.0258903843963547,-2.0258903843963547,0.4886521537748958,2159,-0.0064835186042921,-2.216222429757432,-2.216222429757432,-2.216222429757432,0.4881889763779528,2159,-0.0083017579297685,-2.66689247704451,-2.66689247704451,-2.66689247704451,0.4844835572024085,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_999d934a6db4d853,"Delta(open_interest_last,168)",open_interest_like|positioning_like,delta,L7_ranked_future_return,4,-1.0,3,True,0.7092330455506376,0.01544059858792,True,1.842133288114108,2.394527448776867,True,0.0159448633872741,0.015344863387274,0.0143448633872741,95.82222222222222,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1988,-0.0104160553599374,-2.938564719314922,-1.3338122189975488,-2.2213848461139967,0.4738430583501006,2156,-0.0120769235724592,-3.8973136521432648,-1.842133288114108,-2.394527448776867,0.4642857142857143,2156,-0.0128619582302618,-4.387980795714598,-2.1492751965939423,-2.53593771860183,0.4554730983302412,2156,-0.0163448633872741,-5.115430318990309,-2.6685086503843243,-2.87933352009393,0.4499072356215213,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_999d934a6db4d853,"Delta(open_interest_last,168)",open_interest_like|positioning_like,delta,L7_ranked_future_return,8,-1.0,3,True,0.6909748723942183,0.023299278018725,True,2.137224307528083,2.3883047229049965,True,0.0234613897063885,0.0228613897063885,0.0218613897063885,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1984,-0.0100125949727449,-2.653645017941445,-0.998707221456371,-1.2467550881059877,0.4747983870967742,2152,-0.0165457896616411,-5.286292637410827,-2.137224307528083,-2.3883047229049965,0.4451672862453532,2152,-0.0180392055624397,-6.254113104825295,-2.1985025212406253,-2.743255191858437,0.4488847583643122,2152,-0.0238613897063885,-7.319339756569539,-2.6139938453174407,-2.9439120033268726,0.4335501858736059,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_999d934a6db4d853,"Delta(open_interest_last,168)",open_interest_like|positioning_like,delta,L7_ranked_future_return,24,-1.0,3,True,0.7549928829188035,0.0399465132559994,True,1.7510764880912566,2.8250559732480527,True,0.0398943315213621,0.0392943315213621,0.0382943315213621,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1968,-0.0044989802111562,-1.2352549557355332,-0.3158985741954476,-2.171967055694962,0.4725609756097561,2136,-0.0279100993549729,-8.764674452173153,-1.7510764880912566,-3.055182288835384,0.421816479400749,2136,-0.031316675553128,-10.417427579546665,-2.16188122752232,-2.8250559732480527,0.4176029962546816,2136,-0.0402943315213621,-13.07968931563048,-2.6210279379585257,-4.230728657602048,0.3937265917602996,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_d710fa084eb98874,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,delta,L7_ranked_future_return,1,-1.0,3,True,0.5674995035473798,0.0041157385964009,True,2.5834483206468803,2.5834483206468803,True,0.01386505969842,0.01326505969842,0.01226505969842,95.95555555555556,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2158,-0.0133469508375381,-3.570325462983544,-3.570325462983544,-3.570325462983544,0.47451343836886,2159,-0.0089086060933559,-2.5834483206468803,-2.5834483206468803,-2.5834483206468803,0.4803149606299212,2159,-0.0140963269603554,-4.080068662938249,-4.080068662938249,-4.080068662938249,0.4534506716072256,2159,-0.01426505969842,-4.211162305616974,-4.211162305616974,-4.211162305616974,0.4696618805002316,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_d710fa084eb98874,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,delta,L7_ranked_future_return,4,-1.0,3,True,0.9499305301022014,0.0025731109994502,True,0.6430424028407798,1.7200520183634826,True,0.0090469084982477,0.0084469084982477,0.0074469084982477,95.82222222222222,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2155,-0.0147393550743318,-3.884138221645745,-1.9888294439639465,-3.318325733949912,0.4719257540603248,2156,-0.0046277507215007,-1.3003740130026518,-0.6430424028407798,-1.7200520183634826,0.4842300556586271,2156,-0.0156595987511166,-4.524942590425661,-2.4282758202658927,-3.180378427227974,0.4619666048237477,2156,-0.0094469084982477,-2.827739726475324,-1.3735931158835697,-1.9754973080356248,0.4749536178107607,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_07e6592115f702db,"ZScore(Mean(realized_vol_168h,336))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.99738901682201,0.0410228587962962,True,3.090012980189652,3.3166698825676235,True,0.0410660296623296,0.0404660296623296,0.0394660296623296,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0544368824261085,-9.756661391040137,-3.4199294261322315,-3.9654592590486746,0.4044152184124002,2152,-0.0460215196027812,-8.607355590769364,-3.090012980189652,-3.3166698825676235,0.4223977695167286,2152,-0.0656171745921107,-14.7081720328928,-5.282360114021244,-5.7207491147217535,0.3777881040892193,2152,-0.0414660296623296,-10.845256407995882,-3.877987144536969,-4.141011049618026,0.4010223048327137,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_093594944fde2208,CSRank(realized_vol_72h),volatility_like,rank,L7_ranked_future_return,1,-1.0,3,True,0.7378571250196475,0.0295574993995848,True,4.568818707457041,4.568818707457041,True,0.0296156375979963,0.0290156375979963,0.0280156375979963,95.95555555555556,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2159,-0.0358331242602027,-6.532046600258768,-6.532046600258768,-6.532046600258768,0.4418712366836498,2159,-0.025040608434975,-4.568818707457041,-4.568818707457041,-4.568818707457041,0.4534506716072256,2159,-0.0364939293740243,-7.713450201768472,-7.713450201768472,-7.713450201768472,0.4363131079203335,2159,-0.0300156375979963,-8.000788524764559,-8.000788524764559,-8.000788524764559,0.4335340435386753,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_093594944fde2208,CSRank(realized_vol_72h),volatility_like,rank,L7_ranked_future_return,4,-1.0,3,True,0.7193659693667787,0.0603013285490964,True,3.778465151621792,3.85912751308405,True,0.0597156655844155,0.0591156655844155,0.0581156655844155,95.82222222222222,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2156,-0.0601730528069813,-11.205612098430324,-5.619254362169257,-5.819029966847142,0.4049165120593692,2156,-0.0415275469404933,-7.459069532539438,-3.778465151621792,-3.85912751308405,0.4276437847866419,2156,-0.0580392842111592,-12.615565925713293,-6.285879172256585,-6.993058421766584,0.3923933209647495,2156,-0.0601156655844155,-15.820593969731949,-7.827607339862205,-8.322458807001059,0.3701298701298701,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_093594944fde2208,CSRank(realized_vol_72h),volatility_like,rank,L7_ranked_future_return,8,-1.0,3,True,0.7395431297725152,0.0829301500326999,True,3.2294531773483603,3.4316925676677217,True,0.082158994432397,0.081558994432397,0.080558994432397,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2152,-0.0733413093332645,-13.76486836072126,-4.932600526588299,-5.413145349874784,0.3675650557620817,2152,-0.0512835013510257,-9.146683730598706,-3.2294531773483603,-3.4316925676677217,0.4084572490706319,2152,-0.0741413833384964,-16.11158544979611,-5.810924780208376,-5.990794691664006,0.370817843866171,2152,-0.082558994432397,-21.558742740463536,-7.550877113457329,-8.596403405888239,0.3276022304832713,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_093594944fde2208,CSRank(realized_vol_72h),volatility_like,rank,L7_ranked_future_return,24,-1.0,3,True,0.8563581807452699,0.1189035082015536,True,2.486776165876819,2.9483190796614056,True,0.1194200599944513,0.1188200599944513,0.1178200599944513,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0884534251889998,-16.218572943316158,-3.330261186061115,-4.089972283867239,0.3295880149812734,2136,-0.0746532654494382,-12.231809553067876,-2.486776165876819,-2.9483190796614056,0.3838951310861423,2136,-0.1123099164239145,-23.54848210273768,-4.77291745112438,-5.668599224911788,0.3029026217228464,2136,-0.1198200599944513,-31.97711606786687,-6.523878837467207,-8.03646387237194,0.2340823970037453,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_1f29390ac7952fdb,"Delta(volume_volatility_ratio_168h,168)",volatility_like,delta,L7_ranked_future_return,1,1.0,3,True,0.3662129761933594,0.0193741905117252,True,3.0714684752982144,3.0714684752982144,True,0.0190955065359477,0.0184955065359477,0.0174955065359477,95.95555555555556,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1991,0.0118397662164927,2.875187134115182,2.875187134115182,2.875187134115182,0.527373179306881,2159,0.0110677418386427,3.0714684752982144,3.0714684752982144,3.0714684752982144,0.5312644742936544,2159,0.0145832261163432,4.063345355641333,4.063345355641333,4.063345355641333,0.5321908290875406,2159,0.0194955065359477,5.8431272139829415,5.8431272139829415,5.8431272139829415,0.5581287633163502,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_1f29390ac7952fdb,"Delta(volume_volatility_ratio_168h,168)",volatility_like,delta,L7_ranked_future_return,4,1.0,3,True,0.3972651252272451,0.0371138306964199,True,2.4476774781511463,1.7029651160520527,True,0.0365704700061843,0.0359704700061842,0.0349704700061842,95.82222222222222,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1988,0.0216929179242119,5.196734970660375,2.623693121007971,2.258439556459253,0.5427565392354124,2156,0.0172921820243248,4.714279100144568,2.4476774781511463,1.7029651160520527,0.5510204081632653,2156,0.0294137967687074,7.9915128066284895,4.079346656812332,3.5676994246999034,0.5616883116883117,2156,0.0369704700061842,10.838087299167729,5.475833240065274,4.892427852138575,0.6108534322820037,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_1f29390ac7952fdb,"Delta(volume_volatility_ratio_168h,168)",volatility_like,delta,L7_ranked_future_return,8,1.0,3,True,0.3179221167809784,0.0512592721671485,True,1.9650026681279729,1.6926283011726353,True,0.0511537333918491,0.0505537333918491,0.0495537333918491,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1984,0.0302471274828255,7.118502193284387,2.5170765906943355,1.8176801331902983,0.5766129032258065,2152,0.0208507052010188,5.572441203090294,1.9650026681279729,1.6926283011726353,0.5455390334572491,2152,0.0358635216594382,9.7474134811795,3.4955048462371963,2.991936353303404,0.5813197026022305,2152,0.0515537333918491,15.075652818404196,5.57308357590879,4.621522340237067,0.6463754646840149,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2164b681ff273d19,CSRank(volume_volatility_ratio_168h),volatility_like,rank,L7_ranked_future_return,1,1.0,3,True,0.7967488780409269,0.0316926185391041,True,4.583087753731793,4.583087753731793,True,0.032153624577565,0.031553624577565,0.030553624577565,95.95555555555556,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2159,0.0268785220781225,4.8497549039369385,4.8497549039369385,4.8497549039369385,0.5303381194997684,2159,0.0240569729641637,4.583087753731793,4.583087753731793,4.583087753731793,0.5409911996294581,2159,0.0306336899370421,6.392839453618296,6.392839453618296,6.392839453618296,0.5576655859194072,2159,0.032553624577565,7.965749441236919,7.965749441236919,7.965749441236919,0.571097730430755,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2164b681ff273d19,CSRank(volume_volatility_ratio_168h),volatility_like,rank,L7_ranked_future_return,4,1.0,3,True,0.7504191133552554,0.0595854913935271,True,3.537139823614746,3.3973937644986427,True,0.0599063210764103,0.0593063210764103,0.0583063210764103,95.82222222222222,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2156,0.0488587512025012,8.901999027632613,4.380421734031848,4.323590129624483,0.5737476808905381,2156,0.0379377050694014,7.174016814525718,3.537139823614746,3.3973937644986427,0.5640074211502782,2156,0.0510908135350099,10.86965962591058,5.435993806428822,4.963065072996872,0.5844155844155844,2156,0.0603063210764103,14.48650778526854,7.316366253008526,6.86218737258972,0.6238404452690167,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2164b681ff273d19,CSRank(volume_volatility_ratio_168h),volatility_like,rank,L7_ranked_future_return,8,1.0,3,True,0.7432245519665498,0.0789439786847721,True,3.2846242824241028,2.8907548124182143,True,0.079499888561889,0.078899888561889,0.077899888561889,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2152,0.0631676605741429,11.725539383716358,4.066606962837248,3.622442010774368,0.5989776951672863,2152,0.0495981881626049,9.382596268761384,3.2846242824241028,2.8907548124182143,0.5836431226765799,2152,0.0676002028689935,14.30675711468006,5.050693497529677,4.431826143799791,0.6092007434944238,2152,0.079899888561889,19.04089321240551,6.662073500458584,6.212583857123942,0.6593866171003717,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2164b681ff273d19,CSRank(volume_volatility_ratio_168h),volatility_like,rank,L7_ranked_future_return,24,1.0,3,True,0.7268663437790678,0.1090867860486891,True,2.4887571674954163,2.024085656708434,True,0.1096723704744069,0.1090723704744069,0.1080723704744069,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2136,0.0822947552538493,14.584806411414917,2.85897840691492,2.4711151798787423,0.6418539325842697,2136,0.0740001918175197,12.616708243554555,2.4887571674954163,2.024085656708434,0.579119850187266,2136,0.1055843010906505,22.123431643982745,4.39742631962125,3.4430566895008736,0.7073970037453183,2136,0.1100723704744069,26.0443531699543,5.322805931673655,4.458628969824583,0.7172284644194756,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2a4a00a8107dc0b5,CSRank(realized_vol_168h),volatility_like,rank,L7_ranked_future_return,1,-1.0,3,True,0.7108490065622963,0.0303565340178065,True,5.159894276900435,5.159894276900435,True,0.0311277188084332,0.0305277188084332,0.0295277188084332,95.95555555555556,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2159,-0.0317571899713516,-5.753034025279394,-5.753034025279394,-5.753034025279394,0.4483557202408522,2159,-0.0282565284425231,-5.159894276900435,-5.159894276900435,-5.159894276900435,0.4492820750347383,2159,-0.035372493266773,-7.627899091321666,-7.627899091321666,-7.627899091321666,0.4307549791570171,2159,-0.0315277188084332,-8.462310892335267,-8.462310892335267,-8.462310892335267,0.4251968503937008,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2a4a00a8107dc0b5,CSRank(realized_vol_168h),volatility_like,rank,L7_ranked_future_return,4,-1.0,3,True,0.7157774558049498,0.05773543792517,True,3.981891844075922,4.1985077707276,True,0.0584959857933072,0.0578959857933072,0.0568959857933072,95.82222222222222,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2156,-0.0522980656909228,-9.70963762324202,-4.893216441473969,-5.025388536243259,0.4114100185528757,2156,-0.0439763010633546,-8.012916901727568,-3.981891844075922,-4.1985077707276,0.4336734693877551,2156,-0.0564479563921528,-12.360216722080663,-6.041057933092858,-6.731963830802872,0.3970315398886827,2156,-0.0588959857933072,-15.561464304251992,-7.743642448097509,-8.21583911033258,0.3766233766233766,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2a4a00a8107dc0b5,CSRank(realized_vol_168h),volatility_like,rank,L7_ranked_future_return,8,-1.0,3,True,0.7145661151007903,0.0758316714425857,True,3.500452208141442,3.708565466706229,True,0.0770356380369682,0.0764356380369682,0.0754356380369682,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2152,-0.0643426280892881,-11.981238648125084,-4.370168562373747,-4.637903751207485,0.383364312267658,2152,-0.0544286430366239,-9.965868391530478,-3.500452208141442,-3.708565466706229,0.4117100371747212,2152,-0.0738731412639405,-16.076945616564426,-5.765810113527538,-6.104095377331821,0.3689591078066914,2152,-0.0774356380369682,-20.362419603548915,-7.270910367046553,-7.584219484874045,0.3350371747211896,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
a7ls6_2a4a00a8107dc0b5,CSRank(realized_vol_168h),volatility_like,rank,L7_ranked_future_return,24,-1.0,3,True,0.7388311700263512,0.0978851305659592,True,2.737169509512426,3.5996899694350426,True,0.0992027372468442,0.0986027372468442,0.0976027372468442,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0748919807272159,-13.298289977656871,-2.721506699739312,-3.241539641544346,0.3272471910112359,2136,-0.0794866063687751,-13.554339003772151,-2.737169509512426,-3.5996899694350426,0.3848314606741573,2136,-0.1205185412765293,-25.73688149567397,-5.287416633396552,-6.100070746572854,0.2860486891385768,2136,-0.0996027372468442,-26.44677954742153,-5.376420559105251,-6.626046934686569,0.2710674157303371,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,rank_label_diagnostic_clue
