candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26de_S1_liquidity_basis_positioning_948034c05ddcba,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,-1.0,40956,0.0011092453513351873,-0.00026890324488229166,-0.0012689032448822916,0.00093622480117274,3.48164188789376
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,train_2024,2,1.0,17254,-0.013583553149851133,0.001048459030004387,0.0006484590300043871,0.004312266906953592,4.112957000270719
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,train_2024,5,1.0,17254,-0.013583553149851133,0.001048459030004387,4.845903000438704e-05,0.004312266906953592,4.112957000270719
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,validation_2025H1,2,1.0,26573,-0.0008567572378887372,-0.0032665312384994524,-0.0036665312384994526,0.003166413518211791,0.969350447622337
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,validation_2025H1,5,1.0,26573,-0.0008567572378887372,-0.0032665312384994524,-0.0042665312384994524,0.003166413518211791,0.969350447622337
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,test_2025H2,2,1.0,36480,-0.0072407837644795645,-0.0018352922111694067,-0.002235292211169407,0.004520439764164776,2.4630626865050846
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,test_2025H2,5,1.0,36480,-0.0072407837644795645,-0.0018352922111694067,-0.0028352922111694067,0.004520439764164776,2.4630626865050846
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,2,1.0,40956,0.0042560256630180164,-0.0009511891141357335,-0.0013511891141357335,0.001516524944744101,1.5943464051541856
core26de_S1_liquidity_basis_positioning_3bbc7952e212e3,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,1.0,40956,0.0042560256630180164,-0.0009511891141357335,-0.0019511891141357335,0.001516524944744101,1.5943464051541856
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,train_2024,2,-1.0,17254,0.0003624855866498946,0.0009327049115011066,0.0005327049115011065,0.002829461993863318,3.0336089785455806
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,train_2024,5,-1.0,17254,0.0003624855866498946,0.0009327049115011066,-6.729508849889342e-05,0.002829461993863318,3.0336089785455806
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,validation_2025H1,2,-1.0,26573,0.009907095702925304,-0.0013735767596051041,-0.001773576759605104,0.0014514613109263322,1.0567020013818664
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,validation_2025H1,5,-1.0,26573,0.009907095702925304,-0.0013735767596051041,-0.002373576759605104,0.0014514613109263322,1.0567020013818664
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,test_2025H2,2,-1.0,36480,0.00024222582188553334,9.970047397209336e-05,-0.00030029952602790664,0.0034061587236578292,34.16391706032641
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,test_2025H2,5,-1.0,36480,0.00024222582188553334,9.970047397209336e-05,-0.0009002995260279067,0.0034061587236578292,34.16391706032641
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,2,-1.0,40956,-0.004035573495442114,0.001475568314023911,0.001075568314023911,0.001245311953255071,0.8439541168101359
core26de_S1_liquidity_basis_positioning_9f92a70e2bb57a,S1_liquidity_basis_positioning,L0_raw_forward_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,-1.0,40956,-0.004035573495442114,0.001475568314023911,0.00047556831402391104,0.001245311953255071,0.8439541168101359
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,train_2024,2,1.0,17254,0.010578813134875612,0.004977561021009426,0.004577561021009426,0.0073213427916360525,1.4708695203803486
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,train_2024,5,1.0,17254,0.010578813134875612,0.004977561021009426,0.003977561021009426,0.0073213427916360525,1.4708695203803486
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,validation_2025H1,2,1.0,26573,0.010306421243533263,-0.0038761925800596094,-0.0042761925800596096,0.004170567085671191,1.0759442415544416
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,validation_2025H1,5,1.0,26573,0.010306421243533263,-0.0038761925800596094,-0.004876192580059609,0.004170567085671191,1.0759442415544416
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,test_2025H2,2,1.0,36480,-0.004520226851145882,-0.00186140352679333,-0.0022614035267933302,0.003228778994985119,1.7345937882407414
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,test_2025H2,5,1.0,36480,-0.004520226851145882,-0.00186140352679333,-0.00286140352679333,0.003228778994985119,1.7345937882407414
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,2,1.0,40956,-0.0007324518773503663,-0.004781397376037366,-0.005181397376037366,0.005044834642275231,1.055096292050127
core26de_S1_liquidity_basis_positioning_163df519721944,S1_liquidity_basis_positioning,L0_raw_forward_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,1.0,40956,-0.0007324518773503663,-0.004781397376037366,-0.005781397376037366,0.005044834642275231,1.055096292050127
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,2,-1.0,17254,-0.004811113474287976,0.00022569395867346766,-0.00017430604132653236,0.0012077530729805185,5.35128667191259
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,5,-1.0,17254,-0.004811113474287976,0.00022569395867346766,-0.0007743060413265324,0.0012077530729805185,5.35128667191259
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,2,-1.0,26573,0.006256900876275084,0.000321732821597147,-7.826717840285301e-05,0.00182115172969082,5.6604474503106434
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,5,-1.0,26573,0.006256900876275084,0.000321732821597147,-0.000678267178402853,0.00182115172969082,5.6604474503106434
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,2,-1.0,36480,-0.0036947790939098456,0.0012307133478126444,0.0008307133478126444,0.0027152660854218545,2.206253869146472
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,5,-1.0,36480,-0.0036947790939098456,0.0012307133478126444,0.00023071334781264437,0.0027152660854218545,2.206253869146472
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,-1.0,40956,-0.0005906030779714173,0.0007939493052615435,0.0003939493052615435,0.0006388521365862323,0.8046510430231827
core26de_S1_liquidity_basis_positioning_b8e1eeb1015017,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,-1.0,40956,-0.0005906030779714173,0.0007939493052615435,-0.00020605069473845648,0.0006388521365862323,0.8046510430231827
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,2,1.0,17254,-0.0025395104841245027,0.0020167192112194553,0.0016167192112194553,0.0044252707859656504,2.1942919774586813
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,5,1.0,17254,-0.0025395104841245027,0.0020167192112194553,0.0010167192112194553,0.0044252707859656504,2.1942919774586813
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,2,1.0,26573,0.011361099067382877,-0.002835561676458779,-0.0032355616764587793,0.002715814463195703,0.9577694908711619
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,5,1.0,26573,0.011361099067382877,-0.002835561676458779,-0.003835561676458779,0.002715814463195703,0.9577694908711619
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,2,1.0,36480,-0.007204196683713261,-0.00332958930208344,-0.00372958930208344,0.004808904251704666,1.4442935195327447
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,5,1.0,36480,-0.007204196683713261,-0.00332958930208344,-0.00432958930208344,0.004808904251704666,1.4442935195327447
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40956,0.00217794115017612,-0.0021872216383348906,-0.002587221638334891,0.0023190036348638724,1.060250865398948
core26de_S1_liquidity_basis_positioning_2c00980e44a8c5,S1_liquidity_basis_positioning,L1_cross_sectional_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,1.0,40956,0.00217794115017612,-0.0021872216383348906,-0.0031872216383348907,0.0023190036348638724,1.060250865398948
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,2,-1.0,17254,-0.014546701611522304,0.000688946410208841,0.000288946410208841,0.00052511895746235,0.7622058111938925
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,5,-1.0,17254,-0.014546701611522304,0.000688946410208841,-0.000311053589791159,0.00052511895746235,0.7622058111938925
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,2,-1.0,26573,-0.0005945211098394275,0.0007373219247422862,0.0003373219247422862,0.001030766577691366,1.3979871520186335
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,5,-1.0,26573,-0.0005945211098394275,0.0007373219247422862,-0.0002626780752577138,0.001030766577691366,1.3979871520186335
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,2,-1.0,36480,-0.004108387690318929,0.00044107663794595755,4.107663794595753e-05,0.002065553230053962,4.682980353874561
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,5,-1.0,36480,-0.004108387690318929,0.00044107663794595755,-0.0005589233620540425,0.002065553230053962,4.682980353874561
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,-1.0,40956,0.0011092889970600525,-0.0002930666600080952,-0.0006930666600080953,0.0009834197374419518,3.355617924655051
core26de_S1_liquidity_basis_positioning_b0fa6bd2d5d0cc,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,8,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,-1.0,40956,0.0011092889970600525,-0.0002930666600080952,-0.0012930666600080953,0.0009834197374419518,3.355617924655051
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,2,1.0,17254,-0.01358354874654434,0.001048459030004387,0.0006484590300043871,0.0021063190696896895,2.008966501705723
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,train_2024,5,1.0,17254,-0.01358354874654434,0.001048459030004387,4.845903000438704e-05,0.0021063190696896895,2.008966501705723
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,2,1.0,26573,-0.0008567538512058027,-0.0032665312384994524,-0.0036665312384994526,0.003166413518211791,0.969350447622337
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,validation_2025H1,5,1.0,26573,-0.0008567538512058027,-0.0032665312384994524,-0.0042665312384994524,0.003166413518211791,0.969350447622337
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,2,1.0,36480,-0.007241059969459896,-0.0018352922111694067,-0.002235292211169407,0.004520439764164776,2.4630626865050846
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,test_2025H2,5,1.0,36480,-0.007241059969459896,-0.0018352922111694067,-0.0028352922111694067,0.004520439764164776,2.4630626865050846
core26de_S1_liquidity_basis_positioning_83643ffb3ea254,S1_liquidity_basis_positioning,L3_liquidity_tier_relative_return,24,median_quote_volume_168h,delta_24h,Sub,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40956,0.004256106307203988,-0.00098209268082384,-0.00138209268082384,0.0022409404258777804,2.2818013713308005
