control_id,base_candidate_id,control_mode,family,horizon,raw_train_2024_common_ann_10bps_lag0,raw_train_2024_common_gross_ann_10bps_lag0,raw_train_2024_common_sharpe_10bps_lag0,raw_train_2024_common_sum_10bps_lag0,raw_train_2024_common_max_dd_10bps_lag0,raw_train_2024_common_active_hours_10bps_lag0,raw_train_2024_common_mean_turnover_10bps_lag0,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_gross_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_max_dd_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_validation_2025H1_mean_turnover_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_gross_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_max_dd_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_mean_turnover_10bps_lag0,raw_mean_gross_exposure_10bps_lag0,control_research_like
a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d,sign_flip,F2_metrics_crowding_oi_interaction,48,5.646775056162648,7.202816415886228,4.7708570400454064,4.494214120041779,-5.498766773981705,6972,0.17763029220588789,2.419385490774018,4.137461550810739,1.9471386164210402,1.1997500652879376,-4.642912918655453,4344,0.19612740411378143,-12.890196821727338,-11.295371530027266,-9.575246421509988,-10.735944750150988,-14.564798045830637,7296,0.1820576817009218,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d,row_shuffle,F2_metrics_crowding_oi_interaction,48,-13.552617793236681,-0.394473764081096,-13.792787903625703,-10.7863985450281,-10.904121351226214,6972,1.5020712362049753,-14.866605710218636,-1.6856772287359518,-15.504918655476365,-7.37220721520431,-7.452298514025678,4344,1.504672201082498,-12.519642035383665,0.5865952903584074,-12.832950150481958,-10.427318297963382,-10.44927164659944,7296,1.496145813440876,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d,time_shuffle,F2_metrics_crowding_oi_interaction,48,-12.881761529192897,0.38780325874652705,-12.93525845427139,-10.252470477343936,-10.343518334015936,6972,1.5147905009063272,-11.969835596077832,1.2776473896153129,-12.282476237947181,-5.935726692849555,-5.944473931014003,4344,1.5122697472252449,-16.31365215565117,-3.0639810506863863,-15.584078707700884,-13.587260973473851,-13.598596629980738,7296,1.5125195325302263,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_48_bd7f27054e3d,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,48,-6.521488085966559,-4.966898520397419,-6.048597280983829,-5.172522742157038,-9.655679950043258,6948,0.1774645622795821,-6.946831697998939,-5.229440573910757,-5.56242445601967,-3.4448672255830353,-4.585840453570923,4344,0.19604921507855957,11.048614896834607,12.643405657700097,9.306096210724068,9.202134051062247,-2.7379115743896176,7296,0.18205373982482792,0.9987105093488072,False
a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6,sign_flip,F2_metrics_crowding_oi_interaction,48,4.965178321089354,6.814461481057413,4.27787369968964,3.951737814456048,-5.846957818941649,6972,0.21110538355799752,-5.22335700196409,-3.215960804914966,-4.33939859409848,-2.590212650289042,-5.720171171446833,4344,0.22915481701473978,-12.846206662139354,-10.986632999858454,-9.758875536274942,-10.697839908710797,-15.104672185513877,7295,0.21228009843389248,0.999946271222867,False
a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6,row_shuffle,F2_metrics_crowding_oi_interaction,48,-13.063760462996592,0.10398862749597632,-13.558565724092913,-10.397321683563042,-10.493211348163129,6972,1.503167704394129,-14.123780902508658,-0.9704348475748742,-14.633335079908859,-7.00384751603854,-7.015682344359969,4344,1.501523522252715,-14.63553172376562,-1.4848085571965621,-15.03340597462248,-12.187922822473768,-12.183092959319731,7295,1.5012241057727236,0.999946271222867,False
a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6,time_shuffle,F2_metrics_crowding_oi_interaction,48,-13.953144799967184,-0.6930013425359647,-13.892755905781899,-11.105174149014978,-11.158441294088409,6972,1.5137150065560754,-14.778149132281657,-1.5292674532886816,-14.050230568792786,-7.328342446419123,-7.3275409932481175,4344,1.512429415410157,-12.599054461042101,0.6901671110162361,-12.255419350483198,-10.492020809737687,-10.482214842082072,7295,1.5170344260340571,0.999946271222867,False
a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_48_026dae3232b6,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,48,-8.803815441657536,-6.956065287279034,-7.8373416869179975,-6.982752247561251,-11.605467145126076,6948,0.21093038291992006,-0.6816202987797171,1.326070410635964,-0.5854386128820821,-0.3380089700798049,-2.398376513625634,4344,0.2291884371479087,11.808992919471265,13.668434824226745,10.028636940101338,9.834087140130466,-2.675387075776209,7295,0.21226505762048853,0.9986567805716742,False
a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c,sign_flip,F2_metrics_crowding_oi_interaction,48,6.212334188069013,7.8298997140916065,5.026406738889797,4.944337209956297,-4.797880252905968,6972,0.18465359886102659,-0.08363501110753864,1.6958634991118393,-0.06492223437043562,-0.04147380002866985,-5.386006476588857,4344,0.2031390993401118,-14.479156933220688,-12.817330816580277,-10.526171844422262,-12.05935262383312,-15.551650480085982,7296,0.18970617769867718,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c,row_shuffle,F2_metrics_crowding_oi_interaction,48,-14.49430792959438,-1.3435102737091837,-14.51029296402572,-11.535880694649773,-11.685949039280272,6972,1.5012326091193144,-12.655195000374489,0.5212467029914907,-13.966234990156641,-6.275589849500774,-6.270521368274912,4344,1.5041600117997693,-11.831876646756708,1.3218928189804284,-12.001471300461132,-9.854494522230244,-9.865764971405971,7296,1.5015718568193073,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c,time_shuffle,F2_metrics_crowding_oi_interaction,48,-14.471213469165933,-1.2232998589306214,-14.575547651191254,-11.517500035048503,-11.676674032846753,6972,1.5123189052780037,-11.497249588909797,1.7455937949590519,-11.217957741248009,-5.7013758235415715,-5.715806021921694,4344,1.5117401123137957,-14.412692326006702,-1.1308117241314986,-14.162407427153102,-12.003995800290514,-12.037775156577078,7296,1.5161964157391783,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_48_df959f20337c,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,48,-7.244796882366411,-5.62901199658159,-6.540799964274647,-5.746215609438564,-9.819311820338793,6948,0.18445032942749112,-5.445892786168875,-3.666560168473768,-4.267398266165352,-2.7005660117714148,-3.806803767920139,4344,0.20312016183734083,12.570377806086976,14.232240716507027,10.280343981951521,10.46957493986422,-3.009428606661014,7296,0.18971037790183254,0.9987105093488072,False
a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28__sign_flip,a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28,sign_flip,F3_cross_symbol_relative_strength,24,1.4072149671767569,3.8656081619018283,1.7247427421277495,1.1199888985338298,-2.781337846274773,6972,0.280638492548524,-0.7149593760010259,1.8282835131581014,-0.8207589331290557,-0.3545414987840704,-2.1993531489346614,4344,0.2903245307259278,-5.201627574660711,-2.6167967072408023,-6.434474296037664,-4.3323144731420715,-5.749632400785033,7296,0.2950720168287567,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28__row_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28,row_shuffle,F3_cross_symbol_relative_strength,24,-12.079067127816645,-0.4056828305863136,-22.733224669520467,-9.613613700358178,-9.658601066801987,6972,1.3325781161221837,-13.014820096211597,-1.3247673014188475,-25.242786900997086,-6.453924486066573,-6.458715517820556,4344,1.334480912647574,-13.02165178944624,-1.322519548780321,-24.312687999237806,-10.845430531483991,-10.84389762164969,7296,1.335517379071452,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28__time_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28,time_shuffle,F3_cross_symbol_relative_strength,24,-10.165778406631983,1.4064902577772067,-14.89477416024571,-8.090845553771482,-8.125971178887326,6972,1.3210352356631494,-11.977905908954458,-0.428373559820554,-18.58549547573815,-5.939728683618513,-5.989865669228087,4344,1.3184397658828657,-11.609092367616489,-0.08426293243858839,-17.49775448242102,-9.668942684261404,-9.674014060199205,7296,1.31561979853629,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28__wrong_lag_stale_24h,a7ad1_F3_cross_symbol_relative_strength_24_af78de0fcc28,wrong_lag_stale_24h,F3_cross_symbol_relative_strength,24,1.0911581426870947,3.548641959894422,1.3085441391858699,0.86545282824086,-3.019634944865734,6948,0.2805346823296038,-3.6015392813253078,-1.0608591223687593,-4.770066201440107,-1.7859687943010432,-3.2493742162674266,4344,0.2900319816160444,-1.7393458323477633,0.8482678098802595,-2.1602884835688276,-1.448660638448548,-2.7987663847508673,7296,0.29538968518584735,0.9987105093488072,False
a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c__sign_flip,a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c,sign_flip,F3_cross_symbol_relative_strength,24,1.0974969807705204,2.5022570887490194,1.6379633900792339,0.873487323051606,-1.6033120224689665,6972,0.16036074291991995,-6.006276115771112,-4.5177359837883,-9.198614206225631,-2.9784547313823873,-4.538051729385968,4344,0.16992467260077768,-9.970780017089933,-8.651047274411793,-14.611978289148961,-8.30443047998723,-10.130864019917455,7296,0.1506544226801531,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c__row_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c,row_shuffle,F3_cross_symbol_relative_strength,24,-10.67538677256401,0.9843285262606878,-20.04151618640214,-8.49643796556122,-8.530920122035493,6972,1.3310177281763353,-12.113512786039548,-0.4375669411960859,-23.61291018375124,-6.006974833625091,-6.0097446210327945,4344,1.3328705302332722,-12.441698685116156,-0.7386776469356149,-22.434092701180717,-10.362401096644689,-10.367235114024718,7296,1.3359613057283724,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c__time_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c,time_shuffle,F3_cross_symbol_relative_strength,24,-12.136329640926334,-0.5169595401817413,-20.838870197463446,-9.659188385449589,-9.671842426110048,6972,1.3264121119571453,-10.472453534337317,1.1319425759063635,-19.394204043158705,-5.19318928689056,-5.2102486907710714,4344,1.3247027523109225,-12.03561929645475,-0.44062284838115473,-21.158704523561866,-10.0241870304719,-10.023494429369627,7296,1.3236297315152503,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c__wrong_lag_stale_24h,a7ad1_F3_cross_symbol_relative_strength_24_f6abf388e45c,wrong_lag_stale_24h,F3_cross_symbol_relative_strength,24,0.962322098372987,2.3655736896452133,1.4656618858696409,0.7632664314492595,-3.2367810353921658,6948,0.16018853781646417,3.294386220027737,4.783920635313189,5.482933286698586,1.6336545365069053,-1.0685402901871703,4344,0.17003817526089637,4.590384508415423,5.91122863905878,6.764361587882013,3.8232243576939418,-2.386687427770073,7296,0.15078129345243782,0.9987105093488072,True
a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4__sign_flip,a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4,sign_flip,F3_cross_symbol_relative_strength,24,-3.7791118313132057,-3.624353316144871,-4.707483837498293,-3.007758868483524,-4.7213989448104385,6972,0.017666497165335096,-8.337241299983893,-8.206437029726064,-11.138003706196296,-4.134358014512561,-4.198599600410633,4344,0.014931994321669922,0.28716007272558497,0.4195659572285099,0.37383899454130254,0.23916893728377486,-3.60327102749068,7296,0.015114826998050857,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4__row_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4,row_shuffle,F3_cross_symbol_relative_strength,24,-12.146369843311987,-0.48657914584302187,-22.414008223933525,-9.667179286252416,-9.722986992992515,6972,1.3310263353275076,-13.2353876278146,-1.5602120024309287,-25.617857211989065,-6.563301809957377,-6.5518365781553385,4344,1.3327826056374052,-11.923160535982344,-0.2306536829121687,-21.36321252606156,-9.930522747777076,-9.930669991583972,7296,1.3347610562865497,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4__time_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4,time_shuffle,F3_cross_symbol_relative_strength,24,4.572175792301435,8.511904993786464,5.896426738610526,3.6389508703111417,-3.1749487445137667,6972,0.44974077642523164,5.727370804121448,9.653643196743623,7.58280678557825,2.840148261769814,-1.893690349338218,4344,0.4482046110299286,-4.627478202102428,-0.6808531678370772,-5.784730941260028,-3.8541188313401045,-4.80264611529025,7296,0.45052797194809935,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4__wrong_lag_stale_24h,a7ad1_F3_cross_symbol_relative_strength_24_56c2e12ee4d4,wrong_lag_stale_24h,F3_cross_symbol_relative_strength,24,4.697700376664506,4.852608220804828,5.784466772546733,3.72598427135445,-3.234574963625747,6948,0.01768354385163511,7.675436121282455,7.806177373584482,10.0384496469063,3.806175172471573,-1.8323203575431035,4344,0.01492480049109902,1.3119200830001299,1.4442592642866812,1.6972650887111924,1.0926676855672313,-1.7908764794360366,7296,0.015107212475633704,0.9987105093488072,True
a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f__sign_flip,a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f,sign_flip,F3_cross_symbol_relative_strength,24,0.7944162038386362,1.702143706759224,0.8336055845259162,0.6322682389455447,-3.6187343088206463,6972,0.1036218610639939,0.20831700984564724,1.1810971855669496,0.21390328902631417,0.10330240762208809,-2.8274839718622475,4344,0.11104796526498889,-2.7364619914105757,-1.7750977164653978,-3.0626041153721784,-2.279135466818671,-5.938146606952461,7296,0.10974478024488321,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f__row_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f,row_shuffle,F3_cross_symbol_relative_strength,24,-11.548544504555705,0.11021840032468926,-21.65621315227679,-9.191375831708033,-9.220160289891584,6972,1.3309090074064371,-11.45668527432135,0.21300078691253715,-22.696166150831594,-5.681260368910039,-5.699115103606735,4344,1.332155943063229,-11.257506095322256,0.41145035341678016,-20.81198510832908,-9.376114665693057,-9.463876417348985,7296,1.3320726539656431,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f__time_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f,time_shuffle,F3_cross_symbol_relative_strength,24,-9.915697697135528,-1.275197245536172,-12.219551743005368,-7.891808715117455,-8.059912127859404,6972,0.9863584990410226,-13.560490208652777,-4.90282604126881,-16.775361874954488,-6.72451706237302,-6.9855487464008785,4344,0.9883178273269365,-10.919582266119152,-2.2670406945512482,-14.929863166986394,-9.094665777808828,-10.073342399861199,7296,0.9877330561150575,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f__wrong_lag_stale_24h,a7ad1_F3_cross_symbol_relative_strength_24_00b4dee2a51f,wrong_lag_stale_24h,F3_cross_symbol_relative_strength,24,2.026986630018916,2.935192334350471,2.15420549128634,1.6077058339465102,-3.6791458239664667,6948,0.10367645026615954,-6.808843949084555,-5.836876004793578,-7.552616204953787,-3.3764404240665877,-4.0907052478337835,4344,0.11095524478207505,1.201761555118857,2.16403049243611,1.3994498007485245,1.0009192130305,-3.5803770225127756,7296,0.10984805220516586,0.9987105093488072,False
a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f__sign_flip,a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f,sign_flip,F3_cross_symbol_relative_strength,24,2.0793066426843767,4.106519446965084,2.4845308325994666,1.6549002183556476,-2.650521322465965,6972,0.23141698679003508,-1.873305780670422,0.2798623249131007,-1.978626088925857,-0.9289543734283463,-3.987094518740494,4344,0.2457954458428678,-10.468326584432347,-8.332101462610531,-10.894504377662095,-8.718825429225847,-10.688244176318326,7296,0.24386131527646315,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f__row_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f,row_shuffle,F3_cross_symbol_relative_strength,24,-12.18115028968562,-0.6563510576173083,-21.44854488064333,-9.694860710010062,-9.70635976409239,6972,1.3156163506927294,-11.593790459514443,0.025051239309432823,-21.396378192402036,-5.749249515540039,-5.76216835202985,4344,1.3263517921031824,-12.026602009085547,-0.3993460356998111,-20.757911936300165,-10.016676741813715,-10.024426989140206,7296,1.3273123257289647,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f__time_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f,time_shuffle,F3_cross_symbol_relative_strength,24,-10.322078685155128,1.2127061937159769,-14.987392720645296,-8.21524344667826,-8.301050139276926,6972,1.3167562647113134,-10.010954073447664,1.4939085223614859,-15.729195200909455,-4.964336129572677,-5.025960081787936,4344,1.3133404789736471,-10.654995584491635,0.8363700469914025,-16.11385727723853,-8.874297692288923,-8.893613745057348,7296,1.3117997296213515,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f__wrong_lag_stale_24h,a7ad1_F3_cross_symbol_relative_strength_24_c8a1eca0553f,wrong_lag_stale_24h,F3_cross_symbol_relative_strength,24,2.3699350582829375,4.3961708496037755,2.732284817560109,1.8797156147203027,-2.739429050362647,6948,0.23130545563023258,-0.12489467744508584,2.0257466490063383,-0.15283620287109842,-0.06193407292482339,-2.2845374144597184,4344,0.24550700073646392,3.5336066556274957,5.672380851258429,3.8421533067081866,2.9430586940020786,-2.0421546988591484,7296,0.2441523054373213,0.9987105093488072,False
a7ad1_F3_cross_symbol_relative_strength_24_ecc15c895d78__sign_flip,a7ad1_F3_cross_symbol_relative_strength_24_ecc15c895d78,sign_flip,F3_cross_symbol_relative_strength,24,-7.983762664349062,-6.014555533642827,-8.468580358267769,-6.35420014792713,-6.684565149660644,6972,0.22479533455550615,-5.426296264396817,-3.33016892900495,-5.029590369155543,-2.6908482845365036,-3.8480595027687174,4344,0.23928394239633186,3.6624727187500703,5.742498723508635,3.2221897742382732,3.0503882369863597,-4.290491952947992,7296,0.23744589095417395,1.0,False
a7ad1_F3_cross_symbol_relative_strength_24_ecc15c895d78__row_shuffle,a7ad1_F3_cross_symbol_relative_strength_24_ecc15c895d78,row_shuffle,F3_cross_symbol_relative_strength,24,-10.583077220409875,0.9994960632790912,-17.705207267129186,-8.422969678161833,-8.443758541711036,6972,1.3222115620649502,-12.899712169053329,-1.2446199727089406,-23.213315889331852,-6.3968435687634315,-6.400760311731934,4344,1.3304899767516425,-12.202312480606798,-0.5798042756231372,-20.735866049673554,-10.163021901656073,-10.165361240130618,7296,1.3267703430346647,1.0,False
