arm,proposal_id,panel_id,lane_id,proposal_sketch_identity,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,mechanism_id,algorithm,proxy_score,coordinate_coverage,observations,ic_mean,ic_lcb,gross_mean,net_mean,net_lcb,return_risk,worst_horizon_net_mean,time_block_positive_fraction,time_block_stability,turnover_mean,cost_drag_mean,max_weight_mean,concentration_hhi_mean,complexity,behaviour_novelty,benchmark_incremental_mean,benchmark_incremental_lcb,placebo_ic_abs,wrong_lag_ic_abs,hard_gate_pass,hard_gate_reasons,lane_scalar,development_survivor,candidate_promotion,feedback_persisted
GLOBAL_TOP_K_CONTROL,epoch-candidate:88845bd59976434eac53d0bd,main,evolutionary,exact-signal:dd5c4435100a34ac588be3bf,exact-signal:e69b60a6d53504eabef81055,activation:dd7ac40cd5d2110607c67671,behaviour-cluster:432ab45c57b230e8ba525a0b,market_confirmation,cross_asset_confirmation,evolutionary_search,2.1627893404061997,0.9003870673952641,7909,-0.009039153094476478,-0.016596963859437645,-1.713605551731432e-05,-0.00026692883729896957,-0.0003233113430375775,-9.279128592323843,-0.00028880289501991696,0.0,0.8723996415007398,0.4995855635633105,0.00024979278178165524,0.1527777777777778,0.11033950617283954,4,6.744059186311348,-0.0002047816198425326,-0.0002801090139206674,0.00012557264052627274,0.011845734835604183,True,,5.4446701795423795,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:850d989ef5dfe9c55c8447c1,main,cem,exact-signal:1b8c70c51fddebf4aad70af2,exact-signal:2788bbed2cb47608dbe32b07,activation:7d2c8035b048232eb94842ed,behaviour-cluster:65764e56c11bb2bc8fab9404,oi_price_divergence,oi_inventory,cem,2.1623563893619906,0.9902094717668488,8698,-0.005570259132144263,-0.01238294657371486,-8.496648485607162e-06,-0.0003847847057200745,-0.0004312811648057538,-16.2201173603697,-0.0004287434333429027,0.0,0.7425967742048736,0.7525761144689348,0.00037628805723446734,0.15300087800698572,0.11043024448951742,2,5.139321635057579,-0.0003058856541292237,-0.0003697926567337047,0.002015733208418949,0.008356812720449663,True,,3.0603566502685977,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:3880a79a8b82980599a74c8a,main,uct_mcts,exact-signal:072d1c2b18210dd7113a7fa0,exact-signal:e5639c46261ebc8a635d1fa3,activation:bdef0b32ed86c01ef4e5f3b1,behaviour-cluster:a2a95970a791dc21a2123b36,volatility_mean_reversion,volatility_regime,uct_mcts,2.1616975167549253,0.9836065573770492,8640,0.005858249942630309,-0.0009202658937739264,4.585925711124252e-05,-1.3673278896987982e-05,-6.054770661287588e-05,-0.571732348403964,-3.722045246547958e-05,0.25,0.8335805881064146,0.11906507201646101,5.9532536008230495e-05,0.1527777777777778,0.11033950617283952,2,5.3612921657094255,6.855371514920656e-05,1.0482956729828742e-05,0.0022531665064750572,0.005248065159241937,True,,5.5549675704229395,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:df320a3c2a2e5e9554af833b,main,orthogonal_exile,exact-signal:c72d17139893c9a2c0c96a36,exact-signal:cfa70397bac78eb7bc42654e,activation:368dbdf2a6ba22d11ca13cf7,behaviour-cluster:ccc3b4eb84ea44db1c05087f,volatility_burst_continuation,volatility_regime,orthogonal_search,2.1609551312769875,0.9977231329690346,8764,-0.010017418768888406,-0.01728014252588526,-8.277979012519423e-06,-0.00040929666657274055,-0.00046320712035479345,-14.88062908403185,-0.00041306367263290746,0.0,0.9690373894220091,0.8020373751204424,0.00040101868756022116,0.1527777777777778,0.11033950617283952,3,6.744059186311348,-0.0003309297164833072,-0.0004041189539711919,0.0012507177863258384,0.009584797595375083,True,,4.742654885077408,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:bb9e57959e05559d824eebe9,main,orthogonal_exile,exact-signal:3ad8196537a1d559666cc1d0,exact-signal:d2dc45c943d81a6c5ff05a61,activation:17fa6f46d46c661e96c2f659,behaviour-cluster:450de0fdb9bd1e0fc51a694c,volatility_mean_reversion,volatility_regime,orthogonal_search,2.160440108392213,0.98224043715847,8628,-0.001181182505300753,-0.007640374627006626,1.0809967568555493e-05,-5.428172356625113e-05,-9.803203512524807e-05,-2.4318038980450054,-9.582827885913547e-05,0.0,0.7962984543076514,0.13018338226961323,6.50916911348066e-05,0.1527777777777778,0.11033950617283952,3,5.3612921657094255,2.832583817139911e-05,-3.1621769012587524e-05,0.0011436709752611282,0.0010632738920018736,True,,5.04941933927083,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:58bde6e3cfcb9f5f42ebbe98,main,uct_mcts,exact-signal:4886a1f111828b578d7ea566,exact-signal:aac9f1e24c8435f6eeb79e87,activation:0ad452cf00cee16847710ac9,behaviour-cluster:9c390611cef28f7345ec2a17,mark_index_convergence,mark_index_deviation,uct_mcts,2.1583131923609558,0.9888433515482696,8686,-0.003553161927780913,-0.01090334734775163,5.4867525153068914e-05,-0.0001855033142564535,-0.00024039224279181652,-6.624040688067043,-0.00025082128807528783,0.0,0.6178546003486737,0.4807416788190447,0.00024037083940952236,0.1527777777777778,0.11033950617283952,2,4.805191319881447,-0.00010617317503456482,-0.0001796455038042636,0.0025108652750249747,0.00285083960878733,True,,3.8954912739385206,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:b3d263f6d91c83c4dd9130a0,main,surrogate,exact-signal:d9a616624eb15a8531b17b62,exact-signal:b79ae5b7c6cb82663857c817,activation:be159f4019214cc0c36161da,behaviour-cluster:b3cf37a2784eee771022bdd9,state_duration,temporal_state_path,surrogate,2.1581498094976097,0.9870218579234973,8670,0.0045052130281228175,-0.0020230936053990973,1.9285188091598275e-05,-2.918380277258859e-05,-7.451863486120332e-05,-1.2617285826153695,-5.873996661900144e-05,0.0,0.8121972740374414,0.09693798172837376,4.846899086418687e-05,0.15387084837267695,0.11098103974060017,2,5.3612921657094255,4.9795003886013446e-05,-1.4484200315939236e-05,0.0008985861301525836,0.004284330926337374,True,,5.2076958336239345,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:4fcb24a4d427bbe075c9d9b5,main,orthogonal_exile,exact-signal:b71021fd7bd0a82caaf3830e,exact-signal:c6178c375b13ef3dd40f874b,activation:b91f2226493fd87f6035fe3d,behaviour-cluster:07d4a71aa991409e5faf2344,state_duration,temporal_state_path,orthogonal_search,2.1572861758429864,0.9963570127504554,8752,-0.009288886358964807,-0.01582573900150252,-5.208355090929074e-05,-0.00032486037864016783,-0.00036915032631023556,-14.37631732775889,-0.00039463648313823425,0.0,0.704494904121153,0.5455536554617543,0.0002727768277308771,0.14965708597219116,0.10809379089260429,3,6.744059186311348,-0.00024687576557381785,-0.0003118600642414114,9.464627656647912e-05,0.009983554942837371,True,,4.9039867505149495,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:3dde45511ff52ff9ce1696a3,main,uct_mcts,exact-signal:b77b89099f9e5491b754da0e,exact-signal:b148b43dce52fced780e576b,activation:5a1836bd9706d8fe7b216626,behaviour-cluster:019845fcb830a14d8d84a415,mark_index_dislocation,mark_index_deviation,uct_mcts,2.1561483661543677,0.005692167577413479,50,0.04787318794493428,-0.011144660455532064,0.0005574306943273981,0.00019571491498003972,-0.0008113950079933474,0.3808931126687097,-0.00022032212873593105,0.3333333333333333,0.19860901528019861,0.7234315586947168,0.00036171577934735843,0.22238885091516672,0.1818347469489866,4,6.744059186311348,-0.0002785303119554787,-0.0014180888270714067,0.03532538616465081,0.004423509330774203,False,COVERAGE|OBSERVATIONS,5.616642784083281,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:667bb799cbf2fc28413eb901,main,typed_random_fresh,exact-signal:d1bd21b37bcba7f8258fda37,exact-signal:0c8f658cf7538b23222d61c5,activation:f3992ba3631af3de6e04a051,behaviour-cluster:9e3dc30265543529cb32408a,market_decoupling,cross_asset_confirmation,typed_random,2.155925955227509,0.23440346083788707,2059,-0.0036849900566228474,-0.018498200266171508,3.163751263351509e-05,-1.0589710598005649e-05,-0.00015811527721731013,-0.14069312355635488,-0.00039186538544157317,0.75,0.2860802987538435,0.08445444646304145,4.2227223231520726e-05,0.271109093302235,0.12755469043050344,1,6.744059186311348,0.00011015977549445953,-7.313522532759642e-05,0.0022596000886872113,0.0012520390216895563,False,COVERAGE|CONCENTRATION,7.328639125240278,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:6b131852e487cd7d963422f6,main,cem,exact-signal:be7ce0169542181ec785d36e,exact-signal:fcb9d234a129a51039282097,activation:ac43149ba04f6351071a77d8,behaviour-cluster:d50420e09a323f066f88bca8,aggressive_flow_exhaustion,taker_imbalance,cem,2.155434371034335,0.5409836065573771,4752,-0.005403350018198468,-0.01393997057739684,3.692315904650697e-05,-0.0004169944820712604,-0.0005069928375889608,-9.081379100298415,-0.0005539813752154585,0.0,0.46157963086301496,0.9078352822355347,0.00045391764111776735,0.23903218694885356,0.12293395207919915,3,6.744059186311348,-0.00034839883834938534,-0.0004629735837664389,0.0020209518200304272,0.0022525687030343555,False,COVERAGE,5.271796046093703,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:9a0a51fef568876044f16601,main,orthogonal_exile,exact-signal:dff21313fdf40cf344e97b3f,exact-signal:7128ebdff83093df77d6ef04,activation:8c5cbf1339e11a9fd164168e,behaviour-cluster:4bc555c2ec56110f33908ecb,market_decoupling,cross_asset_confirmation,orthogonal_search,2.1540926119121537,0.47358834244080145,4160,-0.0030561904642912225,-0.012552818228611892,-3.9693305097948215e-05,-0.0007345294802075609,-0.0008173569192699249,-17.381652716834942,-0.0008486223547046285,0.0,0.5536087030595844,1.3896723502192252,0.0006948361751096127,0.19121413308913313,0.11186783433993258,3,6.744059186311348,-0.0006456334359457743,-0.0007575755978373579,0.005764868186303303,0.004384982847488824,False,COVERAGE,4.1286234263650865,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:2a8a0bdcaa2deddc1c176132,main,orthogonal_exile,exact-signal:2fc50102b6f9998ca2be421e,exact-signal:299eb41ae14199e3bb26c97d,activation:58e8afcb09b686d628f5910a,behaviour-cluster:a2a95970a791dc21a2123b36,volatility_compression_breakout,volatility_regime,orthogonal_search,2.153827530782098,0.9833788706739527,8638,0.0035478244637585014,-0.003089416370143105,4.0762072575918616e-05,-0.00017189324887194747,-0.00021751799652621322,-7.384386437423225,-0.0002065534432218168,0.0,0.7497031407290622,0.4253106428957321,0.00021265532144786606,0.1527777777777778,0.11033950617283952,3,5.3612921657094255,-8.979435198907473e-05,-0.00014866528106774297,0.0027933082837603156,0.004514072341590266,True,,4.440565043274001,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:4ae8ad6b892cec8d76d502af,main,cem,exact-signal:67eb2bfbc2be07559f1df0b0,exact-signal:e2e69bc290d547695248fb78,activation:25b1bf10957a10aea36add7d,behaviour-cluster:2d8267ae6f806ece516fc6c4,aggressive_flow_continuation,taker_imbalance,cem,2.1526349327403693,0.99408014571949,8732,0.0012548802642714926,-0.005195703928531789,1.448008457120119e-05,-0.0006444850246057725,-0.0006877456070049293,-29.199575645378566,-0.0006910314582828212,0.0,0.6981198880795219,1.3179302183539474,0.0006589651091769735,0.1527777777777778,0.11033950617283952,1,4.556213341261561,-0.0005657537576382747,-0.000632006993142974,7.749497981616633e-05,0.003355296205344978,True,,0.9175694569489062,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:d2f06b14c736b560efb31021,main,orthogonal_exile,exact-signal:53b61d35c117d34d6b0480f2,exact-signal:823af730a989c03927d11072,activation:0acf99b163734bf019193541,behaviour-cluster:237ff9f5f44b0e804af56664,session_transition,session_time,orthogonal_search,2.152628010517399,0.9990892531876139,8776,0.004099393227262778,-0.002193938150994326,6.674053607846232e-05,-0.0002313340739691423,-0.0002732917107822185,-10.806490055660406,-0.0003030101671149698,0.0,0.5774748924641593,0.5961492200952092,0.0002980746100476046,0.1527777777777778,0.1103392424063383,2,6.052089168924417,-0.0001532236593378678,-0.00021590665393659425,0.002603087075745746,0.004499971549878578,True,,4.716950295813045,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:008c323727ecee820c9b3ec7,main,cem,exact-signal:5dae35de7ad07f7a0a60798d,exact-signal:fad9c4786a54aea617f8c35f,activation:98f7fa9375cafc0ce1997924,behaviour-cluster:bd2ac5c45d5b2b4ce5fa3145,aggressive_flow_continuation,taker_imbalance,cem,2.1518676849713025,0.9913479052823315,8708,-0.0036844233395685894,-0.010223035537222997,7.586551659035299e-06,-5.384981340431086e-05,-9.953492602882132e-05,-2.310285084332333,-0.00011241046279460158,0.25,0.611704864036021,0.12287273012669232,6.143636506334616e-05,0.15484093708616778,0.11139273143179959,3,6.744059186311348,2.478273672742754e-05,-4.79639137551499e-05,0.0030840375344035323,0.002624512951667535,True,,6.668030985467738,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:62062ec2ca792dfd341d51e7,main,uct_mcts,exact-signal:efe9bb47b99d11ff4e840682,exact-signal:0db49ffd6893c6a7db3f6adc,activation:11fb9c8873579d05e15d96a1,behaviour-cluster:199ead30ddf1166b73eddf36,volatility_mean_reversion,volatility_regime,uct_mcts,2.149624288709102,0.9204234972677595,8085,0.00025567680681468313,-0.006815999313596214,6.302666130246662e-07,-6.698111214322833e-05,-0.00012170689068448736,-2.3989239312831385,-0.0001015957136122245,0.0,0.803083046787608,0.135222757512506,6.761137875625302e-05,0.17300657789110233,0.10917686954723228,2,6.744059186311348,1.0018225041919681e-05,-5.295243767916998e-05,0.0004968095903987522,0.000869950096316022,True,,6.417189220373854,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:f5aa4b4052215d47278ea95a,main,uct_mcts,exact-signal:1889dad01ba0f14ffbd81b73,exact-signal:7891fd83a0a125db0343e0f6,activation:7158cc371bcc50dd9cf14685,behaviour-cluster:08d34de223ce14b0d9905482,oi_contraction_unwind,oi_inventory,uct_mcts,2.1493884547446074,0.9959016393442623,8748,-0.00856316243813269,-0.015529752875764653,-3.047856149787134e-07,-0.0003025360892780382,-0.0003533906659522574,-11.66012527807674,-0.00038069192020376893,0.0,0.6550628167803072,0.6044626073261191,0.0003022313036630595,0.15278254077122388,0.11034358117834342,3,4.4520190064939165,-0.00022440141217069785,-0.00029409489216917047,0.004773487876037451,0.008147781045776846,True,,2.8995694446477076,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:35b09cbe009c048289ad3412,main,cem,exact-signal:823bdf5fdca50fb7aff338a9,exact-signal:c3b3a3e55e2eb8d5686f18ae,activation:8b6c178031ff66eeafaf629d,behaviour-cluster:4cf941141c78fb637ff8ad69,aggressive_flow_continuation,taker_imbalance,cem,2.1453803817936494,0.9943078324225865,8734,0.0047543738796685915,-0.0018123619933810755,-5.323510752819827e-06,-0.0001404957559956162,-0.0001865716284933004,-5.976483283420148,-0.00018581869958443753,0.0,0.7159852150022398,0.2703444904855928,0.00013517224524279637,0.15508020467113065,0.11143386391095293,2,6.744059186311348,-6.192191231148286e-05,-0.00012945250905464366,0.003499552490069136,0.005181526929215331,True,,5.996191676416886,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:3879eb01c7e65db65c9643a7,main,surrogate,exact-signal:eda23a61b464f2fc16f87aaf,exact-signal:058bd03611a2046076dd0520,activation:85da45d02b97f439db92ff1d,behaviour-cluster:1847f023ac7292d9ea98b7af,volatility_compression_breakout,volatility_regime,surrogate,2.1442218936928676,0.8660063752276868,7607,0.0035514552318373204,-0.0034433419378299135,3.800622725735336e-05,-0.00012478560077837885,-0.00017935153664928633,-4.482279532495352,-0.00013345927795248565,0.0,0.9197150965208075,0.3255836560714644,0.0001627918280357322,0.1740245188609522,0.10937224803898214,3,6.744059186311348,-4.158404716856448e-05,-0.00011476013530163018,0.004084390052062248,2.7428282376947856e-05,True,,6.15101854720529,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:c2b84b0a7edb10ae16db2722,main,cem,exact-signal:9886c8d88a721f3049d33eb8,exact-signal:c74328fc3971bfab278afde3,activation:29293586fdb5b936e5796985,behaviour-cluster:9cd7f889084f84190b07068e,aggressive_flow_continuation,taker_imbalance,cem,2.1439751538927476,0.9844034608378871,8647,-0.004412138462895386,-0.010916663844727538,-2.0547322520863452e-05,-0.00021039286066505802,-0.00025897266810410817,-8.48850641124683,-0.0002548949743135105,0.0,0.7384353657412691,0.37969107628838916,0.0001898455381441946,0.16008164914751216,0.11406131478815004,1,6.744059186311348,-0.00013634812883072636,-0.0002049723513029175,0.0031368080527964227,0.004927698908363629,True,,5.627584984690417,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:7451ab2cb5adaa1f2eee28c9,main,orthogonal_exile,exact-signal:4e0c4aefa9140a2dd7ecba5f,exact-signal:f64b0b3bc0df3eee8008424f,activation:b7a5c28cd3293cba5b6f278f,behaviour-cluster:f0e92154d41ae5ddc8ddb9fa,volatility_burst_continuation,volatility_regime,orthogonal_search,2.14348172996649,0.729735883424408,6410,0.0034357247926355638,-0.0042732899556645835,2.1546816518153824e-05,-0.00010571527396546555,-0.00016300760743892577,-3.6165735345427246,-0.00014657109993525627,0.0,0.7500376309363006,0.2545241809672388,0.00012726209048361938,0.1527777777777778,0.11033950617283952,2,6.744059186311348,-1.6699334746430202e-06,-8.141199378782475e-05,0.003864593489618408,0.0032786451643308802,False,COVERAGE,6.27117047019823,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:2f6964806ee9661659547182,main,orthogonal_exile,exact-signal:28ef7e72b5109691a41558d0,exact-signal:6c1dbd82cb219976eaa4cfcf,activation:83e8ec0221cf14397a2d0535,behaviour-cluster:03f2472ddef8876a3fba9f1c,relative_strength,cross_asset_confirmation,orthogonal_search,2.141553732193067,0.47540983606557374,4176,0.011841121329404555,0.0023919405892375498,5.32400070770713e-05,-0.0003428436184156777,-0.0004455351506448403,-6.543611508251503,-0.00044435240983564905,0.0,0.5531086370617043,0.7921672509854978,0.00039608362549274894,0.260121138174299,0.12685181565176085,3,6.744059186311348,-0.00029029929020380434,-0.0004199667593320814,3.643767527423077e-05,0.012838178912949175,False,COVERAGE|CONCENTRATION,5.639690675961792,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:458ddd24a1e26687ae34eddb,main,cem,exact-signal:d18b509034994adb87332152,exact-signal:bb344b3ea43a7f0ae7078e1a,activation:6dcf54e476513b4452b8ac44,behaviour-cluster:38ca13533fff80a5510801b3,oi_price_divergence,oi_inventory,cem,2.140100612295419,0.994535519125683,8736,0.0009712562010278704,-0.006161460521703082,8.278893990921102e-05,-0.00013618385041774602,-0.00018884916669439274,-5.068237802212578,-0.0002032650718469799,0.0,0.6493653055547971,0.4379455806539141,0.00021897279032695704,0.1556958435083435,0.11280945801740556,4,6.744059186311348,-5.7627995250939634e-05,-0.00013263886217820687,0.0009289062374416412,0.00042139455633790555,True,,6.0580534227923755,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:18e15821dae9e3361a48c5a5,main,cem,exact-signal:ef56b377b2a59e1ae7e9dff3,exact-signal:d186ff3f12e8ecb2063c6fe1,activation:f12ab48b4b52cc6a02e434a0,behaviour-cluster:62446830e51d13b7e4b2bcb9,oi_price_divergence,oi_inventory,cem,2.13971638236988,0.7691256830601093,6756,-0.0011149922469786892,-0.008614198561559447,-4.8328029362217615e-05,-0.0006744273087585663,-0.000743643753787486,-19.09773789472268,-0.0007278594803035014,0.0,0.6727133390665886,1.2521985587926971,0.0006260992793963487,0.197389210766209,0.11387016795238587,3,6.744059186311348,-0.0005972024013139504,-0.0006880817187988614,0.006911013522252291,0.00036099437631235357,False,COVERAGE,4.049136955854346,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:61add7ae4517ed97b9d1e891,main,llm_proposal_repair,exact-signal:dec7a27a323914375af943b6,exact-signal:60b1fa70d6c357b69bcb358b,activation:74fd8c2530d4cf24afedbf7e,behaviour-cluster:ed9467ea6d996e96d21c3180,aggressive_flow_exhaustion,taker_imbalance,llm_proposal_repair,2.1362199161561652,0.8119307832422586,7132,0.0008768498381005455,-0.0060873417064057096,-2.1393810960177503e-05,-0.000742242456937009,-0.0008034904604644387,-23.75253284696884,-0.0007916908728687686,0.0,0.6251465928922625,1.441697291953663,0.0007208486459768315,0.19862597472084573,0.12471237713062545,3,6.744059186311348,-0.0006492662913386906,-0.0007300870265089619,0.001206684705547991,0.0003686041121516982,True,,3.542284643682196,False,False,False
