blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff24r_27d412372ca55687,"Mul(ZScore(Mean(realized_vol_168h,2)),trade_return_1h)",price_like|volatility_like,mul,skel_97ea9710bb50e137,True,0.8270611893134157,0.9641477075373394,True,-1.3006733658678702,5.481438950615191,0.026401491978245775,
a7ff24r_27fddc77a28e50da,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,skel_51c2bb588b20fa9e,True,0.8241884515943695,1.0,True,-9.597089138750269,7.418942905602809,0.9947780321927768,
a7ff24r_2809983f46ab7d37,"Sub(mark_index_basis_bps,Mean(premium_close_bps,4))",basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,True,0.9988509049123815,0.9960903796376186,True,-1697.1555900454282,572.701074603093,10.984405617631399,
a7ff24r_2858cd2c009f3445,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(realized_vol_168h,1)))",basis_premium_like|volatility_like,spread_rank,skel_1a1b3fb29dff7328,True,0.0,0.0,False,,,,
a7ff24r_2875680f425e1c90,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,8))),CSRank(ZScore(Mean(premium_close_bps,2))))",basis_premium_like|basis_premium_like,spread_rank,skel_f4061a64df347a31,True,0.997701809824763,0.9728410835972742,True,-0.9895833333333334,0.9895833333333334,0.3106460872525102,
a7ff24r_288e3889934e1deb,"Mul(mark_index_basis_bps,ZScore(Mean(trade_return_1h,4)))",basis_premium_like|price_like,mul,skel_a2f58ee62d9e7ad2,True,0.997701809824763,0.9873938237834725,True,-10555.579808976609,13256.445300890058,70.03005474761382,
a7ff24r_28ad710f94ed7607,"Sub(mark_index_basis_bps,Mean(trade_return_1h,12))",basis_premium_like|price_like,sub,skel_f8484b844efd270f,True,0.993105429474289,0.9999969867900877,True,-2236.5761211258473,175.5699293382516,15.281637444227453,
a7ff24r_28c1f862a15e5d51,"SafeDiv(premium_close_bps,Abs(realized_vol_24h))",basis_premium_like|volatility_like,safe_div_abs,skel_d9d4f69744bac825,True,0.8273484630853203,0.6728334780092593,True,-85696.68019139132,20005.832156826385,1027.329801234156,
a7ff24r_28c82952a441adbe,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(trade_return_1h,8)))",basis_premium_like|price_like,spread_rank,skel_1a1b3fb29dff7328,True,0.995403619649526,0.9882876382876383,True,-0.9895833333333334,0.9895833333333334,0.4063890740120266,
a7ff24r_28e07333b11fd80f,"Mean(Mul(Delta(mark_index_basis_bps,4),premium_close_bps),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_8184698cb7b24c02,True,0.997701809824763,0.9166876619637201,True,-148318.40879185358,1252190.6888039391,5924.171070090562,
a7ff24r_291642bbb5ee2d52,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(realized_vol_168h,1))))",basis_premium_like|volatility_like,safe_div_abs,skel_c80f62c274b367a9,True,0.0,0.0,False,,,,
a7ff24r_291a13ec6e55c045,"Mul(mark_index_basis_bps,Sign(Delta(premium_close_bps,4)))",basis_premium_like|basis_premium_like,gated_sign,skel_a2f58ee62d9e7ad2,True,0.9985636311404769,0.8181818181818182,True,-489.00250525413026,2236.5719900454283,16.101922779445506,
a7ff24r_2945fcfa0ecfecd8,"SafeDiv(ZScore(Mean(mark_index_basis_bps,12)),Abs(trade_return_1h))",basis_premium_like|price_like,safe_div_abs,skel_51c2bb588b20fa9e,True,0.9607362587379106,1.0,True,-96337.23660680666,771658.6699377969,2154.6222035999017,
a7ff24r_298895bc6f870b0f,"SafeDiv(Mean(mark_index_basis_bps,1),Abs(premium_close_bps))",basis_premium_like|basis_premium_like,safe_div_abs,skel_136259b72205469f,True,0.0,0.0,False,,,,
a7ff24r_29b6336595f11bec,"Mean(Mul(Mean(mark_index_basis_bps,2),ZScore(Mean(trade_return_1h,2))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9971272622809537,0.9998919619706137,True,-5346.331398306124,5547.044201075578,42.067274681854386,
a7ff24r_29b7330d37f09e1f,"Mean(Mul(Mean(premium_close_bps,2),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,True,0.8261993679977018,0.9427916376912379,True,-20.97112094440567,1.2124247390144092,0.26649720085191314,
a7ff24r_29eac44dbcefb3ff,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(trade_return_1h))",basis_premium_like|price_like,spread_rank,skel_206e713fb3d9a164,True,0.9962654409652398,0.9878892733564014,True,-0.9895833333333334,0.9895833333333334,0.4074078529062771,
a7ff24r_29fdd14aceda3891,"Sub(CSRank(ZScore(Mean(premium_close_bps,1))),CSRank(trade_return_1h))",basis_premium_like|price_like,spread_rank,skel_206e713fb3d9a164,True,0.0,0.0,False,,,,
a7ff24r_2a3cac1598bdf55e,"Sub(Mean(mark_index_basis_bps,2),trade_return_1h)",basis_premium_like|price_like,sub,skel_0994b3a36a4d53ba,True,0.9991381786842861,0.999625622963389,True,-1305.413704842451,122.98002265645482,13.444210938338948,
a7ff24r_2a5044f403cb9298,"Sub(ZScore(Mean(mark_index_basis_bps,4)),realized_vol_24h)",basis_premium_like|volatility_like,sub,skel_97ea9710bb50e137,True,0.8264866417696064,1.0,True,-9.706727824301067,7.415832591199063,0.9959970669424724,
a7ff24r_2a678beb5ba73fcf,"Mul(mark_index_basis_bps,Mean(realized_vol_24h,12))",basis_premium_like|volatility_like,mul,skel_f8484b844efd270f,True,0.8241884515943695,0.9870781050307889,True,-58.2922585797814,5.374135935430786,0.4688926598066651,
a7ff24r_2a7dfb7f11074c28,"Mean(Mul(Delta(mark_index_basis_bps,1),ZScore(Mean(trade_return_1h,12))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9913817868428613,0.9998913358446827,True,-3142.2408917584276,3227.467620923108,19.854928556637805,
a7ff24r_2ab082367c1b62e6,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(premium_close_bps))",basis_premium_like|basis_premium_like,gated_sign,skel_51c2bb588b20fa9e,True,0.0,0.0,False,,,,
a7ff24r_2aba0095eb16d0ce,"Mul(Mean(mark_index_basis_bps,4),Sign(premium_close_bps))",basis_premium_like|basis_premium_like,gated_sign,skel_136259b72205469f,True,0.9988509049123815,0.6643119068162209,True,-337.64078876860094,956.4165749285362,11.04166025321464,
a7ff24r_2abbda0f9dad86d4,"Mul(ZScore(Mean(mark_index_basis_bps,12)),realized_vol_24h)",basis_premium_like|volatility_like,mul,skel_97ea9710bb50e137,True,0.8241884515943695,1.0,True,-1.19631033029925,0.3552251601378092,0.027072720374510473,
a7ff24r_2acbc64ba47f8765,"Mean(Mul(mark_index_basis_bps,Mean(realized_vol_24h,2)),4)",basis_premium_like|volatility_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.8261993679977018,0.9997102457116366,True,-50.90731454672837,2.515140641390559,0.4887350642928834,
a7ff24r_2b29804a2865053d,"Mean(Mul(Delta(mark_index_basis_bps,12),ZScore(Mean(trade_return_1h,2))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9939672507900029,0.9999849470134875,True,-5556.643645775136,6163.717334948694,45.93888955067245,
a7ff24r_2b874bc0d852e217,"Mean(Mul(ZScore(Mean(premium_close_bps,8)),realized_vol_24h),4)",basis_premium_like|volatility_like,smooth_mul,skel_1717bdff259036b1,True,0.824475725366274,1.0,True,-1.305384686952223,0.2906301360986667,0.029710592262985388,
a7ff24r_2b894d151fc09411,"Mean(Mul(mark_index_basis_bps,Mean(trade_return_1h,2)),4)",basis_premium_like|price_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.9971272622809537,0.9993397675981945,True,-76.54838257540968,103.26098901164579,0.5710192318922854,
a7ff24r_2c0d6c573917da43,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(premium_close_bps))",basis_premium_like|basis_premium_like,gated_sign,skel_51c2bb588b20fa9e,True,0.997701809824763,0.6641052404261445,True,-9.479011975633082,9.638868463157463,0.8335991731011804,
a7ff24r_2c1f1cbb08944379,"Sub(premium_close_bps,Delta(trade_return_1h,2))",basis_premium_like|price_like,sub,skel_f8484b844efd270f,True,0.9985636311404769,0.9954959004602992,True,-2157.7628310271575,132.1582695652174,12.96904965431455,
a7ff24r_2c4999f7ebf64089,"Mean(Mul(ZScore(Mean(premium_close_bps,2)),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,skel_1717bdff259036b1,True,0.8261993679977018,1.0,True,-0.5348514730714666,0.17999375165140807,0.017381755579864717,
a7ff24r_2c52281e0f36e2ec,"Mean(Mul(Mean(mark_index_basis_bps,1),ZScore(Mean(premium_close_bps,8))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.0,0.0,False,,,,
a7ff24r_2c903d264aee7ca3,"SafeDiv(mark_index_basis_bps,Abs(realized_vol_168h))",basis_premium_like|volatility_like,safe_div_abs,skel_d9d4f69744bac825,True,0.8273484630853203,0.987109375,True,-161315.7581473958,16828.21578974658,1397.1993345369347,
a7ff24r_2ce0a21d59564ba8,"Sub(CSRank(ZScore(Mean(premium_close_bps,4))),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,spread_rank,skel_206e713fb3d9a164,True,0.8264866417696064,0.9898729869076585,True,-0.9895833333333334,0.9895833333333334,0.41261063353788624,
a7ff24r_2d4c5a030c63edd2,"Mean(Mul(Delta(mark_index_basis_bps,4),ZScore(Mean(premium_close_bps,2))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.997701809824763,0.9999970006718495,True,-5600.750813835059,8040.3849512383385,62.403224519161355,
a7ff24r_2d70640fce713728,"Mean(Mul(Mean(premium_close_bps,4),trade_return_1h),4)",basis_premium_like|price_like,smooth_mul,skel_8184698cb7b24c02,True,0.9968399885090491,0.9578620317002882,True,-48.294377276482706,36.58965902123222,0.30519247066637684,
a7ff24r_2d9ecaa241149e7a,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(realized_vol_24h,4))))",basis_premium_like|volatility_like,gated_sign,skel_c80f62c274b367a9,True,0.8264866417696064,0.9870959332638165,True,-2236.5719900454283,298.37864342413644,16.92130860714499,
a7ff24r_2da1acc11b892ad6,"Mean(Mul(premium_close_bps,Delta(realized_vol_24h,8)),4)",basis_premium_like|volatility_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.8241884515943695,0.922871645172534,True,-48.240440580057204,10.77068077952813,0.2746469832431741,
a7ff24r_2e31b51d00dd287b,"SafeDiv(ZScore(Mean(premium_close_bps,12)),Abs(trade_return_1h))",basis_premium_like|price_like,safe_div_abs,skel_51c2bb588b20fa9e,True,0.9607362587379106,1.0,True,-183827.03526419905,200358.98135844935,1432.5055211232434,
a7ff24r_2e4c639d06232b6b,"Mul(mark_index_basis_bps,Mean(realized_vol_24h,1))",basis_premium_like|volatility_like,mul,skel_f8484b844efd270f,True,0.0,0.0,False,,,,
a7ff24r_2e4dbd744f3f6fec,"Mean(Mul(Mean(mark_index_basis_bps,1),ZScore(Mean(premium_close_bps,4))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.0,0.0,False,,,,
a7ff24r_2e4e14f4c77e1afa,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,12)),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,skel_1717bdff259036b1,True,0.8233266302786556,1.0,True,-0.4923031348196627,0.16715139250122135,0.018694044589595272,
a7ff24r_2e64d53505b570ae,"Mean(Mul(premium_close_bps,Mean(trade_return_1h,12)),4)",basis_premium_like|price_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.9913817868428613,0.9166968511542548,True,-18.593735193477425,35.1593419851862,0.20362143247059905,
a7ff24r_2e914f408ee2fdfe,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(realized_vol_168h,12))))",basis_premium_like|volatility_like,spread_rank,skel_f4061a64df347a31,True,0.8241884515943695,0.9889842570001162,True,-0.9895833333333334,0.9895833333333334,0.41149813075686037,
a7ff24r_2e9f3d837f06b85b,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_168h,8)))",basis_premium_like|volatility_like,spread_rank,skel_1a1b3fb29dff7328,True,0.8250502729100833,0.9907838614206128,True,-0.9895833333333334,0.9895833333333334,0.40776719148052004,
a7ff24r_2ee980835b8e5dbc,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,1)),ZScore(Mean(premium_close_bps,4))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_23144da521f368b4,True,0.0,0.0,False,,,,
a7ff24r_2eeca26f488d723a,"Mean(Mul(Mean(mark_index_basis_bps,12),ZScore(Mean(trade_return_1h,12))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9913817868428613,1.0,True,-3657.7550349769,3621.4624296573875,44.16749197077104,
a7ff24r_2f37c075de2731d3,"Mean(Mul(ZScore(Mean(premium_close_bps,12)),ZScore(Mean(trade_return_1h,1))),4)",basis_premium_like|price_like,smooth_mul,skel_23144da521f368b4,True,0.0,0.0,False,,,,
a7ff24r_2f417cea53e275b6,"Mul(Delta(mark_index_basis_bps,1),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,skel_136259b72205469f,True,0.8270611893134157,0.998408012041218,True,-2248.424744016522,1862.7352586359634,14.641553957426142,
a7ff24r_2f6eec4a777881bb,"Mean(Mul(Mean(mark_index_basis_bps,4),ZScore(Mean(premium_close_bps,4))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.9979890835966676,0.9999820092112838,True,-40.74470224439028,7394.26187766572,76.1620872332558,
a7ff24r_2f836c633472199c,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,2)),Mean(premium_close_bps,12)),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_5e59fd0ac881977f,True,0.9956908934214306,0.9868273946912868,True,-246.657855439591,3830.7569176859106,50.83905416298488,
a7ff24r_2ff90f9d4a4d7e17,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,12)),Delta(trade_return_1h,8)),4)",basis_premium_like|price_like,smooth_mul,skel_5e59fd0ac881977f,True,0.9933927032461937,0.9999186668594563,True,-1.2316315672295342,1.4318431258285957,0.018622465138399453,
a7ff24r_2ffdbbcc1bebb998,"Mean(Mul(premium_close_bps,ZScore(Mean(trade_return_1h,8))),4)",basis_premium_like|price_like,smooth_mul,skel_44a246af570899bb,True,0.9936799770180983,0.9167299074877132,True,-5942.751039984334,8509.00059432632,54.74066088217352,
a7ff24r_2fff7c49f91def0b,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(premium_close_bps,4)))",basis_premium_like|basis_premium_like,spread_rank,skel_1a1b3fb29dff7328,True,0.9985636311404769,0.9766703826237054,True,-0.9895833333333334,0.9895833333333334,0.32434358560160054,
a7ff24r_30c51a6b16d14f08,"Sub(CSRank(premium_close_bps),CSRank(Delta(trade_return_1h,1)))",basis_premium_like|price_like,spread_rank,skel_1a1b3fb29dff7328,True,0.9988509049123815,0.9894065765506663,True,-0.9895833333333334,0.9895833333333334,0.3992581246572009,
a7ff24r_3150667d0a336319,"Sub(mark_index_basis_bps,Mean(trade_return_1h,8))",basis_premium_like|price_like,sub,skel_f8484b844efd270f,True,0.995403619649526,0.9999909812409813,True,-2236.578580786826,175.5710331394212,15.277192670603968,
a7ff24r_31bb54594aaf2948,"Sub(CSRank(ZScore(Mean(premium_close_bps,2))),CSRank(ZScore(Mean(realized_vol_168h,1))))",basis_premium_like|volatility_like,spread_rank,skel_f4061a64df347a31,True,0.0,0.0,False,,,,
a7ff24r_327438c37fb4b7ac,"Mean(Mul(Mean(mark_index_basis_bps,12),ZScore(Mean(trade_return_1h,8))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9925308819304798,1.0,True,-2986.0182410771286,3368.7150788570057,37.99730707231059,
a7ff24r_32962df3aeb31e41,"Mean(Mul(Delta(mark_index_basis_bps,1),ZScore(Mean(trade_return_1h,4))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9959781671933352,0.9998918373233343,True,-2640.95609899048,4857.954144040472,23.617392926771487,
a7ff24r_32963e029a207dcd,"Mul(realized_vol_168h,Sign(ZScore(Mean(trade_return_1h,4))))",price_like|volatility_like,gated_sign,skel_c80f62c274b367a9,True,0.8264866417696064,1.0,True,-0.07270483360428752,0.07255549424091721,0.011821742537999417,
a7ff24r_329906563b4556f1,"Mean(Mul(ZScore(Mean(premium_close_bps,4)),ZScore(Mean(trade_return_1h,1))),4)",basis_premium_like|price_like,smooth_mul,skel_23144da521f368b4,True,0.0,0.0,False,,,,
a7ff24r_32f3ba668bc38d03,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Mean(premium_close_bps,8))",basis_premium_like|basis_premium_like,mul,skel_eaa129218e1e1a2f,True,0.0,0.0,False,,,,
a7ff24r_330b49cf8a2bd404,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,8)),Mean(trade_return_1h,12)),4)",basis_premium_like|price_like,smooth_mul,skel_5e59fd0ac881977f,True,0.9913817868428613,0.999984907756206,True,-0.5391180598851292,0.35032685774354294,0.0082990862308817,
a7ff24r_333858ff9b1daa11,"Mean(Mul(Delta(mark_index_basis_bps,4),ZScore(Mean(trade_return_1h,4))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9956908934214306,0.9999969946143489,True,-6122.413467089995,7653.250238736134,49.12446203932443,
a7ff24r_3342199f65b81b2d,"Sub(CSRank(Mean(mark_index_basis_bps,12)),CSRank(premium_close_bps))",basis_premium_like|basis_premium_like,spread_rank,skel_51c2bb588b20fa9e,True,0.9965527147371445,0.9794369174594023,True,-0.9895833333333334,0.9895833333333334,0.33947205231977784,
a7ff24r_3357089299243e4f,"Mean(Mul(Mean(mark_index_basis_bps,8),realized_vol_24h),4)",basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,True,0.824475725366274,1.0,True,-34.74720988205949,2.3565954047738558,0.48107417646190337,
a7ff24r_33668064dcf3f08d,"Mean(Mul(ZScore(Mean(realized_vol_168h,12)),trade_return_1h),4)",price_like|volatility_like,smooth_mul,skel_1717bdff259036b1,True,0.8233266302786556,0.9993094324261456,True,-0.4943864037974065,0.6747314167484041,0.009767041584899456,
a7ff24r_340a703cc75cfd6d,"Sub(ZScore(Mean(mark_index_basis_bps,2)),trade_return_1h)",basis_premium_like|price_like,sub,skel_97ea9710bb50e137,True,0.9991381786842861,1.0,True,-9.896062047691577,7.4560772856043975,0.9952017188689276,
a7ff24r_34258af225bc22b6,"SafeDiv(mark_index_basis_bps,Abs(Mean(trade_return_1h,4)))",basis_premium_like|price_like,safe_div_abs,skel_a2f58ee62d9e7ad2,True,0.9971332471512018,0.9874616617349603,True,-294107946.52713406,68558857.9372189,1087171.4806763346,
a7ff24r_3448937ec918be8c,"Mul(ZScore(Mean(realized_vol_168h,12)),trade_return_1h)",price_like|volatility_like,mul,skel_97ea9710bb50e137,True,0.8241884515943695,0.9640227431160683,True,-1.205915172813403,2.4877930379283533,0.021504865126026472,
a7ff24r_344a001d03c7973f,"Mean(Mul(premium_close_bps,ZScore(Mean(realized_vol_24h,4))),4)",basis_premium_like|volatility_like,smooth_mul,skel_44a246af570899bb,True,0.8256248204538925,0.9229768325214568,True,-8264.524781689272,175.02861093271258,57.26494785945353,
a7ff24r_3496a1298342607b,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(realized_vol_168h))",basis_premium_like|volatility_like,spread_rank,skel_206e713fb3d9a164,True,0.8270611893134157,0.9890152830844043,True,-0.9895833333333334,0.9895833333333334,0.4118861997495904,
a7ff24r_34d82fd410ad329d,"Mean(Mul(Mean(mark_index_basis_bps,2),realized_vol_24h),4)",basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,True,0.8261993679977018,0.9998696105702365,True,-51.009609709809524,2.5265924448035406,0.5114025851739396,
a7ff24r_350d0f3f60444550,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(realized_vol_168h,1))))",basis_premium_like|volatility_like,safe_div_abs,skel_c80f62c274b367a9,True,0.0,0.0,False,,,,
a7ff24r_3538c7bde2c42f9a,"Sub(CSRank(ZScore(Mean(realized_vol_168h,12))),CSRank(trade_return_1h))",price_like|volatility_like,spread_rank,skel_206e713fb3d9a164,True,0.8241884515943695,0.9882653654002556,True,-0.9895833333333334,0.9895833333333334,0.41317109258072915,
a7ff24r_35422bc63144c6a8,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,8)),Mean(trade_return_1h,8)),4)",basis_premium_like|price_like,smooth_mul,skel_5e59fd0ac881977f,True,0.9936799770180983,0.99997289679098,True,-0.7045441163837091,0.5255144468354636,0.009785118246637409,
a7ff24r_356f5d361ee575db,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(realized_vol_24h,2))))",basis_premium_like|volatility_like,spread_rank,skel_f4061a64df347a31,True,0.8270611893134157,0.9893807166840338,True,-0.9895833333333334,0.9895833333333334,0.414523632109389,
a7ff24r_3591aed5f3284395,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(realized_vol_168h))",basis_premium_like|volatility_like,gated_sign,skel_51c2bb588b20fa9e,True,0.0,0.0,False,,,,
a7ff24r_35936163ee9000cf,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,spread_rank,skel_f4061a64df347a31,True,0.9965527147371445,0.9716356779090997,True,-0.9895833333333334,0.9895833333333334,0.3112521453247566,
