candidate_id,objective_family,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,same_family_random,train_2024,696,96.0,0.0001327050619176705,0.2076074304374304,0.22150894986857078,-1.4680934351559818,0.5
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,same_family_random,validation_2025H1,696,96.0,1.9047492769731374e-05,0.046853554120963196,0.12940659922667513,-1.7733436896985937,0.5114942528735632
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,same_family_random,test_2025H2,696,96.0,-0.00029248396170040666,-0.5492987876598747,-0.05747667165596347,-2.003524570456513,0.4870689655172414
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,same_family_random,recent_oos_2026JanApr,696,96.0,0.0003499442954150892,0.4352840405694411,-0.01303290819376978,-2.5337359326885562,0.48563218390804597
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,same_family_random,known_may2026_stress,576,96.0,-0.00097454284030103,-1.5844264713523897,-0.3984772005674144,-2.0701978613595275,0.4670138888888889
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_future_24h,train_2024,673,96.0,0.04066741481368673,30.54792184468391,6.297789926797232,5.063199262848611,0.9524517087667161
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_future_24h,validation_2025H1,696,96.0,0.03042987286357836,36.97201621564506,7.477658870324571,6.327859271403841,0.9497126436781609
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_future_24h,test_2025H2,696,96.0,0.036293295232624354,35.301405126366866,7.155387332391378,5.961992428211779,0.9525862068965517
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.04275987068097364,23.359754084389152,4.826998553230572,3.815738940732205,0.8505747126436781
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_stale_168h,train_2024,505,96.0,0.0026135745546241986,2.531524295259767,0.5334059305634113,0.07387692932833251,0.5742574257425742
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.004122795884365043,-7.01276371102072,-1.3479239937005827,-2.5017717539294306,0.41810344827586204
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0018999639476148784,3.3147196776872603,0.7382392454464879,-0.40568335079762624,0.5689655172413793
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.000164111391518861,0.17676771990365803,-0.0433900042977073,-0.8181188182618283,0.5
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.003602907102779682,-2.657036061729631,-0.4741285853987437,-1.4722862980232556,0.3869047619047619
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,original,train_2024,673,96.0,-0.0058283561560692875,-5.818170858124303,-1.2380593988170858,-2.0158934264873682,0.4323922734026746
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,original,validation_2025H1,696,96.0,-0.0004793556926418701,-0.6720956474786083,-0.06696304063335368,-1.306404830130637,0.49137931034482757
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,original,test_2025H2,696,96.0,0.0006024376991214978,0.7755159756427963,0.09747852929582798,-0.6815452047693105,0.5028735632183908
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,original,recent_oos_2026JanApr,696,96.0,-0.01646365329996782,-10.807017070934078,-2.293470775704378,-2.533285687740651,0.34051724137931033
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,original,known_may2026_stress,0,,,,,,
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,one_bar_lag,train_2024,672,96.0,-0.0056439280771274246,-5.655028253724535,-1.1749350236861549,-2.0536581939890937,0.4270833333333333
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,one_bar_lag,validation_2025H1,696,96.0,-0.00034930567619551734,-0.48679868294783857,-0.11239159925498497,-0.9657852915788339,0.4956896551724138
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,one_bar_lag,test_2025H2,696,96.0,0.0006796680607989727,0.8680963369149844,0.1708052214868198,-0.8680733524926084,0.5129310344827587
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.016566035886474217,-10.928554259522107,-2.260494024918323,-2.6000088434439985,0.34051724137931033
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,one_bar_lag,known_may2026_stress,1,96.0,-0.028170334363499777,,,,0.0
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,time_shuffle,train_2024,568,96.0,0.0013474666015957642,1.488237795313334,0.12553264159357547,-1.3790633058215744,0.5264084507042254
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,time_shuffle,validation_2025H1,566,96.0,0.0006055877465899324,0.8827729529411631,0.24521913992611755,-2.2909323531011516,0.5035335689045937
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,time_shuffle,test_2025H2,586,96.0,0.0013323143494389181,1.9097386070515026,0.5784239198924228,-1.5469557146228032,0.5426621160409556
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,time_shuffle,recent_oos_2026JanApr,573,96.0,5.658826869397248e-05,0.05006054550639634,0.04293198234039547,-1.5037161430313155,0.506108202443281
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,time_shuffle,known_may2026_stress,464,96.0,-0.0012520946920168553,-1.5910372843732454,-0.3985743434631623,-2.9239131666457987,0.5
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,symbol_shuffle,train_2024,673,96.0,0.005081313014098734,7.442328929414235,1.5199097907693302,0.7551002502018528,0.5274888558692422
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,symbol_shuffle,validation_2025H1,696,96.0,0.0009259452082114876,2.8295452405255572,0.6073186174597411,-0.9241664014174683,0.5186781609195402
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,symbol_shuffle,test_2025H2,696,96.0,-0.002179510635658662,-3.7062530442535926,-0.7941879586713133,-1.579679651304236,0.4511494252873563
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.00337194295577513,4.315744014968601,0.8686431138498003,0.12951936725041976,0.5589080459770115
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,same_family_random,train_2024,696,96.0,0.00016141126229320842,0.23347497697853936,-0.042733566669042364,-1.040207208603579,0.5229885057471264
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,same_family_random,validation_2025H1,696,96.0,-0.0003702304709850098,-0.8849737831674379,-0.23785579664922513,-1.599645245604783,0.4813218390804598
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,same_family_random,test_2025H2,696,96.0,0.0005843654968751804,1.045100032173616,0.35739471110484333,-1.2596125035012442,0.5100574712643678
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,same_family_random,recent_oos_2026JanApr,696,96.0,0.0005664561030244505,0.6799825329695325,0.08349139290394804,-1.9023749389833178,0.5186781609195402
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,same_family_random,known_may2026_stress,576,96.0,-0.0003564672610783859,-0.5561506768779304,-0.19283040644080662,-2.477392588618979,0.4913194444444444
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_future_24h,train_2024,673,96.0,0.04066741481368673,30.54792184468391,6.297789926797232,5.063199262848611,0.9524517087667161
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_future_24h,validation_2025H1,696,96.0,0.03042987286357836,36.97201621564506,7.477658870324571,6.327859271403841,0.9497126436781609
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_future_24h,test_2025H2,696,96.0,0.036293295232624354,35.301405126366866,7.155387332391378,5.961992428211779,0.9525862068965517
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.04275987068097364,23.359754084389152,4.826998553230572,3.815738940732205,0.8505747126436781
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_stale_168h,train_2024,505,96.0,0.0026135745546241986,2.531524295259767,0.5334059305634113,0.07387692932833251,0.5742574257425742
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.004122795884365043,-7.01276371102072,-1.3479239937005827,-2.5017717539294306,0.41810344827586204
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0018999639476148784,3.3147196776872603,0.7382392454464879,-0.40568335079762624,0.5689655172413793
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.000164111391518861,0.17676771990365803,-0.0433900042977073,-0.8181188182618283,0.5
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.003602907102779682,-2.657036061729631,-0.4741285853987437,-1.4722862980232556,0.3869047619047619
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,original,train_2024,673,96.0,-0.0032271366524233413,-3.7561992506438835,-0.7741638406640995,-1.3940081077524549,0.4457652303120357
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,original,validation_2025H1,696,96.0,-0.002961188737899154,-5.195884510005269,-1.0866462005022695,-1.630591962795331,0.41810344827586204
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,original,test_2025H2,696,96.0,0.002473775026018208,3.2800169941492294,0.6045296229203102,0.09872881951667166,0.5919540229885057
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,original,recent_oos_2026JanApr,696,96.0,0.010696634970961755,7.00604955663422,1.482550420726647,0.7637068374305538,0.5977011494252874
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,original,known_may2026_stress,0,,,,,,
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,one_bar_lag,train_2024,672,96.0,-0.003330203617643092,-3.8685204234182797,-0.7649836069102154,-1.4865939672072253,0.44642857142857145
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,one_bar_lag,validation_2025H1,696,96.0,-0.002961401339388159,-5.2350633787065375,-1.0686954131854396,-1.548693302787836,0.4267241379310345
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,one_bar_lag,test_2025H2,696,96.0,0.0024333124531889256,3.224322071033604,0.6654856246633211,0.1319802468519162,0.5833333333333334
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.010422735503478393,6.833113973514589,1.4381883772570445,0.7707600864168308,0.5962643678160919
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,one_bar_lag,known_may2026_stress,1,96.0,-0.010996348254611045,,,,0.0
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,time_shuffle,train_2024,577,96.0,1.4456532112712616e-05,0.018906669202446644,-0.1321253942232207,-1.1390286962399925,0.5285961871750433
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,time_shuffle,validation_2025H1,568,96.0,-0.0015245286027854325,-2.7427921189435187,-0.5669397167920324,-2.150916845697552,0.4647887323943662
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,time_shuffle,test_2025H2,573,96.0,0.00019502037383488605,0.2851689777910689,0.10278523795819208,-1.4442624508963107,0.5340314136125655
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,time_shuffle,recent_oos_2026JanApr,576,96.0,-0.0005912067761750933,-0.45022494032802435,-0.021123073512558335,-1.3348249804381118,0.4947916666666667
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,time_shuffle,known_may2026_stress,465,96.0,-0.0005895894733063821,-0.6942563846106677,-0.15661914034051805,-2.098425476918211,0.49032258064516127
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,symbol_shuffle,train_2024,673,96.0,0.0013381427710110966,2.33751110124531,0.41315027166753016,-0.23421630749564346,0.5081723625557206
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,symbol_shuffle,validation_2025H1,696,96.0,-0.002489446448675046,-4.708513542708791,-0.9603242869329424,-1.3165349838688987,0.38362068965517243
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,symbol_shuffle,test_2025H2,696,96.0,0.0018751644507005861,3.7708712163411153,0.8346308108373415,-0.1871547576606787,0.47844827586206895
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.005403569806190335,5.892707630225606,1.2544938720976098,0.5834665772123707,0.5474137931034483
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,same_family_random,train_2024,696,96.0,0.000228295565667416,0.3630644298129812,0.022665656171039182,-1.9708218712472891,0.5100574712643678
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,same_family_random,validation_2025H1,696,96.0,3.0436680069419505e-05,0.06961200961542671,0.0641022761150989,-1.0587251561425832,0.5129310344827587
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,same_family_random,test_2025H2,696,96.0,-0.00022134471091375107,-0.3946618947806068,-0.11651319696079597,-2.004486672910857,0.5172413793103449
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,same_family_random,recent_oos_2026JanApr,696,96.0,0.00023482608309724923,0.2894854009700339,0.21594214937161266,-1.9976343081581764,0.49137931034482757
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,same_family_random,known_may2026_stress,576,96.0,0.00011403185015234553,0.1888461101244656,0.1116773593722397,-1.904933834390255,0.5190972222222222
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_future_24h,train_2024,673,96.0,-0.004081806181505518,-5.060761572123034,-1.0115924546050463,-1.8136534649928733,0.45319465081723626
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0037625412447154514,-6.474604585835146,-1.295054725420401,-1.6965714463758799,0.36063218390804597
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_future_24h,test_2025H2,696,96.0,7.425673094617335e-05,0.06432975141217712,0.05151533227985805,-0.35888084024026357,0.5876436781609196
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.011828252340911378,-6.4571677696807095,-1.3515442508218785,-1.6137250170028075,0.40660919540229884
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_stale_168h,train_2024,505,96.0,0.00035605677802662803,0.47149263375401096,-0.004715295505098166,-0.5400906099399316,0.502970297029703
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.003588371327123168,-7.516502226141846,-1.5577202471429108,-1.8784684951653177,0.4051724137931034
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0014714096594130946,-2.18178817016994,-0.49435200494806497,-0.9790238533226944,0.5517241379310345
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0002637522417974683,0.20993612905574252,0.035810214552702155,-0.4404081822791776,0.47126436781609193
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,wrong_lag_stale_168h,known_may2026_stress,168,96.0,0.008462499203294819,8.482697010375237,1.8281815187828898,0.6423863100132681,0.7976190476190477
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,original,train_2024,673,96.0,0.0029175399946697878,3.209022510667106,0.6472375044207694,0.3280199570666969,0.5616641901931649
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,original,validation_2025H1,696,96.0,0.003852740391081807,5.05868155540469,1.037113744558689,0.7543577601936401,0.5732758620689655
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,original,test_2025H2,696,96.0,0.0021653026766693703,4.623297376080935,0.8770763812563922,0.7075210483203266,0.5646551724137931
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,original,recent_oos_2026JanApr,696,96.0,-0.0002666081193334227,-0.37269433489855586,-0.07216893800891276,-0.21142187421586642,0.5502873563218391
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,original,known_may2026_stress,0,,,,,,
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,one_bar_lag,train_2024,672,96.0,0.0030171409510376754,3.32794365248512,0.6526146077006253,0.3529764242364879,0.5639880952380952
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,one_bar_lag,validation_2025H1,696,96.0,0.0038499605372558044,5.057782829171889,1.0194725721058855,0.7543577601936401,0.5732758620689655
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,one_bar_lag,test_2025H2,696,96.0,0.002165314153502382,4.622330946636259,0.8770763812563922,0.7075210483203266,0.5646551724137931
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0002617176948568511,-0.36588819408423623,-0.07216893800891276,-0.21142187421586642,0.5502873563218391
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,one_bar_lag,known_may2026_stress,1,96.0,0.00835724377556997,,,,1.0
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,time_shuffle,train_2024,585,96.0,0.0034854736015916773,3.2386555043324035,0.5597686168943116,-0.24752641789938354,0.5521367521367522
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,time_shuffle,validation_2025H1,573,96.0,0.004403520763922655,5.511483579839064,1.1547660266204258,0.40186351836030787,0.5828970331588132
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,time_shuffle,test_2025H2,566,96.0,0.0018965119973444503,3.5670504519081416,0.8002119988452386,-0.07256088407376649,0.5795053003533569
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,time_shuffle,recent_oos_2026JanApr,568,96.0,-0.00024492656725159543,-0.32498538493471224,-0.12246023230413489,-1.037608815293311,0.4964788732394366
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,time_shuffle,known_may2026_stress,469,96.0,0.0011430853519748862,1.6896633381974604,0.3242775471549366,-0.5069553968058123,0.5628997867803838
