candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L0_raw_forward_return,1,168389,0.0013819593505850231,-0.0010124480214937159,0.0013819593505850231,0.003578868003297771,2.589705697047264,False,False,0.0032696004410831133,0.0003777969993926623,-0.0004219511518734926,0.0015531103502998854,0.003578868003297771,-0.0013819593505850231,0.0002206387612777785,-0.00011457481743446887,9.793939943603987e-05,-0.0010480759449562457,-0.0013197522089257985,0.0010124480214937159
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L0_raw_forward_return,4,168389,6.178727530672616e-06,0.0009658313887266122,0.0009658313887266122,0.001657162418775034,1.7157885300869111,False,False,0.0015230130255568094,-0.000433310503371569,-9.041566540354876e-05,-0.00017274007626353347,0.001657162418775034,-6.178727530672616e-06,-0.0009145611801724494,9.383923853725903e-06,2.8251979035947552e-05,0.0011818301057356835,0.0008688839964393399,-0.0009658313887266122
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L0_raw_forward_return,8,168389,-0.0005476859124836045,-0.0012615953472594082,0.0012615953472594082,0.0023731501252102927,1.8810707651748557,False,False,0.00049676519570511,-0.0011937071556277809,-0.0008439938074110496,-0.0006191975792325132,0.0019044906408391246,0.0005476859124836045,-0.0020103772638886456,0.0003360116219931197,-0.00011145542109662322,-0.0009681152395272936,-0.0023731501252102927,0.0012615953472594082
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L0_raw_forward_return,24,168389,-0.0007382772478844512,0.00204570119058588,0.00204570119058588,0.00204570119058588,1.0,False,False,0.0019826677396524274,0.0007153070462161596,0.0001723480940411367,-0.0008131092932504271,6.061306420234e-05,0.0007382772478844512,-0.0011140456274364927,0.0010312925920186989,-0.0009301165529606438,0.0014275899128772828,0.0009508783895134198,-0.00204570119058588
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L1_cross_sectional_relative_return,1,168389,0.0016690885318602824,0.00013330934350028843,0.0016690885318602824,0.004327649260170807,2.5928218770680944,True,False,0.0037921081984474995,0.0013348020077520496,-0.00351259700671535,0.0018756873814500604,0.004327649260170807,-0.0016690885318602824,-0.00010157566311378192,-0.00019921833444641525,-6.323459319397496e-05,0.00027712194109480773,-4.394830566618141e-05,-0.00013330934350028843
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L1_cross_sectional_relative_return,4,168389,7.389151555957897e-06,-0.0002005248517880799,0.0002005248517880799,0.001985409546604663,9.901064775267345,True,False,0.0008111201157149035,-6.068200218436362e-05,-0.0009249610956851017,-0.00020667117163317915,0.001985409546604663,-7.389151555957897e-06,-0.0007064315312915264,-0.0001972334391877373,-0.00010667849545764707,-3.336213171842208e-05,3.192802488125717e-05,0.0002005248517880799
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L1_cross_sectional_relative_return,8,168389,-0.0006358745450094728,-4.988859466778636e-05,0.0006358745450094728,0.0022151755856106977,3.483667655823049,True,False,0.00028256405464144226,-0.000860752388977365,0.00020406382775091687,-0.0007188276082161237,0.0022151755856106977,0.0006358745450094728,-0.0007526217029075785,0.00021835867627021554,-0.00010190349579988096,0.00017891452212478396,0.00015900523452559305,4.988859466778636e-05
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L1_cross_sectional_relative_return,24,168389,-0.0008901025070451903,0.0006077437194323327,0.0008901025070451903,0.002244019229981991,2.5210795523217895,True,False,0.0012973051389112492,0.0005439626413555135,0.002244019229981991,-0.0009803438006534323,7.486480013295998e-05,0.0008901025070451903,1.3129183421434145e-05,0.0006801559481951591,7.937731540552404e-05,0.0007305574624556266,0.0006176552430447822,-0.0006077437194323327
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L3_liquidity_tier_relative_return,1,161417,0.0010008067485010519,0.00016159640345391835,0.0010008067485010519,0.004015656590169495,4.012419576690409,True,False,0.0034463900965435675,0.0014255155612401802,-0.004015656590169495,0.0012089294785693218,0.0034203253255037846,-0.0010008067485010519,-0.00015103374635486977,-0.00021871554686267168,-8.148983707486102e-05,0.0002674069466209584,-7.594846197117887e-05,-0.00016159640345391835
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L3_liquidity_tier_relative_return,4,161417,0.0016834534089249253,-0.00016117126904160233,0.0016834534089249253,0.0032463443020321406,1.9283838120030286,True,False,0.0022130283073621532,-0.000758639448025081,-0.001673506558757051,0.0014749216219549252,0.0032463443020321406,-0.0016834534089249253,-0.0006627407676176632,-0.00023279747667625985,-0.00020864092176957116,-0.00011059393004796639,6.709781113556552e-05,0.00016117126904160233
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L3_liquidity_tier_relative_return,8,161417,0.0015601940230445819,0.0001680304321233078,0.0015601940230445819,0.003904864901499619,2.5028072430886623,True,False,0.0017097771324596366,-0.001325673431057848,0.0003214205329865818,0.0014862447604050435,0.003904864901499619,-0.0015601940230445819,-0.000642752090725847,0.00012446537092557396,-6.241207004398618e-05,0.0001043632836673278,0.0002612793534031602,-0.0001680304321233078
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L3_liquidity_tier_relative_return,24,161417,0.0001531910554931498,0.0007028673844623839,0.0007028673844623839,0.001900924325446272,2.7045277209729535,True,False,0.001900924325446272,0.0002823465517023877,0.0016857667600127819,6.196574605654214e-05,0.0007481404540998393,-0.0001531910554931498,9.730040567358525e-05,0.0006786196617530108,-5.489223827055173e-05,0.0005470484583677918,0.0007577220196044736,-0.0007028673844623839
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L5_vol_adjusted_return,1,160949,0.0001431579970143906,-0.08106631255615473,0.08106631255615473,0.15933282283175626,1.9654628144259827,True,False,0.0016006362554172287,0.002371401494942193,0.001154444709798631,0.00041354353178316426,0.0014518839084541346,-0.0001431579970143906,0.029756733665281487,-0.013948962229981656,0.01382100781739009,-0.08468169650297602,-0.15933282283175626,0.08106631255615473
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L5_vol_adjusted_return,4,160949,-0.001528412610852958,0.11230393171663813,0.11230393171663813,0.14307222755853735,1.273973451967228,True,False,0.0015033499295116716,0.0007546198908398344,0.0011629167529305495,-0.0015732318708083753,0.00045037028813637984,0.001528412610852958,-0.005899993074001471,0.008320513831086264,0.010300366755737735,0.14307222755853735,-0.09503146031319921,-0.11230393171663813
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L5_vol_adjusted_return,8,160949,-0.0013069368325153124,-0.04691964517347754,0.04691964517347754,0.37470124218343415,7.986020371595714,True,False,0.0011881199200531036,-0.0013906003309106993,-0.0006023369351234698,-0.0012827010518104613,0.001092693519534477,0.0013069368325153124,-0.1391534430259119,0.020340877812934616,-0.003072153010428038,-0.010573113129643326,-0.37470124218343415,0.04691964517347754
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L5_vol_adjusted_return,24,160949,-0.0004855893854125308,0.5212533311776515,0.5212533311776515,0.5212533311776515,1.0,True,False,0.0020725839956708242,0.0016759939141761165,-0.00039817976593345845,-0.0004866565072311661,0.000391200797547333,0.0004855893854125308,-0.011915253020686606,0.15942127752894394,-0.09728224505724875,0.365099229425901,-0.08793499725554516,-0.5212533311776515
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L7_ranked_future_return,1,168389,8.048558685920241e-05,-0.009404304216641728,0.009404304216641728,0.011184859422879782,1.189334071423084,False,False,0.002960056061059045,0.002005803929324844,-0.0047342073059553035,0.0003086482977934549,0.0009509609439067772,-8.048558685920241e-05,-0.0021250854791113024,-0.005889871424459118,-0.004437232180706476,-0.007704131339581029,-0.011184859422879782,0.009404304216641728
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L7_ranked_future_return,4,168389,-0.006703978581500146,-0.020810750325110774,0.020810750325110774,0.020810750325110774,1.0,False,False,-0.0016465978940663388,0.0010071398267596679,-0.0006676190188703968,-0.0067319313953412094,-0.0046101282349323746,0.006703978581500146,-0.01093685619952127,-0.0003840012603186526,-0.002211484934627522,-0.02000095038767832,-0.016629412463338593,0.020810750325110774
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L7_ranked_future_return,8,168389,-0.008052355913054112,-0.02313668789428169,0.02313668789428169,0.02313668789428169,1.0,False,False,-0.0013051467959145655,-0.00016757041603856893,-0.0019495581981449552,-0.008051385877502702,-0.005015900017619578,0.008052355913054112,-0.008536610310982845,-0.0013330008892480098,-0.0018047591515765755,-0.022017501125472797,-0.021591962511855026,0.02313668789428169
a7ffcore5_3eeb1792c34533bf91,sg_78424e2f4a92fb52,taker_flow_like,single,L7_ranked_future_return,24,168389,-0.00923400754399712,-0.02781510974871667,0.02781510974871667,0.028056678205918457,1.008684792524068,False,False,-0.0001422406803748336,0.0019268081140216033,0.0026177375532871238,-0.009323155381346933,-0.0072218588664151205,0.00923400754399712,-0.006401612840123036,0.0030238391537142162,0.0022595162967864795,-0.028056678205918457,-0.025718480774786015,0.02781510974871667
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L0_raw_forward_return,1,168432,-0.0012324273121957793,-0.0007794936993101294,0.0012324273121957793,0.00251127607354113,2.037666683211413,False,False,-0.0006343943534253066,0.0003906509184661847,0.000610306032235161,0.0005651879138103365,-0.00251127607354113,0.0012324273121957793,-0.0004992410654591319,0.0002232614695702448,5.879316294858051e-06,0.0008341351111815543,-0.0003789735043942293,0.0007794936993101294
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L0_raw_forward_return,4,168432,-0.0023034072463462463,-0.0010965448382334931,0.0023034072463462463,0.0023034072463462463,1.0,False,False,0.0003875496363025818,0.0002596393131276973,0.00031421526145906855,-0.0014275049876351668,-0.0013133497613954906,0.0023034072463462463,-0.0007999067070275306,0.00034478528663277997,-1.0147979510979985e-05,0.001205999238104655,-0.001942020055993016,0.0010965448382334931
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L0_raw_forward_return,8,168432,-0.0026540484468435773,-0.001734916942980991,0.0026540484468435773,0.0026540484468435773,1.0,False,False,0.0009106990239448587,-0.00131486407462313,0.0006808990627957463,-0.0022870870884430564,-0.0005960298311850484,0.0026540484468435773,-0.0009078948960241817,0.0008186256983244348,0.000283606590586685,0.00035972861099875357,-0.0011761831236882468,0.001734916942980991
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L0_raw_forward_return,24,168432,-0.003408243319788939,-0.004364068654712416,0.004364068654712416,0.004364068654712416,1.0,False,False,0.0025697806029425017,-0.0014994190054484012,-0.0015795414044379715,-0.0024667217755978657,-0.00080322244567087,0.003408243319788939,0.0003576600347644605,0.0009327637246482946,-0.0003557621968965411,-0.002375338854890168,-0.001936543163657137,0.004364068654712416
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L1_cross_sectional_relative_return,1,168432,0.0019630732258845403,-2.397288653855861e-05,0.0019630732258845403,0.0019630732258845403,1.0,True,False,-0.0010114474400919652,0.0008844162309037862,0.0006151017937110463,0.0015666763454358602,-0.000782314921709782,-0.0019630732258845403,-5.725949760601164e-05,0.00023174895712233255,4.2061896578186086e-05,0.000670695081427658,3.8357624926633484e-07,2.397288653855861e-05
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L1_cross_sectional_relative_return,4,168432,0.0016764748884573212,-0.0003417262830518178,0.0016764748884573212,0.0016764748884573212,1.0,True,False,0.00122267255104023,-0.00034797297366024986,0.0010402279561540007,0.0004109095077429658,-0.0013583689281736842,-0.0016764748884573212,-0.00019896499957328798,0.0002618990055836341,-7.482296526823958e-05,0.0004709985041212728,-0.0005886043224578258,0.0003417262830518178
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L1_cross_sectional_relative_return,8,168432,0.001997512510243784,-0.0005931952595673881,0.001997512510243784,0.0032917280929703734,1.6479136306228381,True,False,0.0032917280929703734,-0.00039542110550957923,0.0010249853822568774,0.0001319927685689491,-0.0018840204660558182,-0.001997512510243784,2.7447401839409942e-06,0.0006462943678400625,0.00012391675813874662,0.0005408426194549442,-0.0006251122308714792,0.0005931952595673881
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L1_cross_sectional_relative_return,24,168432,0.001628407082923019,8.952207646981076e-06,0.001628407082923019,0.004314862309771017,2.6497442531542936,True,False,0.004314862309771017,-0.001441508576044833,-0.0008728052993171264,0.001102571510130695,-0.001163390211196831,-0.001628407082923019,0.0011600907018865763,0.0005999501141430977,-0.0004372236908659,0.0003119575455420854,-0.0002702895470203142,-8.952207646981076e-06
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L3_liquidity_tier_relative_return,1,161460,0.0019489244306445167,-1.0401150033600578e-05,0.0019489244306445167,0.0019489244306445167,1.0,True,False,-0.0009245774388063295,0.0005824520365222406,0.0003410670650414818,0.001456468120969579,-0.00017535796009039185,-0.0019489244306445167,-4.8096627444862615e-05,0.00018769998099750284,3.3996814256642504e-05,0.0006503491750160259,-8.25686203259927e-06,1.0401150033600578e-05
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L3_liquidity_tier_relative_return,4,161460,0.0016903737123753163,-0.00036284079518140934,0.0016903737123753163,0.0016903737123753163,1.0,True,False,0.0011918690093951718,-0.0004518972448794317,0.0013171828825290657,0.0002854518194717645,-0.00039488886936710286,-0.0016903737123753163,-0.00015679650384712636,0.0003615507178950319,2.1429860486267554e-05,0.0004369886629494893,-0.0006454241117633977,0.00036284079518140934
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L3_liquidity_tier_relative_return,8,161460,0.0018408705496382363,-0.0006015641598630702,0.0018408705496382363,0.0028759717371502048,1.5622889603592085,True,False,0.0028759717371502048,-0.0005936805210392434,0.001352689613708101,-0.0002588146652411076,-0.0011754306219204167,-0.0018408705496382363,-1.838523227214189e-05,0.0006716096339343998,0.00018619456470738837,0.0005422662857503675,-0.0009044757192465835,0.0006015641598630702
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L3_liquidity_tier_relative_return,24,161460,0.0016086110401257753,7.80498457914633e-06,0.0016086110401257753,0.0035494498653781516,2.206530837374226,True,False,0.0035494498653781516,-0.001560744872225643,-0.0011659629845919353,0.0009113697605217596,-0.000521814111238464,-0.0016086110401257753,0.0012061076839719289,0.0007147787457396509,-0.00048539301789824797,0.00036591714319148395,-0.0007518803211421477,-7.80498457914633e-06
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L5_vol_adjusted_return,1,160944,-0.0027423121308997327,-0.06310825500702935,0.06310825500702935,0.0882362836723406,1.398173403186514,True,False,-0.0006545396440354766,0.0011744631515085361,0.0004047452937578657,0.002036962778821283,-0.0035779132098410775,0.0027423121308997327,-0.05136322632935387,0.010498390695469022,-0.004084660290651543,0.0882362836723406,-0.02882060770000948,0.06310825500702935
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L5_vol_adjusted_return,4,160944,-0.00784289368125653,-0.09401539241937487,0.09401539241937487,0.23327770121318703,2.481271366422683,True,False,0.0010408936721040586,0.0007759107779102986,0.0005314638332287699,-0.004976448968136394,-0.001867729859564068,0.00784289368125653,-0.09371849531937404,0.03783672903305872,-0.0007259408160518316,0.12227948542704381,-0.23327770121318703,0.09401539241937487
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L5_vol_adjusted_return,8,160944,-0.006161778118376342,-0.15002705930116308,0.15002705930116308,0.15002705930116308,1.0,True,False,0.0007184748167024384,-0.0013375930443905032,-0.0011551751970681045,-0.005180795770398009,-0.00028843039294038715,0.006161778118376342,-0.09819046913367463,0.07073274610106696,-0.012553580892349724,0.04974923970686511,-0.12366665800536597,0.15002705930116308
a7ffcore5_f705fad1a710ad28f0,sg_5354a2a056ccb156,taker_flow_like,single,L5_vol_adjusted_return,24,160944,-0.0058362389303321235,-0.39492533843458105,0.39492533843458105,0.39492533843458105,1.0,True,False,0.0028367162985268794,-0.0012834568456539077,-0.0013093121416640878,-0.0038591451593507423,-0.0002321352253821697,0.0058362389303321235,-0.06671201725740444,0.05212373252566599,-0.030404257001229118,-0.23289630258780453,-0.2049325649661839,0.39492533843458105
