candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
k2_microstructure_lite_latency_robust_051,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.6407503229329983,0.39797592266667076,0.6884644400788478,0.4198632723683709
k2_microstructure_lite_latency_robust_052,K2_microstructure_lite_latency_robust,validation_2025H1,0.13117953711492486,0.1214497439206265,0.15757511795063095,0.1257632625146706
k2_microstructure_lite_latency_robust_052,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.06250009541931181,0.06178795996307589,0.15621328557255937,0.13212305712397643
k2_microstructure_lite_latency_robust_052,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5342927721943982,-0.4853447250153864,-0.6130951908492632,-0.5468362954812023
k2_microstructure_lite_latency_robust_053,K2_microstructure_lite_latency_robust,validation_2025H1,0.2638213399206408,0.19050371140878472,0.30674502417523725,0.1909442966553763
k2_microstructure_lite_latency_robust_053,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.3740447464544799,0.2375218442893093,0.43730286774837995,0.23757448358782834
k2_microstructure_lite_latency_robust_053,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.007113468622672098,-0.004713686128965734,-0.13975672200460437,-0.09093066235642024
k2_microstructure_lite_latency_robust_054,K2_microstructure_lite_latency_robust,validation_2025H1,-0.09411062381433616,-0.08169399123674427,-0.09189227776635343,-0.06876479045830515
k2_microstructure_lite_latency_robust_054,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.05117680940597475,0.047452811010823895,0.01007610278158341,0.007993165363027192
k2_microstructure_lite_latency_robust_054,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.3139209638884552,-0.27415635671866356,-0.349780992223467,-0.299938775842841
k2_microstructure_lite_latency_robust_055,K2_microstructure_lite_latency_robust,validation_2025H1,0.2343041850169199,0.15397931300355994,0.2751223836808356,0.15586331268750142
k2_microstructure_lite_latency_robust_055,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.3333648364343999,0.20101870213120762,0.3770535453021068,0.19451682681413146
k2_microstructure_lite_latency_robust_055,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.2025184588041396,-0.14965253798102152,-0.17859884670954548,-0.12958553656362254
k2_microstructure_lite_latency_robust_056,K2_microstructure_lite_latency_robust,validation_2025H1,0.2292160125180542,0.2062185842340772,0.24515959794778222,0.19013733093455693
k2_microstructure_lite_latency_robust_056,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.10005288212428697,0.09521037597992957,0.2116214186570419,0.1722867066467149
k2_microstructure_lite_latency_robust_056,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5487807376771907,-0.4924328342998319,-0.6619892599195848,-0.5832536908849072
k2_microstructure_lite_latency_robust_057,K2_microstructure_lite_latency_robust,validation_2025H1,0.16630204673107823,0.11652772530698033,0.184999356579485,0.11174742836090143
k2_microstructure_lite_latency_robust_057,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.39282213380313796,0.24392744332957558,0.42706500761933536,0.2268799786971062
k2_microstructure_lite_latency_robust_057,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.562343144036687,-0.2799642531099304,-0.7093444708552399,-0.34675024297858326
k2_microstructure_lite_latency_robust_058,K2_microstructure_lite_latency_robust,validation_2025H1,0.3643581597650568,0.257975058527334,0.35115513507133056,0.2143304561889353
k2_microstructure_lite_latency_robust_058,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.39804404515312636,0.3149621904032985,0.40679893084203367,0.2753877164952219
k2_microstructure_lite_latency_robust_058,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5588719081375455,-0.4109103488489002,-0.7053696391942332,-0.5092252967841755
k2_microstructure_lite_latency_robust_059,K2_microstructure_lite_latency_robust,validation_2025H1,0.20111917023420903,0.14377674975036442,0.2738527710725159,0.16876717387749487
k2_microstructure_lite_latency_robust_059,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.3723118445567441,0.2307356702346223,0.4160991312522257,0.22061862123273862
k2_microstructure_lite_latency_robust_059,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.4448728588454092,-0.23521285556974825,-0.585222593528744,-0.3038117990893506
k2_microstructure_lite_latency_robust_060,K2_microstructure_lite_latency_robust,validation_2025H1,0.1009555152306908,0.08355000403859737,0.13801371119518335,0.09846328136235401
k2_microstructure_lite_latency_robust_060,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.03000038433872685,0.02681857086677125,0.11898777609315661,0.0910015168028102
k2_microstructure_lite_latency_robust_060,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.6261649864350561,-0.5113893768306105,-0.7272744003955742,-0.5832028425840129
k2_microstructure_lite_latency_robust_061,K2_microstructure_lite_latency_robust,validation_2025H1,0.30385623351082075,0.21255008845850448,0.35945614028077894,0.21675777857689618
k2_microstructure_lite_latency_robust_061,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.44870990043274767,0.27689158408744813,0.5326254365802771,0.28119233505757785
k2_microstructure_lite_latency_robust_061,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.45726600821031865,-0.24427559614386787,-0.6383349217057971,-0.3348252301293272
k2_microstructure_lite_latency_robust_062,K2_microstructure_lite_latency_robust,validation_2025H1,0.15421707451890357,0.1442955328873454,0.14223053097698693,0.11472257922581205
k2_microstructure_lite_latency_robust_062,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.035744195055466936,0.036470697801990894,0.10643496935456408,0.09290955116186318
k2_microstructure_lite_latency_robust_062,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.483186846996212,-0.4782105623786592,-0.5337018386654152,-0.5186342192628534
k2_microstructure_lite_latency_robust_063,K2_microstructure_lite_latency_robust,validation_2025H1,0.17115336639976408,0.12221476845476048,0.2138546724771385,0.13164144237738554
k2_microstructure_lite_latency_robust_063,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.44018042214263653,0.2627816974943588,0.48904474492045313,0.24977585759971221
k2_microstructure_lite_latency_robust_063,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5821498428816928,-0.29861142177912037,-0.7458649198542628,-0.3756559055463535
k2_microstructure_lite_latency_robust_064,K2_microstructure_lite_latency_robust,validation_2025H1,0.28563779354063673,0.2405936093213305,0.300436801370772,0.21815099204793897
k2_microstructure_lite_latency_robust_064,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4220496927575204,0.35497914709263306,0.4749458957325476,0.34175971065150584
k2_microstructure_lite_latency_robust_064,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.23614000533421756,-0.18828126634265327,-0.40604997878259613,-0.31788895771326814
k2_microstructure_lite_latency_robust_065,K2_microstructure_lite_latency_robust,validation_2025H1,-0.08170885188889386,-0.05907261564998082,-0.09065792804336265,-0.05650131130452318
k2_microstructure_lite_latency_robust_065,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.03113693892351212,0.021578891891074675,-0.011061498561719407,-0.00655850211273768
k2_microstructure_lite_latency_robust_065,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.28709391651822563,-0.17700387879309398,-0.31603109458995954,-0.19131411679421215
k2_microstructure_lite_latency_robust_066,K2_microstructure_lite_latency_robust,validation_2025H1,0.3805100431140995,0.296166807037065,0.43071230325641513,0.2889968984038087
k2_microstructure_lite_latency_robust_066,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.429646218839774,0.3449250202100908,0.49117688047517116,0.33735650750733726
k2_microstructure_lite_latency_robust_066,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.23315276232913285,-0.20449777937375557,-0.38922993672745204,-0.33520668810769516
k2_microstructure_lite_latency_robust_067,K2_microstructure_lite_latency_robust,validation_2025H1,0.10097586675895509,0.07140423277396797,0.1459710191309244,0.08898332964522575
k2_microstructure_lite_latency_robust_067,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.07065864492016978,-0.047382264289893054,-0.03338217432537653,-0.019151491335689545
k2_microstructure_lite_latency_robust_067,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.29426289502875685,0.18258878847064444,0.30033321844579186,0.18297863441304782
k2_microstructure_lite_latency_robust_068,K2_microstructure_lite_latency_robust,validation_2025H1,0.20888556096480349,0.17533780285149675,0.3540434146421502,0.2561883078032335
k2_microstructure_lite_latency_robust_068,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.048900575942964784,0.04631536130496331,0.1431325690491783,0.11598104557869034
k2_microstructure_lite_latency_robust_068,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.28391383051927205,0.24138895858189605,0.24992058100662864,0.20863697728654962
k2_microstructure_lite_latency_robust_069,K2_microstructure_lite_latency_robust,validation_2025H1,0.2855101105565097,0.18866167172484533,0.2851870224263086,0.16245294546098257
k2_microstructure_lite_latency_robust_069,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4036190622827126,0.23573302611326014,0.49118542326843045,0.2454322920812212
k2_microstructure_lite_latency_robust_069,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.6535601318201897,-0.33986759685293355,-0.7590198298643441,-0.38755713756264093
k2_microstructure_lite_latency_robust_070,K2_microstructure_lite_latency_robust,validation_2025H1,0.09888339571025966,0.08707427375300077,0.25205967768010556,0.19133988584819386
k2_microstructure_lite_latency_robust_070,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.09359376547305821,0.08833526271601669,0.16772113084513926,0.13542923892580302
k2_microstructure_lite_latency_robust_070,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.3021056902057835,0.24691385298469035,0.2665193385225911,0.21388172898942187
k2_microstructure_lite_latency_robust_071,K2_microstructure_lite_latency_robust,validation_2025H1,0.04813866585723392,0.032942956559770614,0.10687249499311227,0.0630478261670839
k2_microstructure_lite_latency_robust_071,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.032214333730073444,0.02133254536488457,0.14199218633548627,0.08044433053286121
k2_microstructure_lite_latency_robust_071,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.4849490816079097,-0.2997944540951893,-0.5947222440330019,-0.3609940502949139
k2_microstructure_lite_latency_robust_072,K2_microstructure_lite_latency_robust,validation_2025H1,0.11526212290150369,0.09772702677746235,0.25000742977660795,0.18273285188319402
k2_microstructure_lite_latency_robust_072,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.0345229993547309,0.032345176309232976,0.11787688285718519,0.0944859244513667
k2_microstructure_lite_latency_robust_072,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.4031632776349928,0.3269326421269078,0.4187010518321544,0.3333801803860415
k2_microstructure_lite_latency_robust_073,K2_microstructure_lite_latency_robust,validation_2025H1,0.12301886071024283,0.08887665005038413,0.11885754354423786,0.07402499239271786
k2_microstructure_lite_latency_robust_073,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.07774918356145642,0.054852231810631896,0.1743579974513175,0.1052392656585198
k2_microstructure_lite_latency_robust_073,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5006943380014266,-0.34589348916881507,-0.5877075101653606,-0.3986477854016846
k2_microstructure_lite_latency_robust_074,K2_microstructure_lite_latency_robust,validation_2025H1,0.20998871871520275,0.17623487082038172,0.3483419433504805,0.2520213283147989
k2_microstructure_lite_latency_robust_074,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.06687333498478105,0.06354054984543725,0.15996834149314837,0.13003776600428274
k2_microstructure_lite_latency_robust_074,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.3943508232214141,0.31223782718945753,0.39745603570388705,0.30899415847599493
k2_microstructure_lite_latency_robust_075,K2_microstructure_lite_latency_robust,validation_2025H1,0.1496787344335266,0.10771989152731838,0.16244612350084559,0.10078149630493437
k2_microstructure_lite_latency_robust_075,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.0896797626747643,0.062440749597817695,0.20494426397794746,0.1220806679029599
k2_microstructure_lite_latency_robust_075,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5422930388135442,-0.35599695778898716,-0.6480463071273849,-0.4177117631373081
k2_microstructure_lite_latency_robust_076,K2_microstructure_lite_latency_robust,validation_2025H1,0.09976363262453243,0.08533959008066082,0.10750798227971062,0.07927835937208863
k2_microstructure_lite_latency_robust_076,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.03206294314126511,0.029795146947839503,0.06440877733416805,0.05120645053523734
k2_microstructure_lite_latency_robust_076,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.26230810916075054,0.23342620931688013,0.2726502263648766,0.23823313813073393
k2_microstructure_lite_latency_robust_077,K2_microstructure_lite_latency_robust,validation_2025H1,0.3450142318864953,0.23286495222877604,0.3774753783922816,0.21962986424048325
k2_microstructure_lite_latency_robust_077,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4603833845882607,0.28089162357991393,0.520781211979575,0.2718391015086264
k2_microstructure_lite_latency_robust_077,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.19423653841459215,-0.12540263725269457,-0.30255573303694516,-0.19179599547150822
k2_microstructure_lite_latency_robust_078,K2_microstructure_lite_latency_robust,validation_2025H1,-0.08214315659942192,-0.07002251606278129,-0.08167883643322268,-0.06002214494235545
k2_microstructure_lite_latency_robust_078,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.04865249064660107,0.044298188437362586,0.015123411368202234,0.011780619390409024
k2_microstructure_lite_latency_robust_078,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.29029919182575364,-0.2490996037685557,-0.3433116309806112,-0.2892505113125124
k2_microstructure_lite_latency_robust_079,K2_microstructure_lite_latency_robust,validation_2025H1,0.13497632141721067,0.09516646966110236,0.18509398186668585,0.11250046415368002
k2_microstructure_lite_latency_robust_079,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.08340772786271157,0.0552810301705989,0.13076160912643722,0.07414597226594741
k2_microstructure_lite_latency_robust_079,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.41564213145852896,0.23219992866504807,0.40997148599828176,0.22488193998782693
k2_microstructure_lite_latency_robust_080,K2_microstructure_lite_latency_robust,validation_2025H1,0.3514304983965082,0.2513268958106926,0.3182513673633751,0.19620290894830597
