blueprint_id,semantic_pair,motif,target_label_family,eval_success,finite_share,nonzero_share,activity_ok,std_value,error,level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,expression,target_label_horizon_h,generation_priority,candidate_role,reference_family,non_l5_first,skeleton_key,production_key,numeric_policy
a7ff51e_ed72691f88f56c66,basis_premium_like|price_return_like,smooth_mul,L3_liquidity_tier_relative_return,True,0.8241884515943695,1.0,True,2.4195124410642754,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_4h,"Mul(ZScore(Mean(Delta(basis_abs_168h,1),8)),ZScore(Mean(Delta(trade_return_1h,4),8)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_880cd7343c26d9b9,prod_ed72691f88f56c66,primary_numeric_candidate
a7ff51e_ef10207cf79da65f,basis_premium_like|price_return_like,sub,L1_cross_sectional_relative_return,True,0.820741166331514,1.0,True,6.106386770748694,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_sub,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,abs_zmean_168h,"Sub(basis_abs_168h,Abs(ZScore(Mean(trade_return_1h,168))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_72ded654069e4fa0,prod_ef10207cf79da65f,primary_numeric_candidate
a7ff51e_f09e6f91d7b1ecbf,basis_premium_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.8204538925596093,0.9977751517273576,True,0.3120644666964539,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_24h,"Mul(Sub(Delta(basis_abs_168h,1),Delta(trade_return_1h,24)),Sign(Delta(basis_abs_168h,1)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_411dc016cae0893b,prod_f09e6f91d7b1ecbf,primary_numeric_candidate
a7ff51e_f316d86fb2975a30,basis_premium_like|price_return_like,safe_div_abs,L0_raw_forward_return,True,0.7976964234415398,1.0,True,15703.611160813907,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_safe_div_abs,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,level,"SafeDiv(basis_abs_168h,Abs(trade_return_1h))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a84611b04ffbee24,prod_f316d86fb2975a30,primary_numeric_candidate
a7ff51e_f6d19ac4569fad93,basis_premium_like|price_return_like,smooth_mul,L3_liquidity_tier_relative_return,True,0.8253375466819879,1.0,True,2.210511919283085,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,signed,"Mul(ZScore(Mean(basis_abs_168h,8)),ZScore(Mean(Mul(trade_return_1h,Sign(trade_return_1h)),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_241dfc588805825a,prod_f6d19ac4569fad93,primary_numeric_candidate
a7ff51e_f6d4fd0bcdb59dca,basis_premium_like|price_return_like,signed_spread,L0_raw_forward_return,True,0.8273484630853203,1.0,True,6.241770834184804,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,level,"Mul(Sub(basis_abs_168h,trade_return_1h),Sign(basis_abs_168h))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c280da8e51c8957d,prod_f6d4fd0bcdb59dca,primary_numeric_candidate
a7ff51e_fa8af2f5da7e626b,basis_premium_like|price_return_like,mean_reversion_gate,L0_raw_forward_return,True,0.8204538925596093,0.9995039682539684,True,0.9783817946980148,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_mean_reversion_gate,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,signed,"Mul(Neg(ZScore(Mean(Delta(basis_abs_168h,1),24))),Sign(Sub(Delta(basis_abs_168h,1),Mul(trade_return_1h,Sign(trade_return_1h)))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c1e61b831fbf29d3,prod_fa8af2f5da7e626b,primary_numeric_candidate
a7ff51e_fafadff998c06368,basis_premium_like|price_return_like,mean_reversion_gate,L3_liquidity_tier_relative_return,True,0.8204538925596093,1.0,True,0.9779625170010992,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_mean_reversion_gate,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,mean_24h,"Mul(Neg(ZScore(Mean(Delta(basis_abs_168h,1),24))),Sign(Sub(Delta(basis_abs_168h,1),Mean(trade_return_1h,24))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_81afb79f477b727a,prod_fafadff998c06368,primary_numeric_candidate
a7ff51e_fb5519b64ded1a7a,basis_premium_like|price_return_like,spread_rank,L1_cross_sectional_relative_return,True,0.8273484630853203,0.9875759548611112,True,0.393712372414434,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_spread_rank,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,signed,"Sub(CSRank(basis_abs_168h),CSRank(Mul(trade_return_1h,Sign(trade_return_1h))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b235d86033ce03b0,prod_fb5519b64ded1a7a,primary_numeric_candidate
a7ff51e_fbc9e1e5ea9c4bb1,basis_premium_like|price_return_like,sub,L1_cross_sectional_relative_return,True,0.8270611893134157,0.9995006946856548,True,0.3144950916401193,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_sub,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,signed,"Sub(Delta(basis_abs_168h,1),Mul(trade_return_1h,Sign(trade_return_1h)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_221d4cc67b16ddaa,prod_fbc9e1e5ea9c4bb1,primary_numeric_candidate
a7ff51e_fd50a2554e0e5776,basis_premium_like|price_return_like,relative_shock,L3_liquidity_tier_relative_return,True,0.820741166331514,0.9998031151557578,True,65.30681233821687,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_relative_shock,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,signed,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(Mul(trade_return_1h,Sign(trade_return_1h)),24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c833c026d149125f,prod_fd50a2554e0e5776,primary_numeric_candidate
a7ff51e_fe87de1211dd81ba,basis_premium_like|price_return_like,smooth_mul,L1_cross_sectional_relative_return,True,0.8241884515943695,1.0,True,2.484866155532142,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_4h,level,"Mul(ZScore(Mean(Delta(basis_abs_168h,4),8)),ZScore(Mean(trade_return_1h,8)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_edad15de1e53c66c,prod_fe87de1211dd81ba,primary_numeric_candidate
a7ff51e_ff0c574c58230690,basis_premium_like|price_return_like,relative_shock,L1_cross_sectional_relative_return,True,0.820741166331514,0.9998031151557578,True,0.9276611931544568,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_relative_shock,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,csrank,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(CSRank(trade_return_1h),24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_dbb4f33590fb989f,prod_ff0c574c58230690,primary_numeric_candidate
a7ff51e_00c42e1fd958cfad,liquidity_like|price_return_like,sub,L0_raw_forward_return,True,0.8261993679977018,1.0,True,0.2996339259796854,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_sub,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,level,delta_4h,"Sub(liquidity_rank_active_universe,Delta(trade_return_1h,4))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_78435905de0814fc,prod_00c42e1fd958cfad,primary_numeric_candidate
a7ff51e_01088e3225e60879,liquidity_like|price_return_like,mean_reversion_gate,L3_liquidity_tier_relative_return,True,0.8204538925596093,0.9989276960784312,True,0.988341813542728,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_mean_reversion_gate,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,mean_8h,"Mul(Neg(ZScore(Mean(Delta(liquidity_rank_active_universe,1),24))),Sign(Sub(Delta(liquidity_rank_active_universe,1),Mean(trade_return_1h,8))))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b1286aeca4e223a6,prod_01088e3225e60879,primary_numeric_candidate
a7ff51e_0207ecfe51134a9c,liquidity_like|price_return_like,spread_rank,L1_cross_sectional_relative_return,True,0.8261993679977018,0.9900505621233194,True,0.4082638467572955,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_spread_rank,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,level,delta_4h,"Sub(CSRank(liquidity_rank_active_universe),CSRank(Delta(trade_return_1h,4)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_1c861c97b7748b13,prod_0207ecfe51134a9c,primary_numeric_candidate
a7ff51e_05a292dc0368aad6,liquidity_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.820741166331514,1.0,True,1.0360131295560442,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_signed_spread,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,level,zmean_24h,"Mul(Sub(liquidity_rank_active_universe,ZScore(Mean(trade_return_1h,24))),Sign(liquidity_rank_active_universe))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_e0384658be565ac7,prod_05a292dc0368aad6,primary_numeric_candidate
a7ff51e_076a5be38a0f7358,liquidity_like|price_return_like,sub,L1_cross_sectional_relative_return,True,0.8261993679977018,0.9987431907742236,True,0.0205312897733349,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_sub,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_4h,delta_1h,"Sub(Delta(liquidity_rank_active_universe,4),Delta(trade_return_1h,1))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_7a2d69dd8016502b,prod_076a5be38a0f7358,primary_numeric_candidate
a7ff51e_08330044772f94d7,liquidity_like|price_return_like,safe_div_abs,L0_raw_forward_return,True,0.8252776979795078,0.377431215281303,True,171.0049923942468,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_safe_div_abs,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,mean_8h,"SafeDiv(Delta(liquidity_rank_active_universe,1),Abs(Mean(trade_return_1h,8)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_ddc8f02ed18624d3,prod_08330044772f94d7,primary_numeric_candidate
a7ff51e_0e2b84bc95ac3d3c,liquidity_like|price_return_like,smooth_mul,L0_raw_forward_return,True,0.8241884515943695,0.999212123852678,True,1.43040053423951,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_smooth_mul,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_4h,delta_1h,"Mul(ZScore(Mean(Delta(liquidity_rank_active_universe,4),8)),ZScore(Mean(Delta(trade_return_1h,1),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_7c020a8c6331a886,prod_0e2b84bc95ac3d3c,primary_numeric_candidate
a7ff51e_1033576525ad6648,liquidity_like|price_return_like,smooth_mul,L1_cross_sectional_relative_return,True,0.8250502729100833,1.0,True,0.9521205716348736,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_smooth_mul,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,level,delta_1h,"Mul(ZScore(Mean(liquidity_rank_active_universe,8)),ZScore(Mean(Delta(trade_return_1h,1),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_cf11b570c5a0600c,prod_1033576525ad6648,primary_numeric_candidate
a7ff51e_11618c4311b15923,liquidity_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.820741166331514,0.3784418387586046,True,580.5699884283937,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_safe_div_abs,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,mean_24h,"SafeDiv(Delta(liquidity_rank_active_universe,1),Abs(Mean(trade_return_1h,24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_436287bd3ae2405e,prod_11618c4311b15923,primary_numeric_candidate
a7ff51e_1232895afdaf2982,liquidity_like|price_return_like,mean_reversion_gate,L3_liquidity_tier_relative_return,True,0.8204538925596093,0.996079160830999,True,0.9927068052033544,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_mean_reversion_gate,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,delta_1h,"Mul(Neg(ZScore(Mean(Delta(liquidity_rank_active_universe,1),24))),Sign(Sub(Delta(liquidity_rank_active_universe,1),Delta(trade_return_1h,1))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_98c98cb8b6ed22a2,prod_1232895afdaf2982,primary_numeric_candidate
a7ff51e_145325a8b04934e7,liquidity_like|price_return_like,relative_shock,L1_cross_sectional_relative_return,True,0.8157557694149191,0.5353403813562431,True,3518.666117833507,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_relative_shock,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,delta_1h,"SafeDiv(Delta(Delta(liquidity_rank_active_universe,1),4),Abs(Mean(Delta(trade_return_1h,1),24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_cd9f37907c6ec545,prod_145325a8b04934e7,primary_numeric_candidate
a7ff51e_1900bf43ee6e7fdf,liquidity_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.8157557694149191,1.0,True,73022.57508550065,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_safe_div_abs,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,level,delta_24h,"SafeDiv(liquidity_rank_active_universe,Abs(Delta(trade_return_1h,24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b2646dada535984a,prod_1900bf43ee6e7fdf,primary_numeric_candidate
a7ff51e_19ed463a819b88b6,liquidity_like|price_return_like,spread_rank,L0_raw_forward_return,True,0.8204538925596093,0.9939163165266106,True,0.3790519601360421,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_spread_rank,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,delta_24h,"Sub(CSRank(Delta(liquidity_rank_active_universe,1)),CSRank(Delta(trade_return_1h,24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_d6d85448e14b4068,prod_19ed463a819b88b6,primary_numeric_candidate
a7ff51e_1af407b52b66fdf0,liquidity_like|price_return_like,relative_shock,L0_raw_forward_return,True,0.820741166331514,0.5345569361801423,True,752.354790546667,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_relative_shock,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,level,"SafeDiv(Delta(Delta(liquidity_rank_active_universe,1),4),Abs(Mean(trade_return_1h,24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_5d37269d4e3e812d,prod_1af407b52b66fdf0,primary_numeric_candidate
a7ff51e_1c9f8437452bcb43,liquidity_like|price_return_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.820741166331514,0.999996353984366,True,0.9947774607180428,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_mean_reversion_gate,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,level,mean_8h,"Mul(Neg(ZScore(Mean(liquidity_rank_active_universe,24))),Sign(Sub(liquidity_rank_active_universe,Mean(trade_return_1h,8))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9484bc3b071030a2,prod_1c9f8437452bcb43,primary_numeric_candidate
a7ff51e_1ccd740228dace9d,liquidity_like|price_return_like,sub,L3_liquidity_tier_relative_return,True,0.8204538925596093,0.9970858134920636,True,0.0177012777246103,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_sub,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,delta_24h,"Sub(Delta(liquidity_rank_active_universe,1),Delta(trade_return_1h,24))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_8970b1d6c238b4f7,prod_1ccd740228dace9d,primary_numeric_candidate
a7ff51e_23125738870debc1,liquidity_like|price_return_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.820741166331514,0.3784418387586046,True,1.793358911884137,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_liquidity_like|price_return_like_safe_div_abs,liquidity_like|price_return_like,liquidity_rank_active_universe,trade_return_1h,liquidity_like,price_return_like,delta_1h,zmean_24h,"SafeDiv(Delta(liquidity_rank_active_universe,1),Abs(ZScore(Mean(trade_return_1h,24))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_32e7f2ce69a9d927,prod_23125738870debc1,primary_numeric_candidate
