blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls9_39b34c6d0428270b,"Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(open_interest_value_last,24))))",basis_premium_like|open_interest_value_last,basis_abs_gate,L7_ranked_future_return,24,1.0,3,True,0.9958837254241238,0.0634764812213899,True,1.7783442338478,1.170379166903993,True,0.063198372043626,0.062598372043626,0.061598372043626,94.93333333333334,A7LS10S004_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0423994813850765,12.490690190609948,2.600207151944488,1.5228397866488002,0.5963085660198769,2136,0.0339296474025523,9.291122966137104,1.7783442338478,1.170379166903993,0.5716292134831461,2136,0.0600611811190872,18.632706896872666,3.9082970702161104,3.1980915193783037,0.6661985018726592,2136,0.063598372043626,17.51481078734641,3.633881401421863,2.894835347819625,0.6502808988764045,0.0,67.60248831820189,skel_185637a2ea66fb85,0.9317737077516864,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_004\a7ls10_s004_selected_portfolio_queue.csv,s004
a7ls9_dd89f00b98995612,"Mul(Sub(Mean(premium_close_bps,84),Mean(premium_close_bps,504)),ZScore(Mean(liquidity_rank_active_universe,504)))",basis_premium_like|liquidity_rank_active_universe,spread_interaction,L7_ranked_future_return,4,-1.0,3,True,0.8339384958720978,0.017554423916031,True,1.6606340891450664,1.6788052054492903,True,0.0172643400415721,0.0166643400415721,0.0156643400415721,95.82222222222222,A7LS10S004_RANK_LABEL_DIAGNOSTIC_CLUE,2072,-0.0214367827649077,-4.998995801879521,-2.45385986477419,-2.71387493867137,0.4536679536679536,2156,-0.0105339910585446,-3.1806280902696717,-1.6606340891450664,-1.6788052054492903,0.4675324675324675,2156,-0.0149621748952106,-4.546389362748637,-2.242716397142665,-2.4988520484394,0.4666048237476808,2156,-0.0176643400415721,-5.58332459322004,-2.86081447175194,-2.943885834741604,0.4679962894248609,0.0,21.830401545700084,skel_8cd8596aa86024c5,0.9836744309778884,0.9932195271201726,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_004\a7ls10_s004_selected_portfolio_queue.csv,s004
a7ls9_1d4dac2ea8eb03c5,"Abs(ZScore(Mean(premium_abs_168h,4)))",basis_premium_like,abs_zmean,L7_ranked_future_return,24,-1.0,3,True,0.7904251600837318,0.0640350549226661,True,2.8111222392745003,3.1709864437972484,True,0.0632391739058815,0.0626391739058815,0.0616391739058815,94.93333333333334,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0035573863537705,-1.189436375566416,-0.3113253387232673,-1.2005434939646964,0.5035161744022504,2136,-0.0446154004542932,-13.55353560982828,-2.8111222392745003,-3.1709864437972484,0.3829588014981273,2136,-0.0510207238781384,-16.24902844334272,-3.3499265729750545,-4.002700666927938,0.372191011235955,2136,-0.0636391739058815,-17.226183370917955,-3.5199643370198426,-3.873154467195904,0.3464419475655431,0.0,67.8487487457978,skel_6c96e683dae0ac49,0.9339334667965228,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_5021437d76c042d7,"Abs(ZScore(Mean(premium_abs_168h,24)))",basis_premium_like,abs_zmean,L7_ranked_future_return,24,-1.0,3,True,0.9668317202760204,0.0616005709009571,True,2.6693937813763475,3.7836093264438206,True,0.0610452745699819,0.0604452745699819,0.0594452745699819,94.93333333333334,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0036784521743703,-1.2968347154793975,-0.2840792423063984,-1.5366247697098114,0.4912446758163748,2136,-0.0432526832778471,-12.82297303029518,-2.6693937813763475,-3.7836093264438206,0.3707865168539326,2136,-0.0538930015865584,-17.77167747729502,-3.449687191370905,-5.406078594179875,0.3455056179775281,2136,-0.0614452745699819,-17.061744420642103,-3.76240537100596,-4.249650913479226,0.3319288389513108,0.0,65.47844284970593,skel_0e8d2bb1bf06e686,0.9317466544024816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_5b75aeffc4494205,"Delta(premium_abs_168h,504)",basis_premium_like,delta,L7_ranked_future_return,24,-1.0,3,True,0.516241666542933,0.0455548457223609,True,1.4906839151796332,2.1175858893350896,True,0.0452169425804549,0.0446169425804549,0.0436169425804549,94.93333333333334,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,1632,-0.0024850217864923,-0.6929689357583542,-0.0955256465170896,-0.5612981162790569,0.5110294117647058,2136,-0.0239888940907199,-7.579131080728409,-1.4906839151796332,-2.1175858893350896,0.4428838951310861,2136,-0.0569504048758496,-18.174293397618293,-3.619565264588072,-4.554740068268135,0.3347378277153558,2136,-0.0456169425804549,-14.170578487556194,-2.979011919179706,-3.822390404625649,0.3698501872659176,0.0,50.10070091391206,skel_7ddffefb45b29123,0.8791538163257945,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_1fe590b6046e7620,"ZScore(Mean(mark_index_basis_bps,168))",basis_premium_like,zmean,L7_ranked_future_return,24,1.0,3,True,0.6977244926019933,0.0421912659089332,True,0.9911902990943304,0.392757681782157,True,0.0424567209824524,0.0418567209824524,0.0408567209824524,94.93333333333334,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0198308037983558,5.736580782629561,1.1427744653500989,0.6130166504038606,0.5376242309512541,2136,0.0168497060965459,5.000210429277689,0.9911902990943304,0.392757681782157,0.5365168539325843,2136,0.0525085559283534,13.705606201516463,2.7096299804870227,2.41167149342804,0.6076779026217228,2136,0.0428567209824524,12.811423326289034,2.644754730131794,1.9480772413579608,0.600187265917603,0.0,47.158996489850495,skel_d57a4dd7d9d06cce,0.9968629387151464,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_63e0b59757350741,"Delta(basis_abs_168h,504)",basis_premium_like,delta,L7_ranked_future_return,24,-1.0,3,True,0.8791843075687372,0.0385431025887779,True,0.7478751108119617,1.41131001444432,True,0.0378023013767512,0.0372023013767512,0.0362023013767512,94.93333333333334,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,1632,-0.012673008294753,-3.6744512117604464,-0.7292393438374741,-1.4479988403114352,0.4693627450980392,2136,-0.0121172590251768,-3.561399895784529,-0.7478751108119617,-1.41131001444432,0.5112359550561798,2136,-0.0508206430330142,-15.367371736226827,-3.11769519657618,-3.598066415707352,0.3890449438202247,2136,-0.0382023013767512,-11.365882395652935,-2.403081489446193,-3.3198897912725034,0.4138576779026217,0.0,42.323117069182544,skel_a7431acb0dccabdf,0.8791808696749991,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_085d3f80c309da2a,"Delta(premium_abs_168h,72)",basis_premium_like,delta,L7_ranked_future_return,8,-1.0,3,True,0.8556588719288442,0.0327720821716232,True,2.015885322588653,2.2828850199601027,True,0.032479594132934,0.031879594132934,0.030879594132934,95.64444444444445,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2080,-0.0021642962072649,-0.7226235850327302,-0.1196662352433455,-1.0206999588076238,0.4899038461538461,2152,-0.0164637438902657,-5.498482324129058,-2.015885322588653,-2.2828850199601027,0.45817843866171,2152,-0.0199694459503648,-6.044248854155053,-2.170559670636044,-2.8942087582533267,0.445631970260223,2152,-0.032879594132934,-9.559676641506536,-3.3029258254812834,-3.8767837380573806,0.4168215613382899,0.0,37.02393526100521,skel_c9012b68883fd147,0.9263889640370812,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_04712227f91a1b9a,"Abs(ZScore(Mean(premium_close_bps,8)))",basis_premium_like,abs_zmean,L7_ranked_future_return,8,-1.0,3,True,0.9890634555184248,0.0323134430748714,True,1.0512324946150444,1.9512410267730729,True,0.030936897573429,0.030336897573429,0.029336897573429,95.64444444444445,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2145,-0.0161899972221941,-5.380608820333063,-2.089451564553359,-3.5880141944694866,0.4536130536130536,2152,-0.0091725551577578,-3.000034257284292,-1.0512324946150444,-1.9512410267730729,0.4809479553903346,2152,-0.0153408162268016,-4.571798363510528,-1.5531507540337723,-2.8253113863949864,0.4632899628252788,2152,-0.031336897573429,-9.3590179215408,-3.1491861657538776,-4.858003707893896,0.4302973977695167,0.0,35.34783411791057,skel_fdf57da23365cae1,0.9983418551383328,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_188ef6a35de0c1cb,"ZScore(Mean(mark_index_basis_bps,48))",basis_premium_like,zmean,L7_ranked_future_return,24,1.0,3,True,0.751356128162407,0.0313582360157442,True,1.095439281370071,0.3985051125349599,True,0.030625996150645,0.030025996150645,0.029025996150645,94.93333333333334,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0100585167218804,2.9884528603263405,0.5208541070144485,0.0592033252805524,0.5513487931850449,2136,0.0192919928648217,5.423981154550972,1.095439281370071,0.3985051125349599,0.5182584269662921,2136,0.0382101583090581,9.793322727010978,1.8968365887139365,1.580365359206027,0.5861423220973783,2136,0.031025996150645,8.9128827899681,1.7381630540496156,1.144339753691389,0.5589887640449438,0.0,35.27464002248262,skel_df81b67dfa112df6,0.9967276719691232,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_50e5a08c0baffd9d,"ZScore(Mean(premium_close_bps,12))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.6349247320756407,0.0207864595387466,True,1.9673022354710528,1.1776446523828552,True,0.0189254593970134,0.0183254593970134,0.0173254593970134,95.64444444444445,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2141,0.0046396772685598,1.395842484868121,0.487164831340738,0.1942825743985124,0.5091078935077067,2152,0.0207523289939356,6.341585905177614,2.196731246998695,1.5682503462440676,0.5515799256505576,2152,0.0188426642215995,5.399520194205313,1.9673022354710528,1.2185526835356644,0.5576208178438662,2152,0.0193254593970134,5.488592551014131,2.0127651329396445,1.1776446523828552,0.5427509293680297,0.0,23.69053466493783,skel_a131d74c8edb2e2e,0.9979044926595246,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_4e21d3dde60fd0bd,"ZScore(Mean(premium_close_bps,504))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.8947326527481495,0.0179640795712224,True,1.1044314670810451,0.932461306717724,True,0.0181468095066309,0.0175468095066309,0.0165468095066309,95.82222222222222,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0006592013074959,0.2113927212311465,0.1388320667664175,-0.0355784864123606,0.5063291139240507,2156,0.0071165792705971,2.181947730070756,1.1044314670810451,0.932461306717724,0.5083487940630798,2156,0.0245850565605029,7.312197549869249,3.7028351413577054,3.326369462335231,0.5709647495361782,2156,0.0185468095066309,5.535138343717428,2.7348595903958737,2.3614363471290614,0.5565862708719852,0.0,22.652076853882782,skel_d5977dda39cfc9fb,0.9972416856040112,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_60ca619adf898d00,"ZScore(Mean(premium_abs_168h,8))",basis_premium_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.8271549767336286,0.0116371712727085,True,1.014640847781294,1.014640847781294,True,0.0110583333333333,0.0104583333333333,0.0094583333333333,95.95555555555556,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2152,-0.0085960088806278,-2.8402676315918245,-2.8402676315918245,-2.8402676315918245,0.4809479553903346,2159,-0.0030852224966977,-1.014640847781294,-1.014640847781294,-1.014640847781294,0.4844835572024085,2159,-0.0116663879024925,-3.451248291513417,-3.451248291513417,-3.451248291513417,0.4705882352941176,2159,-0.0114583333333333,-3.371181123314236,-3.371181123314236,-3.371181123314236,0.4636405743399722,0.0,15.6311783565997,skel_e5e051edef1f9a8e,0.9334961043177146,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_4f88828e610c9b50,"Abs(ZScore(Mean(mark_trade_basis_bps,24)))",basis_premium_like,abs_zmean,L7_ranked_future_return,4,-1.0,3,True,0.9495679317649476,0.0130224975091046,True,1.2772868339743435,1.517027846252016,True,0.0111052523534666,0.0105052523534666,0.0095052523534666,95.82222222222222,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0116952681408553,-3.9146359402960704,-1.938952834401459,-2.3302708999977724,0.4552273792780122,2156,-0.0076370099807599,-2.495276549813576,-1.2772868339743435,-1.517027846252016,0.4763450834879406,2156,-0.0095876924001924,-3.0901126395680816,-1.8076510471294067,-2.345234952789333,0.4656771799628942,2156,-0.0115052523534666,-3.738589827330046,-2.3481704054659365,-2.533503724254147,0.4693877551020408,0.0,15.55568442170169,skel_e3a8eb2195663ff0,0.9974028784763552,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_55dee8c3b2ccd1c2,"ZScore(Mean(premium_close_bps,4))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.8160728572901298,0.0138068024537379,True,1.396331156929243,1.0738417492805112,True,0.0101097872965883,0.0095097872965883,0.0085097872965883,95.82222222222222,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2153,0.0067996227116495,2.0618942582780133,0.7831477887482216,0.2405460817993462,0.5206688341848583,2156,0.0112559594995218,3.5080264171688573,1.7669104784154834,1.2231140225784314,0.5310760667903525,2156,0.0145301582071957,4.303767019121812,2.2339791168747056,1.2728457188438382,0.5468460111317254,2156,0.0105097872965883,2.8528893401467337,1.396331156929243,1.0738417492805112,0.5148423005565863,0.0,14.693714439298256,skel_ad4051787206f0e9,0.9987792176171412,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_385358caae6cd713,"Abs(ZScore(Mean(basis_abs_168h,12)))",basis_premium_like,abs_zmean,L7_ranked_future_return,1,-1.0,3,True,0.9118268470880444,0.0102017770143928,True,1.0791296826816923,1.0791296826816923,True,0.0101628302283293,0.0095628302283293,0.0085628302283293,95.95555555555556,A7LS10S005_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-0.0015503763190564,-0.5114394618642628,-0.5114394618642628,-0.5114394618642628,0.4986033519553072,2159,-0.0033238875165114,-1.0791296826816923,-1.0791296826816923,-1.0791296826816923,0.49235757295044,2159,-0.0102653566894824,-2.9964738840555336,-2.9964738840555336,-2.9964738840555336,0.475683186660491,2159,-0.0105628302283293,-3.199718066302233,-3.199718066302233,-3.199718066302233,0.4775358962482631,0.0,14.651003381241257,skel_9d0590fb803e7113,0.933085795188111,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_005\a7ls10_s005_selected_portfolio_queue.csv,s005
a7ls9_76338597207b32cd,"Delta(mark_index_basis_bps,168)",basis_premium_like,delta,L5_vol_adjusted_return,1,-1.0,3,True,0.6478525726341747,0.0289322040940615,True,8.369750499514737,8.369750499514737,True,0.1150571217051447,0.1144571217051447,0.1134571217051447,95.95555555555556,A7LS10S006_NUMERIC_CLUE,1991,-0.0140433812756864,-1.8080598864818012,-1.8080598864818012,-1.8080598864818012,0.4706177800100452,2159,-0.0586786444244704,-8.369750499514737,-8.369750499514737,-8.369750499514737,0.3978693839740621,2159,-0.0702067812933845,-9.078395948640573,-9.078395948640573,-9.078395948640573,0.4066697545159796,2159,-0.1154571217051447,-11.47042509924484,-11.47042509924484,-11.47042509924484,0.3867531264474294,1.0,120.80926913251058,skel_387b4ee45e0f14aa,0.9807380153663025,0.9976840358233108,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_006\a7ls10_s006_selected_portfolio_queue.csv,s006
a7ls9_80a873714d4ff280,"Abs(ZScore(Mean(premium_close_bps,72)))",basis_premium_like,abs_zmean,L7_ranked_future_return,24,-1.0,3,True,0.6257586536074677,0.0701277537193092,True,1.3449787758040923,2.078773192646847,True,0.0702437645217783,0.0696437645217783,0.0686437645217783,94.93333333333334,A7LS10S006_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.024221831124783,-7.614496077520604,-1.41826895305952,-2.717454072544409,0.4320870799810695,2136,-0.0211606152032181,-6.203233774790228,-1.3449787758040923,-2.078773192646847,0.4550561797752809,2136,-0.0325245027916493,-9.610190248961532,-2.0309372998367,-3.255269289313932,0.399812734082397,2136,-0.0706437645217783,-20.39627176488164,-4.055502635986652,-5.23398525567784,0.3384831460674157,0.0,75.01800586817086,skel_0da155e4e7a7a87d,0.9967547253183278,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_006\a7ls10_s006_selected_portfolio_queue.csv,s006
a7ls9_d3ba78cd9a2be9e7,"Abs(ZScore(Mean(premium_abs_168h,12)))",basis_premium_like,abs_zmean,L7_ranked_future_return,24,-1.0,3,True,0.8391726847295182,0.0646837936953807,True,2.7091453686231963,3.467205061969029,True,0.0642326423567762,0.0636326423567762,0.0626326423567762,94.93333333333334,A7LS10S006_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0054047930283224,-1.8537820845667992,-0.6354778854225283,-1.767684674947034,0.4964705882352941,2136,-0.0419661512519073,-12.565305718017072,-2.7091453686231963,-3.467205061969029,0.3890449438202247,2136,-0.0508727697149396,-16.467975844779453,-3.289287645853361,-4.419226990243756,0.3623595505617977,2136,-0.0646326423567762,-17.770863230379597,-3.635639536369319,-4.21027567714939,0.3441011235955056,0.0,68.79346967204674,skel_0e8d2bb1bf06e686,0.9330587418389064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_006\a7ls10_s006_selected_portfolio_queue.csv,s006
a7ls9_af1b1a6fc70b0a4f,"Abs(ZScore(Mean(mark_index_basis_bps,48)))",basis_premium_like,abs_zmean,L7_ranked_future_return,24,-1.0,3,True,0.806556819690324,0.0522812738417256,True,1.84896207291929,2.729983804588342,True,0.0520060636010542,0.0514060636010542,0.0504060636010542,94.93333333333334,A7LS10S006_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0169624272580673,-5.606478567955587,-1.1171375356483484,-2.178102853853567,0.441079034548036,2136,-0.0270868012206963,-9.344778031287785,-1.84896207291929,-2.910576512573708,0.4185393258426966,2136,-0.0283687545516021,-8.949657027504689,-2.003104689379194,-2.729983804588342,0.4297752808988764,2136,-0.0524060636010542,-15.895300106689582,-3.3524797848758934,-4.166531762586835,0.3806179775280899,0.0,56.59950678136392,skel_e3a8eb2195663ff0,0.9967276719691232,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_006\a7ls10_s006_selected_portfolio_queue.csv,s006
a7ls9_bfc196342e72aec9,"ZScore(Mean(premium_close_bps,72))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.6229148018553177,0.038586010644706,True,1.1300348111191996,0.8162956615540616,True,0.0388555805108082,0.0382555805108082,0.0372555805108082,95.64444444444445,A7LS10S006_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0003587201868378,0.1114218626085498,0.0820449465426073,-0.2309065016685806,0.493658994833255,2152,0.0112359411572353,3.2431340603105667,1.1300348111191996,0.8162956615540616,0.5144052044609665,2152,0.0321236758656891,9.109648375658926,3.2330352123091086,2.460822942193412,0.5803903345724907,2152,0.0392555805108082,10.879726628700505,3.9255456061493454,3.3235113010281787,0.587360594795539,0.0,43.63266570895289,skel_a131d74c8edb2e2e,0.9967547253183278,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_006\a7ls10_s006_selected_portfolio_queue.csv,s006
a7ls9_dfd8e0bfb0c232aa,"Abs(ZScore(Mean(premium_close_bps,4)))",basis_premium_like,abs_zmean,L7_ranked_future_return,8,-1.0,3,True,0.8235289692683869,0.0363499943394736,True,1.5110623384350494,2.3173069700017623,True,0.0347067854264372,0.0341067854264372,0.0331067854264372,95.64444444444445,A7LS10S006_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-0.0165233540526327,-5.279833850028928,-1.738675111985506,-3.0235396165412936,0.4539106145251396,2152,-0.0109503725489581,-3.460898390264255,-1.5110623384350494,-2.3173069700017623,0.4730483271375464,2152,-0.0198043813526867,-6.061935493972053,-2.094071110997737,-2.6412350185209856,0.4586431226765799,2152,-0.0351067854264372,-10.35098336306898,-3.592762073151946,-4.669275783667123,0.4070631970260223,0.0,39.28325645716881,skel_fdf57da23365cae1,0.9987792176171412,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_006\a7ls10_s006_selected_portfolio_queue.csv,s006
