candidate_id,family,expression,horizon,source_fields,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_may_2026_stress_ann_10bps_lag0,raw_may_2026_stress_sharpe_10bps_lag0,raw_may_2026_stress_sum_10bps_lag0,raw_may_2026_stress_active_hours_10bps_lag0,residual_funding_validation_2025H1_ann_10bps_lag0,residual_funding_validation_2025H1_sharpe_10bps_lag0,residual_funding_validation_2025H1_sum_10bps_lag0,residual_funding_validation_2025H1_active_hours_10bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag0,residual_funding_may_2026_stress_ann_10bps_lag0,residual_funding_may_2026_stress_sharpe_10bps_lag0,residual_funding_may_2026_stress_sum_10bps_lag0,residual_funding_may_2026_stress_active_hours_10bps_lag0,raw_validation_2025H1_ann_20bps_lag0,raw_validation_2025H1_sharpe_20bps_lag0,raw_validation_2025H1_sum_20bps_lag0,raw_validation_2025H1_active_hours_20bps_lag0,raw_recent_2025H2_2026Apr_ann_20bps_lag0,raw_recent_2025H2_2026Apr_sharpe_20bps_lag0,raw_recent_2025H2_2026Apr_sum_20bps_lag0,raw_recent_2025H2_2026Apr_active_hours_20bps_lag0,raw_may_2026_stress_ann_20bps_lag0,raw_may_2026_stress_sharpe_20bps_lag0,raw_may_2026_stress_sum_20bps_lag0,raw_may_2026_stress_active_hours_20bps_lag0,residual_funding_validation_2025H1_ann_20bps_lag0,residual_funding_validation_2025H1_sharpe_20bps_lag0,residual_funding_validation_2025H1_sum_20bps_lag0,residual_funding_validation_2025H1_active_hours_20bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_20bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_20bps_lag0,residual_funding_may_2026_stress_ann_20bps_lag0,residual_funding_may_2026_stress_sharpe_20bps_lag0,residual_funding_may_2026_stress_sum_20bps_lag0,residual_funding_may_2026_stress_active_hours_20bps_lag0,raw_validation_2025H1_ann_10bps_lag1,raw_validation_2025H1_sharpe_10bps_lag1,raw_validation_2025H1_sum_10bps_lag1,raw_validation_2025H1_active_hours_10bps_lag1,raw_recent_2025H2_2026Apr_ann_10bps_lag1,raw_recent_2025H2_2026Apr_sharpe_10bps_lag1,raw_recent_2025H2_2026Apr_sum_10bps_lag1,raw_recent_2025H2_2026Apr_active_hours_10bps_lag1,raw_may_2026_stress_ann_10bps_lag1,raw_may_2026_stress_sharpe_10bps_lag1,raw_may_2026_stress_sum_10bps_lag1,raw_may_2026_stress_active_hours_10bps_lag1,residual_funding_validation_2025H1_ann_10bps_lag1,residual_funding_validation_2025H1_sharpe_10bps_lag1,residual_funding_validation_2025H1_sum_10bps_lag1,residual_funding_validation_2025H1_active_hours_10bps_lag1,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag1,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag1,residual_funding_may_2026_stress_ann_10bps_lag1,residual_funding_may_2026_stress_sharpe_10bps_lag1,residual_funding_may_2026_stress_sum_10bps_lag1,residual_funding_may_2026_stress_active_hours_10bps_lag1,raw_validation_2025H1_ann_10bps_lag2,raw_validation_2025H1_sharpe_10bps_lag2,raw_validation_2025H1_sum_10bps_lag2,raw_validation_2025H1_active_hours_10bps_lag2,raw_recent_2025H2_2026Apr_ann_10bps_lag2,raw_recent_2025H2_2026Apr_sharpe_10bps_lag2,raw_recent_2025H2_2026Apr_sum_10bps_lag2,raw_recent_2025H2_2026Apr_active_hours_10bps_lag2,raw_may_2026_stress_ann_10bps_lag2,raw_may_2026_stress_sharpe_10bps_lag2,raw_may_2026_stress_sum_10bps_lag2,raw_may_2026_stress_active_hours_10bps_lag2,residual_funding_validation_2025H1_ann_10bps_lag2,residual_funding_validation_2025H1_sharpe_10bps_lag2,residual_funding_validation_2025H1_sum_10bps_lag2,residual_funding_validation_2025H1_active_hours_10bps_lag2,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag2,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag2,residual_funding_may_2026_stress_ann_10bps_lag2,residual_funding_may_2026_stress_sharpe_10bps_lag2,residual_funding_may_2026_stress_sum_10bps_lag2,residual_funding_may_2026_stress_active_hours_10bps_lag2,control_research_like_count,max_control_recent_ann_10bps_lag0,decision,reject_reasons,gate_raw_validation_positive,gate_raw_recent_positive,gate_cost20_recent_positive,gate_lag1_recent_positive,gate_lag2_recent_positive,gate_residual_recent_positive,gate_may_raw_positive,gate_may_residual_positive,gate_controls_clean,pre_may_core_gate,post_may_positive,post_may_eligible_after_core
a7ag1_H0_agg_flow_x_context_24_5d7615f33e96,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(premium_index_change_24h))",24,agg_flow_imbalance_notional_24h;premium_index_change_24h,-10.871614866432036,-8.755197364061361,-5.391129563901915,4344,-4.168115107472615,-4.963852716479242,-3.471526007319657,7296,-1.553959480187159,-2.393841345595764,-0.0851484646677895,480,-12.341666618028556,-10.004573949972928,-5.845385250936127,4149,-5.832444236004405,-6.8370851169932925,-4.517481066357293,6785,0.0940680740699073,0.2021706699318245,0.0051544150175291,480,-17.737397605792125,-14.244397814439608,-8.795805388077738,4344,-10.462227672539129,-12.341135248543438,-8.713745787539438,7296,-8.189839974692651,-12.437691564721714,-0.4487583547776795,480,-17.825740163286508,-14.395722087188616,-8.442807755419603,4149,-11.2142529336638,-12.967872543599904,-8.685925360149415,6785,-5.349626836424393,-10.834991568740271,-0.2931302376122954,480,-10.595008613267613,-8.521069050229602,-5.253963175346405,4344,-4.131423957809698,-4.926777064594403,-3.440966803216845,7296,-1.061060290438686,-1.622471399665245,-0.0581402898870512,480,-12.848668715462807,-10.473606377241008,-6.085516723796255,4149,-5.747818534588811,-6.765364674914187,-4.451934789633,6785,0.5430711572397103,1.1482234765854769,0.0297573236843676,480,-10.670503609721608,-8.567384837094737,-5.291400420163319,4344,-4.159838180875953,-4.958267526610637,-3.464632347907643,7296,-0.2428239655055401,-0.3680111552031983,-0.0133054227674268,480,-13.117108654966277,-10.720877421501314,-6.2126579691158765,4149,-5.990375484408904,-7.077187459861561,-4.639805669145481,6785,1.2145856409348257,2.541712485960242,0.0665526378594425,480,0,-8.420110022660412,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,True,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_3f127ef39fea,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(premium_index_change_24h))",24,agg_flow_imbalance_notional_24h;premium_index_change_24h,-2.8599506122881384,-2.3008980979392555,-1.4182220844497344,4344,-8.420110022660412,-10.072732804509442,-7.012913553119904,7296,-11.717801508823833,-18.110081536748204,-0.6420713155519908,480,1.373519527512643,1.1068532724226676,0.650540241969173,4149,-4.931173159314382,-5.777368923204077,-3.8194075212269514,6785,-10.981457895058506,-24.303128759761265,-0.6017237202771784,480,-9.725733351648223,-7.795001106938096,-4.822897908625558,4344,-14.714222587726924,-17.511037091187994,-12.255133333339684,7296,-18.353682003329325,-28.05133680797736,-1.005681205661881,480,-4.110554017745312,-3.2810671448790942,-1.946882262514304,4149,-10.312981856973776,-11.912824413358308,-7.987851815019072,6785,-16.425152805552806,-35.088109815120426,-0.900008372907003,480,-3.136556865452562,-2.5182861403437173,-1.5553884730052434,4344,-8.456801172323328,-10.130792404662897,-7.043472757222717,7296,-12.210700698572309,-18.77246823436936,-0.6690794903327292,480,1.880521624946896,1.523643132301386,0.8906717148293002,4149,-5.015798860729975,-5.895501612320814,-3.8849537979512414,6785,-11.430460978228306,-24.974508949178468,-0.6263266289440168,480,-3.061061868998565,-2.4528494765772986,-1.5179512281883296,4344,-8.428386949257073,-10.090586319463611,-7.0198072125319175,7296,-13.02893702350545,-19.84801411198115,-0.7139143574523534,480,2.148961564450365,1.745360360953876,1.017812960148923,4149,-4.773241910909882,-5.627616472260695,-3.6970829184387615,6785,-12.101975461923422,-26.265646146952463,-0.6631219431190917,480,0,-2.482939934659456,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_77872f559455,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(open_interest_change_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h,-0.7593471901492338,-0.5867778033484929,-0.3762929397760073,4341,-0.791553596394962,-0.9575639413307327,-0.6591761969978593,7295,20.254603249346868,33.683698079079775,1.1098412739368146,480,-0.9085185811993414,-0.7234522804222908,-0.4303017800680442,4149,-4.435347107129067,-5.1790003245738925,-3.432330826395884,6779,10.69166206143954,24.195996652570937,0.5858444965172351,480,-3.442014170715314,-2.653462196754204,-1.7056830496661162,4341,-3.1028267701026806,-3.733426623332699,-2.583917955239618,7295,18.918342260335884,31.26300603659877,1.0366214937170346,480,-3.692733006116061,-2.931181142607197,-1.7489896395405866,4149,-7.119537616728635,-8.24862561556528,-5.509514326918199,6779,8.908080750457101,19.58942229328347,0.4881140137236768,480,-1.5792209336808132,-1.2289406348724297,-0.7825796887110057,4341,-0.9496840193136452,-1.1537077407155778,-0.7908612923393883,7295,20.24122164264868,33.57930359210517,1.1091080352136262,480,-1.983284895170284,-1.5845601790794592,-0.939343496582364,4149,-4.354709917929126,-5.112016446236485,-3.3699290563517748,6779,10.822979063356286,24.08158872699816,0.5930399486770568,480,-1.756681166118408,-1.3766937128904195,-0.8705197422511426,4341,-1.074492743091419,-1.3077466589469018,-0.8947973242981624,7295,20.552575086100283,34.16055651206101,1.1261684978685087,480,-2.4381659057845337,-1.9497662590310805,-1.1547888519520582,4149,-4.107841322533377,-4.840977134656985,-3.178887708385133,6779,10.972409156881838,24.163257327243564,0.601227899007224,480,0,-3.007719719219938,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,True,True,True,False,True,False
a7ag1_H0_agg_flow_x_context_24_d9563837715d,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(open_interest_change_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h,-4.605986770982933,-3.5612848032187285,-2.2824872800042137,4341,-3.830992751020474,-4.64476045985254,-3.1903073194856573,7295,-22.92712522736885,-38.26868489393284,-1.2562808343763754,480,-4.6599102686341,-3.7060123130065774,-2.207073938877041,4149,-0.9330339120700712,-1.089181200679126,-0.7220361746487458,6779,-14.258824683404422,-32.876185869742,-0.7813054621043519,480,-7.288653751549015,-5.625316248105274,-3.611877389894324,4341,-6.142265924728192,-7.423202128861972,-5.115049077727416,7295,-24.26338621637984,-40.389278374370114,-1.3295006145961554,480,-7.444124693550817,-5.89417636394771,-3.5257617983495826,4149,-3.6172244216696408,-4.188684621890603,-2.7992196751710607,6779,-16.04240599438686,-36.56494592281398,-0.8790359448979103,480,-3.786113027451352,-2.948492386564628,-1.8762005310692145,4341,-3.67286232810179,-4.472438675009123,-3.058622224144128,7295,-22.913743620670655,-38.22667695164326,-1.2555475956531867,480,-3.5851439546631543,-2.8621256490503555,-1.69803222236272,4149,-1.013671101270013,-1.1903285084099102,-0.784437944692856,6779,-14.390141685321169,-32.644989391051816,-0.7885009142641735,480,-3.608652795013755,-2.830164647543161,-1.7882604775290765,4341,-3.548053604324018,-4.327062830523046,-2.954686192185355,7295,-23.22509706412226,-38.78724581571814,-1.272608058308069,480,-3.130262944048904,-2.502221170932738,-1.4825868669930256,4149,-1.2605396966657607,-1.4856877652542702,-0.9754792926594968,6779,-14.53957177884672,-32.62250747821582,-0.7966888645943407,480,0,-0.791553596394962,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_cd36130bc1ce,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(ret_24))",24,agg_flow_imbalance_notional_24h;ret_24,-7.299992233201715,-5.584309850084862,-3.619996148519207,4344,-2.242455253661759,-2.7725623199206435,-1.867688759214177,7296,13.621616715789052,21.203078036814546,0.7463899570295371,480,-11.177017021015915,-8.73708039987108,-5.328221812758272,4176,-4.681691528671362,-5.4848762853852175,-3.6352586504592015,6802,5.214102884186533,11.469425958648944,0.2857042676266593,480,-9.889894485645405,-7.553573253153369,-4.904303840826898,4344,-4.720547178184604,-5.800413122370305,-3.9316338141592313,7296,11.84605215534949,18.22180821931414,0.6490987482383282,480,-13.788673244926118,-10.761850553124432,-6.573230533197656,4176,-7.1975580692379255,-8.375716990420235,-5.588788811296389,6802,3.3723663823357337,7.227106341247502,0.1847871990320949,480,-7.022895005543144,-5.380934018788305,-3.4825862904200244,4344,-2.2303974448494155,-2.763077491027296,-1.857646091052664,7296,13.167801935524077,20.325765193107472,0.7215233937273466,480,-11.137127634089532,-8.739766135117591,-5.309206050223503,4176,-5.091687712049996,-5.991655704468071,-3.953614134402291,6802,5.473319482551529,11.859631173821128,0.2999079168521386,480,-6.70746424987078,-5.181190716388917,-3.3261672033605785,4344,-2.4731004544425974,-3.0789555809237217,-2.05978777575493,7296,12.823722207142282,19.68630342121317,0.702669709980399,480,-10.753835643735467,-8.439712633074942,-5.126486032904031,4176,-5.108390603709284,-6.032358649499996,-3.9665836628345374,6802,5.281166963626381,11.333721972358536,0.2893790117055551,480,0,-2.7137285953839334,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,True,True,True,False,True,False
a7ag1_H0_agg_flow_x_context_24_176b5ddf86de,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(ret_24))",24,agg_flow_imbalance_notional_24h;ret_24,2.120187728314334,1.6211806939656574,1.0513807639038206,4344,-2.7137285953839334,-3.367619341015459,-2.260201350675933,7296,-17.172745836668174,-27.12672795746617,-0.9409723746119548,480,5.953704573195518,4.636233122020565,2.838204371879507,4176,-0.3500415524617626,-0.4094527668715056,-0.2718016712151723,6802,-8.897575887888129,-19.842670627732417,-0.4875384048157878,480,-0.4697145241293539,-0.3584397244541716,-0.2329269284038714,4344,-5.191820519906779,-6.426231999396881,-4.324146405620989,7296,-18.948310397107733,-30.008453679372227,-1.0382635834031635,480,3.342048349285316,2.5886610047130354,1.593195651440123,4176,-2.865908093028325,-3.324755051898681,-2.225331832052359,6802,-10.739312389738926,-23.63064246742968,-0.5884554734103521,480,1.843090500655766,1.4120530939267484,0.91397090580464,4344,-2.725786404196277,-3.386202855209714,-2.270244018837447,7296,-16.718931056403196,-26.22494759786158,-0.9161058113097642,480,5.913815186269135,4.624662478271152,2.8191886093447382,4176,0.0599546309168703,0.0705021179524965,0.0465538127279169,6802,-9.156792486253126,-20.097692588430743,-0.5017420540412671,480,1.5276597449834015,1.1799124661022389,0.7575518187451937,4344,-2.483083394603094,-3.098380561653009,-2.06810233413518,7296,-16.374851328021403,-25.545068542092423,-0.8972521275628167,480,5.530523195915068,4.328500527717769,2.636468592025265,4176,0.0766575225761586,0.0904312486658312,0.0595233411601633,6802,-8.964639967327978,-19.401866196758565,-0.4912131488946837,480,0,3.142481415051184,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;residual_funding_recent_nonpositive,True,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_405e237279a3,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(mark_index_basis_change_24h))",24,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h,-8.759549170207187,-6.60866803330671,-4.343776437828769,4344,-3.497835477939565,-4.120979061143304,-2.913265713133227,7296,-9.274652537345217,-14.771670103151065,-0.5082001390326145,480,-9.715174362012997,-7.619218258118851,-4.62136205097125,4167,-1.765443207609079,-2.0513875787007403,-1.3672108128333325,6784,-5.998470628050605,-12.908313558752434,-0.3286833220849646,480,-16.252386884978602,-12.224871486545384,-8.059402811455143,4344,-10.58923106426114,-12.349282434103191,-8.81952395489147,7296,-16.850809130751806,-26.44322243029116,-0.9233320071644826,480,-15.9103950020883,-12.407124825454728,-7.56833515681529,4167,-7.780008983677299,-8.886288387728806,-6.025066317952831,6784,-12.257691251050057,-25.01286907984477,-0.6716543151260306,480,-8.062081254961525,-6.097426676225015,-3.997908786706948,4344,-3.721079648817784,-4.395185744524719,-3.0992005842208394,7296,-9.442514859107405,-15.196646558201309,-0.5173980744716385,480,-9.074701256663625,-7.150942678602395,-4.316698645721155,4167,-2.0514508291058853,-2.3968012703695054,-1.5887034731340552,6784,-5.998975308426311,-12.697078759311,-0.3287109758041814,480,-8.074217161803285,-6.062840307136256,-4.003926866538067,4344,-3.6829831572239273,-4.351383452967991,-3.067470903550888,7296,-9.148484884344942,-14.75579018105041,-0.501286842977805,480,-9.21505799400121,-7.272533197244574,-4.38346423070811,4167,-2.154601770162205,-2.5260624900924213,-1.6685865763447942,6784,-5.5535884836859415,-11.61357159062718,-0.3043062182841612,480,0,-9.23592853645446,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_3f7e8507b2f9,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(mark_index_basis_change_24h))",24,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h,-6.22612625933565,-4.695782377965548,-3.08747630942398,4344,-10.684955694703582,-12.651274292383956,-8.899250770383258,7296,-5.877660649467974,-9.387541668446442,-0.3220635972311219,480,-2.67526691813761,-2.0936011760298148,-1.272584160716829,4167,-10.26368834452736,-11.991381595425567,-7.948500197405663,6784,-6.5199706179483,-14.1377547220093,-0.3572586639971671,480,-13.71896397410707,-10.312547758409204,-6.803102683050354,4344,-17.776351281025157,-20.93506090361944,-14.8055090121415,7296,-13.453817242874566,-21.22781113749253,-0.73719546536299,480,-8.870487558212913,-6.888056144819148,-4.2195572665608685,4167,-16.27825412059558,-18.79123176126405,-12.60635570252516,6784,-12.779191240947757,-26.438691928165664,-0.7002296570382331,480,-6.923594174581311,-5.231457516516738,-3.433343960545801,4344,-10.46171152382536,-12.41653809006232,-8.713315899295644,7296,-5.709798327705784,-9.24388202665381,-0.3128656617920977,480,-3.3157400234869807,-2.605312494073501,-1.5772475659669234,4167,-9.977680723030556,-11.723835408576337,-7.727007537104942,6784,-6.519465937572595,-13.928484250279546,-0.3572310102779504,480,-6.911458267739549,-5.189487234155873,-3.4273258807146805,4344,-10.49980801541922,-12.46475383388345,-8.745045579965598,7296,-6.003828302468248,-9.757304761536547,-0.3289768932859314,480,-3.175383286149395,-2.5021653436044304,-1.510481980979969,4167,-9.874529781974234,-11.648862415989742,-7.647124433894202,6784,-6.964852762312964,-14.75046929496204,-0.3816357677979706,480,0,-3.497835477939565,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_402709baa238,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(premium_index_change_24h))",24,agg_flow_accel_4h_vs_24h;premium_index_change_24h,-8.106654813958007,-6.135638601901788,-4.020012387195615,4344,-4.436070146102935,-5.251025583115707,-3.694699518946006,7296,-10.9843834364519,-17.68417312357667,-0.6018840239151726,480,-8.380818444205017,-6.553806038029234,-3.971321616654684,4151,-3.048435007475499,-3.544011734376279,-2.359405177018708,6780,-5.508072148409666,-11.831858671349291,-0.3018121725155981,480,-15.891995564367818,-11.990503665491934,-7.880688211371438,4344,-11.749435711458633,-13.765068188813482,-9.785831387077875,7296,-18.83418975513322,-30.030893095389565,-1.0320103975415462,480,-14.788782851064244,-11.493554499899536,-7.007789682051105,4151,-9.297141420996306,-10.62273637444393,-7.195732743647826,6780,-11.579149141852964,-23.5645659712712,-0.6344739255809844,480,-7.562677813500308,-5.792369974636168,-3.750259408886454,4344,-4.5602692876233,-5.4341467035053705,-3.798142091609544,7296,-10.69527804530761,-17.489207013473273,-0.5860426326195951,480,-7.803056098401197,-6.14521954329265,-3.6975440484547226,4151,-3.0588887603088306,-3.569800213377919,-2.36749609530752,6780,-5.165974911928377,-10.939466800408049,-0.2830671184618288,480,-7.950015762360662,-6.0723863732965215,-3.942336583526794,4344,-4.420961858865005,-5.2860637913884245,-3.6821161783423606,7296,-10.263779535000651,-16.785336327014956,-0.5623988786301728,480,-8.037029521321836,-6.333223409222779,-3.8084143313934864,4151,-2.881644780285979,-3.3799566978653286,-2.230314110769285,6780,-5.036191523161965,-10.517720529462895,-0.2759556998992857,480,0,-8.8882292001294,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_05b324bc2ca3,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(premium_index_change_24h))",24,agg_flow_accel_4h_vs_24h;premium_index_change_24h,-7.464026686861619,-5.649121334802812,-3.7013392611560354,4344,-10.19066098460846,-12.123604138016612,-8.48756421731773,7296,-4.71522920091074,-7.528650202660682,-0.2583687233375747,480,-4.43511036951343,-3.463722294769518,-2.1016145141381566,4151,-9.448977819566116,-11.043197384439557,-7.313249956239527,6780,-6.6340818384769324,-14.42266061582724,-0.3635113336151743,480,-15.24936743727143,-11.50509497461491,-7.5620150853318595,4344,-17.504026549964156,-20.710864057716968,-14.5786960854496,7296,-12.56503551959206,-19.71460499317117,-0.6884950969639485,480,-10.843074776372656,-8.405290877572881,-5.1380825795345775,4151,-15.697684233086925,-18.120571486554702,-12.149577522868643,6780,-12.705158831920231,-26.424615555646024,-0.6961730866805607,480,-8.008003687319317,-6.129443746847634,-3.9710922394651953,4344,-10.066461843088094,-12.05883705401256,-8.384121644654194,7296,-5.004334592055027,-8.117104363568687,-0.2742101146331522,480,-5.012872715317253,-3.940022319176885,-2.3753920823381183,4151,-9.43852406673278,-11.077078899342208,-7.305159037950714,6780,-6.976179074958221,-14.911803906228627,-0.3822563876689436,480,-7.620665738458961,-5.819393135604146,-3.779015064824855,4344,-10.205769271846393,-12.274915253148306,-8.500147557921379,7296,-5.435833102361985,-8.827706823913124,-0.2978538686225745,480,-4.778899292396615,-3.7610362920057168,-2.264521799399355,4151,-9.615768046755637,-11.339273239461669,-7.44234102248895,6780,-7.105962463724634,-15.0834824953681,-0.3893678062314867,480,0,-4.436070146102935,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_24_044966e2be0b,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(open_interest_change_24h))",24,agg_flow_accel_4h_vs_24h;open_interest_change_24h,-2.2223299329489623,-1.7108477086492129,-1.1017784131047197,4343,-1.307606783646587,-1.5100358400314906,-1.088925968801581,7295,8.681006831705863,14.777097236275004,0.4756716072167596,480,0.4371182942451062,0.3410310309863818,0.2080802839043485,4170,-0.8242127480751918,-0.9640581744771952,-0.637541732986016,6776,5.9073220930472425,12.965539512348156,0.3236888818108078,480,-7.0587348589002845,-5.415038529209004,-3.4995531383794445,4343,-5.806349652840452,-6.663490925857983,-4.835310584186198,7295,4.641640073464104,7.813801927203096,0.2543364423815947,480,-3.898779165546406,-3.0220148737632395,-1.8559256986676385,4170,-4.924002987257778,-5.682771056333954,-3.8087950047555608,6776,2.585152620616085,5.417312599782864,0.1416521983899224,480,-1.959581467020837,-1.509044211606705,-0.9715139624739147,4343,-1.2143770300241232,-1.4087036635249226,-1.0112877207792212,7295,8.38124500384697,14.419413353258989,0.4592463015806559,480,0.9279257446968826,0.7278371746522616,0.4417180770988585,4170,-0.6420850073443846,-0.7545002074298774,-0.4966630148134189,6776,5.548895541814569,11.963042996164075,0.3040490707843599,480,-2.072463969087278,-1.6013696959539248,-1.0274784266833388,4343,-0.908575860390538,-1.0565228996112432,-0.7566279567978282,7295,7.858887554896964,13.698511109015412,0.4306239756107926,480,0.6285849990390076,0.4943036693043943,0.2992236810493905,4170,-0.2815498453254404,-0.3326270626597696,-0.2177833050142904,6776,5.400785220247385,11.545863419127086,0.2959334367258841,480,0,-4.116508669631116,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,True,True,True,False,True,False
