candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,2,1.0,36521,0.011822653566827376,0.0006942590026765294,0.00029425900267652936,0.003857017389394177,5.555588583690641
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,5,1.0,36521,0.011822653566827376,0.0006942590026765294,-0.00030574099732347064,0.003857017389394177,5.555588583690641
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,1.0,40958,-0.004869328129907905,0.00040607093859399996,6.0709385939999405e-06,0.0017005774667456306,4.1878827197873205
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,1.0,40958,-0.004869328129907905,0.00040607093859399996,-0.0005939290614060001,0.0017005774667456306,4.1878827197873205
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,2,1.0,17331,-0.007464719320450067,0.0006568682096337369,0.0002568682096337369,0.0015543491668437441,2.3663029265953264
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,5,1.0,17331,-0.007464719320450067,0.0006568682096337369,-0.0003431317903662631,0.0015543491668437441,2.3663029265953264
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,2,1.0,26625,-3.037114273954126e-05,8.674795019060467e-05,-0.00031325204980939535,0.0006762669818592532,7.795769010948884
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,5,1.0,26625,-3.037114273954126e-05,8.674795019060467e-05,-0.0009132520498093954,0.0006762669818592532,7.795769010948884
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,2,1.0,36521,0.010416138960333603,-1.220062805767203e-05,-0.00041220062805767205,0.0012573937000876347,103.05975185408239
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,5,1.0,36521,0.010416138960333603,-1.220062805767203e-05,-0.001012200628057672,0.0012573937000876347,103.05975185408239
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,1.0,40958,-0.007958176483599496,8.525414136077134e-05,-0.0003147458586392287,0.0027373088793599416,32.107635308605445
core26ce_S3_cross_family_bridge_dcb2f95ba202b8,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,1.0,40958,-0.007958176483599496,8.525414136077134e-05,-0.0009147458586392287,0.0027373088793599416,32.107635308605445
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,2,-1.0,17331,-0.011611598058932018,6.442534918512893e-05,-0.0003355746508148711,0.0025443807009440673,39.49347164006334
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,5,-1.0,17331,-0.011611598058932018,6.442534918512893e-05,-0.0009355746508148711,0.0025443807009440673,39.49347164006334
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,2,-1.0,26625,0.0011694757000501428,0.0008150382129420988,0.00041503821294209875,0.0017084858876124614,2.0962034178069073
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,5,-1.0,26625,0.0011694757000501428,0.0008150382129420988,-0.00018496178705790125,0.0017084858876124614,2.0962034178069073
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,2,-1.0,36521,0.010427703384622984,-0.0005744109716052091,-0.000974410971605209,0.0035313626430270935,6.147798035888124
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,5,-1.0,36521,0.010427703384622984,-0.0005744109716052091,-0.001574410971605209,0.0035313626430270935,6.147798035888124
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.005267745479878037,-0.00043586985378622116,-0.0008358698537862211,0.002464751173235172,5.654786977867127
core26ce_S3_cross_family_bridge_19356d065833dc,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.005267745479878037,-0.00043586985378622116,-0.0014358698537862212,0.002464751173235172,5.654786977867127
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,2,-1.0,17331,-0.02206996634468896,0.0022403744536827197,0.0018403744536827197,0.0039445172786246605,1.760650891256449
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,5,-1.0,17331,-0.02206996634468896,0.0022403744536827197,0.0012403744536827197,0.0039445172786246605,1.760650891256449
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,2,-1.0,26625,-0.003611092456572189,0.001286685749857428,0.000886685749857428,0.0018446668796580443,1.4336576587270387
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,5,-1.0,26625,-0.003611092456572189,0.001286685749857428,0.00028668574985742795,0.0018446668796580443,1.4336576587270387
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,2,-1.0,36521,0.007999918557014143,-0.0007554799624324624,-0.0011554799624324623,0.0012551522043058412,1.6613970809557348
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,5,-1.0,36521,0.007999918557014143,-0.0007554799624324624,-0.0017554799624324624,0.0012551522043058412,1.6613970809557348
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.009653095567697669,0.00033911968144697136,-6.0880318553028655e-05,0.0025074076246521396,7.393872316562159
core26ce_S3_cross_family_bridge_f6e0ce6b0b997e,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.009653095567697669,0.00033911968144697136,-0.0006608803185530287,0.0025074076246521396,7.393872316562159
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,2,-1.0,17331,-0.026602581818624967,0.00470838772278322,0.00430838772278322,0.008446314447793188,1.793886770820226
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,5,-1.0,17331,-0.026602581818624967,0.00470838772278322,0.00370838772278322,0.008446314447793188,1.793886770820226
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,2,-1.0,26625,-0.006050754631741942,0.0034447909072774577,0.0030447909072774575,0.007194840712887325,2.08861463773825
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,5,-1.0,26625,-0.006050754631741942,0.0034447909072774577,0.0024447909072774577,0.007194840712887325,2.08861463773825
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,2,-1.0,36521,0.00930534612745553,-0.0008841776976310326,-0.0012841776976310326,0.004292669289844648,4.854984808309403
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,5,-1.0,36521,0.00930534612745553,-0.0008841776976310326,-0.0018841776976310327,0.004292669289844648,4.854984808309403
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.008846134058197334,0.001172870465979268,0.0007728704659792681,0.002236415621080421,1.9067882481064642
core26ce_S3_cross_family_bridge_23125bac1ae0db,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.008846134058197334,0.001172870465979268,0.00017287046597926807,0.002236415621080421,1.9067882481064642
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17340,-0.02116255199727725,0.00029630074013534184,-0.00010369925986465818,0.001525528836521938,5.148582605042159
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17340,-0.02116255199727725,0.00029630074013534184,-0.0007036992598646581,0.001525528836521938,5.148582605042159
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26658,-0.02589440448883991,0.0016491625557466904,0.0012491625557466905,0.0011896394927684323,0.7213597523318737
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26658,-0.02589440448883991,0.0016491625557466904,0.0006491625557466904,0.0011896394927684323,0.7213597523318737
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36552,-0.013327761774664696,0.0005277499138468264,0.00012774991384682642,0.001142371785395552,2.1646081892627516
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36552,-0.013327761774664696,0.0005277499138468264,-0.0004722500861531736,0.001142371785395552,2.1646081892627516
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,2,-1.0,40960,0.004470559724936481,0.00048826100912416316,8.826100912416314e-05,0.0021251072937716158,4.35240015905347
core26ce_S3_cross_family_bridge_5398cb1f139e59,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,5,-1.0,40960,0.004470559724936481,0.00048826100912416316,-0.0005117389908758369,0.0021251072937716158,4.35240015905347
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17340,-0.0037475102610461937,0.0025339599103123066,0.0021339599103123064,0.001527883971975421,0.6029629615517917
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17340,-0.0037475102610461937,0.0025339599103123066,0.0015339599103123065,0.001527883971975421,0.6029629615517917
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26658,-0.023755558413807547,0.004606234661970939,0.004206234661970939,0.002642414431000624,0.5736604026747466
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26658,-0.023755558413807547,0.004606234661970939,0.003606234661970939,0.002642414431000624,0.5736604026747466
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36552,-0.022789088206469185,0.0024886863828341103,0.00208868638283411,0.0018392817269881304,0.7390572551345584
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36552,-0.022789088206469185,0.0024886863828341103,0.0014886863828341102,0.0018392817269881304,0.7390572551345584
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,2,-1.0,40960,0.01952255360579364,-0.0016379668025928136,-0.002037966802592814,0.0011640502623077595,0.7106677989231103
core26ce_S3_cross_family_bridge_1409db830695e3,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,5,-1.0,40960,0.01952255360579364,-0.0016379668025928136,-0.0026379668025928137,0.0011640502623077595,0.7106677989231103
core26ce_S3_cross_family_bridge_2ea468883309ce,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17340,-0.022870652312437557,0.0005235895630275708,0.0001235895630275708,0.001459061679653669,2.7866515734517012
core26ce_S3_cross_family_bridge_2ea468883309ce,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17340,-0.022870652312437557,0.0005235895630275708,-0.0004764104369724292,0.001459061679653669,2.7866515734517012
core26ce_S3_cross_family_bridge_2ea468883309ce,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26658,-0.024537762383931364,0.0016914964814259861,0.0012914964814259861,0.0014025041597955387,0.8291499126342743
core26ce_S3_cross_family_bridge_2ea468883309ce,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26658,-0.024537762383931364,0.0016914964814259861,0.0006914964814259861,0.0014025041597955387,0.8291499126342743
core26ce_S3_cross_family_bridge_2ea468883309ce,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36552,-0.012486723024264042,0.0003614964502713408,-3.8503549728659194e-05,0.0007581105230787738,2.097145137966729
core26ce_S3_cross_family_bridge_2ea468883309ce,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36552,-0.012486723024264042,0.0003614964502713408,-0.0006385035497286592,0.0007581105230787738,2.097145137966729
