blueprint_id,semantic_pair,motif,mutation_kind,field_count,fields,expression,unresolved_fields,contract_drift_fields,field_routes,gate_decision
a7ls29_d9934f4cc9d272bd,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,72),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_e1a2b2cc66adc385,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,24)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_e34cca4dd8c2b270,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,168),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_e3b833302443233f,basis_premium_like|positioning_like,safe_div_abs,same_type_field_swap,2,mark_index_basis_bps;top_global_account_divergence,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(top_global_account_divergence,168)))))",,,mark_index_basis_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_e43781727724d278,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,12)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_e563f74d6e7e3d28,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,240),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_f1105d50b59017ee,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,240)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_f13e513f1af5c10f,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_f7f12eef3ae2ddc2,basis_premium_like|positioning_like,safe_div_abs,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"ZScore(SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168))))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_fa154c70aae44317,basis_premium_like|positioning_like,safe_div_abs,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"SafeDiv(TSRank(mark_index_basis_bps,504),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_facd9d601d1eb9da,basis_premium_like|positioning_like,safe_div_abs,same_type_field_swap,2,mark_index_basis_bps;top_long_short_position_ratio_mean,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(top_long_short_position_ratio_mean,168)))))",,,mark_index_basis_bps:base_schema;top_long_short_position_ratio_mean:base_schema,PASS
a7ls29_01f347ab80daf89d,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_last;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_last,6))),Sign(Decay(global_long_short_account_ratio_last,6)))",,,global_long_short_account_ratio_last:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_12b442353b5b570e,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(top_long_short_account_ratio_last,6))),Sign(Decay(top_long_short_account_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_204f9bc7713a00f4,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,168))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_29fe47b3caa6aceb,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_mean;premium_abs_168h,"Mul(Sub(CSRank(Delta(premium_abs_168h,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;premium_abs_168h:latent_schema,PASS
a7ls29_2c7d8591b0569f21,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,504)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_337007dfcaab3e80,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,48))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_37a3f20970959a81,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,504))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_421ce483cdcf97ea,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,account_position_divergence;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(account_position_divergence,6))),Sign(Decay(account_position_divergence,6)))",,,account_position_divergence:derived_dep_generated;mark_index_basis_bps:base_schema,PASS
a7ls29_42667d5438af5962,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_position_ratio_last,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(top_long_short_position_ratio_last,6))),Sign(Decay(top_long_short_position_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_4f7cbd658e6a13c9,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_51001a988d07e510,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,24))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_595c6425c6ef492a,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,3))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_5abc27db3da42c1c,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_5af158b88d02fe41,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Clip(Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))),-3,3)",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_618d4f3145921b07,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,72))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6a54748639dc67c5,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"CSRank(Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6ad4ba8d683c78b3,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_position_ratio_mean,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(top_long_short_position_ratio_mean,6))),Sign(Decay(top_long_short_position_ratio_mean,6)))",,,mark_index_basis_bps:base_schema;top_long_short_position_ratio_mean:base_schema,PASS
a7ls29_6b95d3fc8cf26b17,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6ba5e8aa731d9f49,basis_premium_like|positioning_like,signed_spread,direction_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Sign(Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6d9b852a115b1ec9,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_account_ratio_mean,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(top_long_short_account_ratio_mean,6))),Sign(Decay(top_long_short_account_ratio_mean,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_mean:base_schema,PASS
a7ls29_6db22881844e5919,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"ZScore(Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_740ce97bcaee7bf1,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,72)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_80670be5ba8f1a05,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,16))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_82b63adcb2abec87,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,4))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_8434b33e0e475151,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,24)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_8e500006007fdbbb,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,6)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_8e6b2795dccb263c,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,12))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_9ba19d04a2e8978e,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_mean;premium_close_bps,"Mul(Sub(CSRank(Delta(premium_close_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;premium_close_bps:base_schema,PASS
a7ls29_9f36a45e39d833cf,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,3)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_a54d1c0bb3338f13,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_ab498ab237a3861b,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,basis_abs_168h;global_long_short_account_ratio_mean,"Mul(Sub(CSRank(Delta(basis_abs_168h,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,basis_abs_168h:latent_schema;global_long_short_account_ratio_mean:base_schema,PASS
a7ls29_b6b92faffe114a1e,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,240))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_b7b11679e85e730d,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,336))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_b9f9789006bb4dfe,basis_premium_like|positioning_like,signed_spread,magnitude_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Abs(Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_c49d40fc81590408,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_mean;mark_trade_basis_bps,"Mul(Sub(CSRank(Delta(mark_trade_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_trade_basis_bps:base_schema,PASS
a7ls29_c64c0eae5970b2b3,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(global_long_short_account_ratio_mean,36))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_c707786ad41c0c44,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,240)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
