timestamp,active_symbols,market_ret_1h,neg_asset_share,cs_dispersion_1h,log_quote_volume_median,log_quote_volume_mean,oi_value_sum,oi_value_median,funding_rate_median,funding_rate_p90,funding_interval_hours_median,mark_index_basis_bps_median,mark_index_basis_bps_abs_median,mark_index_basis_bps_abs_p90,mark_trade_basis_bps_abs_median,premium_close_bps_abs_median,top_long_short_account_ratio_last_log_abs_median,top_long_short_position_ratio_last_log_abs_median,global_long_short_account_ratio_last_log_abs_median,taker_share_abs_imbalance_median,split,market_ret_24h,market_ret_168h,vol_24h,vol_168h,drawdown_30d_log,volume_z_168h,oi_value_log_delta_24h,oi_value_log_delta_168h,session,is_weekend,funding_boundary_8h_proxy,pre_funding_1h_proxy,post_funding_1h_proxy,us_equity_open_proxy,us_equity_close_proxy,weekly_boundary_utc,monthly_boundary_utc,market_crash_like,extreme_vol_168h_p95,extreme_drawdown_30d_p05,liquidity_shock_low_volume,volume_burst,funding_abs_extreme_p90,funding_positive_extreme,funding_negative_extreme,basis_dislocation_p90,basis_dislocation_p95,oi_expansion_24h_p90,oi_contraction_24h_p10,positioning_crowding_p90,taker_flow_imbalance_p90,crowded_long_unwind_proxy,forced_deleveraging_proxy,derivative_dislocation_proxy,perp_pressure_proxy
2025-08-30 05:00:00+00:00,410,0.0016676727818178971,0.2682926829268293,0.011354867002085638,12.373444940519837,12.726760880153757,30832327899.860546,5942468.759228865,7.979e-05,0.000321982,1.0,-5.80320048732208,6.773572812714956,17.295685343300615,0.900898790741067,2.5382999999999996,0.6645038184586125,0.6042981668743662,0.5974052312199082,0.04091319861230458,test_2025H2,-0.030398173991904885,-0.11715660794342725,0.00885897203194176,0.00714934019617755,-0.21364650093334703,-1.2353243282925723,-0.02264683854136962,-0.10698007570059076,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-30 06:00:00+00:00,410,0.001998059445905323,0.24634146341463414,0.01160583991349329,12.250962174709922,12.65425592231438,30859941719.731388,5937630.26886095,1.25e-05,0.00015724400000000001,1.0,-5.251657788972741,6.371284571550229,14.584172718950189,0.4688950434761363,2.3275,0.6628724966968441,0.6043216415591008,0.5968645239363213,0.04377663129810694,test_2025H2,-0.020316329843008248,-0.11229291702183551,0.00876013827704403,0.007150354867837948,-0.21164844148744155,-1.5173373230956915,-0.020890843751619315,-0.10594508501850441,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 07:00:00+00:00,410,0.0050962381078681895,0.11219512195121951,0.012781139025259104,12.34554125485252,12.684156063506485,30907737420.953247,5969909.662946384,1.25e-05,1.25e-05,1.0,-1.6640353774066696,4.155644679580961,12.339308998218671,0.8448063052635124,0.0,0.6584588560448168,0.594633407647003,0.5929736542108095,0.04934238642915184,test_2025H2,0.004712957777022846,-0.09753988722919486,0.00782953786795467,0.007129868691822845,-0.20655220337957303,-1.2689072691466403,0.0006241949062015806,-0.0998182588700729,asia_utc_00_07,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 08:00:00+00:00,410,-0.004553052493836196,0.848780487804878,0.012529186501428435,12.43997204516365,12.799221113772449,30896192740.652985,5975764.1697631795,5e-05,0.0001,4.0,-4.667662409255646,6.050686611769329,15.328818161507227,0.08875955091414145,1.441,0.6696400651208946,0.5931670616164892,0.6022782956835977,0.06001510417596376,test_2025H2,0.012090095429938663,-0.10337569181363203,0.007469282514323343,0.007134950346322235,-0.21110525587340945,-1.0273240656944718,0.0050080917110228995,-0.10419720482183337,europe_utc_08_13,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 09:00:00+00:00,410,-0.0023239380727768655,0.7634146341463415,0.010344845489791778,12.405623122454637,12.726577624327057,30864945730.311054,5958556.7660679,1.25e-05,1.25e-05,1.0,-4.853605974847186,5.899698795142072,16.400521614094334,0.3155485534400704,2.0739,0.6728436612105586,0.5891920654196796,0.6007030801075355,0.05276629257519813,test_2025H2,0.005848940599698205,-0.10814827755255117,0.007453902634103341,0.007132178507345877,-0.21342919394618676,-1.1030183571335401,-0.002367603813407726,-0.10869471250900986,europe_utc_08_13,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 10:00:00+00:00,410,0.002861359817141862,0.2048780487804878,0.01233738033282694,12.328337345333289,12.69831979757745,30856325273.342678,5973270.9490910005,1.25e-05,1.25e-05,1.0,-0.3228065583771311,3.5314774010331007,14.050885484738993,0.691131607309381,0.0,0.6726556214154273,0.5944284054583333,0.603675764863281,0.04617101018445657,test_2025H2,0.005540016071756582,-0.09706871683102301,0.0074488941612513146,0.007112918836357616,-0.21056783412904512,-1.2806522483524243,-0.001985058367854009,-0.10519661395710855,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 11:00:00+00:00,410,0.0005730130650094534,0.3780487804878049,0.009715070390597848,12.076571482572708,12.522669724684338,30892905314.945026,5946494.18588,1.25e-05,1.25e-05,1.0,-2.7869154014292796,4.879064665234134,12.758727776174709,0.6773964993800341,0.4269,0.6716493495017218,0.5955803028512348,0.594833314372176,0.04425566102197709,test_2025H2,0.007865896065951533,-0.09649570376601356,0.007437084425812017,0.007113334931340377,-0.20999482106403544,-1.8662787924458992,-0.0022686826904241286,-0.10453827182752207,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 12:00:00+00:00,410,-0.008491945792281852,0.9195121951219513,0.013617908819645502,12.752439739115637,13.045304796292008,30752828819.095303,5938227.463810001,5e-05,5e-05,4.0,-3.8421983816760985,5.093520556387343,13.074893295656146,0.6489163889533689,1.5636999999999999,0.6777367380132164,0.599476128047733,0.6049124583350936,0.060472824343524106,test_2025H2,-0.012077182133889114,-0.10297010501428071,0.007252047573984646,0.007138693491444692,-0.21848676685631752,-0.241253186648051,-0.013163883449134772,-0.11014833405874569,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 13:00:00+00:00,410,-0.000264067604946544,0.5146341463414634,0.011034234733558093,12.822034436697255,13.140969854547867,30621492094.832912,5939179.6255607195,-0.00012077500000000001,1.25e-05,1.0,-1.562489338664541,4.094072270126592,13.75879380291492,1.1653049463195009,0.9902,0.6736760403953799,0.5988866472199823,0.6023205882933598,0.041795191633062,test_2025H2,0.00034232340857032195,-0.10173429732763169,0.006772353370076382,0.00713841076877659,-0.21875083446126364,-0.07282082477233164,-0.001381421640068936,-0.11500729529036846,europe_utc_08_13,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 14:00:00+00:00,410,0.0004993133066506505,0.3829268292682927,0.009723090524993296,12.325826631956406,12.721166213423857,30728441087.83702,5935732.035334015,1.25e-05,1.25e-05,1.0,-2.302960770109719,4.121607102874902,13.835637585873066,0.9506102045103715,0.4041,0.674496133442024,0.5999999798561989,0.6046019532443228,0.046689870280650136,test_2025H2,0.003571808486211747,-0.10123498402098104,0.006747490666684639,0.007138768342637398,-0.21825152115461322,-1.2506428460134065,0.0002294511341780492,-0.11445426017911231,us_utc_14_21,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 15:00:00+00:00,410,0.006544797971367811,0.13170731707317074,0.014536681329870023,12.539842303441675,12.922530137636697,30811928787.24521,5950138.33821536,1.25e-05,1.25e-05,1.0,-0.9188192560016795,3.372105894394739,13.99467724481208,1.450453685254982,0.0,0.6781925378386827,0.598199825388967,0.5926818705745502,0.04794415687262471,test_2025H2,0.013072921695706563,-0.098132530240586,0.006835533013963831,0.007153292701201026,-0.21170672318324524,-0.734900394953045,0.0001375619141406048,-0.11662557936072915,us_utc_14_21,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 16:00:00+00:00,410,-0.008025795721678719,0.9243902439024391,0.014988188488050391,12.581857657181793,12.926008993733813,30763914987.227757,5934606.79843593,5e-05,0.0001,4.0,-5.022893360780989,6.065586315336935,16.4630757524078,0.6120467358605719,2.5949000000000004,0.6719806806558299,0.6026618327589848,0.5936949370790547,0.054426816659183364,test_2025H2,0.006261490937821856,-0.1055181893779389,0.007049791157436023,0.007176297181755077,-0.21973251890492396,-0.6332123292914383,0.0011855337026709378,-0.11908348846442252,us_utc_14_21,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 17:00:00+00:00,410,-0.00014644998102064655,0.5097560975609756,0.00869380042687182,12.243533902569517,12.567707057090594,30738384775.843925,5938036.5021965355,-0.000111025,1.25e-05,1.0,-3.1777889279138716,4.6272113034706575,12.45991330584096,2.0310203321777243,2.0265,0.6766187643798358,0.6001985799489165,0.5863507578230709,0.04814795138574418,test_2025H2,0.013729661906011714,-0.10672846924652447,0.0068490178475607505,0.007175195950055278,-0.21987896888594438,-1.4332990600755344,0.0053914297040940085,-0.11987026299797421,us_utc_14_21,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 18:00:00+00:00,410,-0.00023007593565049778,0.5146341463414634,0.007738417277789499,12.099324963340738,12.440589726408628,30768823846.088814,5997969.26417967,-0.00017896,7.804100000000002e-05,1.0,-4.893430272225885,5.9186649646281175,15.98540788950499,0.714170198994335,3.31,0.6744220813147064,0.6048294723128395,0.5843532357061823,0.04541405891945238,test_2025H2,0.01888836854008953,-0.10864784957125241,0.006733791762617805,0.007173000149980516,-0.2201090448215952,-1.765805977965396,0.011838294126672366,-0.1199731497977723,us_utc_14_21,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 19:00:00+00:00,410,0.0026139348991124634,0.14146341463414633,0.00853514339394028,12.057126896498659,12.353057994312504,30765627149.29893,6007400.741628399,-4.091e-05,0.00012097200000000003,1.0,-0.5039338186341169,4.033663482819749,13.911990604995156,1.2756092735166646,0.23309999999999997,0.6786250351488501,0.6014620491978233,0.5797640015817873,0.04942489455835475,test_2025H2,0.012518137601030335,-0.11108018273976421,0.0065187502696032636,0.007163889434666737,-0.2174951099224831,-1.8491583341604765,0.009440759649134378,-0.12204898983275214,us_utc_14_21,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 20:00:00+00:00,410,-0.0021877141434250014,0.7951219512195122,0.008067218920013566,12.094456725504731,12.346137550670239,30703184856.39583,6008096.567100685,5e-05,5e-05,4.0,-0.41625731478700523,3.112646580470946,12.411383943336418,0.9299364879150618,0.0,0.6713528144402938,0.6030831571849037,0.5809272977072318,0.05085858956919537,test_2025H2,0.015632990930849605,-0.11057308276640891,0.00642813002186666,0.007163134243504044,-0.21968282406590767,-1.7437522072880132,0.013222862276226266,-0.1219273974991566,us_utc_14_21,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-30 21:00:00+00:00,410,3.806478628476384e-05,0.43414634146341463,0.007276362038601715,11.849741729902899,12.217361857606967,30664398350.37175,6003430.27134249,1.25e-05,0.000161564,1.0,-2.838350026884706,4.49474048258347,13.344662296754576,1.3274973157295644,0.9182,0.6821476862148881,0.6037312292818751,0.587322106837137,0.04104689368260178,test_2025H2,0.0024476815952569064,-0.10702081886330643,0.005843825454070853,0.007159895354287998,-0.2196447592796229,-2.2762171546635517,0.003966914143063605,-0.12107972266844769,us_utc_14_21,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 22:00:00+00:00,410,0.002818280277927812,0.12682926829268293,0.007343384540489107,12.024695581524725,12.30149042732756,30702666536.69427,6019954.762618365,1.25e-05,0.000321236,1.0,-1.8677262648814086,4.533346249656622,15.471865795661191,0.6163927311986228,0.7641,0.6648060844876618,0.6027820501958491,0.5832891826400994,0.04602211358901831,test_2025H2,0.003399526694900054,-0.10820841922600996,0.00585952969062718,0.007155869039524363,-0.21682647900169538,-1.8624672552603714,0.004978287128185599,-0.12282386787850186,late_utc_22_23,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-30 23:00:00+00:00,410,0.0023492575095305224,0.12926829268292683,0.008580278860724641,12.099486798845453,12.394000608816908,30765306708.095337,6038640.97307496,1.25e-05,0.000232424,1.0,-2.0041334118059417,4.291594472912719,13.356922277630874,0.8691012252293184,0.178,0.6711614646882347,0.6008775486011746,0.5889439211896402,0.04744749581755531,test_2025H2,0.007010438689542306,-0.10504598826244069,0.005868282614595371,0.0071595801423825585,-0.21447722149216464,-1.6813214475126232,0.004493119776501686,-0.1213412301116854,late_utc_22_23,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 00:00:00+00:00,410,0.009454964767710461,0.1073170731707317,0.016871364903665042,12.903445567296428,13.280093805749363,31110941589.0094,6134207.612881275,5e-05,0.0001,4.0,-1.0316756193951004,3.8763525996299286,14.726043235100411,1.0588454396515123,0.0,0.6600531518952226,0.5957031715623455,0.5831926980200675,0.047037428290127525,test_2025H2,0.018742700169081625,-0.09620621883864885,0.006127862399772191,0.007201113720350187,-0.20502225672445462,0.1536541792471875,0.021283429653287556,-0.1135403177007035,asia_utc_00_07,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-31 01:00:00+00:00,410,0.002421883102879316,0.25853658536585367,0.011060766061044515,12.55718816907232,12.962990233681905,31208578537.049393,6134370.63336003,1.25e-05,0.000245228,1.0,-2.200058668232474,4.3465985677826335,12.627337587183709,0.6480483966175843,0.7613000000000001,0.6620354190855792,0.5919852102731644,0.5938432936986904,0.046426674654421685,test_2025H2,0.03505925967907747,-0.0882202305282938,0.005274598315239606,0.007194322263593,-0.2026003736215749,-0.634573785012972,0.03239358966130368,-0.10996775830648531,asia_utc_00_07,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-31 02:00:00+00:00,410,0.00048438899118918854,0.4146341463414634,0.011130432726451468,12.304188043863759,12.694031283279656,31149473456.834908,6094633.37693,-0.00089753,5.1068000000000006e-05,1.0,-0.8208158909961405,3.8763767697425067,12.922787332206655,0.9775469736045261,0.0,0.6694687182257579,0.5994571208737366,0.5913517512707644,0.05012241764651981,test_2025H2,0.021669490680300607,-0.08396082761652872,0.004564911789974737,0.007190304880292659,-0.20211598463038527,-1.2019130833422604,0.027447005560365056,-0.11084210617508461,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 03:00:00+00:00,410,0.0015088985877122901,0.2951219512195122,0.009520455978143084,12.75770621304299,13.087258493492264,31292386979.3801,6110296.250639999,1.25e-05,0.00011621600000000001,1.0,-0.3508513425010129,3.419354071464431,14.334181969745805,0.9554288390584142,0.3328,0.6619566566086106,0.5959631346213732,0.5899580687842876,0.03623935295534564,test_2025H2,0.012041906106896524,-0.08207326067465462,0.004016609401073826,0.007191969797333969,-0.2006070860426732,-0.16994463438449134,0.016302330438190182,-0.10857386642205213,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-31 04:00:00+00:00,410,-0.006589520724073816,0.9243902439024391,0.010518877037186545,12.488454329124016,12.838400892068009,31003736801.418484,6069462.770824,5e-05,5e-05,4.0,-1.2176666028840266,4.103879031174262,13.861069784775864,0.8668058675748158,0.7117,0.6745023078284038,0.6031230913340242,0.5964576491635033,0.07865947907871446,test_2025H2,0.008117566948417851,-0.08866278139872844,0.004225581638296552,0.007207242150901641,-0.20719660676674678,-0.7807725939138677,0.008846749237807927,-0.11845349568526231,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 05:00:00+00:00,410,-0.0026925603557974576,0.8048780487804879,0.010155211575324641,12.258665078585047,12.567850502461907,31012622465.224094,6019405.2614024,-0.00020939,1.25e-05,1.0,-1.5130405133489955,3.8456697249600325,13.668653266872168,0.48000306064888143,0.0,0.6681950691583127,0.6093048542498336,0.5997889560233167,0.0695569843151333,test_2025H2,0.003757333810802496,-0.0855182331143032,0.004259534379216933,0.007197447555368053,-0.2098891671225438,-1.2943198670784613,0.005830551243498405,-0.11676148016865184,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 06:00:00+00:00,410,-0.0031888618245143607,0.8195121951219512,0.009855474576325341,12.122157131414756,12.461635142787786,30966611404.347248,6011703.069321405,-7.849e-05,1.25e-05,1.0,-4.136359962481073,5.29293641972739,15.253910264363846,0.46137238666588143,1.5018,0.6749541102758756,0.6078125025948089,0.5977861912915647,0.0645394728102694,test_2025H2,-0.0014295874596171876,-0.07511117889117847,0.004293489695829676,0.007128593576782835,-0.2130780289470584,-1.580764362002722,0.0034506141800392243,-0.11191573550618372,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 07:00:00+00:00,410,0.0011396391896638658,0.3195121951219512,0.007977070330810434,12.101987674384901,12.417939902793025,31019041780.0152,6011700.920940001,-0.00034421,0.00012434000000000002,1.0,-2.4235271803840774,4.041367704834542,13.428629951003584,1.00021839200104,0.0,0.6728948316696207,0.609894351497879,0.6028372513614958,0.0531316532721757,test_2025H2,-0.005386186377821511,-0.0731847232077163,0.004160825244708238,0.007129593194158624,-0.21193838975739432,-1.6028043178323663,0.003594712347513962,-0.11063389712488814,asia_utc_00_07,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 08:00:00+00:00,410,0.007973306797986114,0.07073170731707316,0.011966603932476219,12.222547532913211,12.653551778098123,31242734865.62972,6069428.3399822,5e-05,0.0001,4.0,-1.157425100400955,3.7951731020613444,14.515356922344848,1.0322350678615422,0.0,0.6670421446630603,0.6017576423298867,0.5936787455836411,0.06528370860866495,test_2025H2,0.007140172914000799,-0.06708279116832963,0.004374404842548803,0.007156906881162398,-0.2039650829594084,-1.3184722297145075,0.01115390081805856,-0.10725565108269919,europe_utc_08_13,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 09:00:00+00:00,410,-0.008348561924765185,0.9658536585365853,0.012312178557488859,12.471856901680635,12.775884646046327,31195135106.90261,6021151.68150194,-5.478e-05,0.000267518,1.0,-3.9092839171528393,5.220328149068143,15.358393799927327,0.8083869624148088,0.9306,0.6701078813792372,0.6052704332945942,0.6045091804004985,0.06903265918860615,test_2025H2,0.0011155490620124789,-0.07332682758817957,0.004692662202469636,0.007181984555648656,-0.2123136448841736,-0.760508335659459,0.010641059044782963,-0.10996064332037747,europe_utc_08_13,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 10:00:00+00:00,410,-0.004685845420016488,0.8707317073170732,0.010716524076235624,12.69067803330536,12.972364569476674,31117665873.49682,5991398.667150686,-0.00025556,0.00022922,1.0,-3.6613248034622625,5.276882521924042,14.935766103642225,0.47928279079512137,0.6735,0.6711732005755265,0.6148048697355931,0.6024556678998974,0.06462134503874017,test_2025H2,-0.006431656175145871,-0.06635781241772068,0.004748376538230343,0.007136784387623941,-0.21699949030418964,-0.2673986636396272,0.008433929925701023,-0.10518492690287928,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 11:00:00+00:00,410,0.004053945632328748,0.16341463414634147,0.010299832905439898,12.348105708319459,12.640095221162227,31167801835.413235,6004524.460674619,-0.00043495,0.000199544,1.0,0.0,3.303132621050864,13.826680314135144,1.2629413832787595,0.0,0.67547583800182,0.6156463329483649,0.5932156275629552,0.046259179828868235,test_2025H2,-0.002950723607826576,-0.06393874453373341,0.004827681841212506,0.007143341726638123,-0.2129455446718609,-1.0193932308783433,0.008859013406713245,-0.10239844366465078,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-31 12:00:00+00:00,410,-0.0009696998381335115,0.6073170731707317,0.011625107919170572,12.560432998872631,12.90224951234548,31150555823.40031,5969582.448019095,5e-05,5e-05,4.0,-0.09983585321782229,2.825790649118032,13.22937448698647,3.206679293600856,0.5313,0.6723168563064843,0.6176186019911534,0.599303972129189,0.04946625112849465,test_2025H2,0.004571522346321764,-0.06872087750652298,0.004493323295969514,0.00713605746076344,-0.21391524450999455,-0.54559655826905,0.012850104383861805,-0.10397343728742925,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 13:00:00+00:00,410,-0.005402605022333251,0.8707317073170732,0.012485352319405996,12.346187576894096,12.787272485858253,31070171061.40615,5929464.04534002,1.25e-05,0.00020184200000000004,1.0,-4.006912758105496,5.1547056231315835,15.696971348732939,0.9913418265439233,1.6448,0.6718877868238651,0.6196121762477165,0.5972890434388645,0.05262849128602062,test_2025H2,-0.0005670150710649427,-0.07474147495604652,0.004636081295157206,0.00714597946832898,-0.21931784953232736,-1.0141256773782799,0.014546110605447637,-0.10968268792938218,europe_utc_08_13,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 14:00:00+00:00,410,-0.004450326800814662,0.8707317073170732,0.010509388975927037,12.550000888602316,12.922314185317585,31058578217.86287,5906628.78424578,1.25e-05,6.921800000000001e-05,1.0,-4.538567488521217,5.630186955520866,14.662778267572122,1.3308761661479096,2.2456,0.6647392598962505,0.6209961175538801,0.5939117620459937,0.05889151034831977,test_2025H2,-0.005516655178530255,-0.08187953753351757,0.004721118944039757,0.00714846228010841,-0.2237681763331416,-0.559095967357326,0.01068639579991526,-0.11567447858545421,us_utc_14_21,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 15:00:00+00:00,410,0.006829712808475441,0.0951219512195122,0.011114039621904928,12.470364464046586,12.77119623351002,31220508290.16999,5956888.731532751,-0.00042028,-7.807599999999992e-05,1.0,-3.9423375221081525,5.296939804794176,14.079972321576767,1.003444405403009,1.7326000000000001,0.6649096141492852,0.6183827398412679,0.5894074518217828,0.05476786306020526,test_2025H2,-0.005231740341422625,-0.07487319308985713,0.004739218287877836,0.007170689144090029,-0.2169384635246665,-0.7270150057546694,0.013173282583782253,-0.1115612624542095,us_utc_14_21,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 16:00:00+00:00,410,-0.0021529980972774254,0.7439024390243902,0.009385570329263907,12.574179321466026,12.985655383622968,31272343332.877346,5931829.376240499,5e-05,0.0001,4.0,-5.46162338039613,6.763283996150671,15.850882738031041,0.9038826192608873,3.2579000000000002,0.6680090484689726,0.612601268534951,0.5924711972002739,0.036817371196360554,test_2025H2,0.0006410572829786687,-0.07868045128316101,0.004462060905565001,0.007170028971656276,-0.21909146162194393,-0.49242174013332507,0.01639169554718123,-0.11660301579027887,us_utc_14_21,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-31 17:00:00+00:00,410,-0.0016409699997989025,0.7195121951219512,0.007437122725895808,12.1459968268625,12.438671874546229,31335452857.001858,5901872.203052729,-0.00022633,0.00019230900000000007,1.0,-5.868115486971082,6.446686025890491,16.0370675299919,0.41327998823836865,3.0767,0.6726704510531623,0.6081373644545791,0.5917561044141912,0.05059005038211353,test_2025H2,-0.0008534627357995872,-0.09749754167971478,0.004474992451661948,0.00703851520170445,-0.22073243162174272,-1.4206090600643648,0.01923794365912812,-0.12480064320547868,us_utc_14_21,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 18:00:00+00:00,410,0.008020423747207794,0.05853658536585366,0.013587714785745143,12.222531967415367,12.56218116734475,31451885516.42837,5993411.254073231,-0.00013992,0.0001834360000000001,1.0,-1.2813627156160745,4.165426440817521,13.34095052687446,0.6393197063792044,0.0,0.671834891422398,0.6084344920946027,0.5930834972593082,0.04982720105039243,test_2025H2,0.007397036947058705,-0.10814452264683058,0.004766789975633575,0.006910947199151335,-0.2127120078745346,-1.2395643595585593,0.021956969620081423,-0.13308249037996944,us_utc_14_21,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 19:00:00+00:00,410,-0.0067454692248229975,0.9048780487804878,0.011271118536696254,12.157620283359837,12.484088139907184,31316956969.975517,5953658.896214999,1.25e-05,0.00017962500000000004,1.0,-4.700525435440417,5.840309258279275,14.553744407616035,0.822369290052194,1.2769,0.6741643906234294,0.6066808282597791,0.5958314922854335,0.06253955311568749,test_2025H2,-0.001962367176876756,-0.0936931346615256,0.00494931123506363,0.006741450845560692,-0.2194574770993576,-1.4168921341706995,0.017761641938580652,-0.09391331972445016,us_utc_14_21,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 20:00:00+00:00,410,0.002322881416139677,0.12439024390243902,0.007962730181014866,12.01180674932413,12.36612043162682,31265733304.111176,5951720.578548855,5e-05,5e-05,4.0,-1.3301045834213099,3.853860519518193,13.214030869687754,1.5968038521374517,0.6643,0.6758236626150469,0.6080764153916924,0.599696738176212,0.04706291052262565,test_2025H2,0.0025482283826879226,-0.08608873679596382,0.0049515050694413035,0.0067350698464916595,-0.21713459568321802,-1.7516287654429177,0.018156324754542652,-0.09518748702193847,us_utc_14_21,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-31 21:00:00+00:00,410,0.0011704332499159475,0.2682926829268293,0.006791516172993654,11.786034821073821,12.151229890592806,31275329796.234062,5953194.21385755,1.25e-05,0.00032093400000000004,1.0,-3.5421172817640123,5.363701837213242,14.328254522393948,0.5640131900885859,0.28200000000000003,0.6753733956323384,0.6035895168482259,0.5953623048920584,0.048892549556751486,test_2025H2,0.0036805968463191063,-0.08301968896394293,0.004956220653948707,0.0067354496838845255,-0.21596416243330196,-2.2339707139262117,0.019727282531285084,-0.09369034672707244,us_utc_14_21,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-31 22:00:00+00:00,410,-0.007170018702358824,0.9317073170731708,0.01081061753956232,12.393510817432544,12.64193712153027,31100524692.75648,5892237.386173066,1.25e-05,0.0003578940000000001,1.0,-2.560300174584418,4.529647587657726,12.316174934872581,1.010610374224119,0.3715,0.6846648300326723,0.6051571412165555,0.6073705343383329,0.0650148181891666,test_2025H2,-0.00630770213396753,-0.0878401438651434,0.005138718970013737,0.006753644114441817,-0.22313418113566108,-0.8156899532824706,0.012875181498596788,-0.09704269065570514,late_utc_22_23,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
