candidate_id,objective_family,label_horizon_h,variant,split,n_dates,avg_n_obs,mean_spread,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,one_bar_lag,test_2025H2,696,96.0,0.0021897310238759666,3.217312226137186,0.4958817601306351,-0.60585820503433,0.5747126436781609
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.004880333699479863,4.266172047542825,1.0152245527050736,-0.9635032569493732,0.5804597701149425
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,one_bar_lag,known_may2026_stress,576,96.0,0.003421302733720192,4.8165330668164525,0.9856222701425158,0.3254190762507247,0.578125
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,time_shuffle,train_2024,686,96.0,0.001132605903709984,1.4611078189955455,0.43678128012382206,-2.1825427924664766,0.5145772594752187
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,time_shuffle,validation_2025H1,677,96.0,0.00038544034832597415,0.8253619906076978,0.01333597684873,-1.7597653508001148,0.5302806499261448
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,time_shuffle,test_2025H2,678,96.0,-0.0002524606711723524,-0.47530348687582,-0.36585810134634145,-1.8236046023164694,0.5014749262536873
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,time_shuffle,recent_oos_2026JanApr,679,96.0,-0.0014552007258161318,-1.626197142696909,-0.3402830763094051,-2.054529850826786,0.4536082474226804
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,time_shuffle,known_may2026_stress,564,96.0,-0.0002713643531999649,-0.38409058584666916,-0.06463660999164172,-1.6516216997228594,0.5141843971631206
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,symbol_shuffle,train_2024,617,96.0,0.0025662707450574682,4.079654728852514,0.8180145856872525,-0.97764087675326,0.5478119935170178
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,symbol_shuffle,validation_2025H1,696,96.0,-0.0006021094996114492,-1.646934751012185,-0.21870649486677235,-2.163335118726276,0.4755747126436782
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,symbol_shuffle,test_2025H2,696,96.0,-0.002337206469554496,-3.6700147490918344,-0.794805373196857,-2.0284520747197483,0.4267241379310345
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.005693809618336955,-6.699335451961874,-1.5018394436066007,-2.263590342668445,0.40229885057471265
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,symbol_shuffle,known_may2026_stress,576,96.0,0.0007848798773002837,1.213277580116637,0.3271317484124321,-1.0016919512840299,0.5434027777777778
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,same_family_random,train_2024,696,96.0,-0.00019331415845566795,-0.32966519802918026,-0.11912267903489851,-1.6055762354321734,0.4899425287356322
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,same_family_random,validation_2025H1,696,96.0,5.747550801799652e-05,0.13626296511643307,0.017675626828618556,-1.897118728056256,0.5014367816091954
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,same_family_random,test_2025H2,696,96.0,-0.00041976169836843713,-0.8299538245781661,-0.12320354262916108,-2.245081754555978,0.5014367816091954
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,same_family_random,recent_oos_2026JanApr,696,96.0,0.002110394574650791,2.4586620445293943,0.34160818573960744,-1.031690590463613,0.5359195402298851
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,same_family_random,known_may2026_stress,576,96.0,0.00022409635410022813,0.34660974128861183,0.1610216150280049,-2.0808394908780423,0.4826388888888889
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_future_24h,train_2024,617,96.0,-0.031155396977059067,-27.181446613952136,-5.478994988164649,-6.618142104376611,0.12479740680713128
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.01772877800918096,-25.009038916959607,-5.152176672168902,-6.830759905557522,0.15086206896551724
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_future_24h,test_2025H2,696,96.0,-0.02723811236569044,-31.744902068970234,-6.4332847313878965,-7.897893934489507,0.06896551724137931
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.06527308132516245,-34.389434784609534,-6.91499952362822,-9.3256132430259,0.0
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.040679167380165096,-40.48700267678146,-8.192963981867804,-9.702023233744976,0.036458333333333336
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_stale_168h,train_2024,449,96.0,-0.003404635257118802,-3.746845968104105,-0.7482820462425839,-1.7634637534709172,0.47438752783964366
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0003826635996345499,0.8268153959747714,0.5057558438914278,-1.9444626049800062,0.521551724137931
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0006899529750622621,-1.4094399277477447,-0.2884982835096408,-1.4772408706856348,0.5172413793103449
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0016640556809614548,1.3234043797379964,0.4344719559759352,-1.215867714677579,0.48419540229885055
a7al2z7_00f9889f17c7e8ee,M3_latent_meme_major_neutral,24,wrong_lag_stale_168h,known_may2026_stress,576,96.0,0.005260808914260063,6.83247928794243,1.383584131243223,0.1911024353999478,0.5815972222222222
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,original,train_2024,684,93.0,3.773732275605921e-05,0.20914804833652956,0.20914804833652956,0.20914804833652956,0.5043859649122807
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,original,validation_2025H1,719,93.0,-2.9513736493102866e-05,-0.2649133136409078,-0.2649133136409078,-0.2649133136409078,0.4812239221140473
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,original,test_2025H2,719,93.0,1.9035610608190942e-05,0.16598225191214833,0.16598225191214833,0.16598225191214833,0.4993045897079277
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,original,recent_oos_2026JanApr,719,93.0,0.00010658053021713674,0.5890673669222182,0.5890673669222182,0.5890673669222182,0.4965229485396384
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,original,known_may2026_stress,599,93.0,-3.4129181610003747e-05,-0.24906157417293207,-0.24906157417293207,-0.24906157417293207,0.4941569282136895
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,one_bar_lag,train_2024,683,93.0,0.00013965247847715423,0.754260052604426,0.754260052604426,0.754260052604426,0.5051244509516838
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,one_bar_lag,validation_2025H1,719,93.0,2.460210700888036e-05,0.22898218657894573,0.22898218657894573,0.22898218657894573,0.5090403337969402
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,one_bar_lag,test_2025H2,719,93.0,4.132494652982332e-05,0.36188305073349847,0.36188305073349847,0.36188305073349847,0.502086230876217
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,one_bar_lag,recent_oos_2026JanApr,719,93.0,0.0002573858369915925,1.4880481544799329,1.4880481544799329,1.4880481544799329,0.5062586926286509
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,one_bar_lag,known_may2026_stress,599,93.0,-4.1603169446513205e-05,-0.309013209449248,-0.309013209449248,-0.309013209449248,0.5041736227045075
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,time_shuffle,train_2024,712,93.0,3.692897311190727e-05,0.2049606201903117,0.2049606201903117,0.2049606201903117,0.4957865168539326
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,time_shuffle,validation_2025H1,709,93.0,7.312930594697802e-05,0.7053845292319247,0.7053845292319247,0.7053845292319247,0.4936530324400564
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,time_shuffle,test_2025H2,711,93.0,-0.0002533800821067454,-2.3397167487206256,-2.3397167487206256,-2.3397167487206256,0.46554149085794655
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,time_shuffle,recent_oos_2026JanApr,712,93.0,-0.0001332182238458765,-0.897811299008741,-0.897811299008741,-0.897811299008741,0.49859550561797755
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,time_shuffle,known_may2026_stress,595,93.0,-8.606887067456182e-05,-0.659890903682334,-0.659890903682334,-0.659890903682334,0.49747899159663866
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,symbol_shuffle,train_2024,684,93.0,4.4577293410217865e-05,0.3244468306888714,0.3244468306888714,0.3244468306888714,0.5058479532163743
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,symbol_shuffle,validation_2025H1,719,93.0,-3.1531558599648715e-05,-0.37482593557845695,-0.37482593557845695,-0.37482593557845695,0.49235048678720444
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,symbol_shuffle,test_2025H2,719,93.0,-4.117570677505094e-05,-0.37179499963090634,-0.37179499963090634,-0.37179499963090634,0.5034770514603616
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,symbol_shuffle,recent_oos_2026JanApr,719,93.0,8.182678111477693e-06,0.04154096908175452,0.04154096908175452,0.04154096908175452,0.5034770514603616
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,symbol_shuffle,known_may2026_stress,599,93.0,5.314920405690922e-06,0.04296023743741409,0.04296023743741409,0.04296023743741409,0.4974958263772955
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,same_family_random,train_2024,719,96.0,0.0001525083438864535,1.1382028363016525,1.1382028363016525,1.1382028363016525,0.4993045897079277
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,same_family_random,validation_2025H1,719,96.0,3.5076634857319934e-05,0.4220995877631314,0.4220995877631314,0.4220995877631314,0.5104311543810849
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,same_family_random,test_2025H2,719,96.0,3.41985349030006e-05,0.30348998313285086,0.30348998313285086,0.30348998313285086,0.5229485396383866
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,same_family_random,recent_oos_2026JanApr,719,96.0,8.58094115669166e-05,0.4839973502600716,0.4839973502600716,0.4839973502600716,0.4909596662030598
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,same_family_random,known_may2026_stress,599,96.0,2.334885525790913e-05,0.17742187752595398,0.17742187752595398,0.17742187752595398,0.49081803005008345
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_future_24h,train_2024,684,93.0,-0.0003173635858072938,-1.669425123009145,-1.669425123009145,-1.669425123009145,0.4722222222222222
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_future_24h,validation_2025H1,719,93.0,-0.00033834888498616566,-3.065482225629706,-3.065482225629706,-3.065482225629706,0.4478442280945758
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_future_24h,test_2025H2,719,93.0,-0.0007233072294317383,-6.143861771705573,-6.143861771705573,-6.143861771705573,0.40751043115438107
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_future_24h,recent_oos_2026JanApr,719,93.0,-0.0006359090348162595,-2.9003214506294244,-2.9003214506294244,-2.9003214506294244,0.4381084840055633
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_future_24h,known_may2026_stress,576,93.0,-0.000805574565170932,-4.963172090137166,-4.963172090137166,-4.963172090137166,0.4045138888888889
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_stale_168h,train_2024,516,93.0,8.943573583092352e-05,0.4739639977935527,0.4739639977935527,0.4739639977935527,0.5193798449612403
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_stale_168h,validation_2025H1,719,93.0,3.145978704317206e-06,0.022472975779048776,0.022472975779048776,0.022472975779048776,0.5146036161335188
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_stale_168h,test_2025H2,719,93.0,-4.921503383370073e-05,-0.5018523875045238,-0.5018523875045238,-0.5018523875045238,0.4965229485396384
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_stale_168h,recent_oos_2026JanApr,719,93.0,0.0003879551124414798,1.7721786934091808,1.7721786934091808,1.7721786934091808,0.5312934631432545
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,1,wrong_lag_stale_168h,known_may2026_stress,599,93.0,5.259445662967556e-06,0.037400727626817724,0.037400727626817724,0.037400727626817724,0.48247078464106846
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,original,train_2024,681,93.0,0.00014400779112331224,0.3921760957278196,0.16792248549414746,0.037095638658745295,0.4889867841409692
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,original,validation_2025H1,716,93.0,6.160322950141211e-05,0.2687576536776504,0.1707110208546104,-0.27894864246221396,0.48044692737430167
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,original,test_2025H2,716,93.0,0.00022148296892933957,0.9696274057935486,0.4920813965595988,0.07513819437592746,0.526536312849162
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,original,recent_oos_2026JanApr,716,93.0,0.0008841013928937557,2.908437962111713,1.4716001786176682,1.2456835080689614,0.5335195530726257
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,original,known_may2026_stress,596,93.0,5.080208459492079e-06,0.018543232444526478,0.08799815077764864,-0.5511401934596968,0.48825503355704697
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,one_bar_lag,train_2024,680,93.0,-6.59218173512935e-06,-0.017709714298485373,-0.06397256571287298,-0.3562024012299402,0.48823529411764705
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,one_bar_lag,validation_2025H1,716,93.0,0.00011062554616445395,0.4941612180746199,0.27128172138303297,0.046614337644149385,0.5041899441340782
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,one_bar_lag,test_2025H2,716,93.0,0.0001903402505518898,0.8356669944811388,0.35243723867451443,0.03287251964031277,0.5181564245810056
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,one_bar_lag,recent_oos_2026JanApr,716,93.0,0.0009440595820041025,3.1025479575523507,1.511267971379146,1.4370079636123245,0.5293296089385475
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,one_bar_lag,known_may2026_stress,596,93.0,5.350541424480407e-05,0.19954013143274588,0.04665025122554101,-0.16094090218758297,0.49161073825503354
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,time_shuffle,train_2024,709,93.0,1.5473041691711948e-05,0.046529123787695796,-0.20191412664464925,-0.2923479259821373,0.48519040902679833
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,time_shuffle,validation_2025H1,706,93.0,-9.907943602340009e-05,-0.47398942733915816,0.22226336311477768,-2.041872079993991,0.5141643059490085
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,time_shuffle,test_2025H2,708,93.0,-0.00038689337134121816,-1.943677656888856,-0.65408859575882,-2.5740615063990537,0.4901129943502825
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,time_shuffle,recent_oos_2026JanApr,709,93.0,-0.00019503953730317167,-0.6348153975416883,-0.3103759069902723,-1.2433273417416704,0.4837799717912553
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,time_shuffle,known_may2026_stress,592,93.0,5.87281351334076e-05,0.23084484078271475,-0.1038857001947068,-0.7734809086228375,0.4864864864864865
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,symbol_shuffle,train_2024,681,93.0,0.00012988278255762095,0.47685085438770825,0.38225964557999575,-0.6672310011712078,0.5036710719530103
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,symbol_shuffle,validation_2025H1,716,93.0,3.994675596797084e-05,0.23869241478380715,0.037735959618537665,-0.24344584912514974,0.4958100558659218
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,symbol_shuffle,test_2025H2,716,93.0,0.00014992480110649883,0.7284452224056572,0.4227333352011388,-0.1426897967879775,0.5293296089385475
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,symbol_shuffle,recent_oos_2026JanApr,716,93.0,0.0005000199598134469,1.4617790223553084,0.7595589395409573,0.11688534285886507,0.5181564245810056
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,symbol_shuffle,known_may2026_stress,596,93.0,-0.00013333712501154569,-0.5250094164309714,-0.4262879064543489,-0.8790775578854355,0.4949664429530201
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,same_family_random,train_2024,716,96.0,-0.0003392861441956366,-1.2623096779080734,-0.6340076960219456,-1.1990292711550627,0.505586592178771
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,same_family_random,validation_2025H1,716,96.0,0.00024164869796686742,1.5241296523569698,0.6918565158805889,-0.3983798963176078,0.520949720670391
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,same_family_random,test_2025H2,716,96.0,1.8675965308987969e-06,0.008831482896010906,-0.23807066448554243,-0.5804893346576183,0.5097765363128491
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,same_family_random,recent_oos_2026JanApr,716,96.0,0.000276164477838865,0.8778923323838543,0.6431477719459309,-1.3169591450101588,0.5097765363128491
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,same_family_random,known_may2026_stress,596,96.0,0.0001299416035143358,0.5007422801603773,0.09819876257983104,-0.8888400217686541,0.5134228187919463
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_future_24h,train_2024,681,93.0,-0.0010692646364123485,-2.707790176445853,-1.3232836394427587,-1.693858118786099,0.434654919236417
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_future_24h,validation_2025H1,716,93.0,-0.001493947484841944,-6.110991766416347,-3.2149415000139547,-3.5152894082067334,0.3645251396648045
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_future_24h,test_2025H2,716,93.0,-0.0029797594026792396,-11.819394284800444,-6.0633184166886815,-6.822960495919698,0.30446927374301674
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_future_24h,recent_oos_2026JanApr,716,93.0,-0.002619541844730202,-7.156329002906008,-3.583117691742456,-4.582041505295817,0.36312849162011174
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_future_24h,known_may2026_stress,576,93.0,-0.0030916779663215954,-10.614131850955726,-5.424864575007911,-5.8477125094685265,0.296875
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_stale_168h,train_2024,513,93.0,0.00016179755146149218,0.48903538147958153,0.4715195723115303,-0.5845863035638627,0.5516569200779727
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_stale_168h,validation_2025H1,716,93.0,-0.00016544396518220354,-0.6306170120052977,-0.27728600924257635,-0.9578043710532508,0.5013966480446927
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_stale_168h,test_2025H2,716,93.0,-0.000514026484031781,-2.5215476464075843,-1.1495298697976883,-1.7749665190391342,0.4594972067039106
a7al2z7_0146b4c57a203cc6,M3_latent_meme_major_neutral,4,wrong_lag_stale_168h,recent_oos_2026JanApr,716,93.0,0.0014277851248727718,3.333546152274315,1.709099140944317,1.390369057765998,0.5279329608938548
