shard_id,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L5_vol_adjusted_return,1,-1.0,3,True,0.31069663690421,0.016347378276548,False,8.258544997139598,8.258544997139598,True,0.1177945297912299,0.1171945297912299,0.1161945297912299,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2147,-0.0201810569224328,-2.8722426625742097,-2.8722426625742097,-2.8722426625742097,0.4653004191895668,2159,-0.0628824591937402,-9.470075938828264,-9.470075938828264,-9.470075938828264,0.3950903195924038,2159,-0.0679419495320294,-8.258544997139598,-8.258544997139598,-8.258544997139598,0.4006484483557202,2159,-0.1181945297912299,-11.432108214787297,-11.432108214787297,-11.432108214787297,0.3881426586382585
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L7_ranked_future_return,1,-1.0,3,True,0.1938054067425715,-0.0031564413823272,False,14.35290179805348,14.35290179805348,True,0.0527237133961196,0.0521237133961196,0.0511237133961196,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2147,-0.0161438926408942,-5.100753630106784,-5.100753630106784,-5.100753630106784,0.4597112249650675,2159,-0.0437516082548505,-14.35290179805348,-14.35290179805348,-14.35290179805348,0.3825845298749421,2159,-0.0457255534541025,-14.788161319356186,-14.788161319356186,-14.788161319356186,0.3700787401574803,2159,-0.0531237133961196,-16.52592303103431,-16.52592303103431,-16.52592303103431,0.3594256600277906
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L0_raw_forward_return,4,1.0,0,False,1.818383880518516,-0.0002023303777197,False,-2.725846754328712,-2.833947445097408,False,-0.0017851795658822,-0.0023851795658822,-0.0033851795658822,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2144,0.0002529812882382,1.2561769629511033,0.6418054258337158,0.3126962112819937,0.4944029850746269,2156,-0.0002916491362528,-1.8210626847778384,-0.7963712740319113,-1.8026965944632225,0.4689239332096475,2156,-0.0004964111289237,-2.166705456878516,-1.125081541744731,-1.9891164934702643,0.4693877551020408,2156,-0.0013851795658822,-5.398683879144079,-2.725846754328712,-2.833947445097408,0.4503710575139146
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L1_cross_sectional_relative_return,4,1.0,0,False,1.8183838805185164,-0.0002023303777197,False,-2.725846754328712,-2.8339474450974085,False,-0.0017851795658822,-0.0023851795658822,-0.0033851795658822,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2144,0.0002529812882382,1.2561769629511033,0.6418054258337157,0.3126962112819936,0.4944029850746269,2156,-0.0002916491362528,-1.8210626847778388,-0.7963712740319114,-1.8026965944632216,0.4689239332096475,2156,-0.0004964111289237,-2.166705456878515,-1.125081541744731,-1.989116493470264,0.4693877551020408,2156,-0.0013851795658822,-5.39868387914408,-2.725846754328712,-2.8339474450974085,0.4503710575139146
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L3_liquidity_tier_relative_return,4,1.0,0,False,1.8482056927399693,-0.000170626514,False,-2.7877215668042417,-2.915402303330627,False,-0.0017657186124478,-0.0023657186124478,-0.0033657186124478,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2144,0.0001695452442748,0.8962485563202104,0.365063459029569,0.2734738535198333,0.498134328358209,2156,-0.0003262290030584,-2.0938830241820434,-0.8502526428624793,-1.9120377276879703,0.4712430426716141,2156,-0.0004757129669386,-2.1575067793052893,-0.9542343130315848,-1.897929743196071,0.4652133580705009,2156,-0.0013657186124478,-5.460425580612308,-2.7877215668042417,-2.915402303330627,0.4503710575139146
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L5_vol_adjusted_return,4,1.0,0,False,1.0040524687812755,-0.0178070188632244,False,-3.538862922318935,-3.828426890549136,False,-0.1411573383035931,-0.141757338303593,-0.142757338303593,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2144,0.0099291136177513,0.7063640010818103,0.3148839859413702,0.0952274122201693,0.4920708955223881,2156,-0.0618360470450977,-4.7822725298433,-2.3195217446829144,-3.6309634190304463,0.4540816326530612,2156,-0.0474212807917611,-2.519030505924744,-1.2234280779616782,-2.177088247560616,0.4499072356215213,2156,-0.140757338303593,-6.812815323931653,-3.538862922318935,-3.828426890549136,0.4415584415584415
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L7_ranked_future_return,4,-1.0,3,True,0.6421517811300458,-0.0043526785714285,False,2.9104243096102307,4.577462975001144,True,0.0282668502628324,0.0276668502628324,0.0266668502628324,95.82222222222222,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2144,-0.0044890294620646,-1.4418294174078048,-0.7337287884273032,-0.9596245267885076,0.4790111940298507,2156,-0.0192088025235346,-6.305528006452871,-2.9104243096102307,-4.797978432059722,0.4485157699443414,2156,-0.0219569203944203,-7.092966043797959,-3.4414653654115828,-4.577462975001144,0.439239332096475,2156,-0.0286668502628324,-9.11988834145159,-4.557556277895877,-5.362863625155938,0.4211502782931354
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L0_raw_forward_return,8,1.0,0,False,5.481324517930355,-0.0002994647841729,False,-1.5429587086679684,-2.1733488719147225,False,-0.00165147264748,-0.00225147264748,-0.00325147264748,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2140,0.0003064461377732,1.118501609976129,0.7202440356259764,-1.6399052231597913,0.5107476635514019,2152,-9.68100525971499e-05,-0.4486225308897542,-0.1400883744758652,-1.3550224359634035,0.4930297397769517,2152,-0.0004470341610307,-1.4370113099746236,-0.3360575464734041,-1.8955605254677683,0.4972118959107807,2152,-0.00125147264748,-3.5523238792069574,-1.5429587086679684,-2.1733488719147225,0.4674721189591078
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L1_cross_sectional_relative_return,8,1.0,0,False,5.481324517930347,-0.0002994647841729,False,-1.5429587086679684,-2.1733488719147225,False,-0.00165147264748,-0.00225147264748,-0.00325147264748,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2140,0.0003064461377732,1.118501609976128,0.7202440356259763,-1.639905223159791,0.5107476635514019,2152,-9.681005259715004e-05,-0.4486225308897548,-0.1400883744758652,-1.3550224359634035,0.4930297397769517,2152,-0.0004470341610307,-1.437011309974624,-0.3360575464734039,-1.8955605254677683,0.4972118959107807,2152,-0.00125147264748,-3.5523238792069574,-1.5429587086679684,-2.1733488719147225,0.4674721189591078
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L3_liquidity_tier_relative_return,8,1.0,0,False,3.5591461148774464,-0.000235235249094,False,-1.4811707483799168,-2.277385199123332,False,-0.0015935478640649,-0.0021935478640649,-0.0031935478640649,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2140,0.0002646379012884,1.0195814838875883,0.6407268422441876,-1.6668227404301277,0.5070093457943925,2152,-0.0001324098973804,-0.6287102176947063,-0.1965441498829903,-1.17478402666722,0.5009293680297398,2152,-0.0003835473290719,-1.280814544758294,-0.3366753287976512,-1.5434507979864176,0.5037174721189591,2152,-0.0011935478640649,-3.472039029446031,-1.4811707483799168,-2.277385199123332,0.4688661710037174
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L5_vol_adjusted_return,8,1.0,0,False,1.4749655113255915,-0.0741648039091058,False,-2.5079379111522586,-3.2526666860540265,False,-0.176881917035732,-0.177481917035732,-0.178481917035732,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2140,0.0140468107955544,0.7367305939530098,0.7355891169247135,-1.9170416401181491,0.4929906542056075,2152,-0.054883851037431,-3.017606023497496,-0.8610178805397335,-2.589258570148953,0.4684014869888476,2152,-0.0395357482377849,-1.5561147066509102,-0.4184833512294523,-1.7718575009634772,0.4888475836431227,2152,-0.176481917035732,-5.861721289770553,-2.5079379111522586,-3.2526666860540265,0.4460966542750929
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L7_ranked_future_return,8,1.0,0,False,1.0073562132756944,0.0014792172225664,False,-2.24547020069684,-4.015082603560348,False,-0.0199500471137959,-0.0205500471137959,-0.0215500471137959,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2140,0.0001575750692281,0.0504509071662204,0.465816456138471,-2.07943829076424,0.4962616822429906,2152,-0.0100680998726421,-3.41334107597231,-1.5935963880614978,-2.887525172081896,0.470724907063197,2152,-0.0148052145721464,-4.72280848051106,-1.787283159823867,-2.3231632901425976,0.4595724907063197,2152,-0.0195500471137959,-6.2489644687378885,-2.24547020069684,-4.015082603560348,0.4377323420074349
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L0_raw_forward_return,24,-1.0,2,False,9.907261865266708,-0.0002148879834202,False,0.0080021295663223,1.1178503890493054,True,0.0004812546562571,-0.0001187453437428,-0.0011187453437428,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2124,-0.0001603125116641,-0.3747703763711911,0.0844940045109591,-1.2213248292401355,0.4952919020715631,2136,0.0002598880186551,0.7408467162099743,-0.0080021295663223,-1.1178503890493054,0.5088951310861424,2136,-0.0010668132302841,-2.153343812891116,-0.3534682258370218,-2.5904854714719363,0.4817415730337078,2136,-0.0008812546562571,-1.5910220802274664,-0.3667754027338156,-1.817883920552531,0.4911048689138577
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L1_cross_sectional_relative_return,24,-1.0,2,False,9.907261865266708,-0.0002148879834202,False,0.0080021295663218,1.1178503890493054,True,0.0004812546562571,-0.0001187453437428,-0.0011187453437428,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2124,-0.0001603125116641,-0.374770376371191,0.084494004510959,-1.2213248292401353,0.4952919020715631,2136,0.0002598880186551,0.7408467162099744,-0.0080021295663218,-1.1178503890493054,0.5088951310861424,2136,-0.0010668132302841,-2.153343812891116,-0.3534682258370216,-2.590485471471937,0.4817415730337078,2136,-0.0008812546562571,-1.5910220802274673,-0.3667754027338156,-1.8178839205525312,0.4911048689138577
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L3_liquidity_tier_relative_return,24,-1.0,2,False,14.472962045153466,-0.0001481858424305,False,0.0519189986664118,1.114672702961083,True,0.000518071065196,-8.192893480399505e-05,-0.0010819289348039,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2124,-0.0002514546847504,-0.6138954652189265,-0.1656417701007403,-1.4628281511229366,0.4901129943502825,2136,0.0001766049940905,0.5145368311843975,-0.0519189986664118,-1.114672702961083,0.5056179775280899,2136,-0.0008568750872815,-1.7956782869890004,-0.4300902437029231,-2.3148211553283806,0.4948501872659176,2136,-0.000918071065196,-1.7058088406376666,-0.3824953606325535,-2.335147012095371,0.49812734082397
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L5_vol_adjusted_return,24,-1.0,3,True,13.001052045178668,0.0986741176011571,True,0.2719937915000482,1.083830750246405,True,0.2133581966999757,0.2127581966999757,0.2117581966999757,94.93333333333334,HOLD_A7LS21s000_CONTROL_DOMINATED,2124,-0.0115759394152619,-0.3793119820409694,-0.134140625560502,-1.9748409052350036,0.5,2136,-0.0177026803972804,-0.5587674920887564,-0.2719937915000482,-1.083830750246405,0.4967228464419476,2136,-0.1226749489625673,-3.095302139058566,-0.7457159653831849,-2.8550318065263824,0.476123595505618,2136,-0.2137581966999757,-4.230392212610428,-0.9040228786464286,-2.632285126219885,0.473314606741573
s000,a7ls15_ddf2a5a6c7583143,"Mul(Delta(mark_index_basis_bps,12),listing_age_days)",basis_premium_like|listing_age_like,mul,L7_ranked_future_return,24,-1.0,3,True,1.5109415007485552,-0.0032022146795672,False,0.3369415254309561,1.6584232348991976,True,0.011550881710362,0.010950881710362,0.009950881710362,94.93333333333334,HOLD_A7LS21s000_CONTROL_DOMINATED,2124,-0.0020841234655088,-0.6858458029955472,-0.1436592160552284,-2.1889883524088454,0.481638418079096,2136,-0.0038727090269108,-1.2763627497313248,-0.3369415254309561,-1.6584232348991976,0.4943820224719101,2136,-0.0100094337373422,-3.1813054810740757,-0.3383515623742421,-2.906074296766516,0.4597378277153558,2136,-0.011950881710362,-3.787871673812208,-0.6953232416910892,-2.744630533230199,0.4803370786516854
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L0_raw_forward_return,1,-1.0,3,True,0.4474082728087379,0.0001153685584191,False,5.082094542812143,5.082094542812143,True,0.0005821944703601,-1.7805529639808868e-05,-0.0010178055296398,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2136,-0.00034878693797,-3.595395597030053,-3.595395597030053,-3.595395597030053,0.4578651685393258,2159,-0.0006112363200055,-8.181610505386917,-8.181610505386917,-8.181610505386917,0.4057433997220935,2159,-0.0005089842793655,-5.082094542812143,-5.082094542812143,-5.082094542812143,0.4173228346456692,2159,-0.0009821944703601,-8.970604766665273,-8.970604766665273,-8.970604766665273,0.3802686428902269
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L1_cross_sectional_relative_return,1,-1.0,3,True,0.4474082728087379,0.0001153685584191,False,5.082094542812143,5.082094542812143,True,0.0005821944703601,-1.7805529639808868e-05,-0.0010178055296398,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2136,-0.00034878693797,-3.5953955970300524,-3.5953955970300524,-3.5953955970300524,0.4578651685393258,2159,-0.0006112363200055,-8.181610505386917,-8.181610505386917,-8.181610505386917,0.4057433997220935,2159,-0.0005089842793655,-5.082094542812143,-5.082094542812143,-5.082094542812143,0.4173228346456692,2159,-0.0009821944703601,-8.970604766665273,-8.970604766665273,-8.970604766665273,0.3802686428902269
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.4123433686144696,0.0001172572729314,False,5.024283960660372,5.024283960660372,True,0.0005812486667137,-1.875133328620702e-05,-0.0010187513332862,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2136,-0.0003393981708172,-3.7622345683868894,-3.7622345683868894,-3.7622345683868894,0.4564606741573033,2159,-0.0006484944100033,-8.983865760193032,-8.983865760193032,-8.983865760193032,0.3849004168596572,2159,-0.0004925768089338,-5.024283960660372,-5.024283960660372,-5.024283960660372,0.4191755442334414,2159,-0.0009812486667137,-9.168568056473395,-9.168568056473395,-9.168568056473395,0.3733209819360815
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L5_vol_adjusted_return,1,-1.0,3,True,0.4161889534309163,0.0099154074911754,False,7.388293598825421,7.388293598825421,True,0.1107380217034848,0.1101380217034848,0.1091380217034848,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2136,-0.0310341861750004,-4.456547575516317,-4.456547575516317,-4.456547575516317,0.4569288389513108,2159,-0.0672160353457827,-10.204376255535898,-10.204376255535898,-10.204376255535898,0.3798054654932839,2159,-0.0616947611835569,-7.388293598825421,-7.388293598825421,-7.388293598825421,0.4103751736915239,2159,-0.1111380217034848,-11.66283926230564,-11.66283926230564,-11.66283926230564,0.3640574339972209
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L7_ranked_future_return,1,-1.0,3,True,0.1902747990203539,0.0008957979517266,False,13.175586186653192,13.175586186653192,True,0.0577773862213301,0.0571773862213301,0.0561773862213301,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,2136,-0.0213127958541406,-6.828388943317012,-6.828388943317012,-6.828388943317012,0.4578651685393258,2159,-0.0452051221844818,-15.017733934890558,-15.017733934890558,-15.017733934890558,0.3784159333024548,2159,-0.0387433954334139,-13.175586186653192,-13.175586186653192,-13.175586186653192,0.3899953682260306,2159,-0.0581773862213301,-19.4246962287324,-19.4246962287324,-19.4246962287324,0.3348772579898101
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L0_raw_forward_return,4,1.0,0,False,1.3020383901085384,-9.492988532755692e-05,False,-2.719513491838584,-3.4156379513880726,False,-0.0014935666885787,-0.0020935666885787,-0.0030935666885787,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2133,9.3886902083695e-05,0.4983793371992097,0.1382267458155902,-0.4483474454170612,0.4988279418659165,2156,-0.0003986258268869,-2.8415820351940364,-1.2304102294095736,-2.4903591876220155,0.4638218923933209,2156,-0.0007116286207234,-3.665337722041165,-1.8625068211624212,-2.943149496237492,0.4475881261595547,2156,-0.0010935666885787,-5.70500414283977,-2.719513491838584,-3.4156379513880726,0.4471243042671614
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L1_cross_sectional_relative_return,4,1.0,0,False,1.3020383901085384,-9.492988532755692e-05,False,-2.7195134918385837,-3.415637951388072,False,-0.0014935666885787,-0.0020935666885787,-0.0030935666885787,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2133,9.3886902083695e-05,0.4983793371992097,0.1382267458155903,-0.4483474454170612,0.4988279418659165,2156,-0.0003986258268869,-2.8415820351940355,-1.2304102294095731,-2.490359187622016,0.4638218923933209,2156,-0.0007116286207234,-3.6653377220411656,-1.862506821162421,-2.943149496237491,0.4475881261595547,2156,-0.0010935666885787,-5.70500414283977,-2.7195134918385837,-3.415637951388072,0.4471243042671614
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L3_liquidity_tier_relative_return,4,-1.0,3,True,1.2054285759711365,2.821129486549844e-05,False,1.39396030375188,2.956398493170721,True,0.0006693509755351,6.935097553518511e-05,-0.0009306490244648,95.82222222222222,HOLD_A7LS21s000_CONTROL_DOMINATED,2133,-6.550543496285641e-05,-0.3748296889306134,-0.1751159439982564,-0.95332755717701,0.4917955930614158,2156,-0.0004326943304043,-3.20832393700865,-1.39396030375188,-2.956398493170721,0.4577922077922078,2156,-0.0006716776672169,-3.6680939669700328,-1.8121590796665248,-3.284475878286443,0.4517625231910946,2156,-0.0010693509755351,-5.7186150790238734,-2.7626065045827075,-3.3451782037939544,0.4369202226345083
s000,a7ls15_113ef02b00ffc25f,"Mul(TSRank(mark_index_basis_bps,48),Abs(ZScore(Mean(index_close,240))))",basis_premium_like|price_like,mul,L5_vol_adjusted_return,4,1.0,0,False,1.234820066469752,-0.012857217200973,False,-3.4950513675400208,-4.366408281489132,False,-0.1254443092172911,-0.1260443092172911,-0.1270443092172911,95.82222222222222,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2133,0.0002396472534701,0.0173680743397334,0.2528837278323129,-1.4056794183077883,0.4978902953586498,2156,-0.0475999893768833,-3.7416931707814567,-1.8382664516584029,-2.9919288083799915,0.4564007421150278,2156,-0.0774827297383855,-4.027549729851283,-2.02906145324112,-2.8107914570039227,0.4424860853432282,2156,-0.1250443092172911,-7.155004572419272,-3.4950513675400208,-4.366408281489132,0.4461966604823748
